rep,id,b02,b12,b03,b13,h1,h2,alpha12,alpha13,alpha22,alpha23,hcov1,hcov2,score4C
33,101,2.51208745106234,-0.167971910013361,4.82442508967626,0.0143376927291227,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.0183228,-1.4355243,9
34,101,2.78002167930913,-0.170728958157947,5.80329094380851,0.135731805604046,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.0183228,-1.4355243,9
35,101,2.11791064024835,-0.0227610613619027,5.28134110428833,0.017271373461655,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.0183228,-1.4355243,9
36,101,2.23641520697599,-0.303675289885886,4.90982521297162,0.110213660080674,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.0183228,-1.4355243,9
37,101,3.23861860721798,-0.327098540717863,6.26728498330094,0.0207859122341671,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.0183228,-1.4355243,9
38,101,2.15987235829757,-0.149687751795068,5.33326512884884,0.115298031669578,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.0183228,-1.4355243,9
39,101,2.17699597935413,-0.180380532432296,6.55807423122481,0.0905108410688854,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.0183228,-1.4355243,9
40,101,3.33845088438024,-0.282458362513471,5.48699323243529,-0.0103133006875923,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.0183228,-1.4355243,9
41,101,2.64554071220427,-0.148045672061354,5.04577788090855,0.0127335385676584,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.0183228,-1.4355243,9
42,101,2.65095561490285,-0.167998874142015,6.68606241879315,0.0212880275753639,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.0183228,-1.4355243,9
43,101,3.04804745821223,-0.485044100213242,6.94923412386754,0.101974155368215,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.0183228,-1.4355243,9
44,101,2.64554071220427,-0.148045672061354,7.52161318306169,0.173615526159035,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.0183228,-1.4355243,9
45,101,2.77634316391272,-0.232343265821228,5.85325781587712,0.0212880275753639,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.0183228,-1.4355243,9
46,101,2.89657395532574,-0.28926044485162,6.03337277675636,0.0869266811131737,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.0183228,-1.4355243,9
47,101,2.59107865540479,-0.250990471282372,7.52161318306169,-0.0240251968804604,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.0183228,-1.4355243,9
48,101,2.66129337950111,-0.0834512656372731,6.1716387767756,0.00622729304305826,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.0183228,-1.4355243,9
49,101,2.76210017833108,-0.282111113236514,5.81821849807335,-0.0917924917170618,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.0183228,-1.4355243,9
50,101,2.92896374363007,-0.230987144144071,6.76542313832728,0.0822605227031589,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.0183228,-1.4355243,9
51,101,2.81673724388015,-0.0935882396537755,5.4446329239235,0.00145421659452797,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.0183228,-1.4355243,9
52,101,2.94046885646573,-0.311104041633059,6.67322147273015,0.0843446158166306,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.0183228,-1.4355243,9
53,101,2.92896374363007,-0.230987144144071,6.76542313832728,0.0292504083321173,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.0183228,-1.4355243,9
54,101,2.2220946807951,-0.168879719181445,6.85355259934895,0.0192208835401561,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.0183228,-1.4355243,9
55,101,2.94046885646573,-0.311104041633059,5.20569107218615,0.0843446158166306,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.0183228,-1.4355243,9
56,101,3.1697826081409,-0.27707058646757,7.2341681649137,0.0369999944365629,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.0183228,-1.4355243,9
57,101,2.2220946807951,-0.184908542275904,6.08348008679962,0.0301186232787801,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.0183228,-1.4355243,9
58,101,2.54762621968623,-0.288718161029086,6.0712850915951,0.146477430525358,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.0183228,-1.4355243,9
59,101,2.77642970035289,-0.270529029796677,4.97298671124618,-0.0129039431477207,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.0183228,-1.4355243,9
60,101,2.51607542084509,-0.191519091772283,6.04463924610868,0.0481654187563855,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.0183228,-1.4355243,9
61,101,2.16614956300012,0.00628476377594017,6.13920533212342,0.0784253406014249,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.0183228,-1.4355243,9
62,101,2.3124605634209,-0.270529029796677,4.97298671124618,-0.0129039431477207,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.0183228,-1.4355243,9
63,101,1.83885550954844,-0.135957724800423,5.21796239560833,0.0549716211536871,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.0183228,-1.4355243,9
64,101,2.16614956300012,-0.0603094627623068,5.98917092919145,-0.0159187361145327,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.0183228,-1.4355243,9
65,101,2.84303096591446,-0.0826264515301113,4.89547640268211,-0.0565576118385393,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.0183228,-1.4355243,9
66,101,2.50260632141568,-0.135957724800423,6.46379668710574,0.109730591659911,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.0183228,-1.4355243,9
67,101,1.95255850761712,-0.0979826413095901,5.98917092919145,0.132202699090289,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.0183228,-1.4355243,9
68,101,3.27416856795306,-0.234540117858054,4.86211288709288,-0.00432219164406048,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.0183228,-1.4355243,9
69,101,2.67533081841837,-0.176554353832916,4.94654194058659,0.0746009480842829,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.0183228,-1.4355243,9
70,101,2.27214006751165,-0.157274283439303,4.65146909042645,-0.0373425096208995,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.0183228,-1.4355243,9
71,101,2.41631837008978,-0.190516535142253,7.0258748115981,0.0759756339633142,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.0183228,-1.4355243,9
72,101,2.29750426464784,-0.176368880544928,6.49944305892437,0.0270651872126968,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.0183228,-1.4355243,9
73,101,2.27214006751165,-0.157274283439303,7.22418782539968,0.11383241451341,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.0183228,-1.4355243,9
74,101,2.41631837008978,-0.0911587923542527,7.0258748115981,0.0884266624558772,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.0183228,-1.4355243,9
75,101,2.56258240995676,-0.297080334783816,5.78296107293832,0.149602380445982,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.0183228,-1.4355243,9
76,101,2.27214006751165,-0.157274283439303,7.21029663589931,0.0507639910670681,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.0183228,-1.4355243,9
77,101,2.29881436877915,-0.0904297851609369,4.53763721719828,0.0751983254595434,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.0183228,-1.4355243,9
78,101,2.96945103017271,-0.22851490016978,5.57063917486062,0.097792339487788,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.0183228,-1.4355243,9
79,101,2.75749500266106,-0.217066273486746,6.55683261883025,0.0571221517456069,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.0183228,-1.4355243,9
80,101,2.30388550483616,0.00176836428475296,4.55656639950985,-0.0352619824276329,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.0183228,-1.4355243,9
81,101,2.84722037162359,-0.157426310484036,4.82167059705715,0.141597196397776,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.0183228,-1.4355243,9
82,101,2.33441631389838,-0.258669509564236,5.78184328997194,0.0390908348450116,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.0183228,-1.4355243,9
83,101,2.46735418173355,-0.0220065790944128,8.51462530272182,0.0611262529424585,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.0183228,-1.4355243,9
84,101,3.1089043878498,-0.184082428196629,4.94176149362404,0.0684873256270992,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.0183228,-1.4355243,9
85,101,3.19623227223159,-0.373571675214604,6.21217160632844,0.108709243572497,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.0183228,-1.4355243,9
86,101,3.1606061587102,-0.340583339492931,4.23452573003152,0.0927036631897817,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.0183228,-1.4355243,9
87,101,2.59762005867546,-0.347310530016015,4.14924906340117,0.124274139802934,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.0183228,-1.4355243,9
88,101,2.36062362225339,-0.180155593839613,6.64543481325797,0.0224889775772883,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.0183228,-1.4355243,9
89,101,2.95662143785633,-0.458796474770019,4.23452573003152,0.072513613767725,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.0183228,-1.4355243,9
90,101,2.45306631457795,-0.234847249626142,5.84296839354856,0.113234869531665,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.0183228,-1.4355243,9
91,101,2.22089772001861,-0.12424017174007,6.87521387585888,0.0212625541561609,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.0183228,-1.4355243,9
92,101,3.65985666462897,-0.355074234529825,5.65664823464603,0.0324630791144413,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.0183228,-1.4355243,9
93,101,2.98373069400084,-0.233429683932726,6.20055642446012,0.113234869531665,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.0183228,-1.4355243,9
94,101,2.19532708274053,0.0664475818449124,6.08599823218538,-0.0355009941430398,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.0183228,-1.4355243,9
95,101,3.22461880247567,-0.434991095886029,6.64687648626015,0.011225163688221,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.0183228,-1.4355243,9
96,101,2.95801239103784,-0.158191626117878,5.88792972579688,0.150314627211355,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.0183228,-1.4355243,9
97,101,2.13454938726732,-0.122301671469491,6.36959195014835,0.158651789170592,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.0183228,-1.4355243,9
98,101,3.08426317842407,-0.358240485958335,6.64687648626015,0.011225163688221,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.0183228,-1.4355243,9
99,101,3.05423075225147,-0.272783892056166,5.96309868056944,0.144443661356886,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.0183228,-1.4355243,9
100,101,2.13454938726732,-0.304625462806056,6.36959195014835,-0.0843002219989366,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.0183228,-1.4355243,9
1,102,6.39882396497281,-0.137279180481266,4.68695456956539,0.0127361749340533,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.6707384,-0.3190054,2
2,102,6.13504085579552,-0.13139156385756,4.92865558220836,-0.0351950224239682,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.6707384,-0.3190054,2
3,102,6.13661683711822,-0.0012947285887289,5.70542700103891,0.132600283312063,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.6707384,-0.3190054,2
4,102,5.13159734417569,0.0499641995242818,5.32080087197235,0.0824703819743005,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.6707384,-0.3190054,2
5,102,6.16467618862587,-0.105533429999057,3.23937762289737,-0.0501900271140407,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.6707384,-0.3190054,2
6,102,6.2776370087529,-0.00295566552108259,5.08238139328473,0.0539597521221769,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.6707384,-0.3190054,2
7,102,5.70713333155352,0.0869467885621691,5.00865825552737,0.129025760381038,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.6707384,-0.3190054,2
8,102,6.16467618862587,-0.105533429999057,3.47692772736541,0.041725088232017,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.6707384,-0.3190054,2
9,102,6.43242872491448,-0.250589560731112,3.43004951810714,0.101085034158519,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.6707384,-0.3190054,2
10,102,5.26327809294685,-0.0199710535686538,4.7066207682837,0.0743677279481679,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.6707384,-0.3190054,2
11,102,6.28214167064045,-0.105533429999057,5.37722962503214,0.0222809914578899,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.6707384,-0.3190054,2
12,102,6.11126997280931,-0.0657956520553299,5.57421199146324,-0.0460906749731695,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.6707384,-0.3190054,2
13,102,5.42012607825706,-0.0263257541192224,5.28731568413879,0.0090949855657705,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.6707384,-0.3190054,2
14,102,6.35320750665574,-0.290084819641676,4.61439843833496,0.105756186069466,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.6707384,-0.3190054,2
15,102,6.11126997280931,-0.2004680448553,5.85010097328275,-0.00735003967832039,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.6707384,-0.3190054,2
16,102,5.69653444341435,0.0026026243679502,4.94916354305218,0.16517380612837,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.6707384,-0.3190054,2
17,102,6.26961868796425,-0.32787337141378,3.36820481909604,0.00744166464344566,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.6707384,-0.3190054,2
18,102,6.28344528049044,-0.211974549484239,5.86014577266269,0.0664719897077507,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.6707384,-0.3190054,2
19,102,5.69653444341435,0.0780793551064987,4.94916354305218,0.181487699444293,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.6707384,-0.3190054,2
20,102,5.74453284198201,-0.284861711832273,5.17352683236301,-0.0322171285620408,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.6707384,-0.3190054,2
21,102,6.28344528049044,-0.0262883549012452,4.44308165364434,0.0841593382484074,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.6707384,-0.3190054,2
22,102,5.46641700123435,0.0280302102725663,4.66204601016999,0.0282436085521491,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.6707384,-0.3190054,2
23,102,5.9409523300055,-0.206118675112232,5.15934556843365,-0.0588551806955721,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.6707384,-0.3190054,2
24,102,5.75185109672877,0.00767449719158324,3.89165752901552,0.00482978959238205,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.6707384,-0.3190054,2
25,102,5.95683732492693,-0.0724408621204736,5.86732878334594,0.0839001724740982,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.6707384,-0.3190054,2
26,102,6.35281385606889,-0.10713547919512,5.15934556843365,0.0253478423566593,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.6707384,-0.3190054,2
27,102,5.43177602572644,0.00767449719158324,3.89165752901552,0.0504812723582884,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.6707384,-0.3190054,2
28,102,5.33469890390099,0.0426897118761452,5.17488483864421,0.0274775109726483,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.6707384,-0.3190054,2
29,102,6.35281385606889,-0.156486668139268,5.86854960686131,0.0533043772136355,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.6707384,-0.3190054,2
30,102,5.43177602572644,-0.0570483853878065,4.99860434294616,0.0504812723582884,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.6707384,-0.3190054,2
31,102,5.33469890390099,0.0325848059546767,4.8382447389949,0.0688610793667623,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.6707384,-0.3190054,2
32,102,5.20737485617597,0.0275796300955345,4.26581598210389,-0.0473342333781656,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.6707384,-0.3190054,2
33,102,5.43177602572644,0.00717797688530195,4.37683826196384,0.0174730534698663,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.6707384,-0.3190054,2
34,102,5.65040394504352,0.103486630125624,5.68452599399028,0.119493849378905,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.6707384,-0.3190054,2
35,102,4.84586321370186,0.0275796300955345,5.48560491616117,0.0561883711063513,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.6707384,-0.3190054,2
36,102,5.43177602572644,-0.016046564782483,5.47581339783492,0.0596432392207584,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.6707384,-0.3190054,2
37,102,5.14149647476737,0.076417382860303,5.37690865658238,-0.0403829637071058,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.6707384,-0.3190054,2
38,102,5.66414060581737,-0.181301157176072,5.02179143313649,0.0306166002792186,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.6707384,-0.3190054,2
39,102,5.58087521284349,0.138305092401055,5.52723324635635,-0.061009298076167,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.6707384,-0.3190054,2
40,102,5.29302464151207,0.0598390808495195,3.45721936018722,0.0863946105064927,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.6707384,-0.3190054,2
41,102,5.93516093987114,-0.252093024410065,2.78549500734405,-0.0291864974047647,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.6707384,-0.3190054,2
42,102,5.03838920196319,0.183170727760185,3.36810992469847,0.0814667393967909,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.6707384,-0.3190054,2
43,102,6.02053741823697,0.0759813044652468,3.03544471938707,0.0115489442908769,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.6707384,-0.3190054,2
44,102,5.16355815744179,0.124488261507268,3.27363444555187,0.0952223960562696,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.6707384,-0.3190054,2
45,102,5.1652519952905,0.174680035356962,3.68947631341683,0.11148934663711,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.6707384,-0.3190054,2
46,102,5.60485087231454,-0.130675591535072,5.93613570253565,0.0180223416551726,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.6707384,-0.3190054,2
47,102,5.16355815744179,0.116701270354053,5.63872299191672,0.120407932136425,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.6707384,-0.3190054,2
48,102,5.57318405688316,0.0827443748784082,4.46864122778576,0.0368114038089829,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.6707384,-0.3190054,2
49,102,6.3069012750362,-0.130675591535072,5.40202160435798,0.119981155579294,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.6707384,-0.3190054,2
50,102,5.95576580481394,0.111274977703016,5.98891607328069,0.0687973694080724,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.6707384,-0.3190054,2
51,102,5.11061304808382,0.00526449137449561,4.07284367808824,0.0368114038089829,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.6707384,-0.3190054,2
