rep,id,eta_b02,eta_b12,eta_b03,eta_b13,eta_h1,eta_h2,eta_alpha12,eta_alpha13,eta_alpha22,eta_alpha23,eta_hcov1,eta_hcov2,score4C
25,159,-0.123154446065133,-0.141884423896792,1.7425406598067,0.0303824077462478,0,0,0,0,0,0,0,0,10
26,159,-0.457749778440972,0.0844125402111383,-0.106769750216117,-0.0116939172173433,0,0,0,0,0,0,0,0,10
27,159,-0.580635750908209,0.149780215206452,0.90604364377059,-0.00316631020277683,0,0,0,0,0,0,0,0,10
28,159,-0.458494760390949,-0.0848262489817045,-0.54108193943827,0.000195324491350874,0,0,0,0,0,0,0,0,10
29,159,-0.759399674942157,0.0274077074230558,-0.0739115112573545,-0.00986871098483112,0,0,0,0,0,0,0,0,10
30,159,-0.837207703696972,0.169911991787674,0.690006008542262,0.0822345956690178,0,0,0,0,0,0,0,0,10
31,159,0.185944261142944,-0.0460791613901856,1.43285580365278,-0.0120789468406377,0,0,0,0,0,0,0,0,10
32,159,-0.707209137110111,0.0728540646832772,0.529041660960382,-0.00593032084834293,0,0,0,0,0,0,0,0,10
33,159,-0.66453534301098,0.0483537498198281,-1.13032276370796,0.0281172861187336,0,0,0,0,0,0,0,0,10
34,159,-1.25479664158715,0.0883849605208064,0.237170462027064,-0.109970519402678,0,0,0,0,0,0,0,0,10
35,159,-0.434237878604887,0.0750716602510612,-1.31261584976735,-0.0142333408483154,0,0,0,0,0,0,0,0,10
36,159,-0.624051073038068,-0.0108829384543623,1.41326152134475,0.0283526823120991,0,0,0,0,0,0,0,0,10
37,159,-0.571317690516485,-0.0308257429362933,1.23169007930922,0.0537274771616155,0,0,0,0,0,0,0,0,10
38,159,-0.566326384383948,-0.0198431096689034,-0.336255873601727,0.0527001284090894,0,0,0,0,0,0,0,0,10
39,159,-0.0742550604063696,0.00948227639956523,-2.51588418470238,0.00711169333555118,0,0,0,0,0,0,0,0,10
40,159,0.0134322026304767,0.00146976109784598,-0.839448299379444,-0.0161602104940364,0,0,0,0,0,0,0,0,10
41,159,-0.0480148000193207,-0.0992841407787718,-1.32598555319564,-0.0555243323498625,0,0,0,0,0,0,0,0,10
42,159,-0.409791417230666,0.026938685065459,-1.59295405608368,0.105776868816956,0,0,0,0,0,0,0,0,10
43,159,0.271689267156863,0.00621921847363982,-2.42952271296462,-0.0973541365750455,0,0,0,0,0,0,0,0,10
44,159,-0.099697696212952,0.00971610314997939,2.69526437916718,0.120875971782972,0,0,0,0,0,0,0,0,10
45,159,-0.028894648532538,0.0458046149029231,0.507693884424033,-0.0634121849654952,0,0,0,0,0,0,0,0,10
46,159,-0.743606204699424,0.170415361607575,-1.30168845312653,0.105985351588508,0,0,0,0,0,0,0,0,10
47,159,-0.528130358290641,-0.0476106012940118,-0.286533028183077,0.124601050696931,0,0,0,0,0,0,0,0,10
48,159,-0.125941365592103,-0.133719356952117,-0.821463175443367,-0.000433561124275512,0,0,0,0,0,0,0,0,10
49,159,0.0823061282981283,-0.0254185544664137,0.309769169125421,-0.00444025479079226,0,0,0,0,0,0,0,0,10
50,159,-0.477624330317782,0.0822705967593465,0.286264194006511,-0.00763263004033957,0,0,0,0,0,0,0,0,10
51,159,-0.470830470384316,-0.158977567289582,1.75513269028168,0.0605168037421538,0,0,0,0,0,0,0,0,10
52,159,-0.193609795381738,-0.0832663326414448,0.368078500837686,-0.0544274212848117,0,0,0,0,0,0,0,0,10
53,159,-1.05082593320003,0.276493303634828,-0.419126822346878,-0.0603578368591066,0,0,0,0,0,0,0,0,10
54,159,-0.0783695787653307,-0.146005993041549,-0.525121199004849,-0.060295480921741,0,0,0,0,0,0,0,0,10
55,159,-0.302693076042494,-0.00691568373090791,-1.12726532927619,-0.0544274212848117,0,0,0,0,0,0,0,0,10
56,159,-0.423838919996656,0.0166675315869738,0.49848090028798,0.0873228393478347,0,0,0,0,0,0,0,0,10
57,159,0.185332778235668,-0.228653542569472,-0.674704483993203,0.0275931666558072,0,0,0,0,0,0,0,0,10
58,159,-0.259133233108069,0.0519969295134048,0.221141715328071,-0.130393323054939,0,0,0,0,0,0,0,0,10
59,159,0.279826678490475,-0.129841640822101,2.47442823320604,-0.0878677470175064,0,0,0,0,0,0,0,0,10
60,159,-0.244879578880274,-0.128939247798793,2.28926121664127,-0.0389686728921671,0,0,0,0,0,0,0,0,10
61,159,-0.937181517821194,0.0226603039987024,3.70942818570728,-0.0313522086892402,0,0,0,0,0,0,0,0,10
62,159,-0.665750178791688,-0.000929797803683469,3.3636803730247,0.0339164849806236,0,0,0,0,0,0,0,0,10
63,159,-0.244879578880274,-0.0126380501652275,1.71615397959068,-0.0279541718108014,0,0,0,0,0,0,0,0,10
64,159,0.0223629200046425,0.0226603039987024,1.63058744017486,-0.0313522086892402,0,0,0,0,0,0,0,0,10
65,159,-0.961004434796617,0.00252149652767344,2.74467931958407,0.158998446970371,0,0,0,0,0,0,0,0,10
66,159,-0.62635495136042,0.0776976859242065,1.04908640204394,0.0298970639556443,0,0,0,0,0,0,0,0,10
67,159,-1.46856802453431,0.0850309650705646,2.05570850787456,0.0642826370706477,0,0,0,0,0,0,0,0,10
68,159,-0.380069966254815,-0.087114145032655,-0.141172420526859,0.0726429094991096,0,0,0,0,0,0,0,0,10
69,159,0.0391733951335953,-0.063063990822503,-3.70055920122563,0.137803937585756,0,0,0,0,0,0,0,0,10
70,159,-0.26197784450427,0.0161328274558194,1.43698327580545,-0.0544057877003725,0,0,0,0,0,0,0,0,10
71,159,-0.850797361911889,0.0221998568930184,-1.42709204192151,-0.0136666218787122,0,0,0,0,0,0,0,0,10
72,159,0.0391733951335953,-0.063063990822503,1.78441192653537,0.00428577530592184,0,0,0,0,0,0,0,0,10
73,159,-0.834625075231082,0.0754770029372642,-0.56666787033325,-0.0198454448773196,0,0,0,0,0,0,0,0,10
74,159,-0.914451340971596,0.0221998568930184,-1.42709204192151,-0.00671988674818802,0,0,0,0,0,0,0,0,10
75,159,0.883325964382177,-0.316322263461032,0.791615038608042,0.0623585062466562,0,0,0,0,0,0,0,0,10
76,159,-1.01768364347142,0.250376321303013,-0.418472794045,0.0229894122154898,0,0,0,0,0,0,0,0,10
77,159,0.317995152999451,-0.028945300995763,0.87251658248636,0.0490155435774039,0,0,0,0,0,0,0,0,10
78,159,0.693357406650182,-0.1128423638984,-0.519873481008564,0.00809505959188858,0,0,0,0,0,0,0,0,10
79,159,-1.03433563185131,0.190495987559101,-1.21042181818466,0.027241622508752,0,0,0,0,0,0,0,0,10
80,159,-1.29752200962331,0.217725681570093,1.30972979944635,-0.00644668919015515,0,0,0,0,0,0,0,0,10
81,159,0.897276134331886,-0.257370979474405,0.545737443827026,-0.05970925028492,0,0,0,0,0,0,0,0,10
82,159,-1.08201302383833,0.190495987559101,2.06798774385794,0.027241622508752,0,0,0,0,0,0,0,0,10
83,159,-1.00442757653224,0.217725681570093,1.30972979944635,-0.0514904123172292,0,0,0,0,0,0,0,0,10
84,159,0.905676883660711,-0.261163526846149,0.65259726223959,0.026361351136945,0,0,0,0,0,0,0,0,10
85,159,-1.08201302383833,0.309429249111831,2.07502187686592,-0.077344155673336,0,0,0,0,0,0,0,0,10
86,159,-1.14044803348413,0.085865915639289,-0.977045829688078,-0.0217569543789921,0,0,0,0,0,0,0,0,10
87,159,-0.538010186288767,0.168520417655589,-0.843814644539053,-0.0147876077882642,0,0,0,0,0,0,0,0,10
88,159,0.143497605832828,-0.148342083731132,-0.616182169145908,0.0539631524771887,0,0,0,0,0,0,0,0,10
89,159,-0.446522429277056,0.22948033058744,0.904797412795426,0.00448070680474935,0,0,0,0,0,0,0,0,10
90,159,-0.066134440512624,0.115480748619491,-0.854933190877325,-0.0190974341490146,0,0,0,0,0,0,0,0,10
91,159,0.153886061889084,-0.101715887201513,-0.325324839115668,-0.0449657449544461,0,0,0,0,0,0,0,0,10
92,159,-0.36204077427629,-0.0848751700891719,-1.19115989162061,-0.023515851695577,0,0,0,0,0,0,0,0,10
93,159,-0.50416849887521,-0.001134040244088,-1.34058390409359,-0.0208354739363331,0,0,0,0,0,0,0,0,10
94,159,-0.660364356736498,-0.0155292323991378,-0.803569854468363,-0.0794158131088852,0,0,0,0,0,0,0,0,10
95,159,0.393280586228006,-0.0584453057883971,-1.64045860693799,-0.0648574733349614,0,0,0,0,0,0,0,0,10
96,159,-0.16048340564229,-0.176505194510143,2.48279552696906,0.0781730621908718,0,0,0,0,0,0,0,0,10
97,159,-0.230568100167423,-0.10446342438241,0.00685733375448172,0.0127921848486885,0,0,0,0,0,0,0,0,10
98,159,0.393280586228006,-0.128743547617688,1.57167164059637,-0.0757703465131243,0,0,0,0,0,0,0,0,10
99,159,-0.864156240265192,0.0218115894726403,2.18009909952034,-0.147377847786624,0,0,0,0,0,0,0,0,10
100,159,-1.00457832250784,0.0327958228983233,0.552886598580924,0.0903924668483558,0,0,0,0,0,0,0,0,10
1,160,1.48155148954702,0.357487637893769,1.3238126935618,0.0499310076348009,0,0,0,0,0,0,0,0,2
2,160,2.44626139456141,0.044631517317477,3.83048394800124,-0.0261836681577437,0,0,0,0,0,0,0,0,2
3,160,1.69785135010982,0.295060209076397,0.899280994502511,0.0108493459014431,0,0,0,0,0,0,0,0,2
4,160,2.40557385490758,0.212966620493418,1.22687841030421,0.00555381080692339,0,0,0,0,0,0,0,0,2
5,160,1.94607052220309,0.112518925791251,3.16354732895282,-0.0634786805220876,0,0,0,0,0,0,0,0,2
6,160,1.58776327398028,0.295060209076397,-0.0528784944184336,0.107407812508147,0,0,0,0,0,0,0,0,2
7,160,1.34618209845137,0.36605445820942,1.38328689315431,-0.00567486333976499,0,0,0,0,0,0,0,0,2
8,160,2.01949409676061,0.177353955719741,0.9991107813907,-0.0634786805220876,0,0,0,0,0,0,0,0,2
9,160,1.69677430103574,0.138529953136007,-0.0528784944184336,0.107407812508147,0,0,0,0,0,0,0,0,2
10,160,1.34618209845137,0.36605445820942,1.38328689315431,0.140810169992319,0,0,0,0,0,0,0,0,2
11,160,2.01949409676061,0.159482368011101,2.8650775711136,-0.0584532000565008,0,0,0,0,0,0,0,0,2
12,160,1.59772642550467,0.298671337358426,1.30773102158868,-0.0310930336036873,0,0,0,0,0,0,0,0,2
13,160,1.15535847219207,0.258771854403928,0.654454562026677,0.0297547940049963,0,0,0,0,0,0,0,0,2
14,160,2.01949409676061,0.271098308815776,1.8057004194304,0.0680577585699167,0,0,0,0,0,0,0,0,2
15,160,0.71740739746846,0.282763056890864,0.424791437216635,0.0528964161790875,0,0,0,0,0,0,0,0,2
16,160,1.47764521094459,0.360029491418007,1.69555442501144,0.0606766874979478,0,0,0,0,0,0,0,0,2
17,160,2.01949409676061,0.155948093246141,1.8057004194304,-0.0125667620374064,0,0,0,0,0,0,0,0,2
18,160,0.71740739746846,0.541644474520259,1.46893845635892,0.0528964161790875,0,0,0,0,0,0,0,0,2
19,160,1.24453841775508,0.520091266987456,1.04128988798019,0.064912184103283,0,0,0,0,0,0,0,0,2
20,160,2.15853239267219,0.239773198364036,2.82626802244175,0.0519103174246583,0,0,0,0,0,0,0,0,2
21,160,1.15894204686129,0.489011614027862,1.67528742710693,-0.0701527434654737,0,0,0,0,0,0,0,0,2
22,160,2.12609726059172,0.0190067977687543,1.92327877829936,-0.0391911689884482,0,0,0,0,0,0,0,0,2
23,160,1.65513019964879,0.239773198364036,2.82626802244175,0.0519103174246583,0,0,0,0,0,0,0,0,2
24,160,1.0823232049613,0.445979007717493,1.69527102533174,-0.0312829733291088,0,0,0,0,0,0,0,0,2
25,160,2.36006875046173,0.0271654421156519,-0.854669394260929,-0.0619491916780194,0,0,0,0,0,0,0,0,2
26,160,2.37197021175943,0.2291908684155,2.82626802244175,-0.00793249211492245,0,0,0,0,0,0,0,0,2
27,160,1.11105452346078,0.379447506203523,1.69527102533174,0.127268069266858,0,0,0,0,0,0,0,0,2
28,160,2.4761573172122,0.0588697709001169,2.64848491963268,0.0586234745654057,0,0,0,0,0,0,0,0,2
29,160,1.5840986707266,0.251104393355169,1.7629820420149,-0.035771324548163,0,0,0,0,0,0,0,0,2
30,160,1.0238071165641,0.374634841295749,0.874176572977102,0.0230465580532091,0,0,0,0,0,0,0,0,2
31,160,1.93969686680125,0.134010943226764,0.976388636705921,-0.00601830622337075,0,0,0,0,0,0,0,0,2
32,160,1.72042432061219,0.251104393355169,1.43336012463848,0.0212484482691242,0,0,0,0,0,0,0,0,2
33,160,1.36245644645413,0.330490073004231,1.78298898452731,0.0259685496651344,0,0,0,0,0,0,0,0,2
34,160,1.88724307984492,0.27720050366437,2.90340251502318,-0.0254240048029832,0,0,0,0,0,0,0,0,2
35,160,1.72042432061219,0.132315661377322,1.43336012463848,0.0212484482691242,0,0,0,0,0,0,0,0,2
36,160,1.68454783434039,0.269383238800986,0.0364772782044447,0.0125659297803704,0,0,0,0,0,0,0,0,2
37,160,1.88724307984492,0.25419556591572,1.35006486636833,-0.0254240048029832,0,0,0,0,0,0,0,0,2
38,160,1.86218967618934,0.33592465408675,2.22241371082944,-0.0136945626369569,0,0,0,0,0,0,0,0,2
39,160,1.01427669529662,0.297112794145017,1.47140962036922,-0.0141559721009984,0,0,0,0,0,0,0,0,2
40,160,1.88724307984492,0.251115637487911,2.69913816671329,0.0748063232289553,0,0,0,0,0,0,0,0,2
41,160,1.65087692464664,0.274305624881663,2.03724678470699,0.0364063012984852,0,0,0,0,0,0,0,0,2
42,160,0.989015022962581,0.200480963176333,0.780429146041951,0.0681390651488002,0,0,0,0,0,0,0,0,2
43,160,1.63954819318739,0.205191412913419,2.07352221348706,0.0185943693065538,0,0,0,0,0,0,0,0,2
44,160,1.68189075390062,0.292279708517361,0.94346538235811,0.0364063012984852,0,0,0,0,0,0,0,0,2
45,160,2.23642448094613,0.17890077584607,-1.11033157504765,0.0616414548509541,0,0,0,0,0,0,0,0,2
46,160,2.04483180568253,0.241217430920438,1.25233355245197,0.0185943693065538,0,0,0,0,0,0,0,0,2
47,160,1.82723340688887,0.187919410690244,1.17139824455789,0.0364063012984852,0,0,0,0,0,0,0,0,2
48,160,2.77297941621954,0.108967475504704,2.19326405805499,0.0616414548509541,0,0,0,0,0,0,0,0,2
49,160,1.14189171354623,0.399609045483948,2.15735940358504,-0.154570675357796,0,0,0,0,0,0,0,0,2
50,160,1.48090307002978,0.280161152768927,0.0836193226689212,0.041061567548677,0,0,0,0,0,0,0,0,2
51,160,1.92905246029846,0.322014215347443,2.84722878619378,0.0654863301567161,0,0,0,0,0,0,0,0,2
52,160,0.409775383851072,0.555425724829916,1.09870825403772,-0.0741827127403679,0,0,0,0,0,0,0,0,2
53,160,1.48090307002978,0.280161152768927,0.95294256932293,0.041061567548677,0,0,0,0,0,0,0,0,2
54,160,2.36204082272101,0.155618017872842,1.28592181081398,0.0451519062349307,0,0,0,0,0,0,0,0,2
55,160,0.409775383851072,0.399155945808299,1.49522805944002,-0.0778919864444689,0,0,0,0,0,0,0,0,2
56,160,2.07163315354634,0.206767865572151,0.800012329954213,0.0135840205951199,0,0,0,0,0,0,0,0,2
57,160,2.36204082272101,0.144548014662098,1.46940329975979,0.0914242206578982,0,0,0,0,0,0,0,0,2
58,160,2.18726860099766,0.315822778869629,2.0980509927564,-0.0305870014599903,0,0,0,0,0,0,0,0,2
59,160,1.44715856349406,0.27829073993132,1.61877703844748,-0.091656453963252,0,0,0,0,0,0,0,0,2
60,160,2.10108649633751,0.181303553605562,1.15951065545211,0.0735174380296591,0,0,0,0,0,0,0,0,2
61,160,1.49212439384909,0.253417377899689,1.87043661322179,0.0877504592939734,0,0,0,0,0,0,0,0,2
62,160,1.53065230445419,0.129356813659898,1.01477136679284,-0.0973952004678035,0,0,0,0,0,0,0,0,2
63,160,1.82342995294941,0.130565081021819,1.16200864407628,0.114886080150329,0,0,0,0,0,0,0,0,2
64,160,1.63822489078641,0.253417377899689,1.87043661322179,0.0553344028607908,0,0,0,0,0,0,0,0,2
65,160,0.645243199113491,0.394846654812357,2.5902398066226,-0.102317808087747,0,0,0,0,0,0,0,0,2
66,160,1.52993839479179,0.130565081021819,0.769294227118421,-0.00083876775625967,0,0,0,0,0,0,0,0,2
67,160,1.63822489078641,0.269122323211689,1.61814535983658,0.087578817697448,0,0,0,0,0,0,0,0,2
68,160,0.213159936418078,0.406549744511095,1.29089104755425,-0.121492119477548,0,0,0,0,0,0,0,0,2
69,160,1.5747030270886,0.287271671823717,2.32003548385031,0.026414970746939,0,0,0,0,0,0,0,0,2
70,160,1.5167934878973,0.211601865474797,1.75162522176552,-0.0185404655914502,0,0,0,0,0,0,0,0,2
71,160,1.69867517714291,0.407388057273946,0.720506021573402,-0.0830748101951747,0,0,0,0,0,0,0,0,2
72,160,1.26590496914318,0.232059516543964,2.2968903761687,0.034650723137874,0,0,0,0,0,0,0,0,2
73,160,1.5167934878973,0.211601865474797,2.75329123670408,-0.0185404655914502,0,0,0,0,0,0,0,0,2
74,160,1.5208930952377,0.259337345878352,2.09627876832296,0.0170614986618171,0,0,0,0,0,0,0,0,2
75,160,2.50374404374367,0.154668081059868,0.565960544234137,0.0535267826181531,0,0,0,0,0,0,0,0,2
76,160,1.18406206339883,0.354514274018364,1.50466010260134,-0.0736524184471105,0,0,0,0,0,0,0,0,2
77,160,0.591130579807426,0.355470892493042,-0.72835285541123,-0.0685843090268786,0,0,0,0,0,0,0,0,2
78,160,2.42502200118546,0.143712163419669,2.51751707478589,0.128112334228472,0,0,0,0,0,0,0,0,2
79,160,0.516487093834455,0.377846099887841,1.91981158704685,0.0714812930926127,0,0,0,0,0,0,0,0,2
80,160,1.97075791002323,0.271543388884807,2.07138434832055,-0.0456998898852529,0,0,0,0,0,0,0,0,2
81,160,2.38104471777856,0.0311112089881566,2.51751707478589,-0.15598755255533,0,0,0,0,0,0,0,0,2
82,160,0.516487093834455,0.301758654085685,1.91981158704685,0.119375837287044,0,0,0,0,0,0,0,0,2
83,160,1.88960249308784,0.36535125546555,2.22654724925007,0.0147037648252951,0,0,0,0,0,0,0,0,2
84,160,2.87799665666703,0.0311112089881566,1.76829779699598,0.0892438430300615,0,0,0,0,0,0,0,0,2
85,160,1.61716798008624,0.245623541231415,2.70816034832405,-0.0562453153056418,0,0,0,0,0,0,0,0,2
86,160,2.20276896702669,0.171385057654847,1.61648223636992,0.0575241489529626,0,0,0,0,0,0,0,0,2
87,160,2.84569171488341,0.0490864487285855,-0.104143895656694,-0.040760194110781,0,0,0,0,0,0,0,0,2
88,160,1.61716798008624,0.18923451708028,1.24662158825038,0.0149122100635648,0,0,0,0,0,0,0,0,2
89,160,1.53506435225801,0.12697121416954,1.68598641479652,0.0578792030053862,0,0,0,0,0,0,0,0,2
90,160,2.15046308701197,0.281689875245027,2.20020126790527,0.0644164222609625,0,0,0,0,0,0,0,0,2
91,160,1.98335473593838,0.18923451708028,1.24662158825038,-0.0152011572173201,0,0,0,0,0,0,0,0,2
92,160,1.56184233493951,0.235299071673282,0.296625654144134,0.0578792030053862,0,0,0,0,0,0,0,0,2
93,160,1.35127880304457,0.264871657149088,0.84392988723648,0.023242858822087,0,0,0,0,0,0,0,0,2
94,160,2.61256140370641,0.139811896368881,1.25529631529466,0.0522734497176807,0,0,0,0,0,0,0,0,2
95,160,1.89741139971888,0.197586923788428,1.50599810415173,-0.00955123734731444,0,0,0,0,0,0,0,0,2
96,160,1.87076467480842,0.136304172360336,1.75295993114539,0.0776294289198956,0,0,0,0,0,0,0,0,2
97,160,2.71512589991487,0.039951019499953,1.11958763616475,-0.00149771580099152,0,0,0,0,0,0,0,0,2
98,160,1.89741139971888,0.197586923788428,1.92999884496185,-0.00955123734731444,0,0,0,0,0,0,0,0,2
99,160,1.87076467480842,0.135305570723604,1.75295993114539,0.0241605125125416,0,0,0,0,0,0,0,0,2
100,160,0.62643012438507,0.548021909389877,2.23573801476601,0.0795342162073284,0,0,0,0,0,0,0,0,2
1,161,-0.384376858872218,-0.145996821879242,-0.964598493769387,-0.108663981166382,0,0,0,0,0,0,0,0,1
2,161,-0.566229779972282,-0.0717814670935685,-1.00263671165902,-0.112921666717577,0,0,0,0,0,0,0,0,1
3,161,-0.446567478512025,-0.092394793941188,-1.1226710478728,0.0252626546449287,0,0,0,0,0,0,0,0,1
4,161,-0.659870347892381,0.0305969751820612,-0.964598493769387,-0.0674179013631016,0,0,0,0,0,0,0,0,1
5,161,0.308325507501273,-0.213567289929903,-1.67741399557447,0.0286447491257051,0,0,0,0,0,0,0,0,1
6,161,-0.769256947314208,0.0212163456460922,-1.1226710478728,-0.00889369450830968,0,0,0,0,0,0,0,0,1
7,161,0.228725258608571,-0.2724809626455,-1.49058882786821,0.00893895491099267,0,0,0,0,0,0,0,0,1
8,161,0.143195140216179,-0.137432300089979,-1.57717611884218,-0.00725271048339038,0,0,0,0,0,0,0,0,1
9,161,-0.361180535616622,0.0208856793415829,-1.82190568177967,0.0484792844552407,0,0,0,0,0,0,0,0,1
10,161,0.355972871635363,-0.2724809626455,-1.49058882786821,0.0561619497182141,0,0,0,0,0,0,0,0,1
11,161,0.143195140216179,-0.270664931414924,-1.57173660373653,-0.041498805814636,0,0,0,0,0,0,0,0,1
12,161,0.00367538695965181,-0.177348739546984,-2.08561552902473,0.0469209349167279,0,0,0,0,0,0,0,0,1
13,161,-0.864300896705362,0.0663535816773936,-1.07159274664059,0.0370736559650756,0,0,0,0,0,0,0,0,1
14,161,0.105015042570337,-0.267162553734742,-1.77941998386622,-0.0669973831512959,0,0,0,0,0,0,0,0,1
15,161,-0.689359250329016,-0.0374474189794188,-0.993549955016495,-0.0287468613168979,0,0,0,0,0,0,0,0,1
16,161,-0.834678686348235,-0.0705852599199662,-1.07159274664059,0.0680268159399897,0,0,0,0,0,0,0,0,1
17,161,0.105015042570337,-0.206853347823614,-1.77941998386622,-0.0669973831512959,0,0,0,0,0,0,0,0,1
18,161,-0.689359250329016,-0.0779552903741,-1.27123740189597,-0.0287468613168979,0,0,0,0,0,0,0,0,1
19,161,-1.02595738632158,-0.0414674272218221,-1.85650698289048,-0.0374681156610867,0,0,0,0,0,0,0,0,1
20,161,-0.383305120013374,-0.18780848004683,-1.76497590202903,0.0160943173291971,0,0,0,0,0,0,0,0,1
21,161,-0.689359250329016,-0.0779552903741,-1.27123740189597,0.0407683290352533,0,0,0,0,0,0,0,0,1
22,161,0.29870719714782,-0.215146814464993,-1.37119863430253,-0.0225976396921615,0,0,0,0,0,0,0,0,1
23,161,-0.892124905972741,-0.0141718029370392,-1.5267578071832,0.0248396777741898,0,0,0,0,0,0,0,0,1
24,161,-0.222707778480309,-0.178864481745939,-0.857661114331407,0.045060721302727,0,0,0,0,0,0,0,0,1
25,161,0.296648542130617,-0.185470751199429,-1.0902643912882,-0.0640408655205485,0,0,0,0,0,0,0,0,1
26,161,-0.276106148169152,-0.241617376073562,-1.11379571980727,0.104262390649814,0,0,0,0,0,0,0,0,1
27,161,0.686099887162736,-0.197387074564958,-1.15085136945031,0.0170627090793633,0,0,0,0,0,0,0,0,1
28,161,0.089739288314772,-0.0602927820763442,-1.36284179180282,-0.125077268590907,0,0,0,0,0,0,0,0,1
29,161,0.73788029422298,-0.273162989720143,-0.773666412927755,-0.0435315641649005,0,0,0,0,0,0,0,0,1
30,161,0.377915950296742,-0.169129831382665,-1.77385960287317,0.0638586123065732,0,0,0,0,0,0,0,0,1
31,161,-0.0194748881294952,-0.121862891952138,-0.882886888219612,0.0363127622326651,0,0,0,0,0,0,0,0,1
32,161,0.110783255587992,-0.304818749753741,-1.3335529912006,-0.0809837048812946,0,0,0,0,0,0,0,0,1
33,161,-0.298016319891709,-0.201074371349626,-0.577664714707938,-0.0186617907202084,0,0,0,0,0,0,0,0,1
34,161,-0.0194748881294952,-0.105703166503058,-1.7190184535869,-0.0958373884059724,0,0,0,0,0,0,0,0,1
