rep,id,b02,b12,p1,g1,p2,g2,alpha12,alpha22,eta_b02,eta_b12,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha12,eta_alpha22
2,46,7.46296260927413,0.00283190562118997,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.0674414176272515,-0.000394100214171711,0,0,0,0,0,0
3,46,7.4963336347679,-0.00259675670138452,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.100812443121024,-0.0058227625367462,0,0,0,0,0,0
1,47,7.39119941953859,0.0077127774872599,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.00432177210829021,0.00448677165189822,0,0,0,0,0,0
2,47,7.40741867578061,0.00657131949724871,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.0118974841337298,0.00334531366188703,0,0,0,0,0,0
3,47,7.38713254861234,0.00795663923482421,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.00838864303454123,0.00473063339946253,0,0,0,0,0,0
1,48,7.36298038409544,0.0025892759886708,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.0325408075514426,-0.000636729846690881,0,0,0,0,0,0
2,48,7.39397378603242,0.00221860999741192,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.00154740561445621,-0.00100739583794976,0,0,0,0,0,0
3,48,7.3790505600245,0.00157458898569519,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.0164706316223793,-0.0016514168496665,0,0,0,0,0,0
1,49,7.37552295518632,0.00357715661086852,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.0199982364605589,0.000351150775506837,0,0,0,0,0,0
2,49,7.3251654587519,0.00753801601434655,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.0703557328949822,0.00431201017898487,0,0,0,0,0,0
3,49,7.36128288127705,0.00491721284704998,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.0342383103698305,0.00169120701168829,0,0,0,0,0,0
1,50,7.38239039843994,0.00721049029794277,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.013130793206936,0.00398448446258108,0,0,0,0,0,0
2,50,7.41991754227675,0.00457792576721606,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.0243963506298686,0.00135191993185438,0,0,0,0,0,0
3,50,7.41854375804401,0.00355546734915355,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.0230225663971328,0.000329461513791864,0,0,0,0,0,0
1,51,7.37378931668869,0.0060154751059286,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.0217318749581912,0.00278946927056692,0,0,0,0,0,0
2,51,7.40042499510819,-0.000675355111037335,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.00490380346130515,-0.00390136094639902,0,0,0,0,0,0
3,51,7.35891596476221,-0.00239822253287847,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.0366052268846744,-0.00562422836824015,0,0,0,0,0,0
1,52,7.36485713793539,0.00322133271192859,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.0306640537114946,-4.67312343309552e-06,0,0,0,0,0,0
2,52,7.38858211246721,0.00620827486263662,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.00693907917967174,0.00298226902727493,0,0,0,0,0,0
3,52,7.35099460164563,0.00415118783306432,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.0445265900012473,0.000925181997702632,0,0,0,0,0,0
1,53,7.47486404950324,0.00182462084667365,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.0793428578563589,-0.00140138498868804,0,0,0,0,0,0
2,53,7.49038001396268,0.0010543454327651,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.0948588223157971,-0.00217166040259659,0,0,0,0,0,0
3,53,7.49899460701253,0.000584704898244172,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.103473415365653,-0.00264130093711751,0,0,0,0,0,0
1,54,7.40327577676928,-0.00171374609218135,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.00775458512240146,-0.00493975192754303,0,0,0,0,0,0
2,54,7.41025340007591,0.000702948656774255,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.0147322084290273,-0.00252305717858743,0,0,0,0,0,0
3,54,7.46178385637426,-0.00443160729048945,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.0662626647273772,-0.00765761312585114,0,0,0,0,0,0
1,55,7.44669456622605,-0.00306084738102886,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.0511733745791716,-0.00628685321639055,0,0,0,0,0,0
2,55,7.42237686039253,0.00823344925173714,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.0268556687456449,0.00500744341637545,0,0,0,0,0,0
3,55,7.43704727843494,0.000495308380839289,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.0415260867880631,-0.0027306974545224,0,0,0,0,0,0
1,56,7.36912956032152,0.00551262166011787,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.0263916313253612,0.00228661582475618,0,0,0,0,0,0
2,56,7.39770396119051,0.00252651020060977,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.00218276954363006,-0.000699495634751912,0,0,0,0,0,0
3,56,7.37373452667889,0.00310597653567755,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.0217866649679879,-0.000120029299684139,0,0,0,0,0,0
1,57,7.37919274227089,0.00360954481975618,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.0163284493759885,0.000383538984394498,0,0,0,0,0,0
2,57,7.42912181887448,0.00261999465350129,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.033600627227595,-0.000606011181860392,0,0,0,0,0,0
3,57,7.43436647045407,-0.00218083953503445,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.0388452788071874,-0.00540684537039614,0,0,0,0,0,0
1,58,7.40810252729169,0.00475578376765041,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.0125813356448052,0.00152977793228873,0,0,0,0,0,0
2,58,7.43127843190012,0.0031930062802617,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.0357572402532416,-3.29995550999865e-05,0,0,0,0,0,0
3,58,7.42820657514712,0.00443984939550004,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.0326853835002421,0.00121384356013836,0,0,0,0,0,0
1,59,7.37451702826474,-0.00183241414245986,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.0210041633821438,-0.00505841997782154,0,0,0,0,0,0
2,59,7.42560133063523,-0.00407650898677185,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.0300801389883523,-0.00730251482213353,0,0,0,0,0,0
3,59,7.40828411271444,-0.00466494576205188,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.0127629210675622,-0.00789095159741357,0,0,0,0,0,0
1,60,7.41083721389382,-0.0081796668515571,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.0153160222469415,-0.0114056726869188,0,0,0,0,0,0
2,60,7.34358889162849,0.00802159241362825,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.0519323000183896,0.00479558657826656,0,0,0,0,0,0
3,60,7.43680010498465,-0.00899891472959944,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.0412789133377718,-0.0122249205649611,0,0,0,0,0,0
1,61,7.37782336799981,-0.00900397823682471,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.0176978236470715,-0.0122299840721864,0,0,0,0,0,0
2,61,7.35797900961345,0.00343029812496012,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.0375421820334303,0.000204292289598439,0,0,0,0,0,0
3,61,7.32410762373685,-0.00410212698460124,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.0714135679100263,-0.00732813281996293,0,0,0,0,0,0
1,62,7.4294814990819,-0.00811703551797139,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.0339603074350174,-0.0113430413533331,0,0,0,0,0,0
2,62,7.41145042080573,-0.00659503799050319,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.0159292291588473,-0.00982104382586487,0,0,0,0,0,0
3,62,7.39100556359368,-0.00625849128704593,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.0045156280532046,-0.00948449712240762,0,0,0,0,0,0
1,63,7.34650964275694,0.0064184957586967,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.0490115488899425,0.00319248992333501,0,0,0,0,0,0
2,63,7.37941235961565,0.00545450268582532,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.016108832031235,0.00222849685046364,0,0,0,0,0,0
3,63,7.33988122368597,0.00620920779670567,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.0556399679609081,0.00298320196134398,0,0,0,0,0,0
1,64,7.36975207629511,-0.00124815773154476,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.0257691153517703,-0.00447416356690645,0,0,0,0,0,0
2,64,7.38340194634381,0.013705762382445,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.0121192453030687,0.0104797565470833,0,0,0,0,0,0
3,64,7.36212986755906,0.00562662345840346,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.0333913240878241,0.00240061762304178,0,0,0,0,0,0
1,65,7.44160257772993,0.00149441888800142,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.0460813860830491,-0.00173158694736027,0,0,0,0,0,0
2,65,7.44217009991466,-0.000596099043682846,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.0466489082677795,-0.00382210487904453,0,0,0,0,0,0
3,65,7.42420925527596,0.00664164030618265,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.0286880636290778,0.00341563447082097,0,0,0,0,0,0
1,66,7.43102899093757,0.00767457065431506,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.0355077992906887,0.00444856481895338,0,0,0,0,0,0
2,66,7.42901748508966,0.00975569749310382,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.0334962934427825,0.00652969165774214,0,0,0,0,0,0
3,66,7.44642063793362,0.00254258343219059,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.0508994462867376,-0.000683422403171091,0,0,0,0,0,0
1,67,7.43990069853103,-0.000775524572294932,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.0443795068841517,-0.00400153040765662,0,0,0,0,0,0
2,67,7.38311957687197,0.00643451864447088,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.0124016147749133,0.0032085128091092,0,0,0,0,0,0
3,67,7.438239604148,-0.00285952901187536,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.0427184125011228,-0.00608553484723704,0,0,0,0,0,0
1,68,7.43977989212391,-0.00436686171687231,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.044258700477025,-0.00759286755223399,0,0,0,0,0,0
2,68,7.38883711338179,0.00200172008852378,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.00668407826508943,-0.0012242857468379,0,0,0,0,0,0
3,68,7.42966256636837,-0.00646431830765139,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.0341413747214849,-0.00969032414301308,0,0,0,0,0,0
1,69,7.4368806986464,0.00697483159984027,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.0413595069995214,0.00374882576447858,0,0,0,0,0,0
2,69,7.49380267613868,-0.00261540248257884,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.0982814844917996,-0.00584140831794052,0,0,0,0,0,0
3,69,7.44767531655402,-0.00302451974455955,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.052154124907144,-0.00625052557992124,0,0,0,0,0,0
1,70,7.42946870865723,0.00114363481281692,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.0339475170103531,-0.00208237102254476,0,0,0,0,0,0
2,70,7.43809170633672,-0.00270817426571874,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.0425705146898423,-0.00593418010108043,0,0,0,0,0,0
3,70,7.45869199265747,-0.00386700968552886,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.0631708010105925,-0.00709301552089055,0,0,0,0,0,0
1,71,7.44730003455962,0.00335638724873136,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.0517788429127366,0.000130381413369677,0,0,0,0,0,0
2,71,7.34079898992715,0.0106427829779609,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.0547222017197306,0.00741677714259917,0,0,0,0,0,0
3,71,7.39680606780533,-0.00212002107569028,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.00128487615845252,-0.00534602691105196,0,0,0,0,0,0
1,72,7.39031718570577,0.00559268813067948,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.00520400594110537,0.00236668229531779,0,0,0,0,0,0
2,72,7.41692502615373,0.00190730315159201,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.0214038345068497,-0.00131870268376967,0,0,0,0,0,0
3,72,7.40774473118662,-0.000379953272135891,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.0122235395397405,-0.00360595910749758,0,0,0,0,0,0
1,73,7.37082256849712,0.00915115025578797,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.0246986231497601,0.00592514442042629,0,0,0,0,0,0
2,73,7.36091743308155,-0.00913466480654877,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.0346037585653347,-0.0123606706419105,0,0,0,0,0,0
3,73,7.41905211613258,-0.0026398813787027,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.0235309244856978,-0.00586588721406438,0,0,0,0,0,0
1,74,7.42161283238084,0.00580521673997446,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.0260916407339646,0.00257921090461278,0,0,0,0,0,0
2,74,7.44834418949896,-7.59155804469424e-05,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.0528229978520827,-0.00330192141580863,0,0,0,0,0,0
3,74,7.41807867699573,0.000258454094660668,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,0.0225574853488544,-0.00296755174070102,0,0,0,0,0,0
1,75,7.32995492420788,0.00135471020757862,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.0655662674389976,-0.00187129562778307,0,0,0,0,0,0
2,75,7.36064424191514,-0.000482951730710166,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.0348769497317383,-0.00370895756607185,0,0,0,0,0,0
3,75,7.35041052264614,6.19031011087848e-05,0.162312900964993,0.111541720147132,0.710409893690968,0.114282138296307,-6.37346611927485,3.3361125368329,-0.0451106690007386,-0.0031641027342529,0,0,0,0,0,0
