rep,id,b03,b13,p1,g1,p2,g2,alpha13,alpha23,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha13,eta_alpha23
2,122,3.35145389279502,-0.342066407552997,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,-0.792631786623349,-0.179662759990603,0,0,0,0,0,0
3,122,3.64513248791788,-0.376443221311227,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,-0.49895319150048,-0.214039573748832,0,0,0,0,0,0
1,123,4.35855625391675,-0.245362737695467,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,0.214470574498383,-0.0829590901330725,0,0,0,0,0,0
2,123,4.71626320719108,0.149199710401843,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,0.572177527772713,0.311603357964237,0,0,0,0,0,0
3,123,5.52491672944789,-0.59968331217118,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,1.38083105002953,-0.437279664608786,0,0,0,0,0,0
1,124,4.36816705461466,-0.0949219459114307,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,0.224081375196296,0.0674817016509636,0,0,0,0,0,0
2,124,4.46012703883253,-0.109707028843178,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,0.316041359414162,0.0526966187192164,0,0,0,0,0,0
3,124,4.90346095232536,-0.232680396433819,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,0.759375272906995,-0.0702767488714252,0,0,0,0,0,0
1,125,3.82910065292186,-0.189549520751148,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,-0.314985026496501,-0.0271458731887538,0,0,0,0,0,0
2,125,3.7487322422753,-0.192269339568846,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,-0.395353437143066,-0.0298656920064522,0,0,0,0,0,0
3,125,3.8207560920273,-0.187789894143584,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,-0.323329587391061,-0.0253862465811902,0,0,0,0,0,0
1,126,4.78777728121757,-0.0572527152383436,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,0.643691601799202,0.105150932324051,0,0,0,0,0,0
2,126,4.85073022794599,-0.0720081297715269,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,0.706644548527628,0.0903955177908674,0,0,0,0,0,0
3,126,5.21944358708922,-0.158195950179885,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,1.07535790767086,0.00420769738250903,0,0,0,0,0,0
1,127,2.50170701631331,-0.129956514879885,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,-1.64237866310506,0.0324471326825093,0,0,0,0,0,0
2,127,2.54756484199814,-0.136160874599706,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,-1.59652083742023,0.0262427729626885,0,0,0,0,0,0
3,127,2.53813406184454,-0.131872450290111,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,-1.60595161757383,0.0305311972722833,0,0,0,0,0,0
1,128,3.64168494434134,-0.3192055864042,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,-0.502400735077021,-0.156801938841805,0,0,0,0,0,0
2,128,2.55030331725581,-0.209579560246268,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,-1.59378236216256,-0.0471759126838736,0,0,0,0,0,0
3,128,3.41687354743639,-0.186370750495833,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,-0.727212131981979,-0.0239671029334391,0,0,0,0,0,0
1,129,4.3887980481542,-0.397033522520005,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,0.244712368735839,-0.23462987495761,0,0,0,0,0,0
2,129,4.0346708549037,-0.377058008524131,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,-0.109414824514666,-0.214654360961736,0,0,0,0,0,0
3,129,4.2254177000199,-0.393237690638609,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,0.0813320206015309,-0.230834043076215,0,0,0,0,0,0
1,130,3.77040082018239,-0.0553398002997589,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,-0.373684859235979,0.107063847262635,0,0,0,0,0,0
2,130,4.15200050693391,0.169490334067422,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,0.00791482751554184,0.331893981629816,0,0,0,0,0,0
3,130,4.57516086358375,-0.116187739355713,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,0.431075184165381,0.0462159082066813,0,0,0,0,0,0
1,131,2.34547206751239,-0.301480685100238,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,-1.79861361190597,-0.139077037537844,0,0,0,0,0,0
2,131,2.66719619889588,0.0367367016524087,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,-1.47688948052248,0.199140349214803,0,0,0,0,0,0
3,131,2.51193923393608,-0.432886659534903,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,-1.63214644548229,-0.270483011972508,0,0,0,0,0,0
1,132,3.38174621609371,0.172267473137322,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,-0.762339463324652,0.334671120699716,0,0,0,0,0,0
2,132,3.4708485041796,0.152835076536883,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,-0.673237175238764,0.315238724099277,0,0,0,0,0,0
3,132,3.96121776835529,0.139844713071595,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,-0.182867911063079,0.302248360633989,0,0,0,0,0,0
1,133,5.31123255090407,-0.107229781087359,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,1.16714687148571,0.0551738664750348,0,0,0,0,0,0
2,133,5.41094575586605,-0.122693551292967,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,1.26686007644768,0.039710096269427,0,0,0,0,0,0
3,133,5.16780333096805,-0.103553568987861,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,1.02371765154969,0.0588500785745331,0,0,0,0,0,0
1,134,4.2758884988741,-0.284345082445368,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,0.131802819455733,-0.121941434882974,0,0,0,0,0,0
2,134,4.54895565740808,-0.143335602256324,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,0.40486997798972,0.01906804530607,0,0,0,0,0,0
3,134,4.0681207133435,-0.274654192043073,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,-0.0759649660748645,-0.112250544480679,0,0,0,0,0,0
1,135,5.6276946664403,-0.136984300869857,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,1.48360898702194,0.0254193466925374,0,0,0,0,0,0
2,135,4.8862342210074,-0.176539895387861,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,0.742148541589035,-0.0141362478254663,0,0,0,0,0,0
3,135,4.2594595273398,-0.104482399985125,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,0.11537384792144,0.0579212475772688,0,0,0,0,0,0
1,136,4.63797645287574,0.139984122797428,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,0.493890773457374,0.302387770359822,0,0,0,0,0,0
2,136,4.35645241929706,0.0889796246929145,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,0.212366739878697,0.251383272255309,0,0,0,0,0,0
3,136,4.99636833116167,0.17351539477533,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,0.852282651743309,0.335919042337724,0,0,0,0,0,0
1,137,4.29316988883871,-0.242328133613442,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,0.149084209420344,-0.0799244860510476,0,0,0,0,0,0
2,137,4.26249520560176,-0.258962339497282,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,0.118409526183393,-0.0965586919348877,0,0,0,0,0,0
3,137,4.58942111412052,-0.264378596441751,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,0.445335434702152,-0.101974948879356,0,0,0,0,0,0
1,138,4.09373298606965,-0.339054696169413,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,-0.0503526933487182,-0.176651048607019,0,0,0,0,0,0
2,138,3.65531089836163,-0.331169091114301,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,-0.488774781056735,-0.168765443551906,0,0,0,0,0,0
3,138,3.77019192818212,-0.318960845073719,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,-0.373893751236247,-0.156557197511325,0,0,0,0,0,0
1,139,2.12454006194588,-0.0152702736378302,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,-2.01954561747248,0.147133373924564,0,0,0,0,0,0
2,139,2.09877908279841,0.00293405491307146,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,-2.04530659661995,0.165337702475466,0,0,0,0,0,0
3,139,2.27304532872236,-0.0547030526042028,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,-1.87104035069601,0.107700594958191,0,0,0,0,0,0
1,140,4.49804919372273,-0.0629840294733649,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,0.353963514304367,0.0994196180890294,0,0,0,0,0,0
2,140,4.68328015991477,-0.0793152324013485,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,0.539194480496404,0.0830884151610457,0,0,0,0,0,0
3,140,4.60614263222197,-0.130190683669779,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,0.462056952803602,0.0322129638926155,0,0,0,0,0,0
1,141,3.96649236890245,-0.341297469883545,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,-0.177593310515918,-0.178893822321151,0,0,0,0,0,0
2,141,4.55756885351887,-0.426727990103054,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,0.413483174100503,-0.264324342540659,0,0,0,0,0,0
3,141,4.96515557808058,-0.451736671267476,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,0.821069898662216,-0.289333023705081,0,0,0,0,0,0
1,142,2.88424988378846,-0.0577943685097025,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,-1.2598357956299,0.104609279052692,0,0,0,0,0,0
2,142,1.68446857897828,0.104210601004322,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,-2.45961710044009,0.266614248566717,0,0,0,0,0,0
3,142,2.72208276460169,-0.123503116436583,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,-1.42200291481668,0.0389005311258117,0,0,0,0,0,0
1,143,3.64961145210046,-0.143336779793321,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,-0.494474227317901,0.0190668677690735,0,0,0,0,0,0
2,143,3.88253646269977,-0.206802308209093,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,-0.261549216718595,-0.0443986606466986,0,0,0,0,0,0
3,143,4.6545310636707,-0.226456615871122,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,0.51044538425234,-0.0640529683087281,0,0,0,0,0,0
1,144,5.2374266017002,-0.152131481947824,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,1.09334092228184,0.0102721656145704,0,0,0,0,0,0
2,144,5.05015861298943,-0.00440092967995427,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,0.906072933571069,0.15800271788244,0,0,0,0,0,0
3,144,4.78960919262759,0.126086872988867,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,0.645523513209227,0.288490520551261,0,0,0,0,0,0
1,145,4.81594886967279,0.0146843735279738,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,0.67186319025442,0.177088021090368,0,0,0,0,0,0
2,145,4.36450765629651,0.0257996204473034,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,0.220421976878147,0.188203268009698,0,0,0,0,0,0
3,145,4.98905638047579,-0.0155676343791532,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,0.84497070105743,0.146836013183241,0,0,0,0,0,0
1,146,3.61380894038805,-0.366057734076023,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,-0.530276739030312,-0.203654086513629,0,0,0,0,0,0
2,146,3.83966833184269,-0.313791659746381,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,-0.304417347575671,-0.151388012183986,0,0,0,0,0,0
3,146,2.56823307360415,-0.144038211801658,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,-1.57585260581421,0.0183654357607358,0,0,0,0,0,0
1,147,4.23374243747969,-0.0885727363691048,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,0.0896567580613237,0.0738309111932894,0,0,0,0,0,0
2,147,3.74351895657283,-0.0801114275253224,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,-0.400566722845539,0.0822922200370719,0,0,0,0,0,0
3,147,4.43851738789221,-0.331844309457352,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,0.294431708473845,-0.169440661894958,0,0,0,0,0,0
1,148,3.03845900621396,-0.308613732537446,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,-1.10562667320441,-0.146210084975052,0,0,0,0,0,0
2,148,2.66988320597841,-0.28139059734791,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,-1.47420247343995,-0.118986949785515,0,0,0,0,0,0
3,148,2.45373115255781,-0.2830724538279,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,-1.69035452686056,-0.120668806265506,0,0,0,0,0,0
1,149,4.34777198391161,-0.277565215125593,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,0.203686304493246,-0.115161567563199,0,0,0,0,0,0
2,149,4.5857981541133,-0.264969119959777,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,0.441712474694939,-0.102565472397383,0,0,0,0,0,0
3,149,4.4564922548864,-0.266273487016515,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,0.312406575468034,-0.103869839454121,0,0,0,0,0,0
1,150,3.39988145388197,-0.222661943635771,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,-0.744204225536396,-0.0602582960733771,0,0,0,0,0,0
2,150,3.03382218170015,0.039416985332836,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,-1.11026349771822,0.20182063289523,0,0,0,0,0,0
3,150,2.89454259288758,-0.199099975150215,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,-1.24954308653079,-0.0366963275878208,0,0,0,0,0,0
1,151,4.02076364692018,-0.0483463809176558,0.0658985171287969,0.123767213645961,0.706600841698144,0.122611327888297,0.684117767978401,-0.222983758147962,-0.123322032498187,0.114057266644738,0,0,0,0,0,0
