rep,id,b02,b12,b03,b13,b04,b14,b05,b15,b06,b16,h1,h2,alpha12,alpha13,alpha14,alpha15,alpha16,alpha22,alpha23,alpha24,alpha25,alpha26,hcov1,hcov2,score4C
3,251,7.67237445769423,-0.263384416500006,4.47987066832284,0.00527619103666419,4.88313062436927,-0.196887416578051,4.78734389763892,-0.0233500211805168,95.3447345008848,0.228620852690833,0.000124850611510068,0.0513975993172631,1.24997888964523,0.690977085423184,-4.45347792471405e-08,-2.52977527152261e-07,0.972134974743016,-0.675854134270019,-0.224476766949612,-1.95411778026413e-10,-3.05258767784727e-09,-0.312392631117352,5.26833825583335,-1.67366871714816,12
1,252,5.00542413861479,0.0566481063515869,4.09102758955512,-0.54422299524894,8.12468451107023,-0.211368425838701,4.51488429678656,0.0144371456652905,93.8565430638669,-0.0161345289562186,0.000124850611510068,0.0513975993172631,1.24997888964523,0.690977085423184,-4.45347792471405e-08,-2.52977527152261e-07,0.972134974743016,-0.675854134270019,-0.224476766949612,-1.95411778026413e-10,-3.05258767784727e-09,-0.312392631117352,0,0,0
2,252,5.26438150474115,-0.0655405864489612,4.76035312320337,-0.539133144358617,3.12920218379311,0.0327262262510152,4.0453650885291,0.056872549638803,94.6985990454127,0.0629723544916745,0.000124850611510068,0.0513975993172631,1.24997888964523,0.690977085423184,-4.45347792471405e-08,-2.52977527152261e-07,0.972134974743016,-0.675854134270019,-0.224476766949612,-1.95411778026413e-10,-3.05258767784727e-09,-0.312392631117352,0,0,0
3,252,6.02536932616097,-0.210538183310078,4.7787460258401,-0.371433483985558,2.31409709153802,-0.116645762444646,4.870052492181,0.0338489113236545,95.1310658792776,0.0669477378380017,0.000124850611510068,0.0513975993172631,1.24997888964523,0.690977085423184,-4.45347792471405e-08,-2.52977527152261e-07,0.972134974743016,-0.675854134270019,-0.224476766949612,-1.95411778026413e-10,-3.05258767784727e-09,-0.312392631117352,0,0,0
1,253,4.79570290914432,0.0364817663077546,2.41266419858794,-0.0923687713629738,5.79030559787613,-0.0342256092438541,4.43572646910551,0.033110489106505,94.025065612588,0.114310106791487,0.000124850611510068,0.0513975993172631,1.24997888964523,0.690977085423184,-4.45347792471405e-08,-2.52977527152261e-07,0.972134974743016,-0.675854134270019,-0.224476766949612,-1.95411778026413e-10,-3.05258767784727e-09,-0.312392631117352,2.19514093993056,-0.697361965478402,5
2,253,5.93192716577195,-0.154876498656289,2.62613598875432,-0.350855145132679,4.94516350882468,0.0286046260092422,4.38373763740852,0.00498023996949552,98.8284065293042,0.00417876949484532,0.000124850611510068,0.0513975993172631,1.24997888964523,0.690977085423184,-4.45347792471405e-08,-2.52977527152261e-07,0.972134974743016,-0.675854134270019,-0.224476766949612,-1.95411778026413e-10,-3.05258767784727e-09,-0.312392631117352,2.19514093993056,-0.697361965478402,5
3,253,7.35127871979089,0.0676464876828256,3.02009291181356,-0.0958093360435439,4.98854835326522,-0.0353593967628159,4.6308617714374,0.00308553558455229,92.0870911214974,0.0274272307880618,0.000124850611510068,0.0513975993172631,1.24997888964523,0.690977085423184,-4.45347792471405e-08,-2.52977527152261e-07,0.972134974743016,-0.675854134270019,-0.224476766949612,-1.95411778026413e-10,-3.05258767784727e-09,-0.312392631117352,2.19514093993056,-0.697361965478402,5
1,254,6.48576980322211,0.0733500399725423,4.01059012937437,-0.233347662544796,6.40257765986274,-0.032944096062218,4.36858577253366,0.0393863564177379,96.3185598192753,0.176375638124676,0.000124850611510068,0.0513975993172631,1.24997888964523,0.690977085423184,-4.45347792471405e-08,-2.52977527152261e-07,0.972134974743016,-0.675854134270019,-0.224476766949612,-1.95411778026413e-10,-3.05258767784727e-09,-0.312392631117352,5.26833825583335,-1.67366871714816,12
2,254,6.5140955979714,-0.030081240116617,4.63833526364694,-0.260196933523573,4.30202562721016,0.131781444308633,4.54609262211544,0.00195387438400894,95.6762993911683,0.0787773561747322,0.000124850611510068,0.0513975993172631,1.24997888964523,0.690977085423184,-4.45347792471405e-08,-2.52977527152261e-07,0.972134974743016,-0.675854134270019,-0.224476766949612,-1.95411778026413e-10,-3.05258767784727e-09,-0.312392631117352,5.26833825583335,-1.67366871714816,12
3,254,6.00165184702726,0.0802955020076583,4.14244559781378,-0.1915926858746,5.65778688610482,0.00583822676680311,4.47943436542994,-0.0294571358881725,96.6167346613566,0.156188536344789,0.000124850611510068,0.0513975993172631,1.24997888964523,0.690977085423184,-4.45347792471405e-08,-2.52977527152261e-07,0.972134974743016,-0.675854134270019,-0.224476766949612,-1.95411778026413e-10,-3.05258767784727e-09,-0.312392631117352,5.26833825583335,-1.67366871714816,12
1,255,5.23249645504455,0.00515653672841099,4.17716627452723,0.107610949341866,5.21781035688426,-0.0480550667391249,4.68562381090678,0.0212315022343334,93.8821921456814,0.0222702219134804,0.000124850611510068,0.0513975993172631,1.24997888964523,0.690977085423184,-4.45347792471405e-08,-2.52977527152261e-07,0.972134974743016,-0.675854134270019,-0.224476766949612,-1.95411778026413e-10,-3.05258767784727e-09,-0.312392631117352,1.75611275194445,-0.557889572382721,4
2,255,8.56925359705577,-0.0819394956729508,4.7740815717728,0.0622662276256977,4.54376155120078,-0.173390427629265,4.37219491690808,-0.00941616937581063,93.5471192796941,0.05778490904979,0.000124850611510068,0.0513975993172631,1.24997888964523,0.690977085423184,-4.45347792471405e-08,-2.52977527152261e-07,0.972134974743016,-0.675854134270019,-0.224476766949612,-1.95411778026413e-10,-3.05258767784727e-09,-0.312392631117352,1.75611275194445,-0.557889572382721,4
3,255,5.95417745134819,-0.0325151234364799,4.58203376861702,0.062317503074466,5.58890607941415,0.084594389641256,4.76034826341961,0.00956806873997917,96.1860087247003,0.0100458548268107,0.000124850611510068,0.0513975993172631,1.24997888964523,0.690977085423184,-4.45347792471405e-08,-2.52977527152261e-07,0.972134974743016,-0.675854134270019,-0.224476766949612,-1.95411778026413e-10,-3.05258767784727e-09,-0.312392631117352,1.75611275194445,-0.557889572382721,4
1,256,4.89152279874564,-0.0300138235785883,4.09154653800432,-0.0138195235216425,3.06598497705038,0.127477249335005,4.37513663250979,-0.0118747953744611,91.6541396861809,0.0961781086331106,0.000124850611510068,0.0513975993172631,1.24997888964523,0.690977085423184,-4.45347792471405e-08,-2.52977527152261e-07,0.972134974743016,-0.675854134270019,-0.224476766949612,-1.95411778026413e-10,-3.05258767784727e-09,-0.312392631117352,3.95125369187501,-1.25525153786112,9
2,256,4.80545616290811,-0.00668311986545526,5.39708026927253,-0.117955847897306,2.54881619129848,0.185278239492117,4.26092130511099,-0.00505865152682465,93.0891038871217,0.0172999750842282,0.000124850611510068,0.0513975993172631,1.24997888964523,0.690977085423184,-4.45347792471405e-08,-2.52977527152261e-07,0.972134974743016,-0.675854134270019,-0.224476766949612,-1.95411778026413e-10,-3.05258767784727e-09,-0.312392631117352,3.95125369187501,-1.25525153786112,9
3,256,5.57823827865963,-0.0312498007609247,4.75511129804373,-0.0984495279548344,3.40674687353454,0.124682651092882,4.50012939541169,0.0211290368807794,94.0269584722831,0.0251559050831497,0.000124850611510068,0.0513975993172631,1.24997888964523,0.690977085423184,-4.45347792471405e-08,-2.52977527152261e-07,0.972134974743016,-0.675854134270019,-0.224476766949612,-1.95411778026413e-10,-3.05258767784727e-09,-0.312392631117352,3.95125369187501,-1.25525153786112,9
1,257,4.41778235705562,-0.0910799712396607,3.28208924116989,-0.481733493376945,6.66666162592598,-0.0806607440777835,4.37614089199905,0.0415683065031498,94.5750845656016,0.119297153951099,0.000124850611510068,0.0513975993172631,1.24997888964523,0.690977085423184,-4.45347792471405e-08,-2.52977527152261e-07,0.972134974743016,-0.675854134270019,-0.224476766949612,-1.95411778026413e-10,-3.05258767784727e-09,-0.312392631117352,3.5122255038889,-1.11577914476544,8
2,257,4.19025153242111,-0.0309533300539385,3.25892736925115,-0.396285526908722,3.28264990165162,-0.126648559087699,4.42374132295978,0.019917013728231,93.776542414771,-0.0990043051611763,0.000124850611510068,0.0513975993172631,1.24997888964523,0.690977085423184,-4.45347792471405e-08,-2.52977527152261e-07,0.972134974743016,-0.675854134270019,-0.224476766949612,-1.95411778026413e-10,-3.05258767784727e-09,-0.312392631117352,3.5122255038889,-1.11577914476544,8
3,257,5.79856639339507,-0.119023090913165,2.92057071577226,-0.151989178305408,4.05170389042435,-0.0262429023366186,4.31120599630205,0.0351296185954802,91.8859721663899,0.284537567958321,0.000124850611510068,0.0513975993172631,1.24997888964523,0.690977085423184,-4.45347792471405e-08,-2.52977527152261e-07,0.972134974743016,-0.675854134270019,-0.224476766949612,-1.95411778026413e-10,-3.05258767784727e-09,-0.312392631117352,3.5122255038889,-1.11577914476544,8
1,258,5.45264613226349,0.011271328219024,4.45376977686766,-0.263759945715346,3.20221643702924,-0.127364938610484,4.17853134378583,0.00605954031088665,93.3824825292866,0.00898397046169912,0.000124850611510068,0.0513975993172631,1.24997888964523,0.690977085423184,-4.45347792471405e-08,-2.52977527152261e-07,0.972134974743016,-0.675854134270019,-0.224476766949612,-1.95411778026413e-10,-3.05258767784727e-09,-0.312392631117352,5.26833825583335,-1.67366871714816,12
2,258,6.23023743726835,-0.0676656827675,3.67649289836682,-0.134319037904674,2.42691015067057,-0.135620355638515,4.11903315527706,-0.0167738457405303,92.4589131697569,0.0583006056328799,0.000124850611510068,0.0513975993172631,1.24997888964523,0.690977085423184,-4.45347792471405e-08,-2.52977527152261e-07,0.972134974743016,-0.675854134270019,-0.224476766949612,-1.95411778026413e-10,-3.05258767784727e-09,-0.312392631117352,5.26833825583335,-1.67366871714816,12
3,258,5.86488064549223,-0.122872974967308,4.85692532576908,-0.263491059953758,1.2069350908937,-0.127434292862688,4.46374609285546,0.032020687154686,95.4445675715186,0.0314643691204749,0.000124850611510068,0.0513975993172631,1.24997888964523,0.690977085423184,-4.45347792471405e-08,-2.52977527152261e-07,0.972134974743016,-0.675854134270019,-0.224476766949612,-1.95411778026413e-10,-3.05258767784727e-09,-0.312392631117352,5.26833825583335,-1.67366871714816,12
1,259,3.39237645546753,0.067672839615875,6.03883319484101,-0.264000070258359,2.92931047574409,-0.0368743042106254,4.8396781630698,0.0273857647852953,94.1194401885787,0.145779172689446,0.000124850611510068,0.0513975993172631,1.24997888964523,0.690977085423184,-4.45347792471405e-08,-2.52977527152261e-07,0.972134974743016,-0.675854134270019,-0.224476766949612,-1.95411778026413e-10,-3.05258767784727e-09,-0.312392631117352,4.82931006784724,-1.53419632405248,11
2,259,3.25127491047915,0.0837502209886656,5.43923281117931,-0.251517988323567,1.81995554135832,0.0199342353578293,4.45580916039026,0.0332213135335946,98.0489266276997,-0.0900754271997841,0.000124850611510068,0.0513975993172631,1.24997888964523,0.690977085423184,-4.45347792471405e-08,-2.52977527152261e-07,0.972134974743016,-0.675854134270019,-0.224476766949612,-1.95411778026413e-10,-3.05258767784727e-09,-0.312392631117352,4.82931006784724,-1.53419632405248,11
3,259,4.14757444306411,0.0312793668854856,5.46096744892159,-0.249817974358972,2.63133242759432,-0.0166418448674159,4.70760006389043,0.0425088980930059,94.2676040542081,0.0105060425546425,0.000124850611510068,0.0513975993172631,1.24997888964523,0.690977085423184,-4.45347792471405e-08,-2.52977527152261e-07,0.972134974743016,-0.675854134270019,-0.224476766949612,-1.95411778026413e-10,-3.05258767784727e-09,-0.312392631117352,4.82931006784724,-1.53419632405248,11
1,260,5.52095192454094,0.0429716232051957,4.09614585094351,-0.159161762922612,2.16048353014064,-0.0748001792188232,4.24288782125716,0.01726520895881,88.6370686618335,0.0157573270336832,0.000124850611510068,0.0513975993172631,1.24997888964523,0.690977085423184,-4.45347792471405e-08,-2.52977527152261e-07,0.972134974743016,-0.675854134270019,-0.224476766949612,-1.95411778026413e-10,-3.05258767784727e-09,-0.312392631117352,3.07319731590279,-0.976306751669762,7
2,260,7.11264201568771,0.0302892114939775,3.99283368924694,-0.13742237003838,3.38866420598544,-0.221753993295894,4.17867596862378,0.0325924998098986,91.4187257256661,-0.0700300734909714,0.000124850611510068,0.0513975993172631,1.24997888964523,0.690977085423184,-4.45347792471405e-08,-2.52977527152261e-07,0.972134974743016,-0.675854134270019,-0.224476766949612,-1.95411778026413e-10,-3.05258767784727e-09,-0.312392631117352,3.07319731590279,-0.976306751669762,7
3,260,6.81821383548479,-0.00702608782597483,3.50341284627288,-0.101195281351101,5.18603664746698,-0.0475136547527188,4.22707489662742,-0.014095308099884,87.0935705380413,-0.0278670440829944,0.000124850611510068,0.0513975993172631,1.24997888964523,0.690977085423184,-4.45347792471405e-08,-2.52977527152261e-07,0.972134974743016,-0.675854134270019,-0.224476766949612,-1.95411778026413e-10,-3.05258767784727e-09,-0.312392631117352,3.07319731590279,-0.976306751669762,7
1,261,7.12331966655442,-0.0205030155302583,5.22018576758314,-0.0984743724974454,5.34131579896833,0.0182936548944041,4.24119054837238,0.0249688686722616,98.560658370528,-0.0601202266729671,0.000124850611510068,0.0513975993172631,1.24997888964523,0.690977085423184,-4.45347792471405e-08,-2.52977527152261e-07,0.972134974743016,-0.675854134270019,-0.224476766949612,-1.95411778026413e-10,-3.05258767784727e-09,-0.312392631117352,3.07319731590279,-0.976306751669762,7
2,261,5.85022720363757,-0.00291031488098497,6.0856645493809,-0.338692723524826,5.39608293911444,-0.337999899342777,4.56224594501749,0.0184003478146682,98.5020745672162,0.0343604590407445,0.000124850611510068,0.0513975993172631,1.24997888964523,0.690977085423184,-4.45347792471405e-08,-2.52977527152261e-07,0.972134974743016,-0.675854134270019,-0.224476766949612,-1.95411778026413e-10,-3.05258767784727e-09,-0.312392631117352,3.07319731590279,-0.976306751669762,7
3,261,7.51067990783834,-0.0407656470158732,5.23487672701347,-0.301977461187867,5.71130383807144,0.0528115736765273,4.24745388809507,0.0147553507880712,94.700654100667,0.0508810724958999,0.000124850611510068,0.0513975993172631,1.24997888964523,0.690977085423184,-4.45347792471405e-08,-2.52977527152261e-07,0.972134974743016,-0.675854134270019,-0.224476766949612,-1.95411778026413e-10,-3.05258767784727e-09,-0.312392631117352,3.07319731590279,-0.976306751669762,7
1,262,5.20907775808323,0.0577114717625141,6.08006006550059,-0.13891151190067,4.33845628046132,-0.029489179225701,4.02601808112949,0.0360572023273458,93.8921161760389,0.051990479649132,0.000124850611510068,0.0513975993172631,1.24997888964523,0.690977085423184,-4.45347792471405e-08,-2.52977527152261e-07,0.972134974743016,-0.675854134270019,-0.224476766949612,-1.95411778026413e-10,-3.05258767784727e-09,-0.312392631117352,3.07319731590279,-0.976306751669762,7
2,262,5.86363040165489,-0.100787878580161,5.50081215079284,0.0571955530398681,3.43221018626983,0.0511255453814872,4.14218121558178,0.0216458392718628,86.998959701076,0.0755978048765204,0.000124850611510068,0.0513975993172631,1.24997888964523,0.690977085423184,-4.45347792471405e-08,-2.52977527152261e-07,0.972134974743016,-0.675854134270019,-0.224476766949612,-1.95411778026413e-10,-3.05258767784727e-09,-0.312392631117352,3.07319731590279,-0.976306751669762,7
3,262,5.045902852801,-0.0104309068497374,5.14804197390019,0.135147546495696,4.5716280968294,-0.00742333273509353,4.14742946328462,0.000424527212368107,92.6789655238198,0.208695565935082,0.000124850611510068,0.0513975993172631,1.24997888964523,0.690977085423184,-4.45347792471405e-08,-2.52977527152261e-07,0.972134974743016,-0.675854134270019,-0.224476766949612,-1.95411778026413e-10,-3.05258767784727e-09,-0.312392631117352,3.07319731590279,-0.976306751669762,7
1,263,7.3963671237048,-0.0333283736648069,3.03929460658583,-0.442334567984397,2.94628447200713,-0.0611815979657235,4.88653387879969,0.0223653407776857,87.0425464907826,0.0153432163732097,0.000124850611510068,0.0513975993172631,1.24997888964523,0.690977085423184,-4.45347792471405e-08,-2.52977527152261e-07,0.972134974743016,-0.675854134270019,-0.224476766949612,-1.95411778026413e-10,-3.05258767784727e-09,-0.312392631117352,3.5122255038889,-1.11577914476544,8
2,263,7.70497289996625,0.0515910274558619,2.13625602585211,-0.39049578586545,3.4718427752948,-0.127247622143069,4.8631201383454,0.0516237189659178,85.7412712255943,0.0388566831122328,0.000124850611510068,0.0513975993172631,1.24997888964523,0.690977085423184,-4.45347792471405e-08,-2.52977527152261e-07,0.972134974743016,-0.675854134270019,-0.224476766949612,-1.95411778026413e-10,-3.05258767784727e-09,-0.312392631117352,3.5122255038889,-1.11577914476544,8
3,263,5.95566748479205,0.239005352161692,2.2064991752346,-0.385256918553224,5.51238326503931,-0.0790272353504663,4.4094536761157,0.0361748770666534,87.1597722844352,0.0348074026122165,0.000124850611510068,0.0513975993172631,1.24997888964523,0.690977085423184,-4.45347792471405e-08,-2.52977527152261e-07,0.972134974743016,-0.675854134270019,-0.224476766949612,-1.95411778026413e-10,-3.05258767784727e-09,-0.312392631117352,3.5122255038889,-1.11577914476544,8
