"rep"	"id"	"b02"	"b12"	"b03"	"b13"	"h1"	"h2"	"alpha12"	"alpha13"	"alpha22"	"alpha23"	"hcov1"	"hcov2"
5	"321"	4.42070340979386	-0.342090433020461	6.85112109327975	-0.0163351102841023	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	0.3353692	-0.1595027
5	"324"	4.90620773598655	-0.361428196242372	6.98217158114827	0.0307862311961476	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	4.0244304	-1.9140324
5	"325"	3.99694649781005	0.0478645336135952	5.76022371719687	0.0700456165579141	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	1.676846	-0.7975135
5	"326"	4.64251865583312	0.211592126316887	5.86384102639261	0.0193569052654667	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	1.3414768	-0.6380108
5	"327"	5.41447196661908	-0.170485096716096	6.04047092005967	0.192579506626779	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	4.0244304	-1.9140324
6	"1"	5.03259442787764	-0.192058619203584	5.81972079064908	0.0113021447515096	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	3.6890612	-1.7545297
6	"5"	4.19440499738399	-0.27724225890234	7.18375822743161	0.161973467496513	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	1.0061076	-0.4785081
6	"8"	4.46684241438194	-0.191276799106191	10.0226781256271	0.0655671762902202	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	2.3475844	-1.1165189
6	"9"	5.80464612826114	0.0706471037603806	4.85850489681148	0.0271728961808957	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	2.0122152	-0.9570162
6	"11"	2.7896276816665	-0.117898550706698	5.74912805466728	-0.0377476096505771	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	2.6829536	-1.2760216
6	"14"	4.30734982803312	-0.286970251344595	3.56068327091759	0.0540546891309838	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	1.3414768	-0.6380108
6	"18"	3.95586588902022	-0.298163339437131	5.33746604027916	-0.00972353795717991	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	0.6707384	-0.3190054
6	"22"	3.3978266744322	-0.0725030003106312	4.17546149619942	0.0555321661783834	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	1.676846	-0.7975135
6	"23"	3.82646691858817	-0.238694018990464	5.00910839409933	0.0500353310126893	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	3.6890612	-1.7545297
6	"26"	4.96089869398464	-0.222970662528034	6.89707904348528	0.118497544402081	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	2.3475844	-1.1165189
6	"27"	4.89659776236491	-0.361760484896549	3.45940220956283	0.091847847478231	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	1.676846	-0.7975135
6	"33"	3.57968859578691	0.040477254037854	8.28214920076237	0.113274226415711	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	2.6829536	-1.2760216
6	"35"	5.26267326678875	-0.0062144168992762	5.20452798708677	0.162331111273164	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	1.676846	-0.7975135
6	"36"	4.83092124195661	0.234538687653934	5.04184001390524	-0.0136302874001469	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	1.3414768	-0.6380108
6	"37"	3.51710688407798	0.046581430507385	4.42196023578536	0.0704255662289333	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	1.3414768	-0.6380108
6	"39"	4.22494561823225	-0.0573844069157077	7.56773043584697	0.126276638962287	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	1.0061076	-0.4785081
6	"41"	4.57889618074478	-0.117747362530413	6.67738376759213	0.0923302517602885	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	0.3353692	-0.1595027
6	"44"	3.29165021623172	-0.2329221221732	5.54831462758377	0.0198053202808038	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	2.3475844	-1.1165189
6	"47"	4.39675395006836	-0.012471232322329	5.49505807537623	0.0122736774779682	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	1.0061076	-0.4785081
6	"53"	3.87627446900096	-0.189220864261476	7.44434793734899	0.0908305827373112	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	1.0061076	-0.4785081
6	"55"	4.42106388461041	-0.166040323281603	4.49563958683684	0.0542192394701853	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	3.353692	-1.595027
6	"58"	4.16346954737937	-0.0953481914740789	5.1684908159785	0.0776268092795129	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	2.0122152	-0.9570162
6	"60"	3.72678266852136	-0.000897151900388776	5.45158760618979	0.0321589520832793	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	2.3475844	-1.1165189
6	"65"	6.26799754795384	-0.216656444123882	5.73908992837259	-0.0451415000689417	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	2.6829536	-1.2760216
6	"67"	5.96229175844252	-0.217229970731289	5.7047459776445	0.0898216053545734	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	2.0122152	-0.9570162
6	"70"	5.42085512393669	-0.387788569119794	4.74273789136827	0.0619005305481562	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	2.3475844	-1.1165189
6	"72"	4.67262361504934	0.138460056843002	5.52420645675219	0.0231136979120547	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	2.3475844	-1.1165189
6	"77"	4.65786748545773	-0.354643587401347	5.49655824841328	0.102211960037092	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	3.353692	-1.595027
6	"78"	4.6709265526491	-0.210656035249595	4.45227956159313	0.0597097212634865	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	4.0244304	-1.9140324
6	"81"	3.65018679993177	-0.222099136092962	7.20084902892843	0.110803769055255	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	4.0244304	-1.9140324
6	"82"	5.16270591444901	-0.198798117920058	5.30024099460595	0.00483538407465497	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	2.0122152	-0.9570162
6	"83"	2.95109982787228	-0.200484223274476	5.07128829182302	0.0728441659961924	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	4.3597996	-2.0735351
6	"85"	4.24924302488062	-0.0818302634642891	6.80108319508756	0.158757556282006	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	3.0183228	-1.4355243
6	"86"	4.50315862358979	-0.198056166498803	5.67353602759113	-0.018960008850896	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	0.6707384	-0.3190054
6	"88"	3.68571435924142	0.206378825023123	3.86860200791845	0.112388660293254	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	3.0183228	-1.4355243
6	"89"	4.48424412654727	0.0680281316213611	5.9358658666192	0.0863217809645111	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	3.6890612	-1.7545297
6	"90"	4.25366053498948	0.0578792215804828	4.14653651402393	0.171028497653506	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	0.6707384	-0.3190054
6	"91"	4.52938191949966	-0.381558881297489	3.74480603716462	0.0301177976191209	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	2.0122152	-0.9570162
6	"92"	6.06642550277764	-0.261021227654922	6.44262891122727	-0.0196857152532466	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	3.0183228	-1.4355243
6	"96"	3.79203711336505	-0.10613032606178	5.04195146062759	0.148349192841827	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	2.3475844	-1.1165189
6	"97"	3.41970561299379	0.0585732157788541	8.0115610415352	0.0185624451330728	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	1.3414768	-0.6380108
6	"98"	4.22652755795318	-0.0507417002509318	7.50643624191841	0.164123360381903	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	0.3353692	-0.1595027
6	"100"	3.42470759496596	-0.146896914477437	8.65008940922064	0.129118387191184	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	0.3353692	-0.1595027
6	"101"	3.1564060314486	-0.327970188412911	5.98945263101131	-0.00967279989822364	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	3.0183228	-1.4355243
6	"102"	5.85222442274589	0.0222153298731451	5.26327656434756	0.0692067464326895	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	0.6707384	-0.3190054
6	"104"	5.3637815295837	-0.204285042819775	8.14384604496043	0.0358092522534801	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	2.3475844	-1.1165189
6	"106"	3.74985005381083	-0.310905074908017	4.66504228721784	0.0493179589850466	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	4.0244304	-1.9140324
6	"107"	4.74819451789628	-0.30517183900119	5.31197560396613	-0.0401212477216983	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	1.676846	-0.7975135
6	"112"	3.93451451681198	-0.397521289112351	6.19174827610395	-0.109095022129305	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	2.6829536	-1.2760216
6	"115"	3.98408494562549	-0.233957593565048	8.90460355237253	0.0361103667876355	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	1.676846	-0.7975135
6	"117"	3.31240183387378	-0.239723660681624	7.81651208969689	0.0410964421045253	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	1.0061076	-0.4785081
6	"122"	4.3264899010449	0.10728871759035	4.01506060434901	0.117847356631375	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	0.6707384	-0.3190054
6	"123"	3.89436713693357	-0.231864382038648	7.15625581368136	0.14905304727952	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	1.3414768	-0.6380108
6	"128"	4.26694839631453	0.285314846305995	5.3562414060192	-0.0166396477248222	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	2.0122152	-0.9570162
6	"130"	4.10469310058776	-0.395318834749589	5.8977427433004	0.0657694613252875	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	1.676846	-0.7975135
6	"134"	6.44983641362049	-0.460065622455083	5.53718128707207	0.0704718183201025	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	4.0244304	-1.9140324
6	"135"	4.6915217473948	-0.457445401006514	9.91036329044439	0.109108414644627	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	1.676846	-0.7975135
6	"137"	4.64343489520128	-0.038779420700766	4.33188221743863	0.0412787090155676	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	1.0061076	-0.4785081
6	"139"	3.68719064255434	-0.102879156987135	7.51186850428633	-0.0413604388359025	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	0.6707384	-0.3190054
6	"143"	4.7499324871879	-0.322891656694607	4.91385075011343	0.0727609975657766	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	4.0244304	-1.9140324
6	"145"	4.61067465474819	-0.252210285138173	7.7780974480685	0.0441994387602275	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	4.3597996	-2.0735351
6	"146"	3.95438553369325	-0.0300868074702711	7.31836452596162	0.0336842979507429	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	2.6829536	-1.2760216
6	"147"	4.02975888987334	-0.0780591973522668	7.40050530509707	0.0593329692109607	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	1.0061076	-0.4785081
6	"149"	6.06693001745854	0.00324833877507574	1.7781374067839	-0.0605530451622995	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	4.0244304	-1.9140324
6	"151"	4.2529512817642	-0.0985697375016776	5.40702607611295	0.04315187496306	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	0.6707384	-0.3190054
6	"157"	5.00482574089228	-0.176547946741574	6.88709126173785	0.0686124437601879	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	2.6829536	-1.2760216
6	"158"	4.66631488239077	0.289370368572763	6.07116460693877	0.114348935458459	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	1.0061076	-0.4785081
6	"159"	3.85133731963652	-0.159079301567173	6.29525237117076	0.140180988898956	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	3.353692	-1.595027
6	"160"	5.63240073645133	0.197607710075493	6.83850390296342	0.124666299320295	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	0.6707384	-0.3190054
6	"161"	4.42818210274285	-0.48038107023051	4.86124311830416	0.151860764543593	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	0.3353692	-0.1595027
6	"163"	3.5690603256558	0.0667623009235439	6.68989665079204	0.00145191686977626	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	2.6829536	-1.2760216
6	"165"	5.38715839443574	-0.263169842490728	5.14544196603805	0.06750030642052	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	3.353692	-1.595027
6	"166"	5.62730122924615	-0.241207755864132	4.43403761457141	0.0115390621679605	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	1.676846	-0.7975135
6	"168"	6.65808756636598	-0.0811929364666089	3.83278111862356	0.0260415724478106	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	0.3353692	-0.1595027
6	"170"	5.66112403712833	-0.257855997924905	7.61642171585841	-0.00271629175517222	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	3.6890612	-1.7545297
6	"172"	4.25904914445483	-0.0598919352085177	7.09381021054627	0.0971445846521663	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	4.0244304	-1.9140324
6	"173"	4.7390194549948	-0.277531677752008	5.94430816779326	-0.0446673027528632	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	1.3414768	-0.6380108
6	"174"	3.45238232774184	0.02191072223151	5.69622183886657	0.10195910955921	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	0	0
6	"175"	5.04281381758723	0.117145284190996	5.30118779675991	0.045142846367893	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	0.3353692	-0.1595027
6	"177"	4.17333229064594	-0.342807102879069	5.80320966577254	0.0262337963542899	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	1.3414768	-0.6380108
6	"179"	4.38317901383876	-0.122707969171183	5.99670401969857	0.072826934750546	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	3.353692	-1.595027
6	"180"	3.73284082826387	-0.0627324405129721	5.59600252717295	-0.0592186568234975	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	2.6829536	-1.2760216
6	"181"	5.11156848848852	0.124339040972152	6.38746534229824	0.126726345566609	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	2.6829536	-1.2760216
6	"182"	4.29409855797375	-0.11221954885661	5.46233951861751	0.0413929169887617	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	2.6829536	-1.2760216
6	"186"	4.70599218342753	-0.06446753635788	5.75812510548088	0.0133797687314753	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	2.3475844	-1.1165189
6	"192"	5.02457673889006	-0.292848365612709	9.14477505507244	0.044438172763085	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	1.676846	-0.7975135
6	"194"	6.08700190827616	-0.162833410777828	4.304081180783	0.111773323291876	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	2.3475844	-1.1165189
6	"196"	3.14643888338241	-0.027094850237779	3.51370554064415	0.0485849128977204	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	2.3475844	-1.1165189
6	"197"	4.31789122963963	-0.26243236115501	5.90747116399305	0.0164633738303736	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	1.3414768	-0.6380108
6	"199"	2.17221957794144	-0.136123404656375	3.88853557907188	-0.00181222888679906	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	4.0244304	-1.9140324
6	"200"	4.75539562415644	-0.325638760415826	4.18018524438165	0.0742791936372635	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	1.0061076	-0.4785081
6	"202"	4.20191960970621	-0.298140217100861	4.61061058553001	0.0511141464237194	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	3.353692	-1.595027
6	"203"	4.5181002656499	0.204668583887464	6.35984805083711	-0.00885000398343576	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	2.6829536	-1.2760216
6	"204"	3.36278427825393	-0.139489620628156	7.46907451500992	0.112050504595188	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	3.353692	-1.595027
6	"206"	5.32738604273923	-0.204369906740611	6.50241268064284	0.0110344432705495	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	0	0
6	"208"	4.65887500982458	0.0379640415237584	5.50550376082041	0.190587220689754	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	2.0122152	-0.9570162
6	"209"	3.82656668949308	-0.29422265560547	6.58633681234886	-0.0100485279493879	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	2.3475844	-1.1165189
6	"212"	3.32492488247238	-0.0693353440386578	6.07451575394413	0.111401069207459	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	2.3475844	-1.1165189
6	"214"	4.52975258876576	-0.144732092904264	7.78431427220898	0.0262855805220276	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	3.353692	-1.595027
6	"216"	3.56845703393008	-0.377995990121351	7.91106680322913	0.0403470711743159	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	4.0244304	-1.9140324
6	"217"	4.61453061227501	-0.421107148643515	7.80734588093077	0.0724032801373037	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	3.0183228	-1.4355243
6	"218"	5.61887227020038	0.00374102817683657	5.94465119107558	0.172423813660463	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	2.0122152	-0.9570162
6	"220"	4.26555242950903	-0.275907948329323	7.74964956759494	0.0431473911251909	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	1.3414768	-0.6380108
6	"221"	5.66859140875341	-0.214107024066599	3.89173170485167	0.098234955477834	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	3.6890612	-1.7545297
6	"222"	5.10304771209161	0.0807125766674746	5.46677471838278	0.157938324848953	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	3.0183228	-1.4355243
6	"224"	5.32246714348251	-0.464821320865716	5.85967951998073	0.0347328561948363	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	0	0
6	"230"	2.70473923790652	-0.167244423301686	8.31138556942273	0.114133939494526	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	0.3353692	-0.1595027
6	"232"	7.53465119999211	-0.121357014291758	7.87449585722398	0.0812321218982072	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	0.3353692	-0.1595027
6	"240"	4.66212576751731	-0.0397263758013885	4.61116755437256	-0.0547319261594019	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	4.0244304	-1.9140324
6	"243"	4.27622633337211	-0.104172469043417	3.91721183907133	0.0870522569465412	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	2.3475844	-1.1165189
6	"245"	4.94413669730333	-0.32901894261487	9.23621479609135	-0.0113531157213125	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	0.6707384	-0.3190054
6	"246"	4.31645282774539	-0.29845041777612	3.18812307836682	0.199133452170423	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	2.0122152	-0.9570162
6	"248"	3.31597650017526	-0.106698754938131	5.63738956099078	0.0945573427033798	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	1.3414768	-0.6380108
6	"255"	4.31287625506825	0.208081626523385	4.74676270466895	-0.0888685930805082	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	1.3414768	-0.6380108
6	"256"	4.939963046065	-0.145702090470674	7.54155573693166	0.0200993297674868	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	3.0183228	-1.4355243
6	"258"	3.77425547810095	0.0199183122784728	4.78502228632709	0.0571399710931983	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	4.0244304	-1.9140324
6	"259"	5.04396779862413	-0.0401364285452028	10.2701529167726	0.0376217071277851	0.0004260913	0.1034865	0.4978851	0.4700881	-0.2668553	-0.5051688	3.6890612	-1.7545297
