rep,id,b02,b12,b03,b13,h1,h2,alpha12,alpha13,alpha22,alpha23,hcov1,hcov2,score4C
51,3,3.05898095478622,0.109490721747518,6.40075010536599,0.0427589110796177,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.0122152,-0.9570162,6
52,3,3.59942633624512,-0.253206538422379,8.86811996537046,0.131251104083413,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.0122152,-0.9570162,6
53,3,3.36507515847192,-0.211408751713453,6.8490445683049,0.123108081372057,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.0122152,-0.9570162,6
54,3,3.08892765126371,-0.0522467135649431,7.80787797575817,0.0385717160195097,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.0122152,-0.9570162,6
55,3,4.18260007615078,-0.462774061050945,3.88472564370228,0.0711511970481052,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.0122152,-0.9570162,6
56,3,3.09629448583983,0.0832810082637104,5.8371432509212,-0.0291248067363457,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.0122152,-0.9570162,6
57,3,3.39584672060122,-0.41700576187737,3.68949723415062,0.0683199051030004,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.0122152,-0.9570162,6
58,3,3.39143161248613,0.0450076920879185,5.22108108007693,0.0807717816041708,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.0122152,-0.9570162,6
59,3,3.21490780968171,-0.280573021980086,6.64048226612442,-0.0291248067363457,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.0122152,-0.9570162,6
60,3,3.45587983674491,-0.208281766776902,5.21886324422293,0.139113766946571,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.0122152,-0.9570162,6
61,3,3.55090559523779,-0.0522883634059957,5.22258912596252,0.071798572689435,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.0122152,-0.9570162,6
62,3,3.21490780968171,0.0422261913205809,4.69019329176228,-0.0291248067363457,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.0122152,-0.9570162,6
63,3,4.10460246906266,-0.243035336185668,5.03944997503441,0.0515251884311949,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.0122152,-0.9570162,6
64,3,3.81673360879532,-0.368347531894131,6.64658112265211,0.0753520106732472,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.0122152,-0.9570162,6
65,3,3.34605400731108,0.0822855162923906,4.69019329176228,0.0538454108582144,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.0122152,-0.9570162,6
66,3,3.74862002994534,-0.236822357706404,4.25824610675363,0.0610980586410576,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.0122152,-0.9570162,6
67,3,3.76311468837909,-0.29348020967757,4.70919501631188,-0.0134175312051533,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.0122152,-0.9570162,6
68,3,3.11226096951329,-0.405019891846986,7.80152725683271,0.0837633639325483,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.0122152,-0.9570162,6
69,3,3.76164995761792,-0.175987747726668,6.16790340498665,0.0173512867504034,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.0122152,-0.9570162,6
70,3,3.55599442649907,-0.480552659578376,6.27055933046253,-0.0333724086034912,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.0122152,-0.9570162,6
71,3,3.73838871850345,-0.0239590996501331,5.56449254958635,0.0364011632985109,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.0122152,-0.9570162,6
72,3,3.20071385602984,0.012257176131954,3.94079153941577,0.175970288505896,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.0122152,-0.9570162,6
73,3,3.02169434079621,-0.440488530799266,6.57539817169218,0.133824581517684,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.0122152,-0.9570162,6
74,3,3.19207411480444,-0.379196632395249,5.56667745154209,0.079629365825143,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.0122152,-0.9570162,6
75,3,3.20071385602984,-0.124639362540969,4.66402321650514,0.0587943356322158,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.0122152,-0.9570162,6
76,3,3.5816928544239,-0.254343459822727,4.48113327273976,0.0363306037369727,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.0122152,-0.9570162,6
77,3,3.25905243340829,-0.346396486706961,6.74883933349021,0.0596512806331765,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.0122152,-0.9570162,6
78,3,3.64660004805915,0.00156653817714747,4.6376011437291,-0.0126070589517052,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.0122152,-0.9570162,6
79,3,2.65430595440053,-0.167935977615624,5.290022662263,-0.0568168636438127,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.0122152,-0.9570162,6
80,3,3.25905243340829,-0.0500950058072931,5.93867327326318,0.0596512806331765,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.0122152,-0.9570162,6
81,3,2.87592522168196,-0.0913711264145377,7.88027782834718,0.0481765148501967,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.0122152,-0.9570162,6
82,3,3.56785366982585,-0.0408705217288658,7.05828512045627,0.0668625957609086,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.0122152,-0.9570162,6
83,3,4.00288568293865,-0.52116964849832,10.0436715144915,0.0468108980591553,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.0122152,-0.9570162,6
84,3,3.50032776828066,-0.633043593706767,6.04663724728861,0.0481765148501967,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.0122152,-0.9570162,6
85,3,3.02023241747471,-0.24991768969971,6.26418498413942,0.0350480640076106,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.0122152,-0.9570162,6
86,3,3.65138788898284,-0.413586038026045,3.16213846461582,0.0567476101171798,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.0122152,-0.9570162,6
87,3,3.88547334881068,-0.111887005625772,5.92461046022117,0.13358716186194,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.0122152,-0.9570162,6
88,3,2.44690811984366,-0.0657602661928195,4.83930984617993,-0.0347308654188883,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.0122152,-0.9570162,6
89,3,3.65138788898284,-0.413586038026045,4.7158997997035,-0.0525045271842759,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.0122152,-0.9570162,6
90,3,3.76293031738046,-0.32054050868903,6.11038911730305,0.114802921801093,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.0122152,-0.9570162,6
91,3,3.48642403493186,-0.210156735989844,6.18646318086627,0.00756149469082434,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.0122152,-0.9570162,6
92,3,3.29034530601633,-0.0902732268963885,5.04945221795981,0.0309840090328597,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.0122152,-0.9570162,6
93,3,3.50469007721914,-0.11557629524958,7.55667407022781,0.0856116126254654,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.0122152,-0.9570162,6
94,3,3.84325944649305,-0.10484303551948,4.34077352319986,0.105921285926458,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.0122152,-0.9570162,6
95,3,2.99547237600554,-0.0023312086860938,7.50237746684606,0.0282387043999053,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.0122152,-0.9570162,6
96,3,3.11318289171474,-0.131350051948285,5.02169647747436,-0.0206333087577831,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.0122152,-0.9570162,6
97,3,3.62100834379026,-0.223490655772992,7.95130493143045,-0.0257727780128744,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.0122152,-0.9570162,6
98,3,2.99547237600554,-0.0023312086860938,5.26663279530641,0.0282387043999053,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.0122152,-0.9570162,6
99,3,3.28310654285074,-0.088022715116689,6.70364517217507,0.0523728524963466,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.0122152,-0.9570162,6
100,3,3.88209806919213,-0.242587572104255,6.03512548511202,0.125955475961777,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.0122152,-0.9570162,6
1,4,3.62943388312734,-0.0879235267197328,3.35824907831784,0.0506972417425288,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,8
2,4,3.06181789523074,-0.193077203551971,4.36756545010742,0.14195200089012,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,8
3,4,2.44084366364549,0.185408686183285,5.17034352395312,0.0852924751655199,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,8
4,4,3.02451948888312,-0.288135884884127,3.68192105925952,0.0172925867912747,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,8
5,4,3.38924784952806,-0.403131210845658,4.12460388111562,0.101404843292149,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,8
6,4,3.65272453388692,-0.0962115630366966,5.13841569185635,0.115184654004097,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,8
7,4,2.85421632856531,-0.293569267698183,4.28276394983514,0.0961160366880111,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,8
8,4,3.6188508367399,-0.378223704316011,5.11694145685298,-0.0614794863716755,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,8
9,4,3.54508349081655,-0.220051120007246,4.03526562668034,0.100725967979967,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,8
10,4,3.01694965622404,-0.263774568034927,4.28276394983514,0.0961160366880111,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,8
11,4,2.68500988973768,-0.308967859707204,6.17974613388158,0.116792436125027,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,8
12,4,2.82369420317867,-0.019231995197756,5.23288776919035,0.0670726984766454,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,8
13,4,2.73869483756667,-0.263774568034927,3.47785913327237,0.123206478482856,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,8
14,4,3.75923665094614,-0.396571015173701,5.38578782857723,0.00874108248838702,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,8
15,4,2.63558802789189,-0.0604275123148799,4.78478157616357,-0.0208282666746554,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,8
16,4,2.93273888343834,-0.330674549884562,4.19029548980248,0.0242072906611808,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,8
17,4,3.75923665094614,-0.396571015173701,5.38578782857723,0.155302250985536,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,8
18,4,2.63558802789189,-0.0604275123148799,6.04521601469697,-0.0208282666746554,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,8
19,4,2.61151656493599,-0.19454580614686,4.29533945117286,-0.030798033120031,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,8
20,4,2.63172629526509,-0.0458109030330307,5.06092225595899,0.0597571203573875,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,8
21,4,2.86133503765399,-0.0604275123148799,5.33982020802755,0.166901323173676,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,8
22,4,2.1837261982115,-0.281976593353381,4.17475535642376,0.0463126772734178,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,8
23,4,3.38074102718225,-0.118235163359178,5.06092225595899,0.159945705747805,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,8
24,4,2.75698446231154,0.00379675284772334,3.86077702707443,0.227707741769684,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,8
25,4,2.7769346787325,0.147486385373105,4.49639553059852,0.0137842454063428,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,8
26,4,2.89816816517662,-0.0913270272317346,4.78160211763155,0.148837443940954,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,8
27,4,2.75698446231154,-0.244853529054055,3.86077702707443,0.0335483608816196,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,8
28,4,2.15798956488999,0.0555681275741087,4.19122750695858,0.0518240710684738,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,8
29,4,3.07883872708114,-0.0913270272317346,4.78160211763155,-0.000309588799711935,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,8
30,4,3.02429584883451,-0.201620296335932,4.20527595133979,0.071948404987859,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,8
31,4,2.22431279075803,-0.0498198467406201,4.19122750695858,-0.0289051901676466,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,8
32,4,3.268464040206,0.0597922358980114,4.78160211763155,-0.0156238716219001,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,8
33,4,1.98862233859307,-0.168998937648241,4.31058140947321,0.0307121649289043,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,8
34,4,2.35739265610354,-0.0373338172357689,5.19090216143232,0.113745859775486,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,8
35,4,3.88737590135692,-0.22311768386064,4.58190723098037,0.104100371866971,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,8
36,4,3.22477660700602,0.0231239119733644,4.06715201074536,0.0928433042228841,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,8
37,4,3.38831800882456,-0.121146206512099,3.66877456785663,0.0747991451836506,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,8
38,4,1.97022838237893,0.0737619848238286,3.99997571613173,-0.015138120133108,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,8
39,4,2.79075982262201,-0.0679150025541883,5.12904516258991,-0.0302523488026767,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,8
40,4,2.63566428274101,0.00879705986872203,5.3581567318445,0.00119600541979575,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,8
41,4,3.09839476871649,-0.252354941963612,3.7598582133421,-0.03427757128694,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,8
42,4,2.59889771571139,-0.365476054110399,4.42808664591155,-0.117052439149262,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,8
43,4,3.0202966848687,-0.105758033834837,5.89838437739724,0.06298450742531,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,8
44,4,2.42808102194037,-0.0137935808931751,5.17693974701486,0.0838132142191756,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,8
45,4,3.35989368376449,-0.0217972444467819,4.19625899374692,0.049012822895939,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,8
46,4,2.65381200083738,-0.136453045475472,5.98256383948388,-0.0180110942236722,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,8
47,4,3.08907673746428,-0.148339484838175,3.67199329223227,0.108032719916675,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,8
48,4,3.1225940732292,-0.25454377210107,3.61788259427102,0.0414872193416924,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,8
49,4,3.64603783606193,-0.0289178770598287,3.18837199804817,0.164476095401582,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,8
50,4,3.13549373444319,-0.106741227124539,4.56246594262743,0.00743929973440845,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,8
51,4,2.80732679739145,-0.000574377747999504,4.94642325584025,0.208664493041068,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,8
52,4,3.0136198062339,-0.361662575911157,4.86026620914505,0.0443353918953006,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,8
53,4,2.00590252858321,-0.046474743925678,5.14532289195453,-0.0204255488313401,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,8
54,4,2.71954652443851,-0.106868890315912,4.94642325584025,0.208664493041068,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,8
55,4,3.6239091543686,-0.604075671643765,4.16118296815624,0.00479047491103845,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,8
56,4,2.68824594196558,-0.223091193091236,5.14532289195453,-0.0204255488313401,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,8
57,4,2.85924658420305,-0.106868890315912,3.73622438880491,0.107020114451538,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,8
58,4,2.95516282858182,0.0344498007607858,4.87406448409449,0.152256622268302,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,8
59,4,3.13860804703788,-0.194339135706772,3.92950727270428,0.0182284018675593,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,8
60,4,2.62185444353255,-0.177015149135193,3.74555834830988,0.035496750284688,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,8
61,4,3.24818110269693,-0.0568446387941521,4.0584600621018,0.0596154984675501,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,8
62,4,2.88588769619571,-0.04265026890633,3.5868122059311,0.0135438758083153,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,8
63,4,2.55733205514423,-0.258011215431398,3.6451552160363,0.0722472818135823,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,8
64,4,2.78285939533962,-0.25504400256659,3.70464550102825,0.0989241849555461,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,8
65,4,2.19518724124981,0.0045561643227225,3.5868122059311,-0.140734663094194,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,8
66,4,3.426011495042,0.13344506705413,5.88832271029463,0.0265580945454047,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,8
67,4,3.41623432688503,-0.12826546655501,3.65386692148858,0.046979269979074,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,8
68,4,2.45013263120472,-0.231421670375337,4.82088476616623,-0.0492667530193314,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,8
69,4,3.85889829462676,-0.235989990475989,4.84114614335882,0.0851787074554555,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,8
70,4,3.68719630542753,-0.333817666492086,4.86016518748508,0.00620093902021531,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,8
71,4,3.12093870613506,-0.0445021868844453,4.82088476616623,0.192881746809237,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,8
72,4,2.93919866394851,-0.0764704255677785,4.62805318658616,-0.0477786053727186,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,8
