rep,id,eta_b02,eta_b12,eta_b03,eta_b13,eta_h1,eta_h2,eta_alpha12,eta_alpha13,eta_alpha22,eta_alpha23,eta_hcov1,eta_hcov2,score4C
17,75,-0.6645911748538,-0.0731784419935649,0.716776144946054,-0.0422733169468533,0,0,0,0,0,0,0,0,3
18,75,-0.26548735647646,-0.136005671783389,3.32316376297671,-0.053012789348481,0,0,0,0,0,0,0,0,3
19,75,-1.3434018516769,0.0639402513709035,2.51012134077548,-0.0696379789731997,0,0,0,0,0,0,0,0,3
20,75,-0.6645911748538,-0.0678336131213864,-0.531429500414224,0.0751750222714145,0,0,0,0,0,0,0,0,3
21,75,-0.995702088669916,-0.181869928603427,-1.34726391197749,0.00975541534047278,0,0,0,0,0,0,0,0,3
22,75,-0.556728470097568,-0.066020209924243,0.782211324662467,0.0818669280065191,0,0,0,0,0,0,0,0,3
23,75,-0.902078504930399,0.0994480369818341,1.74930527634462,0.0083606677553343,0,0,0,0,0,0,0,0,3
24,75,0.195497442983823,-0.280027847121343,-0.200208068943863,-0.077619215603818,0,0,0,0,0,0,0,0,3
25,75,-0.822100326597076,-0.078095860602499,-2.09499243914579,0.0261549587323657,0,0,0,0,0,0,0,0,3
26,75,-0.902078504930399,0.0103308226534539,1.7923391523038,0.0083606677553343,0,0,0,0,0,0,0,0,3
27,75,-0.58780032507878,-0.0282382540914059,1.58347696890234,-0.00659184148717138,0,0,0,0,0,0,0,0,3
28,75,-0.825948299595641,0.199860703898062,3.59170715704109,-0.0150431612740167,0,0,0,0,0,0,0,0,3
29,75,-0.949913269297705,-0.0274081362149228,0.166197481876236,-0.0860641754724642,0,0,0,0,0,0,0,0,3
30,75,-0.58780032507878,0.046265007711211,1.58067595578983,-0.00659184148717138,0,0,0,0,0,0,0,0,3
31,75,-0.622007707511253,0.142720829058628,-0.456705812475861,0.0260081256261606,0,0,0,0,0,0,0,0,3
32,75,-0.0900554954571891,0.0146419447520449,0.187399349754476,0.0249131625405226,0,0,0,0,0,0,0,0,3
33,75,-0.301840608493429,-0.282730282077956,0.674126501708329,-0.0619930265976128,0,0,0,0,0,0,0,0,3
34,75,-0.496225757008218,-0.162327025625062,0.989504443521682,0.116925445854287,0,0,0,0,0,0,0,0,3
35,75,-0.962351499711288,-0.102680144065913,1.22136570028878,-0.0203018968883077,0,0,0,0,0,0,0,0,3
36,75,-0.187874239512008,-0.110812582359882,0.674126501708329,-0.0619930265976128,0,0,0,0,0,0,0,0,3
37,75,-1.09057527135663,-0.150048213928228,2.10295882463833,0.0373977120554564,0,0,0,0,0,0,0,0,3
38,75,-0.925558734443328,0.362097762905551,0.731121411148832,0.0617215893814271,0,0,0,0,0,0,0,0,3
39,75,0.23933891435481,0.0622925727853465,-0.0560985662978992,-0.0228269901844466,0,0,0,0,0,0,0,0,3
40,75,-0.821109798921312,0.334373292612937,-1.92660298322559,-0.00533444305407629,0,0,0,0,0,0,0,0,3
41,75,-0.746586960366506,-0.167205909573204,0.656178647801193,-0.0444326379818154,0,0,0,0,0,0,0,0,3
42,75,-0.0417199113114405,0.0645506972635331,-0.687599947839633,-0.0214303168088793,0,0,0,0,0,0,0,0,3
43,75,-0.171245117161923,-0.175195335398757,-1.26941300424848,0.0700900064062252,0,0,0,0,0,0,0,0,3
44,75,-1.24043231182534,-0.124343109413014,-0.86012282482541,0.0524564181337396,0,0,0,0,0,0,0,0,3
45,75,-0.428838520231966,-0.0463762281167034,2.12567428434264,0.00498260379528492,0,0,0,0,0,0,0,0,3
46,75,-0.666636492097839,0.0143155584590295,2.11171597292129,-0.121856778386412,0,0,0,0,0,0,0,0,3
47,75,-1.24043231182534,-0.124343109413014,-0.86012282482541,0.0524564181337396,0,0,0,0,0,0,0,0,3
48,75,-0.682595684193929,0.186315435940335,2.78713282331567,-0.111909334862983,0,0,0,0,0,0,0,0,3
49,75,-0.666636492097839,0.164018940183944,4.57247148831026,0.106335051009234,0,0,0,0,0,0,0,0,3
50,75,-1.86356921437278,-0.0444951180982049,-0.4152519374902,-0.0159423159264796,0,0,0,0,0,0,0,0,3
51,75,-0.469171527721094,-0.334644825661731,2.2242371482021,0.00804899745388474,0,0,0,0,0,0,0,0,3
52,75,-0.656578731673809,-0.0867403942447387,2.56169351176738,0.133768878680038,0,0,0,0,0,0,0,0,3
53,75,-0.444343887201328,0.0314138327698388,-2.15692341692377,0.0137334038666227,0,0,0,0,0,0,0,0,3
54,75,-0.0917727317231277,-0.369891054451103,1.21060931552419,0.0518132454517321,0,0,0,0,0,0,0,0,3
55,75,-0.424067973432251,-0.0891946846633506,2.12157842185606,0.0629561521607328,0,0,0,0,0,0,0,0,3
56,75,-0.584528221793151,-0.0539316538783824,1.4602449085535,0.0706024434660893,0,0,0,0,0,0,0,0,3
57,75,-1.21877345963834,0.038785296488685,2.79767125770843,0.0296532750664708,0,0,0,0,0,0,0,0,3
58,75,-1.39531982570434,-0.0431961575793037,-0.1429532514984,-0.0139077668647584,0,0,0,0,0,0,0,0,3
59,75,-0.692037973459332,0.0285558197483204,-0.417834771378888,-0.039965456727189,0,0,0,0,0,0,0,0,3
60,75,-1.24794606130915,-0.0977025006016454,3.42641073390888,0.0668332568793056,0,0,0,0,0,0,0,0,3
61,75,-0.699455291247017,0.0083114207091303,1.5398423122187,-0.100463766340668,0,0,0,0,0,0,0,0,3
62,75,-0.748506181662063,-0.116228066969009,1.54934535482065,-0.0212390694771957,0,0,0,0,0,0,0,0,3
63,75,-0.0437953892005838,-0.286667429018511,2.06452894127992,-0.0111929680545354,0,0,0,0,0,0,0,0,3
64,75,-1.06120130927581,0.0882411374273286,1.63710020728288,-0.091070893911591,0,0,0,0,0,0,0,0,3
65,75,-0.865873815817466,0.0525823685487008,-1.47309366358368,-0.0109057510201967,0,0,0,0,0,0,0,0,3
66,75,0.161608079996707,-0.10881511653268,-0.474861286027832,-0.0195568275661186,0,0,0,0,0,0,0,0,3
67,75,-1.41235771196826,-0.0373395104087405,1.95302701912938,-0.208359924133942,0,0,0,0,0,0,0,0,3
68,75,-0.790832140369904,-0.123333079491269,-1.09383239512618,-0.0929551916314536,0,0,0,0,0,0,0,0,3
69,75,-1.18406158616414,-0.10389448509834,1.23956303801046,-0.0599736078905987,0,0,0,0,0,0,0,0,3
70,75,-1.01091507074449,-0.113048060441114,2.23558999474599,0.0195617359249534,0,0,0,0,0,0,0,0,3
71,75,-0.348862412746544,-0.00297251612956632,-0.764848634524781,0.145422093351483,0,0,0,0,0,0,0,0,3
72,75,-0.661617282188866,0.170908044018043,-1.25832463940696,-0.0427574545777148,0,0,0,0,0,0,0,0,3
73,75,-1.0695935832252,-0.164060604573374,1.32867518738817,0.0437859453623838,0,0,0,0,0,0,0,0,3
74,75,-0.554745695363027,0.0992830807438964,-0.0429531210477771,-0.0808402380250726,0,0,0,0,0,0,0,0,3
75,75,-0.980841410890147,-0.0433274458646986,1.33785775347551,-0.00424144382265373,0,0,0,0,0,0,0,0,3
76,75,-0.365161644082567,-0.0347120938917087,-1.37108010475581,0.0414638914841469,0,0,0,0,0,0,0,0,3
77,75,-0.392475788223887,-0.0228726329876267,-0.905306453956493,-0.023520141275156,0,0,0,0,0,0,0,0,3
78,75,0.127963221920702,0.003101142110879,-0.224393884928019,0.0913136823569299,0,0,0,0,0,0,0,0,3
79,75,-0.950150591864211,0.116482664928424,-0.759570410020083,0.0865274692973711,0,0,0,0,0,0,0,0,3
80,75,-0.413941500929489,-0.0228726329876267,-1.14398580356027,-0.023520141275156,0,0,0,0,0,0,0,0,3
81,75,-1.40265968999572,0.61466319349553,-2.01242241173698,-0.0230046163669773,0,0,0,0,0,0,0,0,3
82,75,-0.425716910575027,-0.0700527806773428,-3.12637500770783,-0.0180613563698224,0,0,0,0,0,0,0,0,3
83,75,-1.15163723712601,-0.211925906315461,1.64030588948214,0.014999769551187,0,0,0,0,0,0,0,0,3
84,75,-1.30623550494428,0.096173435859282,0.497024719414574,0.120446791542102,0,0,0,0,0,0,0,0,3
85,75,-0.809583446979434,-0.0573631956785622,-0.300381235240541,-0.0604896726369099,0,0,0,0,0,0,0,0,3
86,75,-0.3069883228652,-0.167859440657221,-3.61922125811758,-0.071818753463597,0,0,0,0,0,0,0,0,3
87,75,-0.716531399108244,-0.112865455596397,-0.112115093191288,-0.0332380137510568,0,0,0,0,0,0,0,0,3
88,75,-0.601670855815347,0.045277493265185,1.48140540468885,0.0215555950865452,0,0,0,0,0,0,0,0,3
89,75,-0.355680898153712,-0.285912207018542,0.388405325252466,-0.042036018286607,0,0,0,0,0,0,0,0,3
90,75,-0.0370226797659574,-0.0685378238567899,-2.26092587052452,0.00533782460790398,0,0,0,0,0,0,0,0,3
91,75,-1.05030609431388,0.180089326620558,0.614706699991477,0.0447440762963344,0,0,0,0,0,0,0,0,3
92,75,-0.485355888325529,-0.122498944102465,-2.0058933247593,0.0490613056602803,0,0,0,0,0,0,0,0,3
93,75,-0.0420269077937849,-0.34369351287401,0.761961277697013,0.0298979613798053,0,0,0,0,0,0,0,0,3
94,75,-1.57026683104014,-0.0206613757477824,1.80715701068953,0.0611112715853988,0,0,0,0,0,0,0,0,3
95,75,-1.79206196673655,0.120053904130216,-1.10420355187675,-0.0428298306339532,0,0,0,0,0,0,0,0,3
96,75,-0.61810181982336,0.00601535592401063,-0.718877756504862,0.0262384101758028,0,0,0,0,0,0,0,0,3
97,75,-1.13802651270772,-0.0978239584133755,2.5889405328543,0.0689067349659871,0,0,0,0,0,0,0,0,3
98,75,-0.371090563202734,-0.167162420156868,1.74410494299353,0.00611335497862721,0,0,0,0,0,0,0,0,3
99,75,-0.61810181982336,-0.0675542148194119,-2.14164269759912,0.0262384101758028,0,0,0,0,0,0,0,0,3
100,75,-1.17166144390322,-0.0157513120280956,3.49581623455439,-0.05298069771621,0,0,0,0,0,0,0,0,3
1,77,0.459203556266749,-0.238068421941741,1.25858732952282,0.00444563068932717,0,0,0,0,0,0,0,0,10
2,77,0.15723285660015,-0.125364620894558,-0.31375426207461,0.013752117427794,0,0,0,0,0,0,0,0,10
3,77,-0.272437419302816,-0.218656066777983,1.74992908812216,0.0766652439372709,0,0,0,0,0,0,0,0,10
4,77,0.560858389795211,-0.0132481585658788,0.98791633717737,-0.0608064489559916,0,0,0,0,0,0,0,0,10
5,77,-0.331344100665589,-0.252006348040624,0.795881085833358,0.00239603762708947,0,0,0,0,0,0,0,0,10
6,77,0.279536088252327,-0.322560029744038,0.24140979889933,0.15859397456593,0,0,0,0,0,0,0,0,10
7,77,1.04316128244666,-0.302295863636632,1.40804573916723,-0.0126579092894074,0,0,0,0,0,0,0,0,10
8,77,0.590076043040785,-0.0441319179625662,1.28190261289953,0.0686726562529191,0,0,0,0,0,0,0,0,10
9,77,0.279536088252327,-0.148790518958508,0.24140979889933,0.165695362404937,0,0,0,0,0,0,0,0,10
10,77,-0.135209891939937,0.183156454779084,-0.539646510422183,-0.0083503326431591,0,0,0,0,0,0,0,0,10
11,77,0.53565787475689,-0.0441319179625662,-0.157895892398251,-0.0203568852016546,0,0,0,0,0,0,0,0,10
12,77,0.279536088252327,-0.0410158051561525,0.316767178710958,-0.161123236932141,0,0,0,0,0,0,0,0,10
13,77,-0.135209891939937,0.183156454779084,0.597880790366578,-0.00455041514401341,0,0,0,0,0,0,0,0,10
14,77,0.775520597624489,0.0877539733508139,0.539568921533226,0.0669351716373554,0,0,0,0,0,0,0,0,10
15,77,0.937275945879153,0.0477728289017241,0.931435715904026,-0.0740031800659641,0,0,0,0,0,0,0,0,10
16,77,0.329928824500239,0.0647979563881533,0.0986807427059731,0.0361919558757565,0,0,0,0,0,0,0,0,10
17,77,-0.104871506389327,0.193309704889518,0.483527176755861,-0.0448570405013298,0,0,0,0,0,0,0,0,10
18,77,-0.314732403614525,0.127651530709621,0.821315962344545,-0.0458032415808328,0,0,0,0,0,0,0,0,10
19,77,0.569417258756464,-0.0459636475409511,0.598877637918019,0.0585600929082897,0,0,0,0,0,0,0,0,10
20,77,0.235268588749642,0.176706211619724,0.483527176755861,-0.0622717465785393,0,0,0,0,0,0,0,0,10
21,77,-0.146540672093378,-0.141431090974968,1.09560382990156,-0.0670709543032567,0,0,0,0,0,0,0,0,10
22,77,0.838195230741097,-0.379747632901123,1.26992398720109,0.0301319736490818,0,0,0,0,0,0,0,0,10
23,77,0.666991299789183,0.128189678536619,1.1548592600059,-0.062630100426266,0,0,0,0,0,0,0,0,10
24,77,-0.284322296947571,-0.159426423571434,1.51841526878947,-0.061303774749299,0,0,0,0,0,0,0,0,10
25,77,0.603368889310952,-0.379447789525148,1.16812077631735,0.044630148691332,0,0,0,0,0,0,0,0,10
26,77,0.0762589615003714,-0.0265494417523937,0.528908010775853,0.0240947550413585,0,0,0,0,0,0,0,0,10
27,77,0.223845260887756,-0.0604865019229229,-0.0613563478442699,-0.124960083051891,0,0,0,0,0,0,0,0,10
28,77,0.124308107892511,-0.0219896182165335,1.16812077631735,0.044630148691332,0,0,0,0,0,0,0,0,10
29,77,-0.0986175502774837,-0.0265494417523937,0.528908010775853,0.0538196701098549,0,0,0,0,0,0,0,0,10
30,77,0.182895652791157,-0.250412879411449,1.55261840033244,-0.0351786501957875,0,0,0,0,0,0,0,0,10
31,77,0.124308107892511,-0.0219896182165335,1.14256232882152,0.00509480108163351,0,0,0,0,0,0,0,0,10
32,77,-0.207517050370238,0.0774296309712929,0.0299337243315062,-0.00292845267391437,0,0,0,0,0,0,0,0,10
33,77,0.642971022417667,-0.202584208641263,-0.171438857018114,0.01754496103159,0,0,0,0,0,0,0,0,10
34,77,0.00801658956817784,-0.0238359980561517,0.89683390598583,0.0262902018663525,0,0,0,0,0,0,0,0,10
35,77,-0.35356180173995,0.00301031216874431,1.35458548221746,-0.0939014713887294,0,0,0,0,0,0,0,0,10
36,77,0.642971022417667,-0.0653365002349002,-0.171438857018114,0.01754496103159,0,0,0,0,0,0,0,0,10
37,77,0.609952048213429,-0.0238359980561517,0.89683390598583,-0.113619205168048,0,0,0,0,0,0,0,0,10
38,77,0.535697637004013,0.0774404890378729,1.15847171434623,0.0471817519513233,0,0,0,0,0,0,0,0,10
39,77,0.431502737909917,0.0355388801544596,1.30474978776113,0.01754496103159,0,0,0,0,0,0,0,0,10
40,77,-0.241863789924038,-0.155846814525311,0.94091942881677,0.0600773576333799,0,0,0,0,0,0,0,0,10
41,77,0.772569822440694,-0.235094503161446,1.62476413099764,0.0782960379708415,0,0,0,0,0,0,0,0,10
42,77,-0.690842177878684,0.10454603507644,0.942175772029039,-0.0580981165377194,0,0,0,0,0,0,0,0,10
43,77,-0.354726700722178,0.0582359888410576,0.415173498959927,-0.0574387707242556,0,0,0,0,0,0,0,0,10
44,77,0.0177737173772905,-0.00996064812748548,0.972016001844731,0.0399888716280232,0,0,0,0,0,0,0,0,10
45,77,0.591713612996807,0.10454603507644,0.942175772029039,-0.0580981165377194,0,0,0,0,0,0,0,0,10
46,77,-0.138081587314804,-0.00221144730380536,0.415173498959927,0.0980960382626096,0,0,0,0,0,0,0,0,10
47,77,0.141390207841035,0.0859953940851672,0.733091300229969,0.0165368100085337,0,0,0,0,0,0,0,0,10
48,77,0.875741925528201,-0.129149889849514,0.837999883048676,0.155989399584529,0,0,0,0,0,0,0,0,10
49,77,0.29793015920078,-0.43952388031143,2.09690408527346,0.0784693910637081,0,0,0,0,0,0,0,0,10
50,77,0.0528190553774849,-0.0726726928400301,0.733091300229969,-0.0476856784658053,0,0,0,0,0,0,0,0,10
51,77,-0.243636537016659,-0.00418655044921225,0.12770080259413,0.0443890972405956,0,0,0,0,0,0,0,0,10
52,77,0.454737451567411,0.183606237832815,1.32545528997753,-0.0808919303375951,0,0,0,0,0,0,0,0,10
53,77,0.706459476511081,-0.0838181017968862,1.31078812106599,-0.0605167393338821,0,0,0,0,0,0,0,0,10
54,77,0.676396698314539,-0.0452756391633278,0.799891300786591,-0.0107620385523356,0,0,0,0,0,0,0,0,10
55,77,-0.0980459170273015,0.00430235620058683,1.78472304699218,0.0912644062122923,0,0,0,0,0,0,0,0,10
56,77,0.706459476511081,-0.0288657382250673,0.493938598041649,-0.109584355169574,0,0,0,0,0,0,0,0,10
57,77,-0.214822126603238,0.286476035548554,0.10341405071273,0.0837498060451534,0,0,0,0,0,0,0,0,10
58,77,0.589868535934941,-0.0412914958779322,-0.0665297873446602,-0.0724671304409843,0,0,0,0,0,0,0,0,10
59,77,0.0108221725451776,0.0111985124523512,1.6890209660916,0.0878924182789452,0,0,0,0,0,0,0,0,10
60,77,-0.00743724797401124,-0.0680302132658111,1.63244859719296,-0.140147974266823,0,0,0,0,0,0,0,0,10
61,77,0.58077147747491,-0.160781095913245,0.851141349542537,-0.0585781717226779,0,0,0,0,0,0,0,0,10
62,77,0.686024153127511,-0.121298468098991,0.153978668405142,-0.157134149260852,0,0,0,0,0,0,0,0,10
63,77,-0.00743724797401124,0.0411926311477099,1.63244859719296,-0.140147974266823,0,0,0,0,0,0,0,0,10
64,77,0.58077147747491,0.0480949712862799,0.914073380090902,0.0502626678821336,0,0,0,0,0,0,0,0,10
65,77,0.0359225689004278,0.0593341999302529,-0.590420265462791,-0.0483446105429127,0,0,0,0,0,0,0,0,10
66,77,0.989855339933337,-0.0918258459168625,1.51809876859278,-0.0602332070535278,0,0,0,0,0,0,0,0,10
67,77,0.0579419086758557,-0.134128026579052,1.02174315425355,0.0577507079698722,0,0,0,0,0,0,0,0,10
68,77,-0.369302036477833,-0.0476278610075332,2.83241972369122,-0.03378359624454,0,0,0,0,0,0,0,0,10
69,77,-0.682778681090542,-0.0570869081953817,0.448349157067018,0.0369536087826654,0,0,0,0,0,0,0,0,10
70,77,0.247278603741257,-0.176866612264798,0.47348895013951,-0.0526430805781417,0,0,0,0,0,0,0,0,10
71,77,-0.0507999751450591,0.0721228033192501,1.93221761074785,0.0459762258443365,0,0,0,0,0,0,0,0,10
72,77,-0.470345546640149,-0.0570869081953817,0.448349157067018,0.0284035885789325,0,0,0,0,0,0,0,0,10
73,77,0.36583628298465,-0.145775824059451,0.226597032503541,0.0199743173525315,0,0,0,0,0,0,0,0,10
74,77,0.475261931993173,-0.0125243649281005,2.22107503649545,-0.0392140476717485,0,0,0,0,0,0,0,0,10
75,77,0.218406294922179,-0.0807233567167437,1.61276054037257,0.0339472214823647,0,0,0,0,0,0,0,0,10
76,77,-0.789469091064074,0.19889576679199,-0.274003812988894,0.116827147049713,0,0,0,0,0,0,0,0,10
77,77,0.426826795282212,0.0941785393650147,0.0837087648536883,0.145818813160323,0,0,0,0,0,0,0,0,10
78,77,0.258386074184978,0.11458388001602,1.50812138376155,-0.053046213877385,0,0,0,0,0,0,0,0,10
79,77,0.35043450449284,0.217306989605937,1.22352935988274,0.080155419664198,0,0,0,0,0,0,0,0,10
80,77,0.716386578065688,-0.0044722459416189,0.300000452107086,-0.123382458154947,0,0,0,0,0,0,0,0,10
81,77,-0.194199142589148,-0.00550416764006642,2.29228765453921,-0.0994415903711226,0,0,0,0,0,0,0,0,10
82,77,-0.0526363475766365,0.217306989605937,1.22352935988274,0.153977484679269,0,0,0,0,0,0,0,0,10
83,77,-0.198472033400326,0.0470218645234665,0.384146207546054,-0.0685266725992907,0,0,0,0,0,0,0,0,10
84,77,-0.0142585730030024,0.0416194374841253,-0.0576819932962391,0.00950681190163342,0,0,0,0,0,0,0,0,10
85,77,-0.287794683116559,0.266290608077183,1.15248972133604,0.0180809474241741,0,0,0,0,0,0,0,0,10
86,77,-0.408971915858927,-0.366110696017895,0.753329793289274,-0.0454812631971389,0,0,0,0,0,0,0,0,10
87,77,-0.553186632616741,-0.170229039900625,0.761936402075683,-0.0525219663056824,0,0,0,0,0,0,0,0,10
88,77,1.12917939450254,0.0698067583888555,0.576198343407962,-0.0571175467806758,0,0,0,0,0,0,0,0,10
89,77,0.063833775332704,-0.154953107038618,0.820502527593799,0.0312719640135115,0,0,0,0,0,0,0,0,10
90,77,-0.156635998710025,-0.190675690350685,0.0765716728508746,0.0161211427201316,0,0,0,0,0,0,0,0,10
91,77,0.121910467522883,-0.106778942413719,0.576198343407962,-0.0737445518228856,0,0,0,0,0,0,0,0,10
92,77,0.355426731426945,0.0646906380441176,0.501480535120629,-0.0349724653052066,0,0,0,0,0,0,0,0,10
93,77,0.00217514734098384,-0.327316225790076,0.698370098125834,0.115946531745624,0,0,0,0,0,0,0,0,10
94,77,-0.492649623425352,-0.247546676143845,0.447500031816769,-0.0225988231871072,0,0,0,0,0,0,0,0,10
95,77,-0.165511900780505,-0.00339151327169016,0.71410088709539,0.0366626294254225,0,0,0,0,0,0,0,0,10
96,77,0.338124527330602,-0.0158268467752496,0.782717515909387,0.0313656462865958,0,0,0,0,0,0,0,0,10
97,77,0.235342251864636,-0.247546676143845,1.53507438508249,0.0310356639256225,0,0,0,0,0,0,0,0,10
98,77,-0.165511900780505,-0.00339151327169016,0.71410088709539,-0.0542026681509597,0,0,0,0,0,0,0,0,10
99,77,0.27746513920644,0.0115664719574603,-0.590548548010499,0.18951328051244,0,0,0,0,0,0,0,0,10
100,77,0.235342251864636,-0.247546676143845,1.65381257833018,0.0310356639256225,0,0,0,0,0,0,0,0,10
1,78,0.898984678683707,0.167218030498479,-1.31601557497741,0.0490294281283171,0,0,0,0,0,0,0,0,12
2,78,0.298288314838048,-0.105188442389666,-3.96227874062197,0.00605519111755728,0,0,0,0,0,0,0,0,12
3,78,0.519592177993329,0.00959321196836901,4.21095974089444,0.0245288359729292,0,0,0,0,0,0,0,0,12
4,78,0.406594964269832,0.0503612436918408,0.24599986129483,-0.0404945176798109,0,0,0,0,0,0,0,0,12
5,78,0.634687450499672,-0.308106830372059,-0.0826917314708133,0.0155539424855276,0,0,0,0,0,0,0,0,12
6,78,0.973222180281751,-0.135616761894923,0.0703518350482959,0.0750697899831448,0,0,0,0,0,0,0,0,12
7,78,0.487272777671276,0.0498745230051687,1.93406178035607,0.100823566658104,0,0,0,0,0,0,0,0,12
8,78,1.24087122155096,0.0436004082636512,-0.390254051047215,0.0155539424855276,0,0,0,0,0,0,0,0,12
9,78,0.57269867915756,0.108870619314685,1.24985291920931,0.00724789958724741,0,0,0,0,0,0,0,0,12
10,78,0.259695132212283,0.0304602031356029,0.405235968098747,0.0766432080172433,0,0,0,0,0,0,0,0,12
11,78,-0.243270427133005,0.0353569494661682,0.531641477974442,0.0116046936905082,0,0,0,0,0,0,0,0,12
12,78,0.528769107975323,-0.102558700551343,-0.13394593386907,-0.0171912941066388,0,0,0,0,0,0,0,0,12
13,78,-0.114867337669424,-0.0308012557098526,1.69782941935541,0.0711118002332226,0,0,0,0,0,0,0,0,12
14,78,0.336927511129213,0.0558854865896039,-1.00479052017044,-0.0758367937599228,0,0,0,0,0,0,0,0,12
15,78,1.07012468180077,-0.00570064385438582,0.387713518552993,0.0197758770530698,0,0,0,0,0,0,0,0,12
16,78,0.604388145265868,-0.0734179199952602,1.01739797649673,0.0598315840193128,0,0,0,0,0,0,0,0,12
17,78,0.484765042473227,-0.0376691207099826,1.76773305120409,-0.0307289596860534,0,0,0,0,0,0,0,0,12
18,78,1.13475086330142,-0.417463457226616,2.78108132146833,0.118369689274415,0,0,0,0,0,0,0,0,12
19,78,0.924119894563269,0.232657256160545,1.01739797649673,-0.0954746217983066,0,0,0,0,0,0,0,0,12
20,78,1.24544052395456,0.174507484267794,0.0706604639203812,-0.0903019631812253,0,0,0,0,0,0,0,0,12
21,78,0.665277091246465,0.000381207946476142,-0.386434182552872,0.112577687396124,0,0,0,0,0,0,0,0,12
22,78,0.597822261109458,0.0373345314441456,1.38646631753194,-0.0581401428007525,0,0,0,0,0,0,0,0,12
23,78,1.29469796731159,-0.37968128952094,0.474327560389022,0.051103869776723,0,0,0,0,0,0,0,0,12
24,78,1.17030382224533,-0.149415485437561,0.748677403615907,0.0633980644709228,0,0,0,0,0,0,0,0,12
25,78,0.164230403658947,0.0231092979050677,2.02553378389027,0.0832137704356289,0,0,0,0,0,0,0,0,12
26,78,0.46152371292492,0.00891597659058736,-3.72461788395229,-0.0327726922459804,0,0,0,0,0,0,0,0,12
27,78,0.340077899661858,-0.120942795724057,-0.742385392560083,-0.0178473136697773,0,0,0,0,0,0,0,0,12
28,78,1.13224284455663,0.00259919416155881,-0.659154064619551,0.0861193945842752,0,0,0,0,0,0,0,0,12
29,78,0.702068974098931,-0.0884296531296761,-1.29282559463557,0.0216203518321353,0,0,0,0,0,0,0,0,12
30,78,0.161059052773419,-0.0923313230388532,-0.753085533785444,-0.0760750070313431,0,0,0,0,0,0,0,0,12
