rep,id,b02,b12,b03,b13,b04,b14,b07,b17,p1,g1,p2,g2,alpha12,alpha13,alpha14,alpha17,alpha22,alpha23,alpha24,alpha27
2,270,7.40886222082386,-0.00129827763356492,5.11870209624815,0.104260262730242,4.14902339943722,-0.0745244018153184,467.622590880928,-9.75628861248259,0.0895359134215852,0.0897259663567384,0.697156170390236,0.121116951025504,-9.30706279619358,0.484262702141927,-4.02363369442388e-09,-4.97446471175867e-05,6.50224738099374e-08,-0.198275123419418,7.14443477450531e-06,-3.17591334856575e-07
3,270,7.36257809485291,0.00219116305082398,5.83165379917354,-0.0260661182577612,3.59260308397354,0.0560785913769041,468.529891220095,-11.8694334427979,0.0895359134215852,0.0897259663567384,0.697156170390236,0.121116951025504,-9.30706279619358,0.484262702141927,-4.02363369442388e-09,-4.97446471175867e-05,6.50224738099374e-08,-0.198275123419418,7.14443477450531e-06,-3.17591334856575e-07
1,271,7.42317398153362,0.00477171252389656,3.78091836936216,-0.21363741504605,4.30761885644349,0.0551289603613884,328.352785633323,-4.49587546467936,0.0895359134215852,0.0897259663567384,0.697156170390236,0.121116951025504,-9.30706279619358,0.484262702141927,-4.02363369442388e-09,-4.97446471175867e-05,6.50224738099374e-08,-0.198275123419418,7.14443477450531e-06,-3.17591334856575e-07
2,271,7.41778706481509,-0.0015103607600257,3.80236411755332,-0.240914175475066,4.33805948131923,-0.0386536997948628,366.016323610037,-1.57783621373596,0.0895359134215852,0.0897259663567384,0.697156170390236,0.121116951025504,-9.30706279619358,0.484262702141927,-4.02363369442388e-09,-4.97446471175867e-05,6.50224738099374e-08,-0.198275123419418,7.14443477450531e-06,-3.17591334856575e-07
3,271,7.41932816204759,0.00288824845827303,2.86243492812499,-0.0460845007217507,4.62126868598919,-0.0579843584417091,374.484039338483,1.64307579950822,0.0895359134215852,0.0897259663567384,0.697156170390236,0.121116951025504,-9.30706279619358,0.484262702141927,-4.02363369442388e-09,-4.97446471175867e-05,6.50224738099374e-08,-0.198275123419418,7.14443477450531e-06,-3.17591334856575e-07
1,272,7.40920429760402,0.00341878222032445,5.12642698169736,-0.229949018724972,6.06150563942236,-0.00694073552143577,430.503839086729,4.53830071163742,0.0895359134215852,0.0897259663567384,0.697156170390236,0.121116951025504,-9.30706279619358,0.484262702141927,-4.02363369442388e-09,-4.97446471175867e-05,6.50224738099374e-08,-0.198275123419418,7.14443477450531e-06,-3.17591334856575e-07
2,272,7.3750087570688,0.0091710131760762,4.99928438323937,-0.164538281068682,6.53256065289621,-0.000714572700583928,327.280580066777,-4.53639263315159,0.0895359134215852,0.0897259663567384,0.697156170390236,0.121116951025504,-9.30706279619358,0.484262702141927,-4.02363369442388e-09,-4.97446471175867e-05,6.50224738099374e-08,-0.198275123419418,7.14443477450531e-06,-3.17591334856575e-07
3,272,7.35779983894911,-0.00247817570589178,5.25364231809752,-0.315384259473353,5.8031470689312,-0.0025837887298612,302.464197846926,-3.81798074793366,0.0895359134215852,0.0897259663567384,0.697156170390236,0.121116951025504,-9.30706279619358,0.484262702141927,-4.02363369442388e-09,-4.97446471175867e-05,6.50224738099374e-08,-0.198275123419418,7.14443477450531e-06,-3.17591334856575e-07
1,273,7.39281809717835,0.00615741851460532,2.25864218064866,-0.295023032984984,6.05369595510777,-0.0300803503403834,287.869370426788,-0.77879973038823,0.0895359134215852,0.0897259663567384,0.697156170390236,0.121116951025504,-9.30706279619358,0.484262702141927,-4.02363369442388e-09,-4.97446471175867e-05,6.50224738099374e-08,-0.198275123419418,7.14443477450531e-06,-3.17591334856575e-07
2,273,7.3500803142356,0.00867275799405874,1.80559711216468,-0.252788979413488,5.00454281123621,0.0384523218233427,298.624268770838,-0.490450067787854,0.0895359134215852,0.0897259663567384,0.697156170390236,0.121116951025504,-9.30706279619358,0.484262702141927,-4.02363369442388e-09,-4.97446471175867e-05,6.50224738099374e-08,-0.198275123419418,7.14443477450531e-06,-3.17591334856575e-07
3,273,7.43501978644327,0.00395050511424173,2.87999582589141,-0.330256738427247,5.45476009051793,-0.0106887061581825,319.597150286874,-3.56499270008063,0.0895359134215852,0.0897259663567384,0.697156170390236,0.121116951025504,-9.30706279619358,0.484262702141927,-4.02363369442388e-09,-4.97446471175867e-05,6.50224738099374e-08,-0.198275123419418,7.14443477450531e-06,-3.17591334856575e-07
1,274,7.37755662703806,0.0103329010731346,4.45234634221633,-0.0618830098978235,4.97016489475552,-0.0505376261360827,222.753237023853,-5.23350248953329,0.0895359134215852,0.0897259663567384,0.697156170390236,0.121116951025504,-9.30706279619358,0.484262702141927,-4.02363369442388e-09,-4.97446471175867e-05,6.50224738099374e-08,-0.198275123419418,7.14443477450531e-06,-3.17591334856575e-07
2,274,7.39157694932587,0.00859752359656932,4.867246250236,-0.113892810879997,4.14317112501585,0.0387776306942318,211.905303482802,-5.87378579349414,0.0895359134215852,0.0897259663567384,0.697156170390236,0.121116951025504,-9.30706279619358,0.484262702141927,-4.02363369442388e-09,-4.97446471175867e-05,6.50224738099374e-08,-0.198275123419418,7.14443477450531e-06,-3.17591334856575e-07
3,274,7.36304874399949,0.0110281274736394,5.132275390027,-0.158965614196581,4.62805485023879,-0.0289262044891833,274.558132040334,-10.6857820454298,0.0895359134215852,0.0897259663567384,0.697156170390236,0.121116951025504,-9.30706279619358,0.484262702141927,-4.02363369442388e-09,-4.97446471175867e-05,6.50224738099374e-08,-0.198275123419418,7.14443477450531e-06,-3.17591334856575e-07
1,275,7.34249179379046,0.00429774016022177,4.58695094275887,0.0287853380156113,4.97524357998118,0.0345952460723808,278.379017346175,-0.131061957914472,0.0895359134215852,0.0897259663567384,0.697156170390236,0.121116951025504,-9.30706279619358,0.484262702141927,-4.02363369442388e-09,-4.97446471175867e-05,6.50224738099374e-08,-0.198275123419418,7.14443477450531e-06,-3.17591334856575e-07
2,275,7.38852040895995,0.00286285990936711,4.65128124899683,0.0213460074778191,5.41901439933418,-0.0156692082557654,223.966826157914,0.970750329378166,0.0895359134215852,0.0897259663567384,0.697156170390236,0.121116951025504,-9.30706279619358,0.484262702141927,-4.02363369442388e-09,-4.97446471175867e-05,6.50224738099374e-08,-0.198275123419418,7.14443477450531e-06,-3.17591334856575e-07
3,275,7.41461877374032,0.00123199661023896,4.453887654602,0.0191516217505765,5.10298950697592,0.0154079078464692,285.748404235848,-0.616727845858825,0.0895359134215852,0.0897259663567384,0.697156170390236,0.121116951025504,-9.30706279619358,0.484262702141927,-4.02363369442388e-09,-4.97446471175867e-05,6.50224738099374e-08,-0.198275123419418,7.14443477450531e-06,-3.17591334856575e-07
1,276,7.42901712180116,0.00270731334641323,4.47853742249504,-0.301996924320521,7.86001511497745,-0.11584251394898,338.709060866979,-10.5991288303201,0.0895359134215852,0.0897259663567384,0.697156170390236,0.121116951025504,-9.30706279619358,0.484262702141927,-4.02363369442388e-09,-4.97446471175867e-05,6.50224738099374e-08,-0.198275123419418,7.14443477450531e-06,-3.17591334856575e-07
2,276,7.40229477616994,0.00995514460622146,3.53723256818425,0.00488659617046389,6.97264629638584,-0.0301167302181299,258.404859054039,0.483088644016746,0.0895359134215852,0.0897259663567384,0.697156170390236,0.121116951025504,-9.30706279619358,0.484262702141927,-4.02363369442388e-09,-4.97446471175867e-05,6.50224738099374e-08,-0.198275123419418,7.14443477450531e-06,-3.17591334856575e-07
3,276,7.41797378879895,-0.00135555164724605,4.86700960259488,-0.276340972168316,5.86833615592042,0.00536467946381356,362.79806853853,-0.307706906691112,0.0895359134215852,0.0897259663567384,0.697156170390236,0.121116951025504,-9.30706279619358,0.484262702141927,-4.02363369442388e-09,-4.97446471175867e-05,6.50224738099374e-08,-0.198275123419418,7.14443477450531e-06,-3.17591334856575e-07
1,277,7.38081295700718,-0.00343208187331185,4.63335629963752,-0.054795633865484,6.80848389665258,-0.0419582355294321,280.859589753321,-4.05111204077143,0.0895359134215852,0.0897259663567384,0.697156170390236,0.121116951025504,-9.30706279619358,0.484262702141927,-4.02363369442388e-09,-4.97446471175867e-05,6.50224738099374e-08,-0.198275123419418,7.14443477450531e-06,-3.17591334856575e-07
2,277,7.43666509357568,-0.0124047346965084,5.18581408506148,-0.142946370896754,6.66027376169101,-0.0449650116771065,377.121305422095,-11.8683662964307,0.0895359134215852,0.0897259663567384,0.697156170390236,0.121116951025504,-9.30706279619358,0.484262702141927,-4.02363369442388e-09,-4.97446471175867e-05,6.50224738099374e-08,-0.198275123419418,7.14443477450531e-06,-3.17591334856575e-07
3,277,7.41587497721957,0.00403393803062705,4.97283194126321,-0.0448105870338213,6.007880301814,0.0903082343082319,260.173610661319,-14.0711607994773,0.0895359134215852,0.0897259663567384,0.697156170390236,0.121116951025504,-9.30706279619358,0.484262702141927,-4.02363369442388e-09,-4.97446471175867e-05,6.50224738099374e-08,-0.198275123419418,7.14443477450531e-06,-3.17591334856575e-07
1,278,7.37766757854919,0.00324378733967476,5.34208356059716,-0.0767124994571921,4.1097907330907,-0.0787058948120892,290.047048314865,-8.81943998228908,0.0895359134215852,0.0897259663567384,0.697156170390236,0.121116951025504,-9.30706279619358,0.484262702141927,-4.02363369442388e-09,-4.97446471175867e-05,6.50224738099374e-08,-0.198275123419418,7.14443477450531e-06,-3.17591334856575e-07
2,278,7.32401267541379,-0.00039808416437916,6.09163011253216,-0.217109493806549,5.25406282831901,-0.107664921310147,282.191037299396,4.6599708993057,0.0895359134215852,0.0897259663567384,0.697156170390236,0.121116951025504,-9.30706279619358,0.484262702141927,-4.02363369442388e-09,-4.97446471175867e-05,6.50224738099374e-08,-0.198275123419418,7.14443477450531e-06,-3.17591334856575e-07
3,278,7.3526460531481,0.00433784874315336,5.73663221774662,-0.171259735239434,4.65146912491092,-0.0057307401743803,309.101634816194,0.0143202890438523,0.0895359134215852,0.0897259663567384,0.697156170390236,0.121116951025504,-9.30706279619358,0.484262702141927,-4.02363369442388e-09,-4.97446471175867e-05,6.50224738099374e-08,-0.198275123419418,7.14443477450531e-06,-3.17591334856575e-07
1,279,7.4263711988716,-0.00271908757260826,4.55504616955829,-0.242062541447125,5.99193259019581,-0.0376419092739081,318.133504155576,-3.20524025763686,0.0895359134215852,0.0897259663567384,0.697156170390236,0.121116951025504,-9.30706279619358,0.484262702141927,-4.02363369442388e-09,-4.97446471175867e-05,6.50224738099374e-08,-0.198275123419418,7.14443477450531e-06,-3.17591334856575e-07
2,279,7.40503587994918,-0.00179636967459606,4.51420359138059,-0.216157856025002,5.74561860177539,-0.0171365571301287,309.944277301313,-1.56581135799009,0.0895359134215852,0.0897259663567384,0.697156170390236,0.121116951025504,-9.30706279619358,0.484262702141927,-4.02363369442388e-09,-4.97446471175867e-05,6.50224738099374e-08,-0.198275123419418,7.14443477450531e-06,-3.17591334856575e-07
3,279,7.37632363072025,-0.000452259394792368,4.22140571548251,-0.230510729868263,5.54804562671098,-0.00876005461143426,312.99933232039,-3.37378223427114,0.0895359134215852,0.0897259663567384,0.697156170390236,0.121116951025504,-9.30706279619358,0.484262702141927,-4.02363369442388e-09,-4.97446471175867e-05,6.50224738099374e-08,-0.198275123419418,7.14443477450531e-06,-3.17591334856575e-07
1,280,7.36420882349964,-0.00300351545282891,3.88856110860319,-0.189819911917056,4.80063730405666,-0.0172537891986435,426.970306042535,-5.7770498226847,0.0895359134215852,0.0897259663567384,0.697156170390236,0.121116951025504,-9.30706279619358,0.484262702141927,-4.02363369442388e-09,-4.97446471175867e-05,6.50224738099374e-08,-0.198275123419418,7.14443477450531e-06,-3.17591334856575e-07
2,280,7.4167384946211,0.00489848725554583,4.93083448044931,-0.252641692966458,5.82927154042943,-0.177339871014263,447.812620772089,-13.7735706653957,0.0895359134215852,0.0897259663567384,0.697156170390236,0.121116951025504,-9.30706279619358,0.484262702141927,-4.02363369442388e-09,-4.97446471175867e-05,6.50224738099374e-08,-0.198275123419418,7.14443477450531e-06,-3.17591334856575e-07
3,280,7.3594670918388,0.00786651662856253,4.63695540311305,-0.137241360468441,5.66180297590125,0.00274315406201735,336.266765826052,-2.64697323410085,0.0895359134215852,0.0897259663567384,0.697156170390236,0.121116951025504,-9.30706279619358,0.484262702141927,-4.02363369442388e-09,-4.97446471175867e-05,6.50224738099374e-08,-0.198275123419418,7.14443477450531e-06,-3.17591334856575e-07
1,281,7.39556492394991,0.00263904133809942,3.69827074926937,-0.270090765927363,6.10308594085485,-0.116925488521457,238.733873306899,0.739698772473287,0.0895359134215852,0.0897259663567384,0.697156170390236,0.121116951025504,-9.30706279619358,0.484262702141927,-4.02363369442388e-09,-4.97446471175867e-05,6.50224738099374e-08,-0.198275123419418,7.14443477450531e-06,-3.17591334856575e-07
2,281,7.43088190604702,0.00181115370326473,4.54904134217931,-0.318115158292916,6.20824364533527,-0.0692601295916939,180.579409516651,-3.51130055680958,0.0895359134215852,0.0897259663567384,0.697156170390236,0.121116951025504,-9.30706279619358,0.484262702141927,-4.02363369442388e-09,-4.97446471175867e-05,6.50224738099374e-08,-0.198275123419418,7.14443477450531e-06,-3.17591334856575e-07
3,281,7.37246044011506,-0.00468293274608841,4.06122237945536,-0.205340278181793,5.91265917914786,0.102927478678961,197.100536906713,-4.8667690488778,0.0895359134215852,0.0897259663567384,0.697156170390236,0.121116951025504,-9.30706279619358,0.484262702141927,-4.02363369442388e-09,-4.97446471175867e-05,6.50224738099374e-08,-0.198275123419418,7.14443477450531e-06,-3.17591334856575e-07
1,282,7.40707530923128,-0.00312851372998362,2.82031759443418,-0.276986776759769,5.88707749990719,-0.0547385265527932,337.226282510722,-9.8773374470959,0.0895359134215852,0.0897259663567384,0.697156170390236,0.121116951025504,-9.30706279619358,0.484262702141927,-4.02363369442388e-09,-4.97446471175867e-05,6.50224738099374e-08,-0.198275123419418,7.14443477450531e-06,-3.17591334856575e-07
2,282,7.35404188971214,-0.00425647165615309,3.07017181476993,-0.053872333050829,5.82961224649436,-0.0204099195361675,230.883418501799,1.35843533889105,0.0895359134215852,0.0897259663567384,0.697156170390236,0.121116951025504,-9.30706279619358,0.484262702141927,-4.02363369442388e-09,-4.97446471175867e-05,6.50224738099374e-08,-0.198275123419418,7.14443477450531e-06,-3.17591334856575e-07
3,282,7.4197869052848,0.000406975667790434,3.73061572572259,-0.119108709303569,4.84430809301515,0.0742681597474164,306.183820039406,-7.56103072686622,0.0895359134215852,0.0897259663567384,0.697156170390236,0.121116951025504,-9.30706279619358,0.484262702141927,-4.02363369442388e-09,-4.97446471175867e-05,6.50224738099374e-08,-0.198275123419418,7.14443477450531e-06,-3.17591334856575e-07
1,283,7.34985455322702,0.000695710712596091,3.02028038056517,-0.238097468141686,1.90728425424523,-0.0761960224702954,385.731971810307,-2.96461113883602,0.0895359134215852,0.0897259663567384,0.697156170390236,0.121116951025504,-9.30706279619358,0.484262702141927,-4.02363369442388e-09,-4.97446471175867e-05,6.50224738099374e-08,-0.198275123419418,7.14443477450531e-06,-3.17591334856575e-07
2,283,7.338432566731,0.00507132145536191,3.28061580141933,-0.174635982902408,3.52258433593041,0.124568899612872,443.145223658038,-11.6336197008724,0.0895359134215852,0.0897259663567384,0.697156170390236,0.121116951025504,-9.30706279619358,0.484262702141927,-4.02363369442388e-09,-4.97446471175867e-05,6.50224738099374e-08,-0.198275123419418,7.14443477450531e-06,-3.17591334856575e-07
3,283,7.33160683449387,0.00710286972577419,3.69139109034939,-0.394189073321237,2.4000917050931,0.0155127085600066,381.643820672033,-3.82818421119911,0.0895359134215852,0.0897259663567384,0.697156170390236,0.121116951025504,-9.30706279619358,0.484262702141927,-4.02363369442388e-09,-4.97446471175867e-05,6.50224738099374e-08,-0.198275123419418,7.14443477450531e-06,-3.17591334856575e-07
1,284,7.41901866582823,-0.00243030845782049,3.54102075324811,-0.409680911250582,3.61104523251443,-0.0765988446371852,403.170496469695,-12.8278340913755,0.0895359134215852,0.0897259663567384,0.697156170390236,0.121116951025504,-9.30706279619358,0.484262702141927,-4.02363369442388e-09,-4.97446471175867e-05,6.50224738099374e-08,-0.198275123419418,7.14443477450531e-06,-3.17591334856575e-07
2,284,7.37525357184226,0.00252742074263445,3.83079972219085,-0.378336455629773,4.06510695521646,0.0769445692474126,521.784936502994,-10.7394117701697,0.0895359134215852,0.0897259663567384,0.697156170390236,0.121116951025504,-9.30706279619358,0.484262702141927,-4.02363369442388e-09,-4.97446471175867e-05,6.50224738099374e-08,-0.198275123419418,7.14443477450531e-06,-3.17591334856575e-07
3,284,7.39446772108094,-0.00419498557702147,3.3840033801072,-0.32435904125166,4.04504912728771,-0.0771133247646644,416.148671185411,-9.06566532815284,0.0895359134215852,0.0897259663567384,0.697156170390236,0.121116951025504,-9.30706279619358,0.484262702141927,-4.02363369442388e-09,-4.97446471175867e-05,6.50224738099374e-08,-0.198275123419418,7.14443477450531e-06,-3.17591334856575e-07
