id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM,eta_b01_mean,eta_b11_mean,eta_b21_mean,eta_a1_mean,eta_b02_mean,eta_b12_mean,eta_b03_mean,eta_b13_mean,eta_p1_mean,eta_g1_mean,eta_p2_mean,eta_g2_mean,eta_alpha11_mean,eta_alpha12_mean,eta_alpha13_mean,eta_alpha21_mean,eta_alpha22_mean,eta_alpha23_mean,eta_b01_mode,eta_b11_mode,eta_b21_mode,eta_a1_mode,eta_b02_mode,eta_b12_mode,eta_b03_mode,eta_b13_mode,eta_p1_mode,eta_g1_mode,eta_p2_mode,eta_g2_mode,eta_alpha11_mode,eta_alpha12_mode,eta_alpha13_mode,eta_alpha21_mode,eta_alpha22_mode,eta_alpha23_mode,eta_b01_sd,eta_b11_sd,eta_b21_sd,eta_a1_sd,eta_b02_sd,eta_b12_sd,eta_b03_sd,eta_b13_sd,eta_p1_sd,eta_g1_sd,eta_p2_sd,eta_g2_sd,eta_alpha11_sd,eta_alpha12_sd,eta_alpha13_sd,eta_alpha21_sd,eta_alpha22_sd,eta_alpha23_sd
238,3.32204,0.0786225,-0.016341,0.300733,0.0315004,0.000219467,0.338744,-0.0434264,0,0,0,0,0,0,0,0,0,0,3.73954,0.0643032,-0.0197064,0.21856,0.029402,7.02869e-05,0.323406,-0.0430066,0,0,0,0,0,0,0,0,0,0,2.94136,0.0874838,-0.00813133,0.548802,0.0311869,0.000269762,0.339436,-0.043448,0,0,0,0,0,0,0,0,0,0,1.27438,0.0715124,0.0521513,0.804707,0.0194428,0.00393043,0.411934,0.0885932,0,0,0,0,0,0,0,0,0,0
239,0.0535447,-0.0101629,-0.00178667,-0.240558,0.0366698,0.00300216,-1.11956,-0.0469954,0,0,0,0,0,0,0,0,0,0,0.110387,-0.0121395,0.00704137,-0.218355,0.0381186,0.00272772,-1.1888,-0.0522297,0,0,0,0,0,0,0,0,0,0,-0.30318,-0.0201163,0.0071959,0.00999116,0.0355767,0.00315473,-1.15846,-0.0397223,0,0,0,0,0,0,0,0,0,0,0.971815,0.0922034,0.0508659,0.884561,0.0238515,0.00551309,0.425236,0.141837,0,0,0,0,0,0,0,0,0,0
240,1.36676,0.036242,-0.0218639,0.0302378,0.0360691,0.00219126,-0.00426308,0.0266794,0,0,0,0,0,0,0,0,0,0,1.05706,0.0391921,-0.0219068,0.242419,0.0357965,0.00225502,-0.00627121,0.0250923,0,0,0,0,0,0,0,0,0,0,-0.00951494,0.0687066,-0.0252675,0.779888,0.0366094,0.00180446,-0.0302605,0.0418777,0,0,0,0,0,0,0,0,0,0,1.27963,0.0743306,0.0542926,0.895257,0.0223167,0.00518479,0.438525,0.124597,0,0,0,0,0,0,0,0,0,0
241,-0.532769,0.0294411,-0.00538406,0.0735072,-0.0259547,-0.00158629,0.928074,0.037244,0,0,0,0,0,0,0,0,0,0,-0.691836,0.027423,-0.00365032,0.189725,-0.0262097,-0.00172923,0.922339,0.0512313,0,0,0,0,0,0,0,0,0,0,-1.40062,0.0141498,-0.00398868,0.0477239,-0.0263162,-0.00173521,0.90929,0.0420688,0,0,0,0,0,0,0,0,0,0,1.23148,0.0949588,0.0549315,1.0668,0.0295272,0.00560889,0.524503,0.15863,0,0,0,0,0,0,0,0,0,0
242,-1.52353,-0.0183662,-0.00270042,-0.36821,-0.00469408,-0.00185615,-0.543344,0.0131946,0,0,0,0,0,0,0,0,0,0,-1.33505,-0.027609,0.00909662,-0.452907,-0.00470917,-0.00236967,-0.519673,0.00720826,0,0,0,0,0,0,0,0,0,0,-1.78096,-0.011008,0.00390341,-0.00747656,-0.00405709,-0.00209035,-0.539549,0.0138843,0,0,0,0,0,0,0,0,0,0,0.728389,0.0802306,0.0619379,0.820332,0.0209093,0.00452391,0.422148,0.0967669,0,0,0,0,0,0,0,0,0,0
243,-1.97612,-0.0380884,0.0132549,-0.325835,-0.0240427,-0.00040327,-0.0927269,-0.0392661,0,0,0,0,0,0,0,0,0,0,-1.99615,-0.0368874,0.0102133,-0.302643,-0.0316825,0.000584883,-0.0672651,-0.0519824,0,0,0,0,0,0,0,0,0,0,-2.11397,-0.0270991,0.0239326,0.127095,-0.0275826,0.000214487,-0.0724588,-0.0505568,0,0,0,0,0,0,0,0,0,0,0.696615,0.0676849,0.0588298,0.843501,0.0233278,0.00489379,0.427501,0.0883135,0,0,0,0,0,0,0,0,0,0
244,-0.62989,-0.126674,0.0497995,1.91565,0.0485171,-0.00327787,0.0727277,-0.153247,0,0,0,0,0,0,0,0,0,0,-0.2389,-0.110488,0.0350181,2.12782,0.0475207,-0.00316652,0.271326,-0.16882,0,0,0,0,0,0,0,0,0,0,-0.599885,-0.102943,0.0371801,1.96331,0.0464987,-0.00317749,0.492099,-0.171109,0,0,0,0,0,0,0,0,0,0,1.42692,0.0485835,0.0260342,0.348018,0.0157317,0.000994942,0.243786,0.0107696,0,0,0,0,0,0,0,0,0,0
245,0.44395,-0.0071502,-0.00834088,-0.2674,0.01555,0.00793799,-0.507446,-0.0425035,0,0,0,0,0,0,0,0,0,0,0.24458,-0.00627851,-0.0108927,-0.13206,0.00964888,0.00837017,-0.470402,-0.0439828,0,0,0,0,0,0,0,0,0,0,0.469259,0.0032106,0.00252618,-0.0061965,0.0128222,0.00803866,-0.527284,-0.0402069,0,0,0,0,0,0,0,0,0,0,1.15762,0.076044,0.0514025,0.790294,0.0229813,0.00156002,0.287789,0.0203323,0,0,0,0,0,0,0,0,0,0
246,0.360985,0.0671361,-0.034317,0.556508,0.0170938,0.00492988,-0.153426,-0.00590514,0,0,0,0,0,0,0,0,0,0,0.528971,0.061129,-0.0456335,0.460686,0.0201071,0.00472621,-0.15918,-0.00470149,0,0,0,0,0,0,0,0,0,0,-0.975832,0.0710818,-0.0314058,1.01033,0.01617,0.00501944,-0.151945,-0.0018354,0,0,0,0,0,0,0,0,0,0,1.48696,0.0643986,0.0483357,0.759082,0.0219225,0.00379833,0.4062,0.0803111,0,0,0,0,0,0,0,0,0,0
247,-0.808599,-0.00148676,-0.00180326,-0.390247,0.0118307,0.0045711,-0.382096,0.0259416,0,0,0,0,0,0,0,0,0,0,-0.792578,-0.0105018,-0.00218666,-0.372973,0.0117467,0.00501355,-0.395989,0.0201945,0,0,0,0,0,0,0,0,0,0,-1.21855,0.0100538,-0.000351581,0.0163652,0.0113466,0.00457145,-0.403159,0.0334026,0,0,0,0,0,0,0,0,0,0,0.748654,0.0778489,0.0547632,0.768074,0.0217333,0.0046234,0.362143,0.0977851,0,0,0,0,0,0,0,0,0,0
248,-2.1019,0.1928,0.00111259,0.0930309,0.0851812,0.00387557,-0.0476564,-0.223854,0,0,0,0,0,0,0,0,0,0,-2.27579,0.190616,-0.0047525,0.139993,0.0820238,0.00402063,-0.108175,-0.221865,0,0,0,0,0,0,0,0,0,0,-2.92271,0.187092,0.00181637,0.22954,0.0886958,0.00361372,-0.0540098,-0.223753,0,0,0,0,0,0,0,0,0,0,0.845558,0.00961469,0.0510324,0.235692,0.0172634,0.000921797,0.321462,0.01825,0,0,0,0,0,0,0,0,0,0
249,-2.85156,-0.010887,-0.00768312,-0.496226,0.0429655,0.00134818,0.92534,-0.156468,0,0,0,0,0,0,0,0,0,0,-2.9329,-0.0020005,-0.00692041,-0.584088,0.0471563,5.64202e-05,0.991328,-0.174943,0,0,0,0,0,0,0,0,0,0,-3.23301,0.015047,0.00512232,-0.00165023,0.0419635,0.00129541,0.894913,-0.150771,0,0,0,0,0,0,0,0,0,0,0.448082,0.0742526,0.0488016,0.886257,0.0218612,0.0043849,0.381549,0.0840968,0,0,0,0,0,0,0,0,0,0
250,-0.706691,-0.070174,0.0184427,-0.024924,0.0278929,0.00205799,0.0704014,-0.11039,0,0,0,0,0,0,0,0,0,0,-0.759031,-0.0727574,0.0321877,-0.260503,0.0281237,0.00197234,0.00989139,-0.110009,0,0,0,0,0,0,0,0,0,0,-0.854646,-0.0606441,0.0261601,0.409385,0.0284443,0.00185223,0.0550547,-0.109417,0,0,0,0,0,0,0,0,0,0,0.702174,0.0837463,0.0601918,0.829125,0.0216799,0.00431285,0.400682,0.0950766,0,0,0,0,0,0,0,0,0,0
251,0.315152,0.0371994,-0.0238677,0.0304537,0.0255079,0.00383345,-1.00857,-0.116761,0,0,0,0,0,0,0,0,0,0,0.652373,0.0418861,-0.0140744,-0.10393,0.0250515,0.00395863,-1.05742,-0.111836,0,0,0,0,0,0,0,0,0,0,-0.696358,0.05943,-0.0217153,0.598293,0.0260588,0.00358751,-1.01125,-0.116742,0,0,0,0,0,0,0,0,0,0,1.30028,0.0876036,0.0486082,0.849428,0.0217101,0.00475454,0.4083,0.105561,0,0,0,0,0,0,0,0,0,0
252,-0.00622082,0.0434631,0.00496121,-0.404011,-0.00794709,0.0066801,-1.05417,-0.0773719,0,0,0,0,0,0,0,0,0,0,0.570535,-0.0255782,-0.0120012,-0.315212,-0.0077649,0.0068156,-0.989247,-0.083704,0,0,0,0,0,0,0,0,0,0,-1.02876,0.0973958,0.0231108,-0.157949,-0.00897188,0.00691002,-1.0019,-0.0821967,0,0,0,0,0,0,0,0,0,0,0.980116,0.0988836,0.0418789,0.751245,0.0235227,0.00223782,0.307702,0.0280718,0,0,0,0,0,0,0,0,0,0
253,0.34455,0.0383458,-0.0149179,0.204638,-0.0282628,-0.00155291,1.21965,0.0461157,0,0,0,0,0,0,0,0,0,0,0.365411,0.0318692,-0.006992,0.0913787,-0.0298599,-0.00171186,1.1634,0.0522368,0,0,0,0,0,0,0,0,0,0,-0.0783695,0.0242995,-0.0069018,0.109209,-0.0294308,-0.00155723,1.22348,0.0571607,0,0,0,0,0,0,0,0,0,0,1.26266,0.105768,0.0561659,1.05044,0.0257275,0.00530965,0.523371,0.150116,0,0,0,0,0,0,0,0,0,0
254,-1.8398,-0.00347592,-0.00429589,-0.397579,0.060565,0.00539511,0.132964,0.0283277,0,0,0,0,0,0,0,0,0,0,-1.82273,-0.00848592,-0.00117854,-0.540195,0.05996,0.00543256,0.17954,0.00629167,0,0,0,0,0,0,0,0,0,0,-2.29046,0.0172601,0.00076776,0.0255028,0.0594177,0.00558457,0.135348,0.0193503,0,0,0,0,0,0,0,0,0,0,0.629905,0.085132,0.056201,0.827882,0.02114,0.00519791,0.391612,0.0923277,0,0,0,0,0,0,0,0,0,0
255,1.0244,0.0500512,-0.0291034,0.49338,-0.0230922,-0.000542827,0.391773,-0.0389032,0,0,0,0,0,0,0,0,0,0,1.07467,0.0508848,-0.0349121,0.365008,-0.0240251,-0.000300931,0.330862,-0.0321468,0,0,0,0,0,0,0,0,0,0,-0.350435,0.0714591,-0.0344949,1.0633,-0.0231984,-0.000584971,0.383757,-0.0384456,0,0,0,0,0,0,0,0,0,0,1.57137,0.0710403,0.0576627,0.863042,0.0234278,0.00532044,0.432283,0.122242,0,0,0,0,0,0,0,0,0,0
256,4.8507,-0.0355972,0.000188466,-0.321383,0.0308422,-0.000391379,0.272639,0.165615,0,0,0,0,0,0,0,0,0,0,4.79854,-0.0344307,0.00395348,-0.267581,0.0275831,-0.00016689,0.356346,0.159045,0,0,0,0,0,0,0,0,0,0,4.80308,-0.0287466,0.00775769,0.0348397,0.0263837,-0.000186129,0.287142,0.164279,0,0,0,0,0,0,0,0,0,0,0.683776,0.0880286,0.0486776,0.906809,0.0170734,0.000991463,0.305437,0.0175254,0,0,0,0,0,0,0,0,0,0
257,2.43914,0.0116831,-0.0121949,-0.250933,0.044187,0.0046483,0.710067,0.0956302,0,0,0,0,0,0,0,0,0,0,2.32127,0.0196998,-0.00964617,-0.191312,0.0439205,0.00490433,0.734379,0.0925174,0,0,0,0,0,0,0,0,0,0,2.10634,0.0185674,-0.00815736,0.0970903,0.0428355,0.00486785,0.737882,0.0915584,0,0,0,0,0,0,0,0,0,0,0.978052,0.0799885,0.0585684,0.821864,0.0225168,0.00406393,0.39217,0.105763,0,0,0,0,0,0,0,0,0,0
258,-1.09116,0.0528555,-0.00842267,0.304976,-0.0715947,-0.0024646,0.642284,0.0528678,0,0,0,0,0,0,0,0,0,0,-0.977721,0.0239381,-0.00266562,0.308385,-0.0704384,-0.00301031,0.685305,0.0511603,0,0,0,0,0,0,0,0,0,0,-1.95155,0.0282423,-0.00798119,0.138653,-0.0737523,-0.00301805,0.711142,0.0618034,0,0,0,0,0,0,0,0,0,0,1.32538,0.109574,0.0556901,1.02647,0.0255916,0.00591318,0.525054,0.152749,0,0,0,0,0,0,0,0,0,0
259,-1.53376,-0.0613888,0.00224677,-0.370385,-0.0096593,0.00431452,-0.00397444,0.219497,0,0,0,0,0,0,0,0,0,0,-1.71549,-0.0453522,-0.00402473,-0.419759,-0.000653144,0.00341127,0.0561364,0.213098,0,0,0,0,0,0,0,0,0,0,-1.37719,-0.0620374,0.0111631,0.247222,-0.0047531,0.00387431,0.00490613,0.217517,0,0,0,0,0,0,0,0,0,0,0.446648,0.0726637,0.0525984,0.861826,0.0250764,0.00252584,0.372587,0.0340804,0,0,0,0,0,0,0,0,0,0
260,-0.279188,0.0726757,-0.016545,0.346713,-0.0311183,-0.00680395,0.466713,0.232657,0,0,0,0,0,0,0,0,0,0,-0.420835,0.0823807,-0.0144456,0.361014,-0.0293819,-0.00766312,0.490271,0.220256,0,0,0,0,0,0,0,0,0,0,-1.47935,0.0884678,-0.0163111,0.763345,-0.0319353,-0.00684743,0.49318,0.225895,0,0,0,0,0,0,0,0,0,0,1.33744,0.0740302,0.0533718,0.662402,0.0206597,0.00453523,0.449019,0.104994,0,0,0,0,0,0,0,0,0,0
261,2.13125,0.0345777,-0.0361243,0.29348,-0.00364795,0.00865431,-0.813938,0.0143965,0,0,0,0,0,0,0,0,0,0,2.22382,0.0409003,-0.0363264,0.101968,-0.00453358,0.00874902,-0.878432,0.0259123,0,0,0,0,0,0,0,0,0,0,1.27082,0.0410201,-0.0355203,0.798635,-0.00338182,0.0086356,-0.843758,0.0187519,0,0,0,0,0,0,0,0,0,0,1.2159,0.0625026,0.0542017,0.886171,0.0230464,0.00296658,0.408133,0.0505867,0,0,0,0,0,0,0,0,0,0
262,1.05885,0.0244654,-0.0127712,-0.187801,0.00649942,-0.00508846,0.060128,0.216891,0,0,0,0,0,0,0,0,0,0,1.29117,0.0164621,-0.0116896,-0.290814,0.0103284,-0.00569998,0.109535,0.205213,0,0,0,0,0,0,0,0,0,0,0.617613,0.0388699,-0.00884797,0.208099,0.00699728,-0.0050586,0.0805962,0.213377,0,0,0,0,0,0,0,0,0,0,0.937105,0.0872118,0.0581638,0.845409,0.0229341,0.00459464,0.447578,0.0804361,0,0,0,0,0,0,0,0,0,0
263,-5.15032,0.00931442,-0.00245941,-0.650925,0.0111766,-6.72869e-05,0.471185,-0.0384716,0,0,0,0,0,0,0,0,0,0,-5.17477,0.0194717,0.00333112,-0.603032,0.0149757,0.000844457,0.424087,-0.0272125,0,0,0,0,0,0,0,0,0,0,-5.07885,-0.000206122,5.34842e-05,-0.00036728,0.0136661,-6.89372e-05,0.441214,-0.0302061,0,0,0,0,0,0,0,0,0,0,0.183291,0.0643923,0.0482517,0.824307,0.024571,0.00606923,0.437963,0.136411,0,0,0,0,0,0,0,0,0,0
264,0.400654,-0.00833533,0.00275829,-0.0401316,0.0247196,0.000833583,-0.023169,-0.0146828,0,0,0,0,0,0,0,0,0,0,0.436827,-0.0219838,0.00262298,-0.0901574,0.0210396,0.000679989,-0.0930384,-0.0153588,0,0,0,0,0,0,0,0,0,0,-0.0805606,-0.00552193,0.00189698,-0.00754631,0.0232234,0.000315495,-0.0205322,-0.00862973,0,0,0,0,0,0,0,0,0,0,1.14602,0.0901917,0.0553107,0.976718,0.0297703,0.00545923,0.545373,0.161285,0,0,0,0,0,0,0,0,0,0
265,-0.390989,0.0745632,-0.0179772,0.395193,-0.00506393,-0.00203476,0.908552,0.0134389,0,0,0,0,0,0,0,0,0,0,-0.38959,0.0720439,-0.0162294,0.324728,-0.00298239,-0.00203423,0.943331,-0.00359562,0,0,0,0,0,0,0,0,0,0,-2.1206,0.104786,-0.0184449,0.980532,-0.0053705,-0.00182963,0.929043,-0.00719984,0,0,0,0,0,0,0,0,0,0,1.47942,0.0844399,0.0554342,1.01926,0.0254457,0.00508214,0.435505,0.135787,0,0,0,0,0,0,0,0,0,0
266,1.48983,-0.0557461,0.0140211,-0.0133854,0.0187836,-0.000958225,-0.494263,-0.0556766,0,0,0,0,0,0,0,0,0,0,1.55637,-0.0555218,0.0148764,-0.00937029,0.0183327,-0.00187713,-0.509942,-0.0438524,0,0,0,0,0,0,0,0,0,0,1.5508,-0.0706731,0.0429577,0.814802,0.0173911,-0.00112255,-0.465661,-0.0614436,0,0,0,0,0,0,0,0,0,0,0.898143,0.0900561,0.0546125,0.954679,0.0219954,0.00514566,0.459866,0.123976,0,0,0,0,0,0,0,0,0,0
267,-1.70034,-0.0712394,0.0224273,0.0426555,-0.0275242,0.00149504,0.0634569,-0.0122381,0,0,0,0,0,0,0,0,0,0,-1.77651,-0.084203,0.0251664,-0.139664,-0.0290198,0.00160627,0.0366766,-0.00348289,0,0,0,0,0,0,0,0,0,0,-1.88447,-0.0615709,0.018254,0.310545,-0.0308811,0.00194298,0.0444243,-0.0044635,0,0,0,0,0,0,0,0,0,0,0.523977,0.0643998,0.0343424,0.727095,0.0226158,0.00351788,0.391083,0.0640757,0,0,0,0,0,0,0,0,0,0
268,0.845918,-0.0146686,0.00118216,-0.31768,0.0355957,-0.00403731,-0.141054,-0.0286224,0,0,0,0,0,0,0,0,0,0,0.696532,-0.0132803,-0.0148105,-0.372858,0.0290936,-0.00302711,-0.186631,-0.0242368,0,0,0,0,0,0,0,0,0,0,0.375544,0.0137528,-0.0018718,0.0321674,0.034451,-0.00382772,-0.167471,-0.0246196,0,0,0,0,0,0,0,0,0,0,0.785213,0.0724669,0.0509576,0.789058,0.0218581,0.00327362,0.419911,0.0585446,0,0,0,0,0,0,0,0,0,0
269,1.87681,-0.0196925,0.00378088,-0.240059,-0.0173692,-0.000786694,-1.13109,-0.091973,0,0,0,0,0,0,0,0,0,0,1.829,-0.0158492,0.00226436,-0.33223,-0.0202228,0.000327682,-1.17188,-0.0791672,0,0,0,0,0,0,0,0,0,0,1.60881,-0.0271829,0.010334,0.0411112,-0.0168659,-0.000691517,-1.11466,-0.0915911,0,0,0,0,0,0,0,0,0,0,0.87441,0.0762714,0.0519552,0.922957,0.0223007,0.00531837,0.417379,0.129609,0,0,0,0,0,0,0,0,0,0
270,-1.31731,-0.0695257,0.0321789,0.380821,0.015414,-0.000158319,0.592431,0.075419,0,0,0,0,0,0,0,0,0,0,-1.35635,-0.0834394,0.035149,0.349973,0.0171565,0.000223932,0.570676,0.0782017,0,0,0,0,0,0,0,0,0,0,-1.56201,-0.0856234,0.039086,0.945261,0.0164621,-0.000250761,0.567992,0.0904502,0,0,0,0,0,0,0,0,0,0,0.771494,0.0868256,0.0565116,0.79772,0.0232658,0.00585897,0.438595,0.135392,0,0,0,0,0,0,0,0,0,0
271,0.53754,-0.0166137,0.00452018,0.0387354,0.011627,0.00162325,-0.474892,-0.0243353,0,0,0,0,0,0,0,0,0,0,0.636582,-0.00760276,0.0124106,-0.00982198,0.0112489,0.00166652,-0.474955,-0.0271631,0,0,0,0,0,0,0,0,0,0,0.123588,-0.00585685,0.00201261,-0.00775894,0.0109556,0.00139065,-0.431522,-0.00864265,0,0,0,0,0,0,0,0,0,0,1.186,0.0957259,0.0636801,0.881904,0.0247153,0.00527218,0.534304,0.163089,0,0,0,0,0,0,0,0,0,0
272,-0.657121,-0.01902,-0.00492593,-0.398177,-0.0144991,0.00638435,1.13791,0.150205,0,0,0,0,0,0,0,0,0,0,-0.741317,-0.00235904,-0.00596489,-0.456762,-0.0138594,0.00616337,1.14138,0.153957,0,0,0,0,0,0,0,0,0,0,-1.04972,0.00726981,0.0010859,0.0028562,-0.0155503,0.0065183,1.10952,0.155996,0,0,0,0,0,0,0,0,0,0,0.699341,0.0765105,0.0519703,0.881337,0.0208969,0.00292035,0.410677,0.0568027,0,0,0,0,0,0,0,0,0,0
273,1.15338,-0.0140008,0.00389498,-0.0740684,0.00128079,0.00068291,0.565108,-0.0389,0,0,0,0,0,0,0,0,0,0,1.02091,-0.00791248,0.0161482,0.0245735,0.00319755,0.00129634,0.618169,-0.0145384,0,0,0,0,0,0,0,0,0,0,0.763873,-0.00658038,0.00225054,-0.00810732,0.00038896,0.000410105,0.566537,-0.0141502,0,0,0,0,0,0,0,0,0,0,0.972847,0.0931014,0.0559888,1.00226,0.0292684,0.00575931,0.526452,0.143529,0,0,0,0,0,0,0,0,0,0
274,2.43594,-0.106761,0.011173,0.188632,0.0142583,0.0002586,-0.652399,-0.0690415,0,0,0,0,0,0,0,0,0,0,2.48368,-0.114068,0.00330485,0.372979,0.0149441,0.00017689,-0.64862,-0.0707042,0,0,0,0,0,0,0,0,0,0,2.91355,-0.123928,0.00742942,0.986732,0.0121663,0.000420396,-0.679927,-0.0666252,0,0,0,0,0,0,0,0,0,0,0.797543,0.0728211,0.0381846,0.800466,0.0209895,0.00194443,0.353425,0.0280411,0,0,0,0,0,0,0,0,0,0
275,3.43578,0.0749936,-0.0115577,0.139428,0.0177822,-0.00366052,1.47052,0.0567939,0,0,0,0,0,0,0,0,0,0,3.39931,0.0690747,-0.0282767,0.125807,0.0196888,-0.00444763,1.52155,0.0430697,0,0,0,0,0,0,0,0,0,0,2.7871,0.090018,-0.00566512,0.480493,0.0183716,-0.00391025,1.47988,0.049531,0,0,0,0,0,0,0,0,0,0,1.03484,0.0750413,0.0497569,0.81185,0.0201051,0.00318574,0.385314,0.0650625,0,0,0,0,0,0,0,0,0,0
276,-1.03099,-0.0970615,0.0050612,-5.60279e-05,0.0486867,0.000276051,-0.785261,-0.0885185,0,0,0,0,0,0,0,0,0,0,-1.32255,-0.0811242,0.00905728,-0.213826,0.0520623,-5.16718e-05,-0.757674,-0.0919391,0,0,0,0,0,0,0,0,0,0,-0.838654,-0.103689,0.0056113,0.591221,0.0516727,-4.35684e-05,-0.760747,-0.0910984,0,0,0,0,0,0,0,0,0,0,0.457625,0.0811629,0.0465346,0.694239,0.0179848,0.00142567,0.338888,0.0255777,0,0,0,0,0,0,0,0,0,0
277,0.909869,0.0194699,-0.00295271,-0.309143,-0.00828223,0.00983096,0.737175,-0.112341,0,0,0,0,0,0,0,0,0,0,1.03421,-0.0067063,-0.00560494,-0.192643,-0.00745957,0.0092386,0.740401,-0.106551,0,0,0,0,0,0,0,0,0,0,0.4814,0.0290549,-0.00323171,0.0931054,-0.00887266,0.00973727,0.735637,-0.112455,0,0,0,0,0,0,0,0,0,0,0.872353,0.0859258,0.0534394,0.825265,0.0223627,0.00404647,0.391908,0.0804515,0,0,0,0,0,0,0,0,0,0
278,-1.61809,0.0261874,-0.00658694,0.137765,-0.0136795,-0.00219138,0.997288,0.0522541,0,0,0,0,0,0,0,0,0,0,-1.84623,0.029128,-0.0106507,0.26531,-0.0101508,-0.00249476,1.001,0.067445,0,0,0,0,0,0,0,0,0,0,-3.12595,0.0209876,-0.00560288,0.0832077,-0.0107062,-0.0021452,1.01462,0.0554485,0,0,0,0,0,0,0,0,0,0,1.57052,0.101155,0.0532467,1.07779,0.0297641,0.00516168,0.490067,0.149304,0,0,0,0,0,0,0,0,0,0
279,0.214053,-0.0285315,0.000336936,-0.301596,0.0436533,0.00416199,-0.884252,-0.075208,0,0,0,0,0,0,0,0,0,0,0.74172,-0.0157362,0.0519343,-0.224296,0.047357,0.00393835,-0.92158,-0.0729555,0,0,0,0,0,0,0,0,0,0,0.731389,0.0176059,0.0771814,0.289909,0.0440171,0.00408107,-0.866269,-0.0766844,0,0,0,0,0,0,0,0,0,0,0.836501,0.0566887,0.0636603,0.670319,0.017631,0.00101963,0.307062,0.0161386,0,0,0,0,0,0,0,0,0,0
280,1.46128,-0.0056078,-0.0191861,-0.254165,-0.000680127,-0.000214611,0.333219,0.00497639,0,0,0,0,0,0,0,0,0,0,1.50019,0.000510206,-0.0106706,-0.253166,-0.00839005,0.0002949,0.285082,0.00728413,0,0,0,0,0,0,0,0,0,0,1.08773,0.0196977,-0.0164828,0.190903,-0.00492992,8.85358e-05,0.344222,0.00358437,0,0,0,0,0,0,0,0,0,0,0.844183,0.0617208,0.05773,0.953567,0.0193082,0.00116262,0.257079,0.0150613,0,0,0,0,0,0,0,0,0,0
281,-2.45221,-0.0417558,0.00493056,-0.370255,-0.0051076,0.0027957,-0.29523,0.161568,0,0,0,0,0,0,0,0,0,0,-2.5851,-0.0584541,-0.0131441,-0.411501,-0.00252757,0.00247959,-0.214259,0.150371,0,0,0,0,0,0,0,0,0,0,-2.6583,-0.0212879,0.0135051,0.0353203,-0.00520374,0.00281643,-0.249356,0.155539,0,0,0,0,0,0,0,0,0,0,0.392139,0.0573755,0.0452336,0.843867,0.0219878,0.00291746,0.420408,0.056726,0,0,0,0,0,0,0,0,0,0
282,-0.47673,-0.00996338,-0.000846367,-0.190774,-0.0690559,0.00186113,0.386032,-0.0277194,0,0,0,0,0,0,0,0,0,0,-0.505043,0.00634768,-0.00216184,-0.295389,-0.0690392,0.00171627,0.342382,-0.00803618,0,0,0,0,0,0,0,0,0,0,-0.800806,-0.00378622,-0.000337672,-0.00240704,-0.070985,0.00169207,0.371505,-0.012492,0,0,0,0,0,0,0,0,0,0,0.906649,0.0816699,0.0560407,0.814596,0.0223865,0.0049508,0.406551,0.11363,0,0,0,0,0,0,0,0,0,0
283,-0.510772,-0.0215229,-0.00242581,-0.338805,0.0279913,0.0013763,-0.135425,0.0131296,0,0,0,0,0,0,0,0,0,0,-0.427312,-0.017624,-0.00448114,-0.480253,0.0307356,0.00101353,-0.201093,0.0211325,0,0,0,0,0,0,0,0,0,0,-0.737765,-0.00986704,-0.00350619,0.000756943,0.0301295,0.00109555,-0.146843,0.0145895,0,0,0,0,0,0,0,0,0,0,0.669987,0.0646642,0.0572721,0.831776,0.0202342,0.00266042,0.380677,0.0451182,0,0,0,0,0,0,0,0,0,0
284,-0.337719,0.0224848,-0.0141406,0.00684745,-0.0117152,0.00071465,0.871659,-0.0860671,0,0,0,0,0,0,0,0,0,0,-0.306058,0.0272638,-0.0113962,-0.012517,-0.0125136,0.000503616,0.911331,-0.0950691,0,0,0,0,0,0,0,0,0,0,-1.25843,0.0576027,-0.0172989,0.487752,-0.0136349,-4.26702e-05,0.903205,-0.0882104,0,0,0,0,0,0,0,0,0,0,1.17246,0.0767781,0.0565083,0.863642,0.0268653,0.00536958,0.409139,0.131903,0,0,0,0,0,0,0,0,0,0
285,0.00602567,-0.1609,0.00585043,1.03682,0.0275449,0.00154344,-0.972872,0.152976,0,0,0,0,0,0,0,0,0,0,-0.165124,-0.160769,0.00612042,0.959451,0.0258562,0.0017394,-0.956919,0.152213,0,0,0,0,0,0,0,0,0,0,0.0880203,-0.130947,0.00783294,1.16053,0.028223,0.00146866,-1.01323,0.156609,0,0,0,0,0,0,0,0,0,0,0.441267,0.042269,0.024888,0.33233,0.0225079,0.00151619,0.332453,0.0241181,0,0,0,0,0,0,0,0,0,0
