id,b01_SAEM,b11_SAEM,b21_SAEM,a1_SAEM,b02_SAEM,b12_SAEM,b03_SAEM,b13_SAEM,p1_SAEM,g1_SAEM,p2_SAEM,g2_SAEM,alpha11_SAEM,alpha12_SAEM,alpha13_SAEM,alpha21_SAEM,alpha22_SAEM,alpha23_SAEM,b01_mean,b11_mean,b21_mean,a1_mean,b02_mean,b12_mean,b03_mean,b13_mean,p1_mean,g1_mean,p2_mean,g2_mean,alpha11_mean,alpha12_mean,alpha13_mean,alpha21_mean,alpha22_mean,alpha23_mean,b01_mode,b11_mode,b21_mode,a1_mode,b02_mode,b12_mode,b03_mode,b13_mode,p1_mode,g1_mode,p2_mode,g2_mode,alpha11_mode,alpha12_mode,alpha13_mode,alpha21_mode,alpha22_mode,alpha23_mode,b01_sd,b11_sd,b21_sd,a1_sd,b02_sd,b12_sd,b03_sd,b13_sd,p1_sd,g1_sd,p2_sd,g2_sd,alpha11_sd,alpha12_sd,alpha13_sd,alpha21_sd,alpha22_sd,alpha23_sd
181,4.03677,-0.132061,-0.141675,7.00513,7.39836,0.00265939,3.90165,-0.164899,0.0176378,0.151683,0.727803,0.133344,0.248753,-15.1587,0.909632,-0.0881582,5.82931,-0.164973,3.98817,-0.134825,-0.147963,7.6352,7.39506,0.00283611,3.82855,-0.185873,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,3.51983,-0.123263,-0.141455,5.09623,7.39468,0.00315056,3.85146,-0.15679,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,1.12076,0.0954003,0.0547017,9.757,0.0306751,0.00587597,0.54291,0.146699,0,0,0,0,0,0,0,0,0,0
182,4.70478,-0.221264,-0.0897173,8.99346,7.4147,0.00423007,3.88136,-0.197537,0.0176378,0.151683,0.727803,0.133344,0.248753,-15.1587,0.909632,-0.0881582,5.82931,-0.164973,4.58824,-0.213161,-0.104808,10.5453,7.41378,0.00438177,3.79051,-0.188436,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,4.66394,-0.180292,-0.0900546,10.6674,7.41673,0.00411322,3.79554,-0.189314,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,0.781552,0.0423122,0.0396603,4.23069,0.0238521,0.00233285,0.297976,0.0301638,0,0,0,0,0,0,0,0,0,0
183,2.71527,-0.247822,-0.121296,11.2618,7.38826,0.00194296,4.8133,-0.0935735,0.0176378,0.151683,0.727803,0.133344,0.248753,-15.1587,0.909632,-0.0881582,5.82931,-0.164973,2.61174,-0.242178,-0.12096,10.4977,7.3862,0.00207175,4.75906,-0.0888705,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,2.80851,-0.226602,-0.117283,11.4601,7.39044,0.00183836,4.82568,-0.0937313,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,0.139016,0.0166969,0.0151677,2.08276,0.0147539,0.000793958,0.265835,0.0156971,0,0,0,0,0,0,0,0,0,0
184,3.91751,-0.157071,-0.123987,6.86695,7.44912,0.00497988,4.9876,-0.109784,0.0176378,0.151683,0.727803,0.133344,0.248753,-15.1587,0.909632,-0.0881582,5.82931,-0.164973,3.85262,-0.165236,-0.132325,6.67944,7.45108,0.00460207,5.03344,-0.127958,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,3.51958,-0.184367,-0.1159,8.0234,7.44925,0.00420115,5.03534,-0.107728,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,0.818275,0.0850909,0.0580643,7.2418,0.0254041,0.0050004,0.409581,0.129881,0,0,0,0,0,0,0,0,0,0
185,3.29711,-0.0663691,-0.152671,8.69739,7.4079,0.000887287,3.63575,-0.0684197,0.0176378,0.151683,0.727803,0.133344,0.248753,-15.1587,0.909632,-0.0881582,5.82931,-0.164973,3.32744,-0.0667081,-0.153612,7.98495,7.40608,0.000850647,3.61765,-0.0383396,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,2.36926,-0.0553166,-0.154128,7.89724,7.4061,0.00141063,3.63363,-0.0452899,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,1.13997,0.0912588,0.0524299,9.02652,0.0231538,0.0050544,0.438317,0.139376,0,0,0,0,0,0,0,0,0,0
186,5.14926,-0.148553,-0.128757,5.20161,7.40027,0.00648655,5.28939,0.113307,0.0176378,0.151683,0.727803,0.133344,0.248753,-15.1587,0.909632,-0.0881582,5.82931,-0.164973,4.98919,-0.151851,-0.146746,4.72353,7.39998,0.00663382,5.39823,0.0931993,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,4.78933,-0.142065,-0.131621,5.25479,7.40192,0.00606027,5.28467,0.115805,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,0.704144,0.0675621,0.0540803,3.75952,0.0203534,0.00336702,0.376897,0.0635936,0,0,0,0,0,0,0,0,0,0
187,3.91398,0.0616326,-0.126896,5.33826,7.3467,-0.000172226,5.32158,-0.365064,0.0176378,0.151683,0.727803,0.133344,0.248753,-15.1587,0.909632,-0.0881582,5.82931,-0.164973,3.8395,0.0626857,-0.123713,5.22742,7.35116,-0.000465624,5.26055,-0.362801,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,3.56738,0.061184,-0.125185,4.98783,7.35106,-0.00049635,5.3031,-0.364568,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,0.771578,0.0138116,0.0542519,1.88801,0.0132116,0.000803849,0.308063,0.0176126,0,0,0,0,0,0,0,0,0,0
188,3.3612,-0.133037,-0.138836,7.10702,7.39432,0.00311966,4.42115,-0.169557,0.0176378,0.151683,0.727803,0.133344,0.248753,-15.1587,0.909632,-0.0881582,5.82931,-0.164973,3.45442,-0.133653,-0.138757,7.06726,7.39995,0.00396031,4.40338,-0.170672,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,2.73633,-0.122524,-0.141724,5.10179,7.3943,0.00312695,4.46928,-0.157058,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,1.1306,0.0917585,0.0568487,6.45473,0.0295481,0.00531568,0.512789,0.138357,0,0,0,0,0,0,0,0,0,0
189,6.52041,-0.12457,-0.150625,5.21939,7.40153,0.00185312,4.40065,-0.13068,0.0176378,0.151683,0.727803,0.133344,0.248753,-15.1587,0.909632,-0.0881582,5.82931,-0.164973,6.36158,-0.117046,-0.148505,5.32125,7.39774,0.00211971,4.43067,-0.133581,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,6.35209,-0.118998,-0.14318,5.14195,7.4003,0.00186708,4.39928,-0.130682,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,0.741927,0.0718336,0.0516262,6.15032,0.0236387,0.00440699,0.38679,0.0736796,0,0,0,0,0,0,0,0,0,0
190,4.70543,-0.112182,-0.196558,9.24931,7.33027,0.00712785,3.08413,-0.0547247,0.0176378,0.151683,0.727803,0.133344,0.248753,-15.1587,0.909632,-0.0881582,5.82931,-0.164973,4.91334,-0.13252,-0.202433,12.2556,7.33005,0.00712912,3.24169,-0.0648222,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,4.25872,-0.111129,-0.19013,11.3063,7.33037,0.00711656,3.11771,-0.0566873,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,0.636317,0.0550164,0.0544564,14.7802,0.0165691,0.00107437,0.260667,0.0173087,0,0,0,0,0,0,0,0,0,0
191,6.42993,-0.044959,-0.165602,9.26702,7.37077,0.00256198,3.23588,0.0338362,0.0176378,0.151683,0.727803,0.133344,0.248753,-15.1587,0.909632,-0.0881582,5.82931,-0.164973,6.31649,-0.0408684,-0.160422,11.5861,7.36664,0.00268175,3.17335,0.0464384,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,5.58801,-0.038433,-0.158185,10.3332,7.37343,0.00186642,3.18206,0.0458636,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,1.35024,0.055821,0.0537882,10.3545,0.0229042,0.00378873,0.376086,0.0589139,0,0,0,0,0,0,0,0,0,0
192,5.67512,-0.0407661,-0.164479,32.8902,7.39759,0.00897684,4.41929,-0.0867219,0.0176378,0.151683,0.727803,0.133344,0.248753,-15.1587,0.909632,-0.0881582,5.82931,-0.164973,5.99061,-0.0330146,-0.170834,27.3069,7.40016,0.00883094,4.42013,-0.0852681,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,5.24376,-0.0316643,-0.159038,25.5542,7.39764,0.00894339,4.44992,-0.0871801,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,1.1771,0.0141473,0.0424377,13.3344,0.0142458,0.00074392,0.300566,0.0180998,0,0,0,0,0,0,0,0,0,0
193,7.03577,-0.132965,-0.140029,7.98094,7.40408,0.00348879,4.21097,-0.194569,0.0176378,0.151683,0.727803,0.133344,0.248753,-15.1587,0.909632,-0.0881582,5.82931,-0.164973,7.08774,-0.13198,-0.131947,7.61024,7.40765,0.00312754,4.23231,-0.178208,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,6.74613,-0.127965,-0.139839,5.07844,7.40544,0.00312529,4.21022,-0.165827,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,1.11424,0.0953379,0.0557168,10.046,0.0272146,0.0057114,0.550622,0.143541,0,0,0,0,0,0,0,0,0,0
194,4.42313,-0.130438,-0.144085,5.50568,7.3608,0.00310648,5.03641,-0.131741,0.0176378,0.151683,0.727803,0.133344,0.248753,-15.1587,0.909632,-0.0881582,5.82931,-0.164973,4.39553,-0.124697,-0.146482,5.63744,7.36628,0.00205021,5.03862,-0.135262,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,3.94839,-0.0943764,-0.136148,5.14722,7.3625,0.00287725,5.01756,-0.13099,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,0.782814,0.0784959,0.0554383,5.94093,0.0217734,0.00263852,0.389313,0.0475288,0,0,0,0,0,0,0,0,0,0
195,3.29421,-0.0249301,-0.138364,5.34478,7.39982,-0.000259428,3.77045,-0.325093,0.0176378,0.151683,0.727803,0.133344,0.248753,-15.1587,0.909632,-0.0881582,5.82931,-0.164973,3.23385,-0.0085739,-0.141421,4.64848,7.39865,-9.70678e-05,3.8322,-0.333014,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,1.86396,-0.0182364,-0.146392,7.05141,7.40066,-0.000292528,3.84661,-0.333584,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,1.29561,0.0690041,0.0533016,3.66921,0.020974,0.00235509,0.30005,0.0318345,0,0,0,0,0,0,0,0,0,0
196,6.13574,-0.131771,-0.142822,5.60046,7.36252,0.00140918,3.36742,-0.298905,0.0176378,0.151683,0.727803,0.133344,0.248753,-15.1587,0.909632,-0.0881582,5.82931,-0.164973,6.21596,-0.135299,-0.141762,5.15191,7.35911,0.00226901,3.26808,-0.282568,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,5.82974,-0.125637,-0.142864,5.10486,7.3604,0.00176473,3.31901,-0.289788,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,0.891955,0.0734528,0.0583906,4.00004,0.0225288,0.00413697,0.462616,0.11075,0,0,0,0,0,0,0,0,0,0
197,3.63558,-0.116969,-0.140779,6.15127,7.42567,0.00461849,3.78894,-0.227013,0.0176378,0.151683,0.727803,0.133344,0.248753,-15.1587,0.909632,-0.0881582,5.82931,-0.164973,3.72413,-0.13387,-0.148842,4.9954,7.42901,0.00501352,3.76277,-0.237122,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,3.18094,-0.117597,-0.143441,5.15629,7.42717,0.00471887,3.77052,-0.22599,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,0.916068,0.0938879,0.0576006,4.09722,0.0257598,0.0055203,0.463193,0.153011,0,0,0,0,0,0,0,0,0,0
198,0.984534,-0.125005,-0.152616,4.09264,7.38707,0.0103147,3.84691,-0.0550352,0.0176378,0.151683,0.727803,0.133344,0.248753,-15.1587,0.909632,-0.0881582,5.82931,-0.164973,1.08355,-0.139494,-0.157899,3.68021,7.39383,0.00953855,3.73014,-0.0437723,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,0.764007,-0.122896,-0.154997,5.4231,7.38672,0.0102037,3.84846,-0.0540115,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,0.317143,0.0743149,0.0558175,4.50974,0.0212982,0.0026813,0.376272,0.0467851,0,0,0,0,0,0,0,0,0,0
199,3.98723,-0.138905,-0.142106,4.64958,7.38077,0.000176263,3.72629,-0.0048831,0.0176378,0.151683,0.727803,0.133344,0.248753,-15.1587,0.909632,-0.0881582,5.82931,-0.164973,4.01711,-0.145885,-0.128881,5.25303,7.37809,0.000237576,3.77628,-0.0143417,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,3.72336,-0.134359,-0.137972,5.09805,7.38284,-8.12955e-05,3.74141,-0.0101268,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,0.80141,0.0687929,0.0546174,5.24059,0.0240988,0.00364974,0.440887,0.0717963,0,0,0,0,0,0,0,0,0,0
200,0.596795,-0.264866,-0.123471,10.3907,7.33286,-0.00908195,4.84723,-0.14806,0.0176378,0.151683,0.727803,0.133344,0.248753,-15.1587,0.909632,-0.0881582,5.82931,-0.164973,0.608156,-0.243331,-0.103623,9.46946,7.33194,-0.0082583,4.82144,-0.138588,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,0.32027,-0.220933,-0.130127,10.0927,7.33286,-0.00871078,4.83031,-0.142542,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,0.397475,0.0601213,0.0406703,5.52726,0.0220809,0.0044957,0.392595,0.0820683,0,0,0,0,0,0,0,0,0,0
201,5.79557,-0.111892,-0.155941,5.45083,7.35325,0.00388379,2.92105,-0.439319,0.0176378,0.151683,0.727803,0.133344,0.248753,-15.1587,0.909632,-0.0881582,5.82931,-0.164973,5.9184,-0.123088,-0.160587,5.17733,7.35165,0.00403248,2.89411,-0.437128,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,4.83448,-0.0544776,-0.140658,5.91364,7.35133,0.00397469,2.86885,-0.435828,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,0.802954,0.0715809,0.0531685,4.58695,0.017772,0.000989129,0.271771,0.0168121,0,0,0,0,0,0,0,0,0,0
202,4.09297,-0.068005,-0.173607,12.6809,7.41838,0.00533173,5.22425,-0.163975,0.0176378,0.151683,0.727803,0.133344,0.248753,-15.1587,0.909632,-0.0881582,5.82931,-0.164973,4.54679,-0.0685148,-0.167536,9.24171,7.41825,0.00515305,5.26471,-0.186684,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,0.622061,-0.0353597,-0.180781,20.5617,7.41903,0.00498753,5.22742,-0.163505,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,2.33943,0.0854258,0.0609905,8.519,0.0220331,0.00520172,0.416634,0.10927,0,0,0,0,0,0,0,0,0,0
203,3.54221,-0.135802,-0.13728,4.42434,7.41306,0.000469547,4.49333,-0.0630635,0.0176378,0.151683,0.727803,0.133344,0.248753,-15.1587,0.909632,-0.0881582,5.82931,-0.164973,3.57468,-0.147357,-0.150587,4.73823,7.41139,0.00125868,4.46957,-0.0518748,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,3.25347,-0.129604,-0.139058,5.07839,7.4118,0.000750469,4.49106,-0.0586415,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,0.770393,0.0804051,0.0515102,4.44885,0.0233552,0.0045625,0.400259,0.0920071,0,0,0,0,0,0,0,0,0,0
204,4.37443,-0.138052,-0.140896,7.62628,7.39477,0.00375889,5.052,-0.18657,0.0176378,0.151683,0.727803,0.133344,0.248753,-15.1587,0.909632,-0.0881582,5.82931,-0.164973,4.22303,-0.137506,-0.142594,6.71492,7.39837,0.00363299,5.04322,-0.166344,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,3.79339,-0.126312,-0.140419,5.08155,7.39341,0.00336055,5.10033,-0.164984,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,0.997707,0.0951505,0.0542148,6.6421,0.0319922,0.00525223,0.552527,0.150827,0,0,0,0,0,0,0,0,0,0
205,3.21906,0.0824374,-0.122793,2.26692,7.38899,-0.00196286,3.69634,-0.0779645,0.0176378,0.151683,0.727803,0.133344,0.248753,-15.1587,0.909632,-0.0881582,5.82931,-0.164973,3.11407,0.0788801,-0.133506,2.1443,7.39465,-0.00231393,3.68973,-0.0765147,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,2.83958,0.0785076,-0.127665,2.07677,7.39286,-0.00221144,3.69866,-0.0775848,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,0.532694,0.0132778,0.0591612,0.723753,0.0183469,0.00102748,0.311914,0.0193418,0,0,0,0,0,0,0,0,0,0
206,6.50153,-0.133612,-0.140737,7.8451,7.43074,0.0029133,3.24744,-0.161396,0.0176378,0.151683,0.727803,0.133344,0.248753,-15.1587,0.909632,-0.0881582,5.82931,-0.164973,6.41499,-0.133914,-0.136687,8.07877,7.42736,0.0030056,3.22658,-0.176273,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,6.16118,-0.126202,-0.140442,5.08178,7.43044,0.00316096,3.25491,-0.159776,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,0.971408,0.0998839,0.05197,14.2933,0.0238469,0.00551226,0.55932,0.144059,0,0,0,0,0,0,0,0,0,0
207,4.92896,-0.135204,-0.143382,7.91452,7.40545,0.00390495,3.1536,-0.16864,0.0176378,0.151683,0.727803,0.133344,0.248753,-15.1587,0.909632,-0.0881582,5.82931,-0.164973,4.80048,-0.13588,-0.139969,8.05285,7.40675,0.0030876,3.12991,-0.170613,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,4.40893,-0.126745,-0.140259,5.08034,7.40606,0.00349084,3.13234,-0.160439,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,1.14241,0.0930345,0.0570238,8.04691,0.0264406,0.00574256,0.548541,0.154224,0,0,0,0,0,0,0,0,0,0
208,1.53535,-0.160984,-0.12445,4.63282,7.38293,4.86619e-05,5.39228,0.0878352,0.0176378,0.151683,0.727803,0.133344,0.248753,-15.1587,0.909632,-0.0881582,5.82931,-0.164973,1.62378,-0.178509,-0.134921,5.64887,7.38269,-1.83853e-05,5.37829,0.0753318,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,1.45599,-0.152762,-0.124906,5.69888,7.38111,0.000285862,5.40272,0.0813354,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,0.59082,0.0678993,0.0513468,6.79162,0.0215922,0.00421785,0.36058,0.0916567,0,0,0,0,0,0,0,0,0,0
209,3.13626,-0.214239,-0.130431,6.68958,7.35574,0.00398872,4.4794,-0.0986762,0.0176378,0.151683,0.727803,0.133344,0.248753,-15.1587,0.909632,-0.0881582,5.82931,-0.164973,3.11604,-0.196016,-0.110891,5.56211,7.35792,0.00389322,4.5628,-0.121255,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,3.20438,-0.218428,-0.139225,8.10876,7.35869,0.00330243,4.53618,-0.112725,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,0.679685,0.0806339,0.0447897,3.70939,0.0246438,0.00471699,0.379899,0.0790237,0,0,0,0,0,0,0,0,0,0
210,5.03997,-0.130525,-0.146075,6.89484,7.42597,0.00522344,4.15242,-0.118507,0.0176378,0.151683,0.727803,0.133344,0.248753,-15.1587,0.909632,-0.0881582,5.82931,-0.164973,5.14948,-0.126924,-0.136871,5.64069,7.42215,0.00554064,4.1794,-0.134889,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,4.76236,-0.128019,-0.139855,5.07854,7.4255,0.00491324,4.19363,-0.121096,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,0.985823,0.0787732,0.0542512,4.59284,0.0233769,0.00532635,0.487103,0.137826,0,0,0,0,0,0,0,0,0,0
211,3.28653,-0.1189,-0.140389,5.65553,7.42739,0.00537523,4.35215,-0.315193,0.0176378,0.151683,0.727803,0.133344,0.248753,-15.1587,0.909632,-0.0881582,5.82931,-0.164973,3.44796,-0.122762,-0.149749,5.15345,7.42638,0.00566943,4.36788,-0.324933,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,2.90681,-0.114177,-0.144595,5.21242,7.42804,0.00543174,4.35844,-0.320781,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,0.996738,0.0795804,0.0565285,5.07235,0.023251,0.00483915,0.402094,0.120547,0,0,0,0,0,0,0,0,0,0
212,4.904,-0.138245,-0.138398,5.61808,7.40489,0.00472399,4.98664,-0.0867111,0.0176378,0.151683,0.727803,0.133344,0.248753,-15.1587,0.909632,-0.0881582,5.82931,-0.164973,4.85138,-0.137679,-0.141287,6.34465,7.40359,0.00475033,4.97347,-0.0976591,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,4.53455,-0.13703,-0.136558,5.12511,7.40415,0.004659,4.98345,-0.0691,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,0.866062,0.0815302,0.0545315,6.12326,0.0255449,0.00509997,0.455401,0.145422,0,0,0,0,0,0,0,0,0,0
213,5.57266,-0.0846469,-0.157916,6.10417,7.41501,0.00297219,4.34614,-0.411172,0.0176378,0.151683,0.727803,0.133344,0.248753,-15.1587,0.909632,-0.0881582,5.82931,-0.164973,5.4593,-0.0694322,-0.159746,5.68228,7.4181,0.00235844,4.34519,-0.404353,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,4.72087,-0.0579692,-0.151226,7.38381,7.41601,0.00271619,4.36237,-0.410522,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,0.954125,0.0760482,0.0575645,5.29627,0.0232996,0.0048618,0.34946,0.0907052,0,0,0,0,0,0,0,0,0,0
214,5.65488,-0.194461,-0.123026,7.30322,7.41919,0.00321274,3.55237,-0.271622,0.0176378,0.151683,0.727803,0.133344,0.248753,-15.1587,0.909632,-0.0881582,5.82931,-0.164973,5.63771,-0.19729,-0.120949,7.10129,7.42226,0.00246754,3.61023,-0.277248,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,5.69188,-0.194324,-0.115261,9.07985,7.4202,0.00279707,3.54805,-0.26701,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,0.852485,0.0698332,0.0487536,5.68721,0.0212256,0.00439299,0.438214,0.0892369,0,0,0,0,0,0,0,0,0,0
215,6.04992,-0.123802,-0.146695,5.96411,7.38933,0.00411532,4.20796,-0.140665,0.0176378,0.151683,0.727803,0.133344,0.248753,-15.1587,0.909632,-0.0881582,5.82931,-0.164973,6.10301,-0.13028,-0.15047,6.14088,7.38886,0.00421868,4.18534,-0.152329,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,5.75398,-0.118579,-0.1432,5.14472,7.38927,0.00388339,4.20698,-0.12872,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,0.957081,0.0889163,0.0576485,5.91409,0.0233542,0.00546028,0.441184,0.143323,0,0,0,0,0,0,0,0,0,0
216,6.95238,-0.153864,-0.134654,5.93595,7.43064,0.00219411,4.13168,-0.125408,0.0176378,0.151683,0.727803,0.133344,0.248753,-15.1587,0.909632,-0.0881582,5.82931,-0.164973,6.87984,-0.151805,-0.136363,5.4359,7.43385,0.0016658,4.10511,-0.120961,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,6.74569,-0.161311,-0.126905,5.879,7.43133,0.0019667,4.12119,-0.123685,0.0174444,0.152719,0.728206,0.132817,0.24989,-15.1875,0.913296,-0.0894117,5.80838,-0.164839,0.874811,0.0890826,0.0584685,4.41633,0.0224284,0.00508286,0.403062,0.118571,0,0,0,0,0,0,0,0,0,0
