id,b01_SAEM,b11_SAEM,b21_SAEM,a1_SAEM,b02_SAEM,b12_SAEM,b03_SAEM,b13_SAEM,p1_SAEM,g1_SAEM,p2_SAEM,g2_SAEM,alpha11_SAEM,alpha12_SAEM,alpha13_SAEM,alpha21_SAEM,alpha22_SAEM,alpha23_SAEM,b01_mean,b11_mean,b21_mean,a1_mean,b02_mean,b12_mean,b03_mean,b13_mean,p1_mean,g1_mean,p2_mean,g2_mean,alpha11_mean,alpha12_mean,alpha13_mean,alpha21_mean,alpha22_mean,alpha23_mean,b01_mode,b11_mode,b21_mode,a1_mode,b02_mode,b12_mode,b03_mode,b13_mode,p1_mode,g1_mode,p2_mode,g2_mode,alpha11_mode,alpha12_mode,alpha13_mode,alpha21_mode,alpha22_mode,alpha23_mode,b01_sd,b11_sd,b21_sd,a1_sd,b02_sd,b12_sd,b03_sd,b13_sd,p1_sd,g1_sd,p2_sd,g2_sd,alpha11_sd,alpha12_sd,alpha13_sd,alpha21_sd,alpha22_sd,alpha23_sd
208,1.71894,-0.129701,-0.154067,3.99168,7.36084,-0.00175868,5.25004,0.00420354,0.0221799,0.132566,0.760365,0.123776,0.175535,-12.5986,0.715406,-0.101386,3.84499,-0.2044,1.83587,-0.149877,-0.156803,2.79505,7.36389,-0.00203513,5.17008,0.0105609,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,1.2823,-0.0562786,-0.0996912,3.1812,7.36246,-0.00191318,5.23956,0.00546315,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,0.274557,0.0817815,0.0589786,3.20916,0.0167656,0.000950129,0.25788,0.0152436,0,0,0,0,0,0,0,0,0,0
209,3.58531,-0.122675,-0.137259,9.5847,7.35077,0.0044566,4.73827,-0.152378,0.0221799,0.132566,0.760365,0.123776,0.175535,-12.5986,0.715406,-0.101386,3.84499,-0.2044,3.51322,-0.146583,-0.127068,7.75705,7.35502,0.00453351,4.82856,-0.170871,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,3.02157,-0.124718,-0.148175,3.51877,7.35132,0.00433551,4.82546,-0.157766,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,0.983298,0.0879492,0.072539,13.4077,0.0250547,0.00590959,0.534283,0.151889,0,0,0,0,0,0,0,0,0,0
210,5.67045,-0.170636,-0.117284,7.75395,7.39567,0.00141262,4.22536,-0.118222,0.0221799,0.132566,0.760365,0.123776,0.175535,-12.5986,0.715406,-0.101386,3.84499,-0.2044,5.67209,-0.163091,-0.0979625,6.41885,7.39276,0.00194232,4.27572,-0.12308,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,5.64901,-0.188471,-0.0928624,10.7244,7.39571,0.00148508,4.32743,-0.131139,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,0.869442,0.0834057,0.0791181,6.44504,0.024486,0.00531483,0.418622,0.112074,0,0,0,0,0,0,0,0,0,0
211,3.55626,-0.154498,-0.0951854,6.93426,7.41232,0.00653712,3.72332,-0.255955,0.0221799,0.132566,0.760365,0.123776,0.175535,-12.5986,0.715406,-0.101386,3.84499,-0.2044,3.88227,-0.160174,-0.10123,7.76756,7.41101,0.00693013,3.67439,-0.25692,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,4.6318,-0.1464,-0.0441137,13.7051,7.41249,0.00658968,3.66624,-0.249013,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,1.18923,0.0945843,0.0892756,8.17674,0.022228,0.00474833,0.375693,0.115654,0,0,0,0,0,0,0,0,0,0
212,5.37654,-0.135387,-0.1831,5.3095,7.43558,0.0111157,5.54664,-0.0427669,0.0221799,0.132566,0.760365,0.123776,0.175535,-12.5986,0.715406,-0.101386,3.84499,-0.2044,5.48534,-0.137961,-0.182536,4.6959,7.43684,0.0110925,5.58383,-0.0483145,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,4.78268,-0.127202,-0.213062,7.28445,7.43835,0.0109792,5.57372,-0.0447273,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,0.654923,0.0550721,0.0763557,4.91952,0.0172984,0.00129214,0.272044,0.0173906,0,0,0,0,0,0,0,0,0,0
213,6.0548,-0.115898,-0.16504,4.55613,7.40358,0.00385023,4.55272,-0.207608,0.0221799,0.132566,0.760365,0.123776,0.175535,-12.5986,0.715406,-0.101386,3.84499,-0.2044,5.96663,-0.100572,-0.159939,4.60944,7.39978,0.00405923,4.52964,-0.199106,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,5.79719,-0.106298,-0.159198,3.92995,7.40309,0.00389694,4.57769,-0.189969,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,0.939767,0.0738771,0.0684209,5.39768,0.0266578,0.00591406,0.412539,0.142502,0,0,0,0,0,0,0,0,0,0
214,5.97684,-0.200585,-0.0874619,7.5776,7.41889,0.00402114,4.01166,-0.383646,0.0221799,0.132566,0.760365,0.123776,0.175535,-12.5986,0.715406,-0.101386,3.84499,-0.2044,6.05869,-0.189522,-0.0897459,9.61014,7.41398,0.00473605,3.96854,-0.378076,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,6.33254,-0.184554,-0.0901587,10.7697,7.41433,0.00452947,3.94849,-0.373798,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,0.817796,0.0691206,0.0471671,6.66849,0.0222219,0.00230324,0.355786,0.0425591,0,0,0,0,0,0,0,0,0,0
215,6.7599,-0.156898,-0.135778,4.09406,7.4296,0.00589693,3.81554,0.139303,0.0221799,0.132566,0.760365,0.123776,0.175535,-12.5986,0.715406,-0.101386,3.84499,-0.2044,6.72477,-0.162983,-0.138706,3.5182,7.4318,0.00565804,3.84135,0.135585,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,6.86712,-0.153455,-0.101597,5.36375,7.43095,0.00593177,3.78279,0.143853,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,0.760846,0.078499,0.0739481,3.8907,0.0237552,0.00312947,0.390998,0.0434906,0,0,0,0,0,0,0,0,0,0
216,8.93277,-0.0550426,-0.165057,7.03841,7.41825,0.0072722,4.8285,-0.0988028,0.0221799,0.132566,0.760365,0.123776,0.175535,-12.5986,0.715406,-0.101386,3.84499,-0.2044,8.78399,-0.0604503,-0.170599,6.61392,7.41876,0.00787638,4.74588,-0.0712177,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,8.35496,-0.0418553,-0.163765,7.38088,7.41647,0.00762329,4.79874,-0.0912831,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,0.918992,0.0945788,0.0705251,6.3012,0.0235793,0.00423294,0.37949,0.0886605,0,0,0,0,0,0,0,0,0,0
217,2.70704,-0.126721,-0.144747,8.62436,7.44945,0.00345212,4.57935,-0.137331,0.0221799,0.132566,0.760365,0.123776,0.175535,-12.5986,0.715406,-0.101386,3.84499,-0.2044,2.64435,-0.126087,-0.150757,12.4787,7.44573,0.00432422,4.5732,-0.162536,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,1.93111,-0.121879,-0.14985,3.54415,7.44683,0.0033613,4.5814,-0.147673,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,0.971596,0.096044,0.0758674,46.659,0.0330055,0.0055928,0.505354,0.136243,0,0,0,0,0,0,0,0,0,0
218,5.76713,-0.131243,-0.145485,5.28699,7.3212,-0.00030813,5.20535,-0.0867919,0.0221799,0.132566,0.760365,0.123776,0.175535,-12.5986,0.715406,-0.101386,3.84499,-0.2044,5.77801,-0.135509,-0.139434,7.30373,7.31871,0.000137721,5.27234,-0.0988642,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,5.48107,-0.139783,-0.138313,3.60323,7.31754,-0.00039857,5.22545,-0.0952255,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,0.927785,0.099042,0.0654457,9.10022,0.0239457,0.00593029,0.445188,0.132781,0,0,0,0,0,0,0,0,0,0
219,4.552,0.0307811,-0.141324,6.60908,7.4065,0.0159808,3.09646,-0.306948,0.0221799,0.132566,0.760365,0.123776,0.175535,-12.5986,0.715406,-0.101386,3.84499,-0.2044,4.59515,0.0410079,-0.160594,4.9834,7.40743,0.0159441,3.06872,-0.305671,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,4.08247,0.0371282,-0.166306,5.09583,7.40694,0.0159977,3.07029,-0.306085,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,0.86186,0.0168047,0.0568384,2.12288,0.0180567,0.00108269,0.247741,0.0131181,0,0,0,0,0,0,0,0,0,0
220,4.36259,0.0410638,-0.116351,11.9285,7.38513,-0.000438757,3.47451,-0.261275,0.0221799,0.132566,0.760365,0.123776,0.175535,-12.5986,0.715406,-0.101386,3.84499,-0.2044,4.34759,0.0538845,-0.155051,7.67569,7.39097,-0.00064606,3.3992,-0.259959,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,3.96341,0.0526276,-0.138721,7.59808,7.38888,-0.000598559,3.48379,-0.263883,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,0.950325,0.0110436,0.0565711,2.31106,0.0208242,0.00112605,0.24093,0.0143336,0,0,0,0,0,0,0,0,0,0
221,4.65586,-0.0883263,-0.167848,7.12175,7.38353,0.00432285,3.13348,-0.212647,0.0221799,0.132566,0.760365,0.123776,0.175535,-12.5986,0.715406,-0.101386,3.84499,-0.2044,4.50672,-0.0902108,-0.164802,5.98976,7.38642,0.00332024,3.166,-0.201092,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,3.82125,-0.0679999,-0.178207,7.39437,7.38262,0.00360312,3.18492,-0.206004,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,1.04138,0.0859124,0.0760387,5.93705,0.0297123,0.00633788,0.439271,0.144173,0,0,0,0,0,0,0,0,0,0
222,3.63888,-0.116645,-0.153797,4.07043,7.42397,0.00845201,2.73348,-0.0611114,0.0221799,0.132566,0.760365,0.123776,0.175535,-12.5986,0.715406,-0.101386,3.84499,-0.2044,3.67457,-0.12482,-0.148479,4.24319,7.42357,0.00831944,2.80937,-0.0750023,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,3.32133,-0.121569,-0.151002,3.55801,7.42331,0.00845883,2.73103,-0.0603381,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,0.821214,0.0783054,0.0669819,4.57699,0.0228766,0.00541301,0.40422,0.121577,0,0,0,0,0,0,0,0,0,0
223,7.61862,-0.0990204,-0.158119,5.97018,7.31755,0.00116251,3.36781,-0.20436,0.0221799,0.132566,0.760365,0.123776,0.175535,-12.5986,0.715406,-0.101386,3.84499,-0.2044,7.58724,-0.0857896,-0.164147,5.82269,7.32056,0.00106038,3.41976,-0.213581,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,7.37311,-0.106316,-0.157141,3.86393,7.31989,0.00074317,3.39532,-0.214237,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,1.01864,0.1012,0.0718132,6.34332,0.024573,0.00507693,0.428086,0.123951,0,0,0,0,0,0,0,0,0,0
224,4.79274,-0.0962973,0.0651316,11.7464,7.43633,0.00647035,4.3275,-0.00318386,0.0221799,0.132566,0.760365,0.123776,0.175535,-12.5986,0.715406,-0.101386,3.84499,-0.2044,5.19171,-0.0954635,0.0316807,17.8326,7.43517,0.00666292,4.12919,0.0352788,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,4.85216,-0.0754822,0.0424891,13.2938,7.44081,0.005949,4.22846,0.0146098,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,0.859917,0.0448267,0.0241788,10.1762,0.0214538,0.00347629,0.430059,0.0762606,0,0,0,0,0,0,0,0,0,0
225,4.12195,-0.123731,-0.175507,4.38227,7.4167,-0.000268657,4.62776,-0.229767,0.0221799,0.132566,0.760365,0.123776,0.175535,-12.5986,0.715406,-0.101386,3.84499,-0.2044,3.95086,-0.112105,-0.185569,3.35478,7.42447,-0.000684486,4.60964,-0.22871,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,3.53184,-0.0788216,-0.160647,4.89777,7.41999,-0.000469865,4.57629,-0.226336,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,0.637342,0.0656852,0.0622283,2.77024,0.018091,0.00112078,0.265326,0.0126095,0,0,0,0,0,0,0,0,0,0
226,4.96939,-0.0369369,-0.152826,5.03987,7.44592,-0.00601223,4.41806,-0.161556,0.0221799,0.132566,0.760365,0.123776,0.175535,-12.5986,0.715406,-0.101386,3.84499,-0.2044,4.52183,-0.0160261,-0.135596,7.12153,7.44187,-0.00535585,4.49148,-0.168478,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,3.89157,-0.0114859,-0.14022,5.20518,7.44573,-0.00587452,4.45164,-0.165634,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,1.15063,0.0735964,0.0632139,7.36785,0.0229254,0.00273988,0.365058,0.0480761,0,0,0,0,0,0,0,0,0,0
227,3.23611,-0.138475,-0.142822,3.28585,7.42601,0.00330687,3.19192,-0.347975,0.0221799,0.132566,0.760365,0.123776,0.175535,-12.5986,0.715406,-0.101386,3.84499,-0.2044,3.28256,-0.145459,-0.139368,4.1481,7.427,0.00390925,3.24989,-0.357791,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,2.95911,-0.132636,-0.145587,3.51067,7.42642,0.0036145,3.16328,-0.339548,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,0.662423,0.0782283,0.061327,5.70832,0.0216572,0.0033727,0.39354,0.0641628,0,0,0,0,0,0,0,0,0,0
228,5.58867,-0.0924796,-0.188695,7.5445,7.33697,0.00915818,4.11173,-0.115793,0.0221799,0.132566,0.760365,0.123776,0.175535,-12.5986,0.715406,-0.101386,3.84499,-0.2044,5.42614,-0.0753353,-0.181838,5.91025,7.33746,0.00910967,4.16086,-0.125393,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,3.82454,-0.0666242,-0.189924,10.5492,7.33974,0.0087775,4.12296,-0.116895,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,1.3103,0.0649627,0.0585938,4.41448,0.0240529,0.00224159,0.388864,0.0339491,0,0,0,0,0,0,0,0,0,0
229,2.23174,-0.0853781,-0.173299,34.8725,7.39006,-0.0013105,5.57124,-0.297241,0.0221799,0.132566,0.760365,0.123776,0.175535,-12.5986,0.715406,-0.101386,3.84499,-0.2044,1.99927,-0.064321,-0.198881,22.0838,7.37911,-0.000710815,5.49399,-0.291734,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,1.54799,-0.0638359,-0.183843,21.2668,7.38802,-0.00122567,5.58654,-0.297815,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,0.750069,0.0165136,0.0451717,8.588,0.015915,0.00105601,0.172254,0.00970326,0,0,0,0,0,0,0,0,0,0
230,4.69033,0.00895616,-0.18974,21.3255,7.4303,0.00113745,3.62333,-0.19163,0.0221799,0.132566,0.760365,0.123776,0.175535,-12.5986,0.715406,-0.101386,3.84499,-0.2044,4.95268,0.0112969,-0.178153,22.5938,7.42802,0.000137853,3.61181,-0.216366,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,4.03012,0.0124376,-0.167796,18.2923,7.42793,0.00148675,3.62247,-0.200069,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,1.33569,0.0756781,0.0712739,15.3459,0.0262323,0.00618417,0.412151,0.13013,0,0,0,0,0,0,0,0,0,0
231,6.11192,-0.15847,-0.106315,4.94855,7.43379,0.0170154,3.42274,-0.164888,0.0221799,0.132566,0.760365,0.123776,0.175535,-12.5986,0.715406,-0.101386,3.84499,-0.2044,5.82242,-0.16349,-0.121324,4.70575,7.43157,0.0171858,3.48341,-0.166957,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,6.23405,-0.134815,-0.0686781,6.50248,7.43048,0.0172504,3.43427,-0.16488,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,0.901805,0.0646409,0.0738154,5.044,0.0193534,0.00162151,0.32512,0.0269267,0,0,0,0,0,0,0,0,0,0
232,5.36706,-0.0997977,-0.183449,5.34362,7.43965,0.00394054,4.42655,-0.0426806,0.0221799,0.132566,0.760365,0.123776,0.175535,-12.5986,0.715406,-0.101386,3.84499,-0.2044,5.33658,-0.0935127,-0.164377,6.21156,7.4451,0.00329801,4.34427,-0.0330196,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,4.13266,-0.0651695,-0.180332,7.65316,7.44118,0.00375476,4.40595,-0.0379832,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,1.13776,0.0596563,0.0621984,4.80588,0.0210232,0.00258516,0.440176,0.0498227,0,0,0,0,0,0,0,0,0,0
233,6.17291,-0.108092,-0.164146,4.23019,7.42053,0.00190796,3.43922,-0.138139,0.0221799,0.132566,0.760365,0.123776,0.175535,-12.5986,0.715406,-0.101386,3.84499,-0.2044,6.08541,-0.102209,-0.176366,4.29163,7.4254,0.00131158,3.55367,-0.157675,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,5.6421,-0.0889838,-0.167701,4.87824,7.42178,0.00186546,3.49523,-0.149589,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,0.869255,0.0773014,0.0707648,3.71861,0.0229779,0.00520488,0.45356,0.140238,0,0,0,0,0,0,0,0,0,0
234,5.26587,0.0400644,-0.175445,21.6898,7.36699,-4.24357e-05,4.37135,-0.243843,0.0221799,0.132566,0.760365,0.123776,0.175535,-12.5986,0.715406,-0.101386,3.84499,-0.2044,5.05399,0.0376372,-0.157302,25.1905,7.36458,0.000433573,4.4847,-0.265274,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,4.68402,0.0582669,-0.167,15.545,7.36445,0.000202591,4.43655,-0.255709,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,1.05733,0.0497468,0.0605364,17.4712,0.0190443,0.00239943,0.335782,0.0542237,0,0,0,0,0,0,0,0,0,0
235,4.87001,-0.115055,-0.146255,4.37501,7.35249,-0.000602242,4.1084,-0.19769,0.0221799,0.132566,0.760365,0.123776,0.175535,-12.5986,0.715406,-0.101386,3.84499,-0.2044,4.87365,-0.117952,-0.154009,4.46766,7.35567,-0.000261141,4.12222,-0.177471,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,4.60332,-0.123982,-0.149074,3.52767,7.35171,-0.000157211,4.16082,-0.195996,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,0.922283,0.0935398,0.0652137,7.03995,0.0223598,0.00558563,0.439456,0.137342,0,0,0,0,0,0,0,0,0,0
236,3.75246,-0.083339,-0.17206,15.5512,7.41261,0.00130215,5.88762,-0.07894,0.0221799,0.132566,0.760365,0.123776,0.175535,-12.5986,0.715406,-0.101386,3.84499,-0.2044,3.76785,-0.0736136,-0.168776,17.7858,7.40814,0.00183276,5.85055,-0.0805821,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,2.92385,-0.101453,-0.159919,4.05942,7.40948,0.00126943,5.94485,-0.0692326,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,1.30505,0.0984728,0.0775972,28.2439,0.0270648,0.00562284,0.521299,0.145579,0,0,0,0,0,0,0,0,0,0
237,3.89766,-0.168966,-0.119903,5.53752,7.43384,0.00684743,4.22727,-0.196602,0.0221799,0.132566,0.760365,0.123776,0.175535,-12.5986,0.715406,-0.101386,3.84499,-0.2044,4.00286,-0.157026,-0.0928378,5.22574,7.43654,0.00643285,4.22157,-0.210201,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,4.00944,-0.167725,-0.082487,9.10286,7.43611,0.00642401,4.21828,-0.195086,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,0.807792,0.0651127,0.0729552,5.96011,0.0223314,0.00543141,0.449184,0.130666,0,0,0,0,0,0,0,0,0,0
238,6.27927,-0.11714,-0.148104,7.23912,7.41353,0.00357874,4.0724,-0.159714,0.0221799,0.132566,0.760365,0.123776,0.175535,-12.5986,0.715406,-0.101386,3.84499,-0.2044,6.55198,-0.138152,-0.154883,5.97135,7.41505,0.00365818,4.08745,-0.181868,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,6.21833,-0.122284,-0.149617,3.53981,7.41481,0.00342051,4.11819,-0.150025,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,1.02933,0.0921012,0.0734719,10.3923,0.0340488,0.00504301,0.533744,0.152126,0,0,0,0,0,0,0,0,0,0
239,4.00742,-0.107989,-0.172408,3.77294,7.4005,0.00640063,3.32465,-0.315474,0.0221799,0.132566,0.760365,0.123776,0.175535,-12.5986,0.715406,-0.101386,3.84499,-0.2044,3.9897,-0.116486,-0.166981,4.81306,7.40221,0.00591476,3.2396,-0.298189,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,3.36849,-0.0886193,-0.16578,4.78399,7.39994,0.00661876,3.28796,-0.30537,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,0.888261,0.0747375,0.0613105,5.44089,0.0213631,0.00522209,0.410301,0.10188,0,0,0,0,0,0,0,0,0,0
240,7.7757,-0.136453,-0.143998,4.22338,7.40034,0.00454299,4.2631,-0.135784,0.0221799,0.132566,0.760365,0.123776,0.175535,-12.5986,0.715406,-0.101386,3.84499,-0.2044,7.77247,-0.144105,-0.148647,3.6609,7.39441,0.00493488,4.218,-0.130543,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,7.4815,-0.127585,-0.146597,3.50621,7.40014,0.00418102,4.2248,-0.128317,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,0.783936,0.080712,0.0667716,3.86287,0.0231121,0.00417587,0.424154,0.08657,0,0,0,0,0,0,0,0,0,0
241,4.22618,-0.152652,-0.144445,3.68562,7.35422,-0.00313382,4.04678,-0.259443,0.0221799,0.132566,0.760365,0.123776,0.175535,-12.5986,0.715406,-0.101386,3.84499,-0.2044,4.17865,-0.143006,-0.146502,3.91599,7.35314,-0.00290612,4.05071,-0.263782,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,3.97812,-0.144232,-0.13607,3.69348,7.35565,-0.00349252,4.04091,-0.264652,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,0.776443,0.0800774,0.0649292,4.18789,0.0208461,0.00413037,0.421657,0.0838914,0,0,0,0,0,0,0,0,0,0
242,2.74832,-0.124732,-0.154436,3.92428,7.3613,-0.000505414,3.45314,-0.212555,0.0221799,0.132566,0.760365,0.123776,0.175535,-12.5986,0.715406,-0.101386,3.84499,-0.2044,2.82587,-0.130908,-0.145567,3.20238,7.36082,-0.00111956,3.41459,-0.185341,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,2.32264,-0.12309,-0.149293,3.53312,7.36093,-0.000433844,3.41921,-0.192501,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,0.80778,0.0876996,0.0669423,3.00729,0.0227246,0.00555206,0.473076,0.136432,0,0,0,0,0,0,0,0,0,0
243,2.70976,-0.127075,-0.154338,5.80495,7.35957,0.00292415,3.50215,-0.1308,0.0221799,0.132566,0.760365,0.123776,0.175535,-12.5986,0.715406,-0.101386,3.84499,-0.2044,2.81379,-0.128725,-0.147738,5.90364,7.35584,0.00372624,3.60378,-0.163279,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,2.00023,-0.121063,-0.150358,3.55407,7.35564,0.00333909,3.58038,-0.146942,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,1.17306,0.0919116,0.0754428,7.30667,0.0328801,0.0056427,0.549894,0.157873,0,0,0,0,0,0,0,0,0,0
244,4.77074,-0.211745,-0.0209728,24.5777,7.4291,0.00376702,4.1253,-0.228872,0.0221799,0.132566,0.760365,0.123776,0.175535,-12.5986,0.715406,-0.101386,3.84499,-0.2044,4.56268,-0.204631,-0.0512694,31.6654,7.42746,0.00419949,4.04817,-0.231346,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,4.49466,-0.205097,-0.0691436,28.2048,7.43048,0.00411049,4.07792,-0.215326,0.0221388,0.132517,0.760258,0.123917,0.172101,-12.5495,0.719551,-0.101889,3.87151,-0.204505,0.806892,0.0563476,0.0493317,15.2722,0.021199,0.00518443,0.443085,0.147545,0,0,0,0,0,0,0,0,0,0
