id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM,eta_b01_mean,eta_b11_mean,eta_b21_mean,eta_a1_mean,eta_b02_mean,eta_b12_mean,eta_b03_mean,eta_b13_mean,eta_p1_mean,eta_g1_mean,eta_p2_mean,eta_g2_mean,eta_alpha11_mean,eta_alpha12_mean,eta_alpha13_mean,eta_alpha21_mean,eta_alpha22_mean,eta_alpha23_mean,eta_b01_mode,eta_b11_mode,eta_b21_mode,eta_a1_mode,eta_b02_mode,eta_b12_mode,eta_b03_mode,eta_b13_mode,eta_p1_mode,eta_g1_mode,eta_p2_mode,eta_g2_mode,eta_alpha11_mode,eta_alpha12_mode,eta_alpha13_mode,eta_alpha21_mode,eta_alpha22_mode,eta_alpha23_mode,eta_b01_sd,eta_b11_sd,eta_b21_sd,eta_a1_sd,eta_b02_sd,eta_b12_sd,eta_b03_sd,eta_b13_sd,eta_p1_sd,eta_g1_sd,eta_p2_sd,eta_g2_sd,eta_alpha11_sd,eta_alpha12_sd,eta_alpha13_sd,eta_alpha21_sd,eta_alpha22_sd,eta_alpha23_sd
286,-1.94223,-0.0342506,0.00918176,-0.473386,0.00648901,0.00604209,0.0737224,0.070797,0,0,0,0,0,0,0,0,0,0,-1.90797,-0.0219961,0.0234169,-0.48161,0.00932214,0.0053987,-0.0420738,0.0888665,0,0,0,0,0,0,0,0,0,0,-2.15061,-0.0326321,0.0278658,0.149029,0.00856518,0.00546418,0.010253,0.0885152,0,0,0,0,0,0,0,0,0,0,0.677828,0.075326,0.0688806,0.961968,0.0226652,0.00508985,0.371402,0.0892745,0,0,0,0,0,0,0,0,0,0
287,-0.909349,-0.00169495,-0.00379752,-0.461733,-0.0114464,-0.00313912,0.237052,0.00659782,0,0,0,0,0,0,0,0,0,0,-0.982767,0.012196,-0.00862155,-0.524794,-0.00835435,-0.00372383,0.203224,0.0194183,0,0,0,0,0,0,0,0,0,0,-1.40996,0.0178916,-0.00594271,0.106755,-0.0108099,-0.00323253,0.203833,0.00839456,0,0,0,0,0,0,0,0,0,0,0.724522,0.0776662,0.0674717,1.03815,0.0217947,0.0053015,0.388236,0.0945031,0,0,0,0,0,0,0,0,0,0
288,0.898916,-0.0106979,-0.000617755,0.027619,-0.00887988,-9.31821e-05,-0.351303,-0.0250744,0,0,0,0,0,0,0,0,0,0,1.01769,-0.0223694,0.00837569,-0.0283866,-0.00287082,0.000470444,-0.440188,-0.00396955,0,0,0,0,0,0,0,0,0,0,0.723447,-0.00243456,0.00148511,-0.00986478,-0.00721684,0.000175759,-0.368511,-0.00675682,0,0,0,0,0,0,0,0,0,0,1.01755,0.0832886,0.075897,1.12941,0.0290351,0.00579563,0.491644,0.149688,0,0,0,0,0,0,0,0,0,0
289,0.475275,-0.00918019,-0.00491471,-0.484697,-0.00856495,-0.00286212,0.288947,-0.076615,0,0,0,0,0,0,0,0,0,0,0.571302,-0.0274091,-0.00935271,-0.329527,-0.013451,-0.00238179,0.256567,-0.0699964,0,0,0,0,0,0,0,0,0,0,0.265184,-0.00910768,0.00407502,-0.0217492,-0.0105489,-0.00291376,0.317443,-0.0815421,0,0,0,0,0,0,0,0,0,0,0.741654,0.0839404,0.0726114,0.988931,0.0209913,0.00375843,0.38818,0.0781457,0,0,0,0,0,0,0,0,0,0
290,-0.143877,-0.00366896,0.0118555,-0.172272,-0.0515342,0.00108045,0.727237,-0.0275784,0,0,0,0,0,0,0,0,0,0,-0.360032,-0.0133598,0.00545002,0.0509233,-0.0534447,0.000678108,0.787924,-0.0318258,0,0,0,0,0,0,0,0,0,0,-0.692363,-0.00283405,0.00165673,-0.011018,-0.0537055,0.000331658,0.740299,-0.0130859,0,0,0,0,0,0,0,0,0,0,1.01707,0.0912901,0.0761656,1.16961,0.0294166,0.00541241,0.566214,0.137139,0,0,0,0,0,0,0,0,0,0
291,-1.62921,0.135611,0.0330385,0.337699,-0.0360008,-0.00700008,-0.239198,0.241545,0,0,0,0,0,0,0,0,0,0,-1.09172,0.163257,-0.00492005,-0.48785,-0.0262114,-0.00780012,-0.218344,0.240334,0,0,0,0,0,0,0,0,0,0,-2.06018,0.142407,0.0261287,0.167373,-0.0329931,-0.00729491,-0.304154,0.245299,0,0,0,0,0,0,0,0,0,0,0.942601,0.0228643,0.0655191,0.625007,0.0186741,0.00113668,0.261835,0.0137989,0,0,0,0,0,0,0,0,0,0
292,0.853529,-0.0353109,0.00142875,-0.620056,-0.0278132,-0.00208667,0.319345,0.228321,0,0,0,0,0,0,0,0,0,0,0.787812,-0.0205186,0.00519674,-0.733654,-0.0295209,-0.00202169,0.369853,0.225276,0,0,0,0,0,0,0,0,0,0,0.780057,-0.0276785,0.0194719,0.0590383,-0.0319638,-0.00189732,0.330147,0.228386,0,0,0,0,0,0,0,0,0,0,0.537299,0.0861193,0.0771711,1.24823,0.0186354,0.000979133,0.280997,0.0142158,0,0,0,0,0,0,0,0,0,0
293,0.297502,-0.0136394,0.00415119,-0.0904904,0.0458201,0.000597895,-0.633951,-0.0112664,0,0,0,0,0,0,0,0,0,0,0.278706,-0.0118517,0.00910655,0.0599293,0.0412158,0.000572607,-0.653139,-0.0147038,0,0,0,0,0,0,0,0,0,0,-0.124431,-0.0047642,0.00289094,-0.0167842,0.0432912,0.000118484,-0.634889,-0.00995496,0,0,0,0,0,0,0,0,0,0,1.04733,0.0928116,0.0690756,1.02474,0.0248016,0.00547621,0.5224,0.151039,0,0,0,0,0,0,0,0,0,0
294,-0.0439682,0.00879186,-0.017731,-0.361113,0.0118409,-0.00339715,-0.0671725,-0.0914923,0,0,0,0,0,0,0,0,0,0,-0.106143,0.00962496,-0.0128497,-0.276734,0.0113354,-0.00304004,0.0394834,-0.109546,0,0,0,0,0,0,0,0,0,0,-0.545489,0.0216474,-0.01717,0.254303,0.0120864,-0.00356491,-0.00720419,-0.0967724,0,0,0,0,0,0,0,0,0,0,0.931398,0.0799323,0.0718573,0.964839,0.025571,0.00497496,0.426048,0.106262,0,0,0,0,0,0,0,0,0,0
295,0.241009,-0.0193686,0.0171565,-0.365548,-0.00674545,0.000402731,-0.960044,-0.128331,0,0,0,0,0,0,0,0,0,0,0.216307,-0.00382825,-0.00173872,-0.544034,-0.00702438,0.000787431,-0.975314,-0.113062,0,0,0,0,0,0,0,0,0,0,-0.125225,-0.0208245,0.01344,0.00388625,-0.00772184,0.000742536,-0.997213,-0.109631,0,0,0,0,0,0,0,0,0,0,0.787524,0.0872372,0.078581,0.85695,0.0226682,0.00533906,0.449231,0.141959,0,0,0,0,0,0,0,0,0,0
296,-1.07516,-0.11475,0.022766,1.09243,0.0032857,-0.00772229,0.949018,0.0318638,0,0,0,0,0,0,0,0,0,0,-1.2129,-0.115903,0.0397373,0.658761,0.00738631,-0.00794117,0.964962,0.0291021,0,0,0,0,0,0,0,0,0,0,-1.21132,-0.102712,0.0207957,1.09394,0.000478384,-0.00757147,0.93756,0.0318755,0,0,0,0,0,0,0,0,0,0,0.446985,0.0681625,0.0281215,0.69604,0.0171848,0.000919968,0.262268,0.0135255,0,0,0,0,0,0,0,0,0,0
297,0.511138,-0.0142183,-0.00299145,-0.407102,-0.0324524,-0.00794137,-1.15167,0.0719797,0,0,0,0,0,0,0,0,0,0,0.202684,0.000450299,-0.0216347,-0.665305,-0.0330943,-0.00789418,-1.16244,0.0726549,0,0,0,0,0,0,0,0,0,0,-0.924423,0.0869874,0.00509687,0.000395748,-0.0314359,-0.00794794,-1.11033,0.069878,0,0,0,0,0,0,0,0,0,0,0.698375,0.0892511,0.0656605,0.921715,0.0156851,0.00100046,0.292637,0.0185033,0,0,0,0,0,0,0,0,0,0
298,-2.8743,-0.041479,0.00838421,-0.638925,-0.0180232,-0.00244839,-1.22986,-0.0685011,0,0,0,0,0,0,0,0,0,0,-2.80281,-0.0418898,0.0271684,-0.81465,-0.00901371,-0.00299384,-1.25464,-0.0654117,0,0,0,0,0,0,0,0,0,0,-2.73529,-0.0221885,0.0443638,0.216635,-0.014361,-0.00268622,-1.2807,-0.0649601,0,0,0,0,0,0,0,0,0,0,0.256965,0.0645904,0.0583658,0.984159,0.0203259,0.00115036,0.287739,0.017662,0,0,0,0,0,0,0,0,0,0
299,-2.57594,-0.0760974,0.00212207,-0.510802,0.0219751,-0.00558113,0.643802,-0.0243488,0,0,0,0,0,0,0,0,0,0,-2.55888,-0.0799835,0.00922941,-0.577125,0.0215775,-0.00554357,0.62674,-0.0244805,0,0,0,0,0,0,0,0,0,0,-2.52061,-0.0749677,0.00641458,0.323234,0.0187727,-0.00535919,0.649025,-0.0247987,0,0,0,0,0,0,0,0,0,0,0.216564,0.0819981,0.0539003,1.04053,0.0176277,0.000884835,0.322171,0.0191514,0,0,0,0,0,0,0,0,0,0
300,2.68655,-0.0120434,0.0108314,-0.330358,-0.0364805,3.75752e-05,-0.353273,0.190929,0,0,0,0,0,0,0,0,0,0,2.65881,-0.0132247,0.00515152,-0.340509,-0.031232,-0.000469882,-0.390476,0.199095,0,0,0,0,0,0,0,0,0,0,2.47303,-0.0122994,0.00524937,-0.0224657,-0.0319876,-0.000792813,-0.360711,0.189367,0,0,0,0,0,0,0,0,0,0,0.801916,0.0833175,0.0797465,0.970242,0.0232728,0.00405404,0.437422,0.0780418,0,0,0,0,0,0,0,0,0,0
