rep,id,b02,b12,b03,b13,b06,b16,h1,h2,alpha12,alpha13,alpha16,alpha22,alpha23,alpha26,hcov1,hcov2,eta_b02,eta_b12,eta_b03,eta_b13,eta_b06,eta_b16,eta_h1,eta_h2,eta_alpha12,eta_alpha13,eta_alpha16,eta_alpha22,eta_alpha23,eta_alpha26,eta_hcov1,eta_hcov2
2,190,5.7885024060936,-0.0240450494677879,2.93796884592898,-0.10877132846615,92.9330955836211,-0.157761685381303,6.2171182227262e-05,0.0798875003849311,0.331508721273221,0.763312230690146,0.871996860255348,7.39353986299614e-11,-0.143180915518082,-0.18495397844757,2.51382844778171,-0.710023551041287,-0.347505836496642,0.012466402806959,-1.30019766671071,0.04245919896937,-0.664603650355915,-0.164093339084433,0,0,0,0,0,0,0,0,0,0
3,190,5.32082481453567,-0.14287994412058,4.16172299985656,-0.392359649219536,93.5904820190367,0.255837545048401,6.2171182227262e-05,0.0798875003849311,0.331508721273221,0.763312230690146,0.871996860255348,7.39353986299614e-11,-0.143180915518082,-0.18495397844757,2.51382844778171,-0.710023551041287,-0.815183428054572,-0.106368491845833,-0.0764435127831211,-0.241129121784016,-0.00721721494031158,0.249505891345271,0,0,0,0,0,0,0,0,0,0
1,191,5.91351207954635,0.0679445084401381,3.81943351557106,-0.133548804680076,91.0103437964255,-0.197515318532999,6.2171182227262e-05,0.0798875003849311,0.331508721273221,0.763312230690146,0.871996860255348,7.39353986299614e-11,-0.143180915518082,-0.18495397844757,1.00553137911268,-0.284009420416515,-0.222496163043894,0.104455960714885,-0.418732997068621,0.0176817227554437,-2.58735543755148,-0.203846972236129,0,0,0,0,0,0,0,0,0,0
2,191,6.46994473590569,-0.0998798671498053,3.27246636692338,-0.226689620356089,90.6743417137257,0.0812619828472398,6.2171182227262e-05,0.0798875003849311,0.331508721273221,0.763312230690146,0.871996860255348,7.39353986299614e-11,-0.143180915518082,-0.18495397844757,1.00553137911268,-0.284009420416515,0.333936493315441,-0.0633684148750584,-0.965700145716307,-0.0754590929205693,-2.92335752025137,0.0749303291441098,0,0,0,0,0,0,0,0,0,0
3,191,5.46547466073255,-0.12713615862521,3.7766672284449,-0.348564986727584,88.9596862101175,0.063834602040852,6.2171182227262e-05,0.0798875003849311,0.331508721273221,0.763312230690146,0.871996860255348,7.39353986299614e-11,-0.143180915518082,-0.18495397844757,1.00553137911268,-0.284009420416515,-0.670533581857698,-0.090624706350463,-0.461499284194787,-0.197334459292064,-4.63801302385951,0.0575029483377219,0,0,0,0,0,0,0,0,0,0
1,192,6.59668947576931,-0.0813675463843212,3.87373807601681,-0.0737230085466504,97.8017196397544,-0.180182769978724,6.2171182227262e-05,0.0798875003849311,0.331508721273221,0.763312230690146,0.871996860255348,7.39353986299614e-11,-0.143180915518082,-0.18495397844757,2.51382844778171,-0.710023551041287,0.460681233179067,-0.0448560941095743,-0.364428436622871,0.0775075188888695,4.20402040577738,-0.186514423681854,0,0,0,0,0,0,0,0,0,0
2,192,5.23032792162361,-0.113670279142139,4.01379913194675,-0.0428577977469853,92.5247815670897,-0.215996091239451,6.2171182227262e-05,0.0798875003849311,0.331508721273221,0.763312230690146,0.871996860255348,7.39353986299614e-11,-0.143180915518082,-0.18495397844757,2.51382844778171,-0.710023551041287,-0.905680320966638,-0.0771588268673921,-0.224367380692934,0.108372729688535,-1.07291766688732,-0.222327744942581,0,0,0,0,0,0,0,0,0,0
3,192,5.03902295407818,-0.123960673982985,3.70028876764839,-0.0534792055563289,94.878548093997,-0.38595767846808,6.2171182227262e-05,0.0798875003849311,0.331508721273221,0.763312230690146,0.871996860255348,7.39353986299614e-11,-0.143180915518082,-0.18495397844757,2.51382844778171,-0.710023551041287,-1.09698528851206,-0.0874492217082382,-0.537877744991289,0.0977513218791909,1.28084886001999,-0.39228933217121,0,0,0,0,0,0,0,0,0,0
1,193,7.39672087245467,-0.171428571107007,3.67948454728537,-0.216965042106841,98.3441796098109,0.019852658166428,6.2171182227262e-05,0.0798875003849311,0.331508721273221,0.763312230690146,0.871996860255348,7.39353986299614e-11,-0.143180915518082,-0.18495397844757,3.01659413733805,-0.852028261249545,1.26071262986443,-0.134917118832261,-0.558681965354312,-0.0657345146713208,4.74648037583388,0.013521004463298,0,0,0,0,0,0,0,0,0,0
2,193,7.02307891818722,0.0578410657064716,3.06067772261878,-0.0848918148234826,99.4536537642907,0.273136860709766,6.2171182227262e-05,0.0798875003849311,0.331508721273221,0.763312230690146,0.871996860255348,7.39353986299614e-11,-0.143180915518082,-0.18495397844757,3.01659413733805,-0.852028261249545,0.88707067559698,0.0943525179812185,-1.17748879002091,0.0663387126120373,5.85595453031365,0.266805207006636,0,0,0,0,0,0,0,0,0,0
3,193,7.10859479636619,-0.00496724867428694,2.99077612050309,0.0257605934160898,101.97810446869,0.165479086392504,6.2171182227262e-05,0.0798875003849311,0.331508721273221,0.763312230690146,0.871996860255348,7.39353986299614e-11,-0.143180915518082,-0.18495397844757,3.01659413733805,-0.852028261249545,0.972586553775948,0.0315442036004599,-1.24739039213659,0.17699112085161,8.38040523471312,0.159147432689374,0,0,0,0,0,0,0,0,0,0
1,194,6.78353150636822,-0.20349333346904,5.42299250949675,0.0440169107083528,91.2950969325019,0.262985160875848,6.2171182227262e-05,0.0798875003849311,0.331508721273221,0.763312230690146,0.871996860255348,7.39353986299614e-11,-0.143180915518082,-0.18495397844757,3.51935982689439,-0.994032971457802,0.647523263777979,-0.166981881194294,1.18482599685707,0.195247438143873,-2.30260230147509,0.256653507172718,0,0,0,0,0,0,0,0,0,0
2,194,5.41992392336365,-0.312140928819313,5.5642093256703,0.0639791054385605,93.8052477892014,0.0394906527579433,6.2171182227262e-05,0.0798875003849311,0.331508721273221,0.763312230690146,0.871996860255348,7.39353986299614e-11,-0.143180915518082,-0.18495397844757,3.51935982689439,-0.994032971457802,-0.716084319226598,-0.275629476544566,1.32604281303061,0.21520963287408,0.207548555224363,0.0331589990548133,0,0,0,0,0,0,0,0,0,0
3,194,5.09306805990093,-0.12176628634048,4.82660893322736,0.0900373806731646,91.0255500701227,0.00561415818920905,6.2171182227262e-05,0.0798875003849311,0.331508721273221,0.763312230690146,0.871996860255348,7.39353986299614e-11,-0.143180915518082,-0.18495397844757,3.51935982689439,-0.994032971457802,-1.04294018268932,-0.0852548340657335,0.588442420587676,0.241267908108684,-2.57214916385435,-0.000717495513920976,0,0,0,0,0,0,0,0,0,0
1,195,3.56793193665362,-0.0416623243509044,4.98495301607373,-0.129519761578841,93.494553270545,0.0210257014897828,6.2171182227262e-05,0.0798875003849311,0.331508721273221,0.763312230690146,0.871996860255348,7.39353986299614e-11,-0.143180915518082,-0.18495397844757,6.0331882746761,-1.70405652249909,-2.56807630593663,-0.00515087207615756,0.746786503434048,0.0217107658566793,-0.10314596343207,0.0146940477866528,0,0,0,0,0,0,0,0,0,0
2,195,4.37805271959724,0.0382760610523668,3.54389116248268,-0.207860660044963,89.8606585817637,-0.177969225067776,6.2171182227262e-05,0.0798875003849311,0.331508721273221,0.763312230690146,0.871996860255348,7.39353986299614e-11,-0.143180915518082,-0.18495397844757,6.0331882746761,-1.70405652249909,-1.757955522993,0.0747875133271137,-0.694275350157002,-0.0566301326094433,-3.73704065221331,-0.184300878770906,0,0,0,0,0,0,0,0,0,0
3,195,6.54809795192245,-0.0611421628520185,4.07662504983283,-0.242355785299806,91.778271452789,0.174993586294074,6.2171182227262e-05,0.0798875003849311,0.331508721273221,0.763312230690146,0.871996860255348,7.39353986299614e-11,-0.143180915518082,-0.18495397844757,6.0331882746761,-1.70405652249909,0.412089709332208,-0.0246307105772716,-0.161541462806851,-0.0911252578642857,-1.81942778118803,0.168661932590944,0,0,0,0,0,0,0,0,0,0
1,196,5.16664564506649,-0.0547553274034698,3.87658643043643,-0.19149682919755,91.9518323028879,0.0791198043162232,6.2171182227262e-05,0.0798875003849311,0.331508721273221,0.763312230690146,0.871996860255348,7.39353986299614e-11,-0.143180915518082,-0.18495397844757,3.51935982689439,-0.994032971457802,-0.969362597523759,-0.0182438751287229,-0.361580082203254,-0.0402663017620305,-1.64586693108917,0.0727881506130932,0,0,0,0,0,0,0,0,0,0
2,196,7.99362252469928,-0.116127562104739,4.44443857097234,-0.272382906836528,94.0766278905486,-0.341519530549183,6.2171182227262e-05,0.0798875003849311,0.331508721273221,0.763312230690146,0.871996860255348,7.39353986299614e-11,-0.143180915518082,-0.18495397844757,3.51935982689439,-0.994032971457802,1.85761428210903,-0.079616109829992,0.206272058332657,-0.121152379401008,0.47892865657154,-0.347851184252313,0,0,0,0,0,0,0,0,0,0
3,196,6.13177162128307,-0.0581887983816516,4.58209170011234,-0.343975356653454,94.8637981620998,0.0836290315955257,6.2171182227262e-05,0.0798875003849311,0.331508721273221,0.763312230690146,0.871996860255348,7.39353986299614e-11,-0.143180915518082,-0.18495397844757,3.51935982689439,-0.994032971457802,-0.00423662130717961,-0.0216773461069047,0.343925187472653,-0.192744829217934,1.26609892812274,0.0772973778923956,0,0,0,0,0,0,0,0,0,0
1,197,5.55476689809132,-0.0905081267802005,4.37795784488421,-0.249413723514943,91.6759881314386,0.0854404256462772,6.2171182227262e-05,0.0798875003849311,0.331508721273221,0.763312230690146,0.871996860255348,7.39353986299614e-11,-0.143180915518082,-0.18495397844757,2.01106275822537,-0.56801884083303,-0.581241344498928,-0.0539966745054536,0.139791332244525,-0.0981831960794236,-1.92171110253841,0.0791087719431472,0,0,0,0,0,0,0,0,0,0
2,197,6.72779032690906,0.0604540512905316,4.39636217063853,-0.206129727638853,90.843759011873,-0.261187055321502,6.2171182227262e-05,0.0798875003849311,0.331508721273221,0.763312230690146,0.871996860255348,7.39353986299614e-11,-0.143180915518082,-0.18495397844757,2.01106275822537,-0.56801884083303,0.59178208431882,0.0969655035652784,0.158195657998847,-0.0548992002033334,-2.75394022210405,-0.267518709024632,0,0,0,0,0,0,0,0,0,0
3,197,5.15947347253441,-0.0368793099701712,4.75018059882539,-0.296180487290977,93.7184592750668,-0.108916289521607,6.2171182227262e-05,0.0798875003849311,0.331508721273221,0.763312230690146,0.871996860255348,7.39353986299614e-11,-0.143180915518082,-0.18495397844757,2.01106275822537,-0.56801884083303,-0.976534770055834,-0.000367857695424308,0.512014086185709,-0.144949959855457,0.120760041089824,-0.115247943224737,0,0,0,0,0,0,0,0,0,0
1,198,5.38197654959669,0.0638880164322733,4.96455689198683,-0.0846646649147539,90.8970116883452,0.366829632804479,6.2171182227262e-05,0.0798875003849311,0.331508721273221,0.763312230690146,0.871996860255348,7.39353986299614e-11,-0.143180915518082,-0.18495397844757,2.01106275822537,-0.56801884083303,-0.754031692993555,0.10039946870702,0.72639037934715,0.066565862520766,-2.70068754563182,0.360497979101349,0,0,0,0,0,0,0,0,0,0
2,198,5.55991795393897,-0.00331067355319662,3.43133673760328,-0.440635154806425,88.7270512948382,0.256929544777439,6.2171182227262e-05,0.0798875003849311,0.331508721273221,0.763312230690146,0.871996860255348,7.39353986299614e-11,-0.143180915518082,-0.18495397844757,2.01106275822537,-0.56801884083303,-0.576090288651272,0.0332007787215503,-0.8068297750364,-0.289404627370905,-4.87064793913879,0.250597891074309,0,0,0,0,0,0,0,0,0,0
3,198,5.44457131470645,0.0456644961084458,3.52494231634448,0.0369259954155166,92.0295546185422,0.036382709460461,6.2171182227262e-05,0.0798875003849311,0.331508721273221,0.763312230690146,0.871996860255348,7.39353986299614e-11,-0.143180915518082,-0.18495397844757,2.01106275822537,-0.56801884083303,-0.691436927883797,0.0821759483831927,-0.713224196295206,0.188156522851036,-1.56814461543486,0.030051055757331,0,0,0,0,0,0,0,0,0,0
1,199,9.32069067193573,-0.0982721333037051,2.71416231696362,-0.312648526259781,93.2655086803299,0.169265097981179,6.2171182227262e-05,0.0798875003849311,0.331508721273221,0.763312230690146,0.871996860255348,7.39353986299614e-11,-0.143180915518082,-0.18495397844757,6.0331882746761,-1.70405652249909,3.18468242934548,-0.0617606810289583,-1.52400419567607,-0.161417998824261,-0.332190553647138,0.162933444278049,0,0,0,0,0,0,0,0,0,0
2,199,8.15578961186135,0.015259454095391,2.44649910019538,-0.314150548863634,95.6280865930128,0.0777008030309399,6.2171182227262e-05,0.0798875003849311,0.331508721273221,0.763312230690146,0.871996860255348,7.39353986299614e-11,-0.143180915518082,-0.18495397844757,6.0331882746761,-1.70405652249909,2.01978136927111,0.0517709063701378,-1.79166741244431,-0.162920021428114,2.03038735903573,0.0713691493278099,0,0,0,0,0,0,0,0,0,0
3,199,8.46355271099774,-0.0474899012965528,1.99622032871832,-0.278944420094342,95.3040913051573,-0.00416145697566422,6.2171182227262e-05,0.0798875003849311,0.331508721273221,0.763312230690146,0.871996860255348,7.39353986299614e-11,-0.143180915518082,-0.18495397844757,6.0331882746761,-1.70405652249909,2.3275444684075,-0.010978449021806,-2.24194618392136,-0.127713892658823,1.70639207118028,-0.0104931106787942,0,0,0,0,0,0,0,0,0,0
1,200,5.52081085304647,-0.163792540330396,4.89920613658994,-0.381570717549515,87.4251926152743,-0.39748413215636,6.2171182227262e-05,0.0798875003849311,0.331508721273221,0.763312230690146,0.871996860255348,7.39353986299614e-11,-0.143180915518082,-0.18495397844757,1.50829706866902,-0.426014130624772,-0.615197389543774,-0.127281088055649,0.661039623950254,-0.230340190113995,-6.1725066187027,-0.40381578585949,0,0,0,0,0,0,0,0,0,0
2,200,4.57768321818768,0.0851429174180778,4.94858758761693,-0.226677297298847,86.7590767038775,-0.204889536011581,6.2171182227262e-05,0.0798875003849311,0.331508721273221,0.763312230690146,0.871996860255348,7.39353986299614e-11,-0.143180915518082,-0.18495397844757,1.50829706866902,-0.426014130624772,-1.55832502440257,0.121654369692825,0.710421074977245,-0.0754467698633272,-6.83862253009956,-0.211221189714711,0,0,0,0,0,0,0,0,0,0
3,200,5.24717232268461,-0.317593132675694,4.10740501165887,-0.189675018657302,86.2673555714396,-0.225788838992189,6.2171182227262e-05,0.0798875003849311,0.331508721273221,0.763312230690146,0.871996860255348,7.39353986299614e-11,-0.143180915518082,-0.18495397844757,1.50829706866902,-0.426014130624772,-0.888835919905638,-0.281081680400947,-0.130761500980811,-0.0384444912217822,-7.33034366253743,-0.232120492695319,0,0,0,0,0,0,0,0,0,0
1,201,6.43902538139942,-0.0407154576984862,4.06360240514499,-0.106695667047918,99.4552494985628,-0.105017766776238,6.2171182227262e-05,0.0798875003849311,0.331508721273221,0.763312230690146,0.871996860255348,7.39353986299614e-11,-0.143180915518082,-0.18495397844757,3.51935982689439,-0.994032971457802,0.303017138809174,-0.00420400542373929,-0.174564107494698,0.0445348603876015,5.85755026458577,-0.111349420479368,0,0,0,0,0,0,0,0,0,0
2,201,6.30095925952685,-0.118260963224884,4.60090760460311,-0.0607468620788914,97.6344406678496,0.101306173785994,6.2171182227262e-05,0.0798875003849311,0.331508721273221,0.763312230690146,0.871996860255348,7.39353986299614e-11,-0.143180915518082,-0.18495397844757,3.51935982689439,-0.994032971457802,0.164951016936604,-0.0817495109501375,0.36274109196343,0.0904836653566285,4.03674143387254,0.0949745200828643,0,0,0,0,0,0,0,0,0,0
3,201,5.11860171396917,-0.0991560476669036,4.45429042947702,-0.15817226830167,99.696950715044,0.141791321852564,6.2171182227262e-05,0.0798875003849311,0.331508721273221,0.763312230690146,0.871996860255348,7.39353986299614e-11,-0.143180915518082,-0.18495397844757,3.51935982689439,-0.994032971457802,-1.01740652862107,-0.0626445953921567,0.216123916837331,-0.00694174086614988,6.09925148106699,0.135459668149434,0,0,0,0,0,0,0,0,0,0
1,202,5.65604045716191,-0.0272323743067591,4.33694166080668,-0.359273296984662,91.9381221174156,0.0864679735798457,6.2171182227262e-05,0.0798875003849311,0.331508721273221,0.763312230690146,0.871996860255348,7.39353986299614e-11,-0.143180915518082,-0.18495397844757,5.02765689556341,-1.42004710208257,-0.47996778542834,0.0092790779679878,0.0987751481669923,-0.208042769549142,-1.65957711656139,0.0801363198767157,0,0,0,0,0,0,0,0,0,0
2,202,6.71862360002572,0.100232902515689,3.66098352651369,-0.311102056803659,89.7739924180784,0.021037652004934,6.2171182227262e-05,0.0798875003849311,0.331508721273221,0.763312230690146,0.871996860255348,7.39353986299614e-11,-0.143180915518082,-0.18495397844757,5.02765689556341,-1.42004710208257,0.58261535743547,0.136744354790436,-0.577182986125993,-0.159871529368139,-3.82370681589859,0.014705998301804,0,0,0,0,0,0,0,0,0,0
3,202,5.48832303682593,0.0671656849068608,3.88739974882034,-0.311152517904486,93.8080352067018,-0.00992201445723692,6.2171182227262e-05,0.0798875003849311,0.331508721273221,0.763312230690146,0.871996860255348,7.39353986299614e-11,-0.143180915518082,-0.18495397844757,5.02765689556341,-1.42004710208257,-0.647685205764314,0.103677137181608,-0.35076676381934,-0.159921990468966,0.210335972724792,-0.0162536681603669,0,0,0,0,0,0,0,0,0,0
1,203,6.67160291415949,-0.0307009327608781,4.27710889201557,0.169298686095581,92.0289089888672,0.0109280567289351,6.2171182227262e-05,0.0798875003849311,0.331508721273221,0.763312230690146,0.871996860255348,7.39353986299614e-11,-0.143180915518082,-0.18495397844757,4.02212551645073,-1.13603768166606,0.535594671569248,0.00581051951386879,0.0389423793758814,0.320529213531101,-1.56879024510984,0.00459640302580507,0,0,0,0,0,0,0,0,0,0
2,203,6.6219200650965,-0.0563434358321108,4.90328123597046,0.135023194780559,96.9448696561774,-0.18716974330545,6.2171182227262e-05,0.0798875003849311,0.331508721273221,0.763312230690146,0.871996860255348,7.39353986299614e-11,-0.143180915518082,-0.18495397844757,4.02212551645073,-1.13603768166606,0.48591182250625,-0.019831983557364,0.66511472333078,0.286253722216079,3.34717042220036,-0.19350139700858,0,0,0,0,0,0,0,0,0,0
3,203,6.2662308141952,-0.0112668243128272,4.41323221359068,0.168235074941821,93.5323414179002,0.00523694225967444,6.2171182227262e-05,0.0798875003849311,0.331508721273221,0.763312230690146,0.871996860255348,7.39353986299614e-11,-0.143180915518082,-0.18495397844757,4.02212551645073,-1.13603768166606,0.130222571604959,0.0252446279619197,0.175065700950994,0.319465602377341,-0.0653578160768546,-0.00109471144345558,0,0,0,0,0,0,0,0,0,0
1,204,8.46913839269334,0.0625168704013238,3.69256576862946,-0.0336461571539692,93.8543101085728,0.113321927916984,6.2171182227262e-05,0.0798875003849311,0.331508721273221,0.763312230690146,0.871996860255348,7.39353986299614e-11,-0.143180915518082,-0.18495397844757,5.02765689556341,-1.42004710208257,2.33313015010309,0.0990283226760707,-0.545600744010222,0.117584370281551,0.256610874595808,0.106990274213854,0,0,0,0,0,0,0,0,0,0
