rep,id,b02,b12,b03,b13,b04,b14,b05,b15,b06,b16,h1,h2,alpha12,alpha13,alpha14,alpha15,alpha16,alpha22,alpha23,alpha24,alpha25,alpha26,hcov1,hcov2,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b06,eta_b16,eta_h1,eta_h2,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha16,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha26,eta_hcov1,eta_hcov2
1,290,7.54724938805196,0.0382791608328934,4.8975415070845,0.00823861217334469,4.29178649428979,-0.122602558539093,4.37752032657258,0.0246055014755126,92.4489785301176,0.196643645353968,0.000124850611510068,0.0513975993172631,1.24997888964523,0.690977085423184,-4.45347792471405e-08,-2.52977527152261e-07,0.972134974743016,-0.675854134270019,-0.224476766949612,-1.95411778026413e-10,-3.05258767784727e-09,-0.312392631117352,0.439028187986113,-0.13947239309568,1.56562497536149,0.0641370988658426,0.664114017626642,0.159609636835443,-0.0654289930628948,-0.0634291973845995,-0.0996622690148792,0.0126636144775792,-1.01213585505093,0.168998824183796,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,290,7.574944313357,0.106207702378556,5.08684449441993,-0.0249032940013683,5.13122475947031,0.068637219574883,4.27721404534856,0.0155437405882815,95.6689869391218,0.0254230058389313,0.000124850611510068,0.0513975993172631,1.24997888964523,0.690977085423184,-4.45347792471405e-08,-2.52977527152261e-07,0.972134974743016,-0.675854134270019,-0.224476766949612,-1.95411778026413e-10,-3.05258767784727e-09,-0.312392631117352,0.439028187986113,-0.13947239309568,1.59331990066654,0.132065640411505,0.85341700496207,0.12646773066073,0.774009272117625,0.127810580729376,-0.1999685502389,0.0036018535903481,2.20787255395329,-0.00222181533124142,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,290,7.88228825818625,0.0730091755970114,4.93874781343642,0.0150625376743116,3.70587456992604,-0.156647451635917,4.32370496094455,0.0433404002323002,94.294413749369,-0.0394933239417329,0.000124850611510068,0.0513975993172631,1.24997888964523,0.690977085423184,-4.45347792471405e-08,-2.52977527152261e-07,0.972134974743016,-0.675854134270019,-0.224476766949612,-1.95411778026413e-10,-3.05258767784727e-09,-0.312392631117352,0.439028187986113,-0.13947239309568,1.90066384549579,0.0988671136299607,0.705320323978561,0.16643356233641,-0.65134091742665,-0.0974740904814236,-0.15347763464291,0.0313985132343668,0.833299364200499,-0.0671381451119056,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,291,5.13598383212082,-0.0435311920811685,4.66154552244252,-0.162204803293398,2.93437569625329,-0.0145147345169307,4.42839383597477,0.018275105877167,90.0860164012941,-0.0601188241697651,0.000124850611510068,0.0513975993172631,1.24997888964523,0.690977085423184,-4.45347792471405e-08,-2.52977527152261e-07,0.972134974743016,-0.675854134270019,-0.224476766949612,-1.95411778026413e-10,-3.05258767784727e-09,-0.312392631117352,2.19514093993056,-0.697361965478402,-0.845640580569647,-0.0176732540482193,0.428118032984663,-0.0108337786312992,-1.42283979109939,0.0446586266375624,-0.0487887596126901,0.00633321887923356,-3.37509798387443,-0.0877636453399378,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,291,4.43661080421357,0.128326800742257,5.71907712343767,-0.236193625680382,3.74294661319717,-0.0215463114413783,4.51946642451542,0.0345886972245158,95.0136509738597,-0.128386156785931,0.000124850611510068,0.0513975993172631,1.24997888964523,0.690977085423184,-4.45347792471405e-08,-2.52977527152261e-07,0.972134974743016,-0.675854134270019,-0.224476766949612,-1.95411778026413e-10,-3.05258767784727e-09,-0.312392631117352,2.19514093993056,-0.697361965478402,-1.5450136084769,0.154184738775206,1.48564963397981,-0.0848226010182837,-0.614268874155518,0.0376270497131147,0.0422838289279586,0.0226468102265823,1.55253658869113,-0.156030977956103,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,291,4.33539908634661,0.0186870143700245,5.72706290371373,-0.212247746205397,5.27576607176924,0.107711510125084,4.18898832122193,0.0443145015069022,90.0425727364999,0.193159325803464,0.000124850611510068,0.0513975993172631,1.24997888964523,0.690977085423184,-4.45347792471405e-08,-2.52977527152261e-07,0.972134974743016,-0.675854134270019,-0.224476766949612,-1.95411778026413e-10,-3.05258767784727e-09,-0.312392631117352,2.19514093993056,-0.697361965478402,-1.64622532634385,0.0445449524029738,1.49363541425587,-0.0608767215432982,0.918550584416557,0.166884871279577,-0.288194274365535,0.0323726145089687,-3.41854164866865,0.165514504633292,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,292,4.93375245038171,-0.134858208549399,2.82291950307881,-0.447472073411837,3.57175822732467,-0.174523451648154,4.5884767423902,0.0140998132467327,95.5400494778168,-0.0083211070433946,0.000124850611510068,0.0513975993172631,1.24997888964523,0.690977085423184,-4.45347792471405e-08,-2.52977527152261e-07,0.972134974743016,-0.675854134270019,-0.224476766949612,-1.95411778026413e-10,-3.05258767784727e-09,-0.312392631117352,2.63416912791668,-0.836834358574082,-1.04787196230876,-0.10900027051645,-1.41050798637905,-0.296101048749738,-0.785457260028013,-0.115350090493661,0.111294146802741,0.00215792624879926,2.07893509264822,-0.0359659282135673,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,292,5.00418694401647,-0.172799700414902,2.20002774428082,-0.38904455310243,4.64445406860715,-0.184761268864367,4.7902429150225,0.028672108949054,95.7654769604777,0.0197356776593358,0.000124850611510068,0.0513975993172631,1.24997888964523,0.690977085423184,-4.45347792471405e-08,-2.52977527152261e-07,0.972134974743016,-0.675854134270019,-0.224476766949612,-1.95411778026413e-10,-3.05258767784727e-09,-0.312392631117352,2.63416912791668,-0.836834358574082,-0.97743746867399,-0.146941762381952,-2.03339974517704,-0.237673528440331,0.287238581254462,-0.125587907709874,0.31306031943504,0.0167302219511206,2.30436257530918,-0.00790914351083694,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,292,4.59101394112006,-0.155089197984063,2.34028314348693,-0.36046509683852,2.25028354664151,-0.0759081924444145,4.49370674837739,0.0414292705104678,97.0260868665142,0.0474253172355396,0.000124850611510068,0.0513975993172631,1.24997888964523,0.690977085423184,-4.45347792471405e-08,-2.52977527152261e-07,0.972134974743016,-0.675854134270019,-0.224476766949612,-1.95411778026413e-10,-3.05258767784727e-09,-0.312392631117352,2.63416912791668,-0.836834358574082,-1.3906104715704,-0.129231259951114,-1.89314434597093,-0.209094072176421,-2.10693194071117,-0.0167348312899215,0.0165241527899243,0.0294873835125344,3.56497248134572,0.0197804960653669,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,293,6.71683842135914,0.0736126640323724,4.27143185571481,0.000651559501701489,4.15888165012861,-0.222272294043848,4.84369671146217,-0.0314423852619725,97.9152131981104,0.0207116560280525,0.000124850611510068,0.0513975993172631,1.24997888964523,0.690977085423184,-4.45347792471405e-08,-2.52977527152261e-07,0.972134974743016,-0.675854134270019,-0.224476766949612,-1.95411778026413e-10,-3.05258767784727e-09,-0.312392631117352,4.82931006784724,-1.53419632405248,0.735214008668678,0.0994706020653216,0.0380043662569509,0.1520225841638,-0.198333837224072,-0.163098932889355,0.366514115874708,-0.043384272259906,4.45409881294185,-0.0069331651421202,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,293,7.00317564219959,-0.0193080084614386,3.2298469154412,-0.165999154260693,2.54594603921166,-0.113937339078044,4.65807296772407,-0.0150775375264183,97.2256961740259,-0.0403073070279533,0.000124850611510068,0.0513975993172631,1.24997888964523,0.690977085423184,-4.45347792471405e-08,-2.52977527152261e-07,0.972134974743016,-0.675854134270019,-0.224476766949612,-1.95411778026413e-10,-3.05258767784727e-09,-0.312392631117352,4.82931006784724,-1.53419632405248,1.02155122950913,0.00654992957151066,-1.00358057401666,-0.0146281295985942,-1.81126944814103,-0.0547639779235512,0.180890372136611,-0.0270194245243517,3.7645817888574,-0.067952128198126,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,293,6.29240217653486,-0.0559681380819955,4.12003767042236,-0.259622726828047,5.43096712715016,0.0216349769754769,4.76504144422023,0.0211644005596411,96.3626764859512,0.219893510616156,0.000124850611510068,0.0513975993172631,1.24997888964523,0.690977085423184,-4.45347792471405e-08,-2.52977527152261e-07,0.972134974743016,-0.675854134270019,-0.224476766949612,-1.95411778026413e-10,-3.05258767784727e-09,-0.312392631117352,4.82931006784724,-1.53419632405248,0.310777763844393,-0.0301102000490463,-0.113389819035504,-0.108251702165948,1.07375163979747,0.0808083381299699,0.287858848632765,0.00922251356170766,2.90156210078271,0.192248689445984,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,294,5.80415585421192,-0.119226662552733,3.78617849560904,-0.0379282962482099,4.30585119628751,-0.0163764957688064,4.18036101963661,-0.0160682316925672,92.1001244146876,-0.123673525385951,0.000124850611510068,0.0513975993172631,1.24997888964523,0.690977085423184,-4.45347792471405e-08,-2.52977527152261e-07,0.972134974743016,-0.675854134270019,-0.224476766949612,-1.95411778026413e-10,-3.05258767784727e-09,-0.312392631117352,1.31708456395834,-0.418417179287041,-0.177468558478539,-0.0933687245197838,-0.447248993848816,0.113442728413889,-0.0513642910651813,0.0427968653856866,-0.296821575950848,-0.0280101186905006,-1.36098997048094,-0.151318346556124,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,294,5.35354990228358,-0.0930073858055344,4.28353553171968,-0.00840542622820204,4.15741154596906,-0.0561711843627015,4.04760747455738,0.00552396041039447,92.440577726694,0.176077741560114,0.000124850611510068,0.0513975993172631,1.24997888964523,0.690977085423184,-4.45347792471405e-08,-2.52977527152261e-07,0.972134974743016,-0.675854134270019,-0.224476766949612,-1.95411778026413e-10,-3.05258767784727e-09,-0.312392631117352,1.31708456395834,-0.418417179287041,-0.628074510406884,-0.0671494477725852,0.0501080422618205,0.142965598433897,-0.199803941383631,0.0030021767917915,-0.429575121030082,-0.00641792658753897,-1.0205366584745,0.148432920389941,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,294,4.47486203186083,-0.039793886310454,3.23748447733629,-0.286919919947316,4.52541516558907,0.0557046964399327,4.84847383184567,-0.00617310720280303,91.8579526410332,-0.0304486128289532,0.000124850611510068,0.0513975993172631,1.24997888964523,0.690977085423184,-4.45347792471405e-08,-2.52977527152261e-07,0.972134974743016,-0.675854134270019,-0.224476766949612,-1.95411778026413e-10,-3.05258767784727e-09,-0.312392631117352,1.31708456395834,-0.418417179287041,-1.50676238082964,-0.0139359482775048,-0.99594301212157,-0.135548895285217,0.168199678236382,0.114878057594426,0.371291236258203,-0.0181149942007365,-1.60316174413538,-0.058093433999126,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,295,5.6329305688806,-0.0331533307261643,5.39899753059307,-0.0902768091056768,5.52475793401023,0.0350302947024601,4.40573064648919,0.0251166316288162,94.4742823027791,0.0778849957116456,0.000124850611510068,0.0513975993172631,1.24997888964523,0.690977085423184,-4.45347792471405e-08,-2.52977527152261e-07,0.972134974743016,-0.675854134270019,-0.224476766949612,-1.95411778026413e-10,-3.05258767784727e-09,-0.312392631117352,5.26833825583335,-1.67366871714816,-0.348693843809865,-0.00729539269321511,1.16557004113521,0.0610942155564219,1.16754244665754,0.0942036558569531,-0.0714519490982726,0.0131747446308828,1.01316791761053,0.0502401745414729,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,295,4.35186158318321,0.130910769770233,4.6631007182471,-0.0779873672976108,2.37020113875971,-0.015768383369588,4.27150138615047,0.0432812617081929,95.6711788855828,0.122320258669652,0.000124850611510068,0.0513975993172631,1.24997888964523,0.690977085423184,-4.45347792471405e-08,-2.52977527152261e-07,0.972134974743016,-0.675854134270019,-0.224476766949612,-1.95411778026413e-10,-3.05258767784727e-09,-0.312392631117352,5.26833825583335,-1.67366871714816,-1.62976282950726,0.156768707803182,0.429673228789239,0.0733836573644879,-1.98701434859298,0.043404977784905,-0.205681209436996,0.0313393747102595,2.21006450041432,0.0946754374994789,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,295,5.38580340450114,0.0324892410604647,5.06234164729296,-0.172872094023944,3.35967449129549,-0.00352128113907883,4.34089968950605,0.00696563163295003,97.3986536633619,0.0881442391278485,0.000124850611510068,0.0513975993172631,1.24997888964523,0.690977085423184,-4.45347792471405e-08,-2.52977527152261e-07,0.972134974743016,-0.675854134270019,-0.224476766949612,-1.95411778026413e-10,-3.05258767784727e-09,-0.312392631117352,5.26833825583335,-1.67366871714816,-0.595821008189322,0.0583471790934139,0.828914157835096,-0.0215010693618458,-0.997540996057197,0.0556520800154142,-0.136282906081412,-0.00497625536498341,3.9375392781934,0.0604994179576758,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,296,8.19611615154668,0.048921315158795,4.9313079713998,-0.475158299206718,4.20970252131533,-0.0144799723982137,4.28893504596831,0.0173348037048941,85.0268439652648,0.0730408699414326,0.000124850611510068,0.0513975993172631,1.24997888964523,0.690977085423184,-4.45347792471405e-08,-2.52977527152261e-07,0.972134974743016,-0.675854134270019,-0.224476766949612,-1.95411778026413e-10,-3.05258767784727e-09,-0.312392631117352,1.31708456395834,-0.418417179287041,2.21449173885622,0.0747792531917442,0.697880481941945,-0.323787274544619,-0.14751296603736,0.0446933887562793,-0.188247549619152,0.00539291670696063,-8.43427041990371,0.0453960487712599,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,296,5.21100865812741,-0.11598384507161,5.43960040808237,-0.288943899359879,4.684007946823,-0.156673840725681,4.44098954307474,0.00215829547150834,87.1146542366827,0.082570023798362,0.000124850611510068,0.0513975993172631,1.24997888964523,0.690977085423184,-4.45347792471405e-08,-2.52977527152261e-07,0.972134974743016,-0.675854134270019,-0.224476766949612,-1.95411778026413e-10,-3.05258767784727e-09,-0.312392631117352,1.31708456395834,-0.418417179287041,-0.77061575456305,-0.0901259070386613,1.20617291862451,-0.13757287469778,0.326792459470309,-0.0975004795711878,-0.0361930525127265,-0.0097835915264251,-6.34646014848587,0.0549252026281892,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,296,6.26655535769914,0.102887497154826,5.49321013732796,-0.204376969430705,5.35019421069916,0.0982521327046446,4.99130297879632,0.00443820056031994,88.8448636522936,0.0648128584052651,0.000124850611510068,0.0513975993172631,1.24997888964523,0.690977085423184,-4.45347792471405e-08,-2.52977527152261e-07,0.972134974743016,-0.675854134270019,-0.224476766949612,-1.95411778026413e-10,-3.05258767784727e-09,-0.312392631117352,1.31708456395834,-0.418417179287041,0.284930945008679,0.128745435187776,1.2597826478701,-0.0530059447686068,0.992978723346471,0.157425493859138,0.51412038320886,-0.00750368643761349,-4.61625073287496,0.0371680372350924,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,297,8.00405740180961,-0.0816014278980595,3.23552909744946,0.189830539866778,5.63190804026143,-0.0461464095972522,4.32341361051072,0.00443154418799199,96.4868085278063,-0.0694812139379525,0.000124850611510068,0.0513975993172631,1.24997888964523,0.690977085423184,-4.45347792471405e-08,-2.52977527152261e-07,0.972134974743016,-0.675854134270019,-0.224476766949612,-1.95411778026413e-10,-3.05258767784727e-09,-0.312392631117352,0.439028187986113,-0.13947239309568,2.02243298911914,-0.0557434898651103,-0.997898392008398,0.341201564528876,1.27469255290874,0.0130269515572409,-0.153768985076741,-0.00751034280994144,3.02569414263776,-0.0971260351081252,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,297,5.76342375810262,-0.0937991222896528,2.60761477382082,0.0139991103276185,5.21859498414483,0.00436505560783247,4.25027485123713,-0.0205146843215405,94.7050717795968,0.0705714084471345,0.000124850611510068,0.0513975993172631,1.24997888964523,0.690977085423184,-4.45347792471405e-08,-2.52977527152261e-07,0.972134974743016,-0.675854134270019,-0.224476766949612,-1.95411778026413e-10,-3.05258767784727e-09,-0.312392631117352,0.439028187986113,-0.13947239309568,-0.21820065458784,-0.0679411842567036,-1.62581271563704,0.165370134989717,0.861379496792146,0.0635384167623255,-0.226907744350332,-0.0324565713194739,1.24395739442825,0.0429265872769617,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,297,5.59141301497948,-0.141427300771792,3.65655173874784,-0.0695057136184195,6.60399521281735,-0.255690880118636,4.53592434020386,0.00808371468912151,87.98472605491,-0.00114271527131925,0.000124850611510068,0.0513975993172631,1.24997888964523,0.690977085423184,-4.45347792471405e-08,-2.52977527152261e-07,0.972134974743016,-0.675854134270019,-0.224476766949612,-1.95411778026413e-10,-3.05258767784727e-09,-0.312392631117352,0.439028187986113,-0.13947239309568,-0.390211397710982,-0.115569362738843,-0.576875750710019,0.0818653110436792,2.24677972546466,-0.196517518964143,0.0587417446163938,-0.00385817230881193,-5.47638833025857,-0.028787536441492,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,298,5.56822477018404,-0.122318655067393,4.81441549193424,-0.414585291823896,3.44440767462759,-0.111891202001397,4.87786094579706,-0.0111063005449277,93.0248948527303,-0.0511467573389122,0.000124850611510068,0.0513975993172631,1.24997888964523,0.690977085423184,-4.45347792471405e-08,-2.52977527152261e-07,0.972134974743016,-0.675854134270019,-0.224476766949612,-1.95411778026413e-10,-3.05258767784727e-09,-0.312392631117352,1.31708456395834,-0.418417179287041,-0.413399642506426,-0.0964607170344437,0.580988002476375,-0.263214267161798,-0.912807812725096,-0.0527178408469043,0.400678350209602,-0.0230481875428612,-0.436219532438272,-0.0787915785090849,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,298,5.18509401312663,0.15690987910472,4.54186641222188,-0.00146701828989029,3.06972446318567,-0.0841209883852711,4.35900295151389,0.0439099307088966,93.7679122074891,0.104119121005538,0.000124850611510068,0.0513975993172631,1.24997888964523,0.690977085423184,-4.45347792471405e-08,-2.52977527152261e-07,0.972134974743016,-0.675854134270019,-0.224476766949612,-1.95411778026413e-10,-3.05258767784727e-09,-0.312392631117352,1.31708456395834,-0.418417179287041,-0.796530399563836,0.182767817137669,0.308438922764022,0.149904006372208,-1.28749102416702,-0.0249476272307781,-0.118179644073575,0.0319680437109632,0.306797822320576,0.0764742998353657,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,298,5.65945671104527,-0.169021613336285,5.65004212571259,0.0315242898185965,6.23658341031841,-0.24550856686027,4.38058805264048,0.00439853352483835,96.2003028571531,0.0442907588688366,0.000124850611510068,0.0513975993172631,1.24997888964523,0.690977085423184,-4.45347792471405e-08,-2.52977527152261e-07,0.972134974743016,-0.675854134270019,-0.224476766949612,-1.95411778026413e-10,-3.05258767784727e-09,-0.312392631117352,1.31708456395834,-0.418417179287041,-0.322167701645198,-0.143163675303336,1.41661463625473,0.182895314480695,1.87936792296572,-0.186335205705777,-0.0965945429469857,-0.00754335347309508,2.73918847198462,0.0166459376986639,0,0,0,0,0,0,0,0,0,0,0,0,0,0
