rep,id,b02,b12,b03,b13,b05,b15,b06,b16,h1,h2,alpha12,alpha13,alpha15,alpha16,alpha22,alpha23,alpha25,alpha26,hcov1,hcov2,score4C
2,211,8.15366175965136,-0.028920525459895,4.75195070335091,-0.266754117914207,4.75958912686948,-0.0209377401331226,93.1930684700926,-0.00194753443352151,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,2.18964852566352e-15,-0.716411741764978,5
3,211,7.6963117299699,-0.24072338148547,4.78747113939786,-0.215545034750339,4.10075535342925,0.0156884505385657,97.815469029426,-0.195961936010743,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,2.18964852566352e-15,-0.716411741764978,5
1,212,6.06503297818506,0.151567095634304,3.48610075529841,-0.217697542778641,4.71887348113642,0.0416718501589932,93.3835530985377,-0.0614140097178327,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,3.06550793592892e-15,-1.00297643847097,7
2,212,6.99341838372106,0.116105812307627,3.60318880257042,-0.216303413400162,4.5017124325164,0.0352135899863641,97.496981883926,-0.0527260715401265,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,3.06550793592892e-15,-1.00297643847097,7
3,212,6.54881015522494,-0.00843905854904173,3.55740770989089,-0.199407446049218,4.53285703293037,0.0281169325786604,94.0485115431229,-0.0724426196752999,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,3.06550793592892e-15,-1.00297643847097,7
1,213,7.89978152487164,-0.0331975665289138,2.23586833587048,-0.20001091676411,4.00625607348084,-0.00544737277755029,93.2668473393813,-0.0773432748340964,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,2.18964852566352e-15,-0.716411741764978,5
2,213,6.37880302841563,-0.0870792193916571,2.22138778571198,-0.0897013354642033,3.89843479396241,0.0244044586501697,93.4117878911361,-0.094200314783408,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,2.18964852566352e-15,-0.716411741764978,5
3,213,6.03198508266295,-0.0219111973667271,2.66323038251365,-0.184520044340818,4.53283694965892,0.021828376801808,91.7737081116016,-0.0812654221846482,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,2.18964852566352e-15,-0.716411741764978,5
1,214,4.07831064825859,0.315985895876731,3.54724250720207,-0.0420607144162943,4.18471765305643,0.0269864673739656,95.1839612629491,-0.0262115686761942,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,4.37929705132703e-15,-1.43282348352996,10
2,214,4.87807579835223,0.154818003163395,4.13317992111369,-0.116954499754266,4.36261059386655,0.0180808592061097,92.4833513264321,0.0209940561965217,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,4.37929705132703e-15,-1.43282348352996,10
3,214,4.61344057066532,0.0769957336301123,4.34524384370882,-0.085856721499397,4.54273075489166,0.0451166149638554,92.4238598988969,-0.0470193625638299,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,4.37929705132703e-15,-1.43282348352996,10
1,215,5.07021815124147,-0.0275796095867674,3.9002523180412,-0.0872434280102895,4.83826003206183,0.0184285687364765,95.1169420578918,0.00935194124067499,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,3.50343764106162e-15,-1.14625878682396,8
2,215,5.33560867503881,0.0722860196393391,4.57236356039998,-0.152679891425478,4.11327846514867,0.0226776142634134,95.7043989323264,0.0192469580227452,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,3.50343764106162e-15,-1.14625878682396,8
3,215,5.8556879488546,-0.0459033805174268,5.4461433185515,-0.304148588817592,4.17138489368688,0.0267498161829105,95.1136108270499,-0.0682894085983477,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,3.50343764106162e-15,-1.14625878682396,8
1,216,5.23786405618498,0.133268218785661,2.89279892509553,-0.191486801480868,4.47454786841711,-0.0161580655094745,92.2773900171528,-0.0285576199690752,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,5.25515646159244e-15,-1.71938818023595,12
2,216,5.96740455278075,0.0998669236985266,3.36096719713809,-0.247907368697367,4.22413409977529,0.00956670712722799,91.5385961335075,-0.0453055641971247,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,5.25515646159244e-15,-1.71938818023595,12
3,216,5.68847731516876,-0.0221646607783401,3.65055435076567,-0.258504874569292,4.40765798488459,0.0160118298437445,90.5247856139632,-0.0444262652427732,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,5.25515646159244e-15,-1.71938818023595,12
1,217,7.88933275722276,-0.224583569752742,4.46592600565623,-0.263884687653515,3.94520444962456,0.00337492669040258,94.5214296790555,-0.138068164990555,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,3.94136734619433e-15,-1.28954113517696,9
2,217,7.42538941958114,-0.194993252050252,4.98776596095681,-0.346858806814724,4.00479482527396,0.0486717007612627,96.3137272344379,0.13565355058088,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,3.94136734619433e-15,-1.28954113517696,9
3,217,7.31345505850948,-0.107273109367068,4.4348915074587,-0.3055887112683,4.27672077897156,0.0170611954991638,91.831129267861,-0.0992583058620969,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,3.94136734619433e-15,-1.28954113517696,9
1,218,8.71493965923738,-0.0987060080125683,5.48605888735141,0.0794326037942067,4.56668930569323,0.0201855662079105,95.0986357990577,-0.00999010769600693,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,2.62757823079622e-15,-0.859694090117973,6
2,218,6.57730551695743,0.0133318746382464,5.31166287979684,0.083202115916454,4.49292540238972,0.0222554773300479,97.0048709837038,-0.00528976407163836,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,2.62757823079622e-15,-0.859694090117973,6
3,218,7.41049146400315,-0.0478255576826893,5.22031947381932,0.0907006551795498,4.56999740537319,-0.00182673821384017,95.3258425005677,0.0421994725721663,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,2.62757823079622e-15,-0.859694090117973,6
1,219,8.09768836281635,-0.0307794926606654,4.87775814051138,-0.125312810516246,4.28930057923442,0.00166248224551666,95.3064260058413,-0.0583075614366686,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,4.37929705132703e-16,-0.143282348352996,1
2,219,7.38532485129917,-0.12643263550835,4.36221633436106,0.0104773742297536,4.04226250020389,0.0135936367966431,95.7793149596347,0.232545887984326,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,4.37929705132703e-16,-0.143282348352996,1
3,219,5.85463396193407,-0.203319067448346,4.48222342730558,-0.0466847281728776,4.28605904253366,0.0227849498349218,92.0266978206996,-0.0172391522035735,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,4.37929705132703e-16,-0.143282348352996,1
1,220,6.89608231179986,0.0763819839918672,4.65468415199538,-0.303394545286437,4.642742116536,-0.00466107923697668,93.1211157499033,0.0132727029819203,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,1.75171882053081e-15,-0.573129393411982,4
2,220,8.06480463503321,-0.0800280882864326,3.6330766003319,-0.222962549661022,4.45481371209072,-0.006734982054737,93.0932584525768,-0.0965926193332324,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,1.75171882053081e-15,-0.573129393411982,4
3,220,6.58335321487233,0.0467520232150794,3.3341897858371,-0.173233093274658,4.52330338598673,0.015132961289409,97.1178542735481,0.0256005667979382,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,1.75171882053081e-15,-0.573129393411982,4
1,221,6.45690298564228,-0.0597849172523813,4.56168771141922,0.0138048325947187,4.47534359161802,0.0128073674451397,92.546577036457,0.0772550799939927,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,4.81722675645973e-15,-1.57610583188295,11
2,221,6.34555892665834,0.0728820356092286,4.44920109347601,-0.0422430547428624,4.36498183026837,0.00845333165762572,90.879774363436,-0.00491874581695709,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,4.81722675645973e-15,-1.57610583188295,11
3,221,6.82849195548479,-0.0310039192329639,5.15216528635262,-0.131197162152516,4.44423728768848,0.0132483849874081,93.6739279847946,0.00520208169862141,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,4.81722675645973e-15,-1.57610583188295,11
1,222,5.82447944516986,0.00245884113829456,4.89034075176481,0.119859511179189,4.36606682263913,-0.0146822043621115,94.5581905859672,0.086537342277206,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,3.94136734619433e-15,-1.28954113517696,9
2,222,6.29043498891828,0.0102157251844506,5.21768740898503,0.099309341687621,4.57139498103049,-0.0351998710933492,92.7680797167183,0.135852397421368,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,3.94136734619433e-15,-1.28954113517696,9
3,222,5.86753495871223,-0.0749489127680694,5.0721335537732,0.133312962071681,4.28636179058472,-0.0145452011454273,95.0953382862517,0.00334318347778738,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,3.94136734619433e-15,-1.28954113517696,9
1,223,6.28111053585446,0.00505198481549812,6.27384574397442,-0.516147347100267,4.72996980063105,0.0231918679603448,97.3319545135326,0.0800766381371913,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,3.06550793592892e-15,-1.00297643847097,7
2,223,6.52296489716905,-0.0942225881350285,6.04255783560219,-0.221450426070179,4.30776670008541,0.0189931746194008,97.8902208463888,-0.0403206591404732,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,3.06550793592892e-15,-1.00297643847097,7
3,223,7.91653674930494,0.0220609975535241,4.97284641019758,-0.198850454084879,4.49879121170168,-0.00645421443490201,97.080208208795,-0.129821089375032,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,3.06550793592892e-15,-1.00297643847097,7
1,224,8.44417239051569,-0.154084175972505,4.74772855966211,-0.267992802825561,4.36214840430752,0.000252735763114728,92.1833157743803,-0.0184135844961707,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,0,0,0
2,224,5.74767936392916,0.0176113236349289,3.87665785443103,-0.17150956317801,4.19936060493041,0.00247701755788357,92.3112598350505,0.00409285821835811,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,0,0,0
3,224,7.4895661833797,-0.0711216888797079,4.72657518469424,-0.323913139203828,4.09652850037136,0.0327993961419079,94.5947645179169,0.00511630251998622,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,0,0,0
1,225,5.8106446372874,-0.128703286227679,4.69047159413871,-0.286798800271775,4.00862647914623,-0.0109391311882191,95.3784698033517,0.0996544764439501,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,5.25515646159244e-15,-1.71938818023595,12
2,225,5.80072763043182,-0.0663691459612265,4.49111631334027,-0.163881793104962,4.17300215438118,0.00664016673885887,93.6318690444145,0.0685959700993847,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,5.25515646159244e-15,-1.71938818023595,12
3,225,3.07712624596633,0.0327260431706275,4.8672397881123,-0.0968533149753974,4.09025443235215,0.000314582052130464,97.7449199549124,0.063266371510432,0.000284037132614665,0.0972950064920823,1.31141332383526,0.78898297611688,-8.96983612052639e-17,-0.925648100260289,-0.696551594866926,-0.475522104236571,-3.36722416654232,0.348884768920929,5.25515646159244e-15,-1.71938818023595,12
