rep,id,eta_b02,eta_b12,eta_b03,eta_b13,eta_h1,eta_h2,eta_alpha12,eta_alpha13,eta_alpha22,eta_alpha23,eta_hcov1,eta_hcov2,score4C
11,67,0.979397785572835,0.229859408618594,1.15507655225339,0.0456511517738572,0,0,0,0,0,0,0,0,6
12,67,2.07033283102452,-0.0928506740077018,0.469330881680066,0.0010462974616131,0,0,0,0,0,0,0,0,6
13,67,2.02629265509237,-0.084771564816981,0.780372455065389,-0.00057613742373501,0,0,0,0,0,0,0,0,6
14,67,1.55565472311742,-0.0495313018692762,0.941173890394367,0.0548844129883233,0,0,0,0,0,0,0,0,6
15,67,1.6314735136735,0.0783336865187312,1.5944680542963,0.0361818687871705,0,0,0,0,0,0,0,0,6
16,67,2.02629265509237,-0.0544645042179933,-0.538178988176512,0.0364190309358738,0,0,0,0,0,0,0,0,6
17,67,1.93030132070527,-0.0758886981781316,-1.09970300398368,0.0274880302950452,0,0,0,0,0,0,0,0,6
18,67,1.73801925314731,0.0247183507320977,-0.937401224296676,0.0517386085907021,0,0,0,0,0,0,0,0,6
19,67,2.08213185553407,-0.0934864568430011,0.289009144585349,0.0921007864912385,0,0,0,0,0,0,0,0,6
20,67,2.27842265263861,-0.0239441740100576,-2.76172308481361,0.0154745270729231,0,0,0,0,0,0,0,0,6
21,67,1.89471841721922,0.0362109786625992,-0.707164028583592,0.0717513066572473,0,0,0,0,0,0,0,0,6
22,67,2.12011911541791,-0.0934864568430011,-1.17798068741317,0.104394300513894,0,0,0,0,0,0,0,0,6
23,67,2.33622009819618,-0.115998445290731,-0.96263055840485,-0.000863155208088939,0,0,0,0,0,0,0,0,6
24,67,2.42433347623936,-0.0640214355566868,-0.1809709768862,-0.0282696884245242,0,0,0,0,0,0,0,0,6
25,67,1.972846193142,-0.0770082993461804,1.78568129185074,0.0317972532917536,0,0,0,0,0,0,0,0,6
26,67,2.36884376044205,-0.0879941549269575,0.20758514385043,-0.0989359135604937,0,0,0,0,0,0,0,0,6
27,67,1.94006294361601,-0.0204170199980995,-0.30208545204776,-0.0558234652557309,0,0,0,0,0,0,0,0,6
28,67,2.58110286244529,-0.0866884510122633,-0.968421497934604,0.0232469373725123,0,0,0,0,0,0,0,0,6
29,67,1.89864075638363,-0.0879941549269575,-1.35543494685027,-0.135343825379188,0,0,0,0,0,0,0,0,6
30,67,2.27260843932972,-0.0791703150338257,-0.41824850067264,-0.0164455452532686,0,0,0,0,0,0,0,0,6
31,67,2.13882375076664,-0.0766425000974792,1.06863937890208,0.0237171519935776,0,0,0,0,0,0,0,0,6
32,67,2.29551257945234,-0.110082126932867,1.17562827407696,-0.0458326384697454,0,0,0,0,0,0,0,0,6
33,67,1.83743958893198,-0.0343966236813555,1.84866070913963,0.0190541136016121,0,0,0,0,0,0,0,0,6
34,67,2.07391494248649,-0.0722168784661302,0.817775180061838,0.00152186628776297,0,0,0,0,0,0,0,0,6
35,67,1.69271539132908,0.0230291606103653,3.01702843486673,-0.0598432271414819,0,0,0,0,0,0,0,0,6
36,67,1.98322225326591,-0.0052262385324705,-1.64602339856936,-0.0395094905843471,0,0,0,0,0,0,0,0,6
37,67,2.7715680720586,-0.118767557111135,1.85204666746959,0.0487663177253581,0,0,0,0,0,0,0,0,6
38,67,1.69271539132908,0.0662417375515388,-0.311145314226964,0.0133205483403012,0,0,0,0,0,0,0,0,6
39,67,2.41744945779976,-0.0496419808236354,1.17348214964367,0.0884805822796781,0,0,0,0,0,0,0,0,6
40,67,2.73393148469399,-0.154341471961514,0.467478509404982,-0.0497659177058266,0,0,0,0,0,0,0,0,6
41,67,1.60330313817789,0.0266989847945879,-2.27547469020142,0.0785137929016491,0,0,0,0,0,0,0,0,6
42,67,1.74883581856045,-0.0499819938583268,2.57333209029539,0.0213658688164673,0,0,0,0,0,0,0,0,6
43,67,2.41528476883355,-0.0804558989252037,1.26356417984528,-0.0915722121405465,0,0,0,0,0,0,0,0,6
44,67,1.36368985787715,0.0417471313745076,2.44725016270602,0.061864588155345,0,0,0,0,0,0,0,0,6
45,67,2.07954099803872,-0.0159004368831026,1.69504840228629,0.00563863179345988,0,0,0,0,0,0,0,0,6
46,67,2.56065005253567,-0.214505636058456,0.857744819248297,-0.133946710120302,0,0,0,0,0,0,0,0,6
47,67,1.98422482566461,-0.0205862245800968,0.20116704644076,0.127116051411924,0,0,0,0,0,0,0,0,6
48,67,2.26345963563837,-0.113504436333135,-2.172675798325,-0.12994089429976,0,0,0,0,0,0,0,0,6
49,67,2.56065005253567,-0.154012196825231,-0.878383462565991,-0.00574851955049804,0,0,0,0,0,0,0,0,6
50,67,2.49506563586399,-0.210047695657323,-1.96559391418781,-0.0719566833090878,0,0,0,0,0,0,0,0,6
51,67,2.45445017927904,-0.162809453329299,2.7072978035289,-0.0145000172227479,0,0,0,0,0,0,0,0,6
52,67,2.23923488115738,-0.20186532958657,-2.27389784990645,0.0555470619437639,0,0,0,0,0,0,0,0,6
53,67,1.79034170813409,-0.0907149859673977,-1.59545434840454,-0.0836727401822005,0,0,0,0,0,0,0,0,6
54,67,2.45445017927904,-0.0921706579620529,1.64934130263847,-0.0258183003478897,0,0,0,0,0,0,0,0,6
55,67,3.14947240393243,-0.20186532958657,2.29126031774825,0.00309095457045975,0,0,0,0,0,0,0,0,6
56,67,1.31221095246278,0.106133209414691,0.0206100792358308,-0.0646612015590811,0,0,0,0,0,0,0,0,6
57,67,1.91098996201185,0.0183009995363122,1.53812462753949,0.0556436968805004,0,0,0,0,0,0,0,0,6
58,67,2.64866460251053,-0.16718178501314,0.900865548464796,-0.040032936517891,0,0,0,0,0,0,0,0,6
59,67,1.60577357208302,-0.0121464141603029,-0.558397655511029,0.0240278810674484,0,0,0,0,0,0,0,0,6
60,67,0.765882625707193,0.142104898312374,1.49757109312773,-0.00185137624026616,0,0,0,0,0,0,0,0,6
61,67,1.59279305847544,-0.0375361671979474,-0.25983400301461,-0.0834958679848463,0,0,0,0,0,0,0,0,6
62,67,1.76472167001884,-0.0163597331078293,0.512799625612002,0.0405491397293562,0,0,0,0,0,0,0,0,6
63,67,1.1319220570322,0.1043704977344,1.29225468963849,-0.06697623998946,0,0,0,0,0,0,0,0,6
64,67,2.06117470311554,-0.0289176652879966,0.0578611287388809,-0.041493800958945,0,0,0,0,0,0,0,0,6
65,67,1.76472167001884,-0.0258036993427274,1.69273269619117,-0.0504896734683687,0,0,0,0,0,0,0,0,6
66,67,1.32951863003014,0.131818987726747,-1.20328658349657,-0.0677065020185323,0,0,0,0,0,0,0,0,6
67,67,2.22798920493033,-0.149495296648531,-0.53782366992584,-0.041493800958945,0,0,0,0,0,0,0,0,6
68,67,1.76472167001884,-0.0258036993427274,-0.807620883599942,-0.0504896734683687,0,0,0,0,0,0,0,0,6
69,67,1.66458630847903,0.0902851293870041,0.121355288723166,0.0881482046405566,0,0,0,0,0,0,0,0,6
70,67,2.31826354401136,-0.00737221548439353,-0.0585084590179529,0.00868994441840823,0,0,0,0,0,0,0,0,6
71,67,2.16814734253844,-0.0905995990892259,3.15169364729089,0.0859223513631619,0,0,0,0,0,0,0,0,6
72,67,1.66458630847903,0.110710435699192,1.09661097362996,0.0881482046405566,0,0,0,0,0,0,0,0,6
73,67,2.03961544106568,-0.106054927113497,-0.110084733813122,0.0226915261101366,0,0,0,0,0,0,0,0,6
74,67,2.16814734253844,-0.0754221832918356,-0.241054541815042,0.0557699733423106,0,0,0,0,0,0,0,0,6
75,67,2.01837002924234,-0.0133091168279584,0.835995633512389,-0.0516714329524967,0,0,0,0,0,0,0,0,6
76,67,2.22851937659227,-0.093644435887705,-0.726796908133275,0.00251127920404927,0,0,0,0,0,0,0,0,6
77,67,1.93134556952893,-0.0926978836370318,0.272218678957507,-0.0267563816590795,0,0,0,0,0,0,0,0,6
78,67,2.03968315934682,-0.108715045719846,0.835995633512389,-0.045245348299957,0,0,0,0,0,0,0,0,6
79,67,1.94743974496187,-0.0553798414015861,-0.178365425636715,0.0656678514147554,0,0,0,0,0,0,0,0,6
80,67,1.63225018560493,0.0757528580057868,0.52181281858016,-0.026818659597721,0,0,0,0,0,0,0,0,6
81,67,2.83612966897499,-0.107101338199717,1.43271333689599,-0.0515258231281391,0,0,0,0,0,0,0,0,6
82,67,1.81998602319674,-0.0724847448495297,-0.104055221745135,0.0220011960767285,0,0,0,0,0,0,0,0,6
83,67,2.10272737324936,-0.0952135394843068,-0.465278445650817,0.0369558016873276,0,0,0,0,0,0,0,0,6
84,67,2.58964385974851,-0.145901199652669,-0.257690124601621,-0.0199568933274927,0,0,0,0,0,0,0,0,6
85,67,2.03982827214192,-0.10996291701195,-0.104055221745135,0.0220011960767285,0,0,0,0,0,0,0,0,6
86,67,2.30480388990418,-0.154073544252597,0.790964093283315,0.0441453767036591,0,0,0,0,0,0,0,0,6
87,67,2.02454634531304,-0.0200282571487981,1.84536292806668,-0.0448637169642224,0,0,0,0,0,0,0,0,6
88,67,2.07646114328289,-0.115292263272147,0.373857568063409,0.0425016981481856,0,0,0,0,0,0,0,0,6
89,67,2.34203683272301,-0.157286920307458,-0.1103119151432,0.0312217625131794,0,0,0,0,0,0,0,0,6
90,67,1.54816172633162,-0.0200282571487981,-2.68338602149103,-0.0448637169642224,0,0,0,0,0,0,0,0,6
91,67,2.07646114328289,-0.0334314064626721,0.219934689120607,0.0425016981481856,0,0,0,0,0,0,0,0,6
92,67,2.47954283833163,-0.214571716318499,2.32809838955768,-0.00588966293100121,0,0,0,0,0,0,0,0,6
93,67,2.18414326887129,0.00716531780684694,-3.87153677735533,-0.00329293934568957,0,0,0,0,0,0,0,0,6
94,67,1.99893918333083,-0.0334314064626721,1.73951730826485,0.0153693582686819,0,0,0,0,0,0,0,0,6
95,67,1.27264602006201,-0.0410870046851407,2.23690054996144,0.182653343393413,0,0,0,0,0,0,0,0,6
96,67,1.27396940825415,0.123230284656406,-3.27320923246051,-0.00287451347025661,0,0,0,0,0,0,0,0,6
97,67,2.05909692251703,-0.0464305304587733,3.18741677140117,-0.14682429200593,0,0,0,0,0,0,0,0,6
98,67,1.27264602006201,-0.0524961492026628,-0.381579487863373,0.0278255733144337,0,0,0,0,0,0,0,0,6
99,67,1.23396412695705,-0.0595197591120878,-0.321084215274598,0.0265101014811035,0,0,0,0,0,0,0,0,6
100,67,2.05909692251703,-0.0464305304587733,1.38394122722686,-0.0330914011568419,0,0,0,0,0,0,0,0,6
1,70,1.17613606278112,-0.191021803847605,1.75470173522096,0.0991315050944734,0,0,0,0,0,0,0,0,7
2,70,0.979573031523142,-0.143387535070709,0.346423216891291,-0.101837158282619,0,0,0,0,0,0,0,0,7
3,70,1.17141127412471,-0.345763180486236,-1.90784867159412,0.0965256688778374,0,0,0,0,0,0,0,0,7
4,70,1.01621732926312,-0.220478875739188,2.27933386918491,0.0344398241922833,0,0,0,0,0,0,0,0,7
5,70,1.14407621127667,-0.184721587842402,2.28045434289525,-0.0754150323693224,0,0,0,0,0,0,0,0,7
6,70,1.17633512393669,-0.231583869119794,-0.852742108631725,0.0142474705481562,0,0,0,0,0,0,0,0,7
7,70,1.47751626452427,-0.185256141527487,-0.421497920996112,-0.0589953421065053,0,0,0,0,0,0,0,0,7
8,70,0.722009662690823,-0.141293303188178,-0.101378504162449,0.211532867833787,0,0,0,0,0,0,0,0,7
9,70,0.900059113908169,-0.197754923782739,-1.14645146132886,0.0141122064908686,0,0,0,0,0,0,0,0,7
10,70,1.63621881816766,-0.185256141527487,-0.421497920996112,-0.0589953421065053,0,0,0,0,0,0,0,0,7
11,70,1.25052360598502,-0.227029402513506,1.28433958732018,-0.0908496280821755,0,0,0,0,0,0,0,0,7
12,70,1.72068069146368,-0.314369220374737,-0.89336987440669,0.0241102951899946,0,0,0,0,0,0,0,0,7
13,70,1.63740979398766,-0.390992307760111,-0.302801260160988,3.41995796009215e-05,0,0,0,0,0,0,0,0,7
14,70,0.646763434926858,-0.118993071463745,2.49235577557671,0.121980288826572,0,0,0,0,0,0,0,0,7
15,70,1.51064565999885,-0.190027797958951,-1.26638838374946,0.155535536604068,0,0,0,0,0,0,0,0,7
16,70,2.10388083543679,-0.331589189688307,1.56465779016397,-0.118740223230942,0,0,0,0,0,0,0,0,7
17,70,0.412365242138767,-0.134582542111893,-0.139521604960019,0.093188502923041,0,0,0,0,0,0,0,0,7
18,70,0.690388781980623,-0.00687487448424869,0.262864033774982,0.0823784727407277,0,0,0,0,0,0,0,0,7
19,70,1.46996016321074,-0.363394283969704,-0.151528649607552,-0.104866140640071,0,0,0,0,0,0,0,0,7
20,70,0.634562217791869,-0.0293125760244506,0.101755972929948,0.0513990776836415,0,0,0,0,0,0,0,0,7
21,70,0.690388781980623,-0.131831515657098,0.0508405532594249,0.101223513091088,0,0,0,0,0,0,0,0,7
22,70,1.16164577628736,-0.255817133175941,-0.441039576988905,-0.0697416465624487,0,0,0,0,0,0,0,0,7
23,70,0.760554427103889,-0.110177476515223,-1.73241704763477,-0.00446657609003209,0,0,0,0,0,0,0,0,7
24,70,0.463759171149126,-0.135625568090503,0.603279167611134,0.010681644094325,0,0,0,0,0,0,0,0,7
25,70,1.26611842568566,-0.122168250443603,1.59233186279221,-0.138732892502738,0,0,0,0,0,0,0,0,7
26,70,0.888890326984742,-0.142490876632864,0.835333056717842,-0.0339857770904926,0,0,0,0,0,0,0,0,7
27,70,0.463759171149126,-0.147374585537971,1.87946573816496,0.010681644094325,0,0,0,0,0,0,0,0,7
28,70,0.856408762821824,-0.0594932489426869,3.42284757105416,0.0159688310026888,0,0,0,0,0,0,0,0,7
29,70,0.465742219817351,-0.10464462715477,1.30109877483808,0.118950351478155,0,0,0,0,0,0,0,0,7
30,70,1.23549893002873,-0.218818998751401,1.969102478602,-0.0153402550644023,0,0,0,0,0,0,0,0,7
31,70,0.856408762821824,-0.116862289204861,3.34171990881514,-0.0614566742959313,0,0,0,0,0,0,0,0,7
32,70,1.14599436341713,-0.137401317198604,0.836222391730264,0.129632781934066,0,0,0,0,0,0,0,0,7
33,70,1.35585572981522,-0.297630662107674,-0.435531836092847,0.00643063450931337,0,0,0,0,0,0,0,0,7
34,70,0.476206144996447,-0.18107641115114,2.83898562813021,-0.0301446798898436,0,0,0,0,0,0,0,0,7
35,70,0.786107442341277,-0.170705080793988,-1.76468630694364,-0.00190697532082292,0,0,0,0,0,0,0,0,7
36,70,2.05936884383192,-0.415335644968037,-0.435531836092847,0.00643063450931337,0,0,0,0,0,0,0,0,7
37,70,1.10739748025957,-0.115537131567842,2.04940932362357,0.128295747490691,0,0,0,0,0,0,0,0,7
38,70,0.584813404013137,-0.0184640955340836,2.9608110320746,0.0478644380878167,0,0,0,0,0,0,0,0,7
39,70,0.518497705674802,-0.146576738100558,2.48460330815855,0.044424894379186,0,0,0,0,0,0,0,0,7
40,70,0.912398519050375,-0.205315618795227,2.60713120040519,0.0824938078819417,0,0,0,0,0,0,0,0,7
41,70,1.83492789741834,-0.200171243730091,-0.437571499107825,0.0565752505800957,0,0,0,0,0,0,0,0,7
42,70,1.40847223011877,-0.237134450761756,-1.94138863060226,0.163264698874991,0,0,0,0,0,0,0,0,7
43,70,0.890531988862616,-0.249724719647923,-0.535120998271861,0.107928839538607,0,0,0,0,0,0,0,0,7
44,70,0.515940146748796,-0.11619478369378,0.550365990617937,0.0343897300029949,0,0,0,0,0,0,0,0,7
45,70,1.05391836778363,-0.218674763565976,-2.09797891780392,-0.0414498178826623,0,0,0,0,0,0,0,0,7
46,70,0.299398693521129,-0.0866529512551883,1.29437996207196,0.000496002885118002,0,0,0,0,0,0,0,0,7
47,70,0.950317172916014,-0.0882871682843149,-1.77138911147219,-0.0458408409947813,0,0,0,0,0,0,0,0,7
48,70,1.15103993348647,-0.079583940377881,-0.201223133193772,0.0698576940799872,0,0,0,0,0,0,0,0,7
49,70,0.329638640004439,-0.063197331971808,1.14634874270988,0.0953379800112632,0,0,0,0,0,0,0,0,7
50,70,0.559081567318165,-0.114672428871338,-1.35930993556806,-0.00536200447150406,0,0,0,0,0,0,0,0,7
51,70,0.716998416781781,-0.0378347528871523,-1.17832835969908,-0.116629414832103,0,0,0,0,0,0,0,0,7
52,70,0.329638640004439,-0.0414745731293361,0.4321163301401,0.125894390219886,0,0,0,0,0,0,0,0,7
53,70,0.559081567318165,-0.114672428871338,-1.4424689617192,-0.00536200447150406,0,0,0,0,0,0,0,0,7
54,70,0.419345876006523,-0.0378347528871523,-1.53354068373762,0.0996148925689288,0,0,0,0,0,0,0,0,7
55,70,1.21145607694415,-0.144475670991988,-0.946026961459118,0.154840841891778,0,0,0,0,0,0,0,0,7
56,70,1.0231749623393,-0.143853034860789,-0.314405587396908,-0.0342801112363797,0,0,0,0,0,0,0,0,7
57,70,0.829551420340228,-0.0641453938793325,0.214310008074489,0.0298097339425245,0,0,0,0,0,0,0,0,7
58,70,0.887165151686849,-0.216160287354798,1.10787421657031,-0.0555917046046171,0,0,0,0,0,0,0,0,7
59,70,1.53048735384485,-0.168102081284631,0.131431867351128,0.0221322727476279,0,0,0,0,0,0,0,0,7
60,70,0.965889524029714,-0.127202808407575,-2.02976427046486,-0.0970213810021866,0,0,0,0,0,0,0,0,7
61,70,1.03944071868577,-0.0945299786586879,0.17233071413322,-0.126944430929617,0,0,0,0,0,0,0,0,7
62,70,0.899942857609938,-0.234552378231123,0.455968863946569,-0.0122675198329186,0,0,0,0,0,0,0,0,7
63,70,0.965889524029714,-0.117341692067685,0.777594381331344,-0.0970213810021866,0,0,0,0,0,0,0,0,7
64,70,0.813558533308891,-0.129251170695098,0.703848126548056,0.127025669726439,0,0,0,0,0,0,0,0,7
65,70,0.618020478842052,-0.136086778578422,0.929181793239428,-0.0356821628258983,0,0,0,0,0,0,0,0,7
66,70,0.965889524029714,-0.136642817341514,0.309133296978474,-0.0970213810021866,0,0,0,0,0,0,0,0,7
67,70,1.29926609633289,-0.129251170695098,-1.15227195228017,0.0555616608345526,0,0,0,0,0,0,0,0,7
68,70,0.925460168451616,-0.147128452952218,1.94465829595958,0.038314511108557,0,0,0,0,0,0,0,0,7
69,70,1.38702893435972,-0.183371686539547,-0.0413173649780689,0.0148195017796262,0,0,0,0,0,0,0,0,7
70,70,0.433600154480081,-0.117013671906436,-0.044135512843736,-0.0275064630234923,0,0,0,0,0,0,0,0,7
71,70,0.687623971517123,-0.0286370600081472,3.04264709199196,0.0365550656079622,0,0,0,0,0,0,0,0,7
72,70,0.798066471315197,-0.126106561850149,-1.64506606842708,0.0434792925717911,0,0,0,0,0,0,0,0,7
73,70,1.10068092911935,-0.260969422329419,-0.044135512843736,0.0878298923185494,0,0,0,0,0,0,0,0,7
74,70,0.75894490364137,-0.232551476175317,0.0098521259122884,-0.0503671275998718,0,0,0,0,0,0,0,0,7
75,70,0.781476228689104,-0.121746088180874,1.72012526966652,-0.0595788810460335,0,0,0,0,0,0,0,0,7
76,70,1.38746262350215,-0.239007779116735,-0.520938207791592,-0.025593396517591,0,0,0,0,0,0,0,0,7
77,70,1.34280381016534,-0.292296563323633,2.32060073740978,0.00228443065809631,0,0,0,0,0,0,0,0,7
78,70,1.10025712448814,-0.285849780838956,0.947042318625064,0.00961020701544352,0,0,0,0,0,0,0,0,7
79,70,1.00422912448859,-0.151610003090233,-0.797904436830103,-0.0345135327943651,0,0,0,0,0,0,0,0,7
80,70,1.36747898384635,-0.231743173668446,0.586087880534506,-0.0114720382430296,0,0,0,0,0,0,0,0,7
81,70,1.1319217807609,-0.245940923751663,0.195281613276393,0.0334780836611952,0,0,0,0,0,0,0,0,7
82,70,1.0117628289179,-0.148089323210295,-1.38391997955667,-0.0992932033357091,0,0,0,0,0,0,0,0,7
83,70,1.36747898384635,-0.202705105899225,0.0974905402628988,0.0674786143714817,0,0,0,0,0,0,0,0,7
84,70,1.50805461641075,-0.200845323077202,-0.0285406389285536,0.039854577329297,0,0,0,0,0,0,0,0,7
85,70,0.935050402281355,-0.0976168303144215,-1.08377982166112,0.00922530176773985,0,0,0,0,0,0,0,0,7
86,70,1.0243693056715,-0.034137258707519,1.26145067372632,-0.128508119065133,0,0,0,0,0,0,0,0,7
87,70,0.902238970453919,-0.120719731102894,1.07947803442045,-0.000989867936932211,0,0,0,0,0,0,0,0,7
88,70,0.301665574885321,-0.0821197889390488,0.71714047940213,0.0343523789354445,0,0,0,0,0,0,0,0,7
89,70,0.955707990951902,-0.0658901090558912,0.375099547736678,-0.128508119065133,0,0,0,0,0,0,0,0,7
90,70,0.546564607693222,-0.194642655817371,-1.66459628766964,-0.15782357084957,0,0,0,0,0,0,0,0,7
91,70,0.301665574885321,-0.0821197889390488,0.71714047940213,0.0343523789354445,0,0,0,0,0,0,0,0,7
92,70,0.276812881293219,-0.0718718048373764,-0.713761816646684,-0.00598913498967172,0,0,0,0,0,0,0,0,7
93,70,0.826594808877623,-0.14076356316987,1.04800820940599,-0.075661940535372,0,0,0,0,0,0,0,0,7
94,70,0.851453273616263,-0.0559611661778655,2.20290595214952,0.0228969524371197,0,0,0,0,0,0,0,0,7
95,70,1.08331512420531,-0.214291658689161,-0.760619888573117,0.0280244093862287,0,0,0,0,0,0,0,0,7
96,70,1.13813938154391,-0.132393993591585,1.59790149888947,-0.0975235310437082,0,0,0,0,0,0,0,0,7
97,70,0.940956131191818,-0.080930350971043,0.391275705987537,0.038644012750339,0,0,0,0,0,0,0,0,7
98,70,1.10358849369741,-0.189552502215259,1.17388823687088,-0.0166987194183469,0,0,0,0,0,0,0,0,7
99,70,0.68418760670898,-0.131622015561687,2.97106831847844,-0.080475252942026,0,0,0,0,0,0,0,0,7
100,70,0.525657205108352,-0.0955362508846847,1.56617436583613,0.038644012750339,0,0,0,0,0,0,0,0,7
1,72,1.70583333540401,0.0564028591790194,-2.39896542495199,-0.0517700942298013,0,0,0,0,0,0,0,0,7
2,72,0.61539603665719,0.238610202807048,-0.415362613939865,-0.0187604731499487,0,0,0,0,0,0,0,0,7
3,72,1.16141622608194,0.243837129312852,0.157873943227457,-0.0594084025748153,0,0,0,0,0,0,0,0,7
4,72,1.83610121912424,0.0914897035351156,-0.256758075628172,-0.0123037968333198,0,0,0,0,0,0,0,0,7
5,72,0.990990688806802,0.238610202807048,-0.994334264705344,-0.0187604731499487,0,0,0,0,0,0,0,0,7
6,72,0.428103615049341,0.294664756843002,-0.0712735432478127,-0.0245393620879453,0,0,0,0,0,0,0,0,7
7,72,1.83610121912424,0.0857496245049258,1.37475076485967,-0.0123037968333198,0,0,0,0,0,0,0,0,7
8,72,1.06230095020381,0.247270636273698,0.891360752883787,0.0478050990874242,0,0,0,0,0,0,0,0,7
9,72,1.80027782287788,0.133045449387926,0.229801692161441,0.00117690338116001,0,0,0,0,0,0,0,0,7
10,72,1.45437903157502,0.0857496245049258,1.37475076485967,0.0303342154374706,0,0,0,0,0,0,0,0,7
11,72,1.11805119417554,0.169089031748157,0.466172989709809,0.0890020133776243,0,0,0,0,0,0,0,0,7
12,72,1.67849850530492,0.133045449387926,-1.36306840938258,-0.046273751390499,0,0,0,0,0,0,0,0,7
13,72,0.489301344960496,0.323451606305072,0.0827965430670288,0.000704058346287423,0,0,0,0,0,0,0,0,7
14,72,2.03364623846231,0.11493707204306,0.0787880041427114,0.0209452027954428,0,0,0,0,0,0,0,0,7
15,72,1.26795181058238,0.18470449214239,-0.41112371648913,-0.0604447558127259,0,0,0,0,0,0,0,0,7
16,72,0.645580945573031,0.197146069355995,-1.38952746425698,0.0878441138492096,0,0,0,0,0,0,0,0,7
17,72,1.30427506153291,0.269537777649207,0.163279088269946,0.0322026977605704,0,0,0,0,0,0,0,0,7
18,72,1.99773612107111,0.124058050539573,-1.33497949432686,0.0395062276780157,0,0,0,0,0,0,0,0,7
19,72,0.914355916338165,0.197146069355995,-0.856534150359788,0.0353714235634593,0,0,0,0,0,0,0,0,7
20,72,0.643735978490826,0.269537777649207,-0.92894850141584,0.078985920611387,0,0,0,0,0,0,0,0,7
21,72,1.446098500063,0.152865731065966,0.203795954725702,0.00962676466984008,0,0,0,0,0,0,0,0,7
22,72,1.63123899803479,0.197146069355995,-1.3242197577464,0.0401424283973576,0,0,0,0,0,0,0,0,7
23,72,1.5189817309887,0.120270829764411,-0.502815435742643,0.0951622165172979,0,0,0,0,0,0,0,0,7
24,72,1.17173119205553,0.189836991291172,-0.336801145738127,-0.0788905622128155,0,0,0,0,0,0,0,0,7
25,72,1.52423997481669,0.13861640265866,-3.01959985582351,-0.00140786797529414,0,0,0,0,0,0,0,0,7
26,72,1.35821762426374,0.144110101790575,0.367845284422216,0.0988522300489202,0,0,0,0,0,0,0,0,7
27,72,1.17173119205553,0.210814355356868,-0.296497709514466,-0.0788905622128155,0,0,0,0,0,0,0,0,7
