"rep"	"id"	"b0"	"b1"	"h1"	"h2"	"alpha1"	"alpha2"	"hcov1"	"hcov2"
10	"209"	62.9149529262587	1.2558291478636	0.0005952726	0.1046142	-0.04491323	0.03146947	1.7615661	-0.8508164
10	"212"	88.3177219187202	-0.567435395741154	0.0005952726	0.1046142	-0.04491323	0.03146947	1.7615661	-0.8508164
10	"214"	92.2049948849227	-1.59416530549039	0.0005952726	0.1046142	-0.04491323	0.03146947	2.516523	-1.215452
10	"216"	92.1793225844612	-0.190443093804295	0.0005952726	0.1046142	-0.04491323	0.03146947	3.0198276	-1.4585424
10	"217"	77.011442048045	0.802034348127769	0.0005952726	0.1046142	-0.04491323	0.03146947	2.2648707	-1.0939068
10	"218"	91.9180460263675	0.314261446050627	0.0005952726	0.1046142	-0.04491323	0.03146947	1.5099138	-0.7292712
10	"220"	104.720271821093	-0.0913770453379493	0.0005952726	0.1046142	-0.04491323	0.03146947	1.0066092	-0.4861808
10	"221"	74.6166817193633	1.52389924107377	0.0005952726	0.1046142	-0.04491323	0.03146947	2.7681753	-1.3369972
10	"222"	99.197268599775	0.71024850662088	0.0005952726	0.1046142	-0.04491323	0.03146947	2.2648707	-1.0939068
10	"224"	44.9199389402715	0.197988289225743	0.0005952726	0.1046142	-0.04491323	0.03146947	0	0
10	"230"	102.430478392452	0.0555259496843005	0.0005952726	0.1046142	-0.04491323	0.03146947	0.2516523	-0.1215452
10	"232"	80.539896664429	-0.908330916983802	0.0005952726	0.1046142	-0.04491323	0.03146947	0.2516523	-0.1215452
10	"240"	105.023677287933	0.327637390165906	0.0005952726	0.1046142	-0.04491323	0.03146947	3.0198276	-1.4585424
10	"243"	82.8297602523133	-0.259108466109457	0.0005952726	0.1046142	-0.04491323	0.03146947	1.7615661	-0.8508164
10	"245"	65.9750235621817	-0.0516422726446381	0.0005952726	0.1046142	-0.04491323	0.03146947	0.5033046	-0.2430904
10	"246"	100.551348858607	0.509035005528331	0.0005952726	0.1046142	-0.04491323	0.03146947	1.5099138	-0.7292712
10	"248"	96.1851060293131	1.42923184883007	0.0005952726	0.1046142	-0.04491323	0.03146947	1.0066092	-0.4861808
10	"255"	89.9572549520051	0.370172124910083	0.0005952726	0.1046142	-0.04491323	0.03146947	1.0066092	-0.4861808
10	"256"	88.0748752646078	-0.181593658705907	0.0005952726	0.1046142	-0.04491323	0.03146947	2.2648707	-1.0939068
10	"258"	89.4424233489045	-1.72115596804659	0.0005952726	0.1046142	-0.04491323	0.03146947	3.0198276	-1.4585424
10	"259"	110.80058596147	-0.0016996396535572	0.0005952726	0.1046142	-0.04491323	0.03146947	2.7681753	-1.3369972
10	"260"	59.9749488509193	0.231096790775	0.0005952726	0.1046142	-0.04491323	0.03146947	1.7615661	-0.8508164
10	"263"	60.9774666965658	0.885774150028904	0.0005952726	0.1046142	-0.04491323	0.03146947	2.0132184	-0.9723616
10	"266"	85.5727136335837	1.51274282993045	0.0005952726	0.1046142	-0.04491323	0.03146947	2.7681753	-1.3369972
10	"269"	83.0078338093264	0.117286422582565	0.0005952726	0.1046142	-0.04491323	0.03146947	3.0198276	-1.4585424
10	"272"	106.725542779199	-1.70662562276996	0.0005952726	0.1046142	-0.04491323	0.03146947	1.7615661	-0.8508164
10	"273"	68.8409266396644	0.316001149553522	0.0005952726	0.1046142	-0.04491323	0.03146947	0.5033046	-0.2430904
10	"275"	98.5962180850252	-0.341123622146458	0.0005952726	0.1046142	-0.04491323	0.03146947	0.5033046	-0.2430904
10	"283"	62.4258786651023	-1.02723081798887	0.0005952726	0.1046142	-0.04491323	0.03146947	1.0066092	-0.4861808
10	"285"	99.0440083648966	0.350946408936225	0.0005952726	0.1046142	-0.04491323	0.03146947	0.7549569	-0.3646356
10	"286"	100.175023666391	2.02113531415235	0.0005952726	0.1046142	-0.04491323	0.03146947	0.7549569	-0.3646356
10	"289"	75.7821622450818	0.767561098116744	0.0005952726	0.1046142	-0.04491323	0.03146947	0.5033046	-0.2430904
10	"290"	82.6701279034147	-1.60605882792762	0.0005952726	0.1046142	-0.04491323	0.03146947	0.2516523	-0.1215452
10	"292"	92.077226319968	1.25553712652442	0.0005952726	0.1046142	-0.04491323	0.03146947	1.5099138	-0.7292712
10	"295"	94.6681548393083	0.475329189501126	0.0005952726	0.1046142	-0.04491323	0.03146947	3.0198276	-1.4585424
10	"304"	106.869697995234	1.04667467113364	0.0005952726	0.1046142	-0.04491323	0.03146947	2.2648707	-1.0939068
10	"311"	18.0737910375861	-0.252965077548116	0.0005952726	0.1046142	-0.04491323	0.03146947	2.0132184	-0.9723616
10	"313"	98.5607011934057	0.496188749761501	0.0005952726	0.1046142	-0.04491323	0.03146947	1.7615661	-0.8508164
10	"317"	111.297548826602	-0.0995015858849298	0.0005952726	0.1046142	-0.04491323	0.03146947	2.0132184	-0.9723616
10	"319"	80.8351281054807	0.677913535870082	0.0005952726	0.1046142	-0.04491323	0.03146947	1.2582615	-0.607726
10	"320"	91.4655825227149	-0.169659816802396	0.0005952726	0.1046142	-0.04491323	0.03146947	2.516523	-1.215452
10	"321"	61.8517280088447	-0.892285038740069	0.0005952726	0.1046142	-0.04491323	0.03146947	0.2516523	-0.1215452
10	"324"	89.7688522354468	1.64398855368724	0.0005952726	0.1046142	-0.04491323	0.03146947	3.0198276	-1.4585424
10	"325"	113.912881077886	0.728583407326097	0.0005952726	0.1046142	-0.04491323	0.03146947	1.2582615	-0.607726
10	"326"	90.7577473242421	-0.401679381462535	0.0005952726	0.1046142	-0.04491323	0.03146947	1.0066092	-0.4861808
10	"327"	89.1642807790009	0.229747080528431	0.0005952726	0.1046142	-0.04491323	0.03146947	3.0198276	-1.4585424
