"rep"	"id"	"b03"	"b13"	"b06"	"b16"	"h1"	"h2"	"alpha13"	"alpha16"	"alpha23"	"alpha26"	"hcov1"	"hcov2"
7	"78"	5.13591620197651	-0.42721069169199	91.6119275632066	0.15123338292694	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	6.12507	-1.6879896
7	"81"	3.91593786154132	-0.336205127846924	96.1567699066411	-0.000428698605242434	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	6.12507	-1.6879896
7	"82"	5.29598394501015	-0.253616390364432	94.6679414585357	-0.114336426930988	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	3.062535	-0.8439948
7	"83"	3.844478097521	-0.242689959974034	92.0064331909804	-0.00221786680615121	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	6.6354925	-1.8286554
7	"85"	5.21520218146121	-0.335954107970017	96.8219177268326	0.0860233653198026	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	4.5938025	-1.2659922
7	"86"	4.50521952011789	-0.170899563779355	95.8149666129427	-0.0970606244456369	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	1.020845	-0.2813316
7	"88"	3.78683304065089	0.256006353011216	96.6904274526393	-0.0018101333712731	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	4.5938025	-1.2659922
7	"89"	2.72175101350956	0.280786686621764	93.8093510456866	-0.0544230419232344	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	5.6146475	-1.5473238
7	"90"	5.01707597751684	0.168127167485654	92.5604870084059	0.179082212814443	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	1.020845	-0.2813316
7	"91"	3.95095658946406	-0.389630619898105	90.5467213854449	-0.022583255319464	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	3.062535	-0.8439948
7	"92"	5.45983834572432	-0.167730123747945	94.579494521716	-0.020174343254933	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	4.5938025	-1.2659922
7	"96"	4.42474173172758	-0.154589600053944	95.9279224109348	-0.212552548970835	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	3.5729575	-0.9846606
7	"97"	2.67700485504182	0.130903875303737	95.8182061657007	-0.0262637747494701	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	2.04169	-0.5626632
7	"98"	4.41498319848099	0.0141256713683564	92.5568876761862	0.21009845290357	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	0.5104225	-0.1406658
7	"100"	3.82248689296956	-0.167241162990037	92.2046331416713	-0.0435958218128096	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	0.5104225	-0.1406658
7	"101"	2.23790749691932	-0.180056475805443	97.1438589144889	0.0777228408028746	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	4.5938025	-1.2659922
7	"102"	5.72947424872533	-0.165127437905024	99.3203856576188	0.154505596155545	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	1.020845	-0.2813316
7	"104"	4.54604207229474	-0.138176731069631	91.9435600739924	0.145350846791768	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	3.5729575	-0.9846606
7	"106"	3.49201886762665	-0.110680905632817	95.2895718741471	0.0244066148631882	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	6.12507	-1.6879896
7	"107"	3.78840450686557	-0.203346077673595	97.3046679325724	-0.0262904763980616	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	2.5521125	-0.703329
7	"112"	4.18793383547212	-0.32938655848336	95.7222746011826	0.249892599571708	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	4.08338	-1.1253264
7	"115"	4.41470604679833	-0.312809422829614	95.5096894755955	0.255841020273409	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	2.5521125	-0.703329
7	"117"	3.61042202341968	-0.337193851623234	95.1741530626066	-0.356445598426865	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	1.5312675	-0.4219974
7	"122"	4.42785128898088	0.248459427097774	93.9593606920464	-0.0946117662718921	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	1.020845	-0.2813316
7	"123"	3.26992676567821	-0.247350472452281	93.6666444993552	0.228559787562311	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	2.04169	-0.5626632
7	"128"	5.51798958908082	-0.0106149817917083	96.0043984965805	0.0199349776151941	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	3.062535	-0.8439948
7	"130"	4.16990461520066	-0.38168782977684	94.5164226422378	-0.142121705172083	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	2.5521125	-0.703329
7	"134"	6.8353419853922	-0.508011258614708	93.0490555417798	0.110075139705047	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	6.12507	-1.6879896
7	"135"	4.90651669908352	-0.461565391195991	93.445783907282	-0.170802911079752	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	2.5521125	-0.703329
7	"137"	4.82796343392807	0.0318163039329053	94.6047669897136	0.0120562461453279	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	1.5312675	-0.4219974
7	"139"	4.86509985400127	-0.217605995682066	91.3798632969061	-0.0528975688399682	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	1.020845	-0.2813316
7	"143"	4.47893619042415	-0.215558046662289	92.8816185425401	0.0169355957007619	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	6.12507	-1.6879896
7	"145"	4.44097170073491	-0.113810470884556	94.289837665961	-0.0392607975648958	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	6.6354925	-1.8286554
7	"146"	4.67103220733667	-0.0837253253921167	93.7401769608151	-0.0364787023043106	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	4.08338	-1.1253264
7	"147"	4.09770620043584	-0.134197996891997	89.7974910532648	-0.178423715113541	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	1.5312675	-0.4219974
7	"149"	6.06224165127899	0.040902467201114	90.2629161830695	-0.12087323741727	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	6.12507	-1.6879896
7	"151"	4.48372547031597	-0.180016658951814	94.9147759810997	-0.167882809193082	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	1.020845	-0.2813316
7	"157"	5.17004484734908	-0.266177818741283	92.6389795165779	0.03117193830469	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	4.08338	-1.1253264
7	"158"	4.75898703736814	0.182714349664458	91.6656305357016	-0.09409190870721	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	1.5312675	-0.4219974
7	"159"	3.58314879940376	-0.0136463540745795	96.8242528333923	-0.113491422648145	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	5.104225	-1.406658
7	"160"	6.25734899567285	-0.0415273963586129	93.4556099516405	-0.15490886916253	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	1.020845	-0.2813316
7	"161"	4.21556214801704	-0.342617784026617	91.6401858174719	0.0623395457371556	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	0.5104225	-0.1406658
7	"163"	3.65922338211931	0.0761597314058429	92.8607197977558	0.01231733325211	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	4.08338	-1.1253264
7	"165"	6.37220779246146	-0.220000496855815	91.9329717170015	-0.0737426833123192	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	5.104225	-1.406658
7	"166"	4.78235088643991	-0.145763248106809	95.2475505967228	-0.0206977497710919	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	2.5521125	-0.703329
7	"168"	6.07247744765781	-0.130329776810011	93.9610808804644	-0.0678751433744689	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	0.5104225	-0.1406658
7	"170"	6.00504878593407	-0.327753859386022	94.5586430142187	0.120389226300845	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	5.6146475	-1.5473238
7	"172"	4.22715303508589	0.0258162320983986	94.1992418411094	0.0375757313653272	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	6.12507	-1.6879896
7	"173"	5.12379325824079	-0.259187879231402	95.2001639567409	0.18861346640504	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	2.04169	-0.5626632
7	"174"	4.46843352879002	-0.163923008101222	97.455188883114	-0.0211345062055962	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	0	0
7	"175"	4.85766876987987	0.116111008373427	97.3825732152942	-0.12458728790962	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	0.5104225	-0.1406658
7	"177"	4.89000291153852	-0.45320884755864	94.990935970295	-0.044461420005796	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	2.04169	-0.5626632
7	"179"	4.07408183970151	-0.0817098476772849	88.1673974980463	-0.0727288771741193	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	5.104225	-1.406658
7	"180"	3.33619574327527	0.0102321794079988	96.8078297314861	-0.00350187149693969	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	4.08338	-1.1253264
7	"181"	5.03810568834842	0.0687600393422757	96.5163539184337	-0.157842976072304	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	4.08338	-1.1253264
7	"182"	3.52053793129777	-0.0790544273720133	94.8072666682459	-0.133096220273947	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	4.08338	-1.1253264
7	"186"	4.86625794102483	-0.0414431915884024	93.2866160745933	-0.0682103651209427	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	3.5729575	-0.9846606
7	"192"	3.85881944958899	-0.141068095539144	92.5781984818161	0.012281052928407	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	2.5521125	-0.703329
7	"194"	6.1578444098854	-0.118698105466113	96.6383818324133	0.050159870947016	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	3.5729575	-0.9846606
7	"196"	4.93057587375629	-0.374167471065316	96.958251541624	0.0153919098315762	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	3.5729575	-0.9846606
7	"197"	3.91479727206228	-0.16810873901406	92.3225034760774	0.0444637445083773	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	2.04169	-0.5626632
7	"199"	2.98962341015957	-0.212406399850856	94.3847673978944	0.0972290827507061	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	6.12507	-1.6879896
7	"200"	4.58483417052211	-0.21369237097722	88.7563919053801	-0.134755585087744	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	1.5312675	-0.4219974
7	"202"	4.17174986736685	-0.254951621911593	94.5989578853458	0.101119104872291	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	5.104225	-1.406658
7	"203"	5.02712870836433	0.140647821595986	95.394693153558	-0.0597732027754508	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	4.08338	-1.1253264
7	"204"	3.15991985577216	-0.167261915839188	93.7270989854451	-0.189542775581275	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	5.104225	-1.406658
7	"206"	5.58369863865927	-0.275211822370349	97.2123637414783	0.0762576905413824	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	0	0
7	"208"	3.88896193985552	0.270915269436742	93.655252317812	0.126294247344687	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	3.062535	-0.8439948
7	"209"	3.67231579861113	-0.217886348403209	95.35303830866	0.0218238242996547	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	3.5729575	-0.9846606
7	"212"	4.0467581878943	-0.280927976057299	93.9543268687947	0.121113428081032	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	3.5729575	-0.9846606
7	"214"	3.80111847047516	0.017968806693031	94.4925002143158	0.296081198386618	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	5.104225	-1.406658
7	"216"	3.71714442284119	-0.456503504367527	92.5802004792209	-0.110956784419936	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	6.12507	-1.6879896
7	"217"	4.32810825186495	-0.331720486790925	91.3361354219569	0.0805198076524905	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	4.5938025	-1.2659922
7	"218"	5.44234709519768	-0.11186388249151	98.8573108869891	0.0908115115731563	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	3.062535	-0.8439948
7	"220"	3.26155820440744	-0.0847250934811694	97.7215029519028	0.295196742546287	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	2.04169	-0.5626632
7	"221"	4.55705643848647	-0.0418855678973756	93.367268247533	-0.151146004007765	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	5.6146475	-1.5473238
7	"222"	5.17468158945204	0.0787593748319382	95.5476338137548	0.048187074291096	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	4.5938025	-1.2659922
7	"224"	4.95157861455078	-0.31619179359602	89.5389525423209	0.263135570844638	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	0	0
7	"230"	2.29172187194558	-0.0320870215460696	96.5611053332058	0.136117102356558	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	0.5104225	-0.1406658
7	"232"	7.23941908644126	-0.0694892180110915	91.6756770418856	-0.0175948463685982	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	0.5104225	-0.1406658
7	"240"	4.59949952947317	0.0564182082640279	94.6513391746932	0.0799789704714202	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	6.12507	-1.6879896
7	"243"	4.53495346759939	-0.215770785449573	94.7404046055078	0.0765581434176768	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	3.5729575	-0.9846606
7	"245"	3.95165279472033	-0.29432735322004	100.854154639639	-0.0618860458840079	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	1.020845	-0.2813316
7	"246"	5.03368657318593	-0.415759153169834	96.469703924144	0.136916120657129	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	3.062535	-0.8439948
7	"248"	3.86874593423894	-0.0575128059369308	95.8314008170322	-0.117052242304607	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	2.04169	-0.5626632
7	"255"	5.14273075420472	0.00429860190621667	91.5375707590416	0.145132781485456	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	2.04169	-0.5626632
7	"256"	4.86417580320327	-0.0484354618035938	96.8706273345974	-0.146393746403591	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	4.5938025	-1.2659922
7	"258"	3.74102796614532	-0.0731290509287405	92.9387820082641	-0.0148519066312328	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	6.12507	-1.6879896
7	"259"	5.16662221162778	-0.0664265578506882	95.4878542109157	0.255876638454129	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	5.6146475	-1.5473238
7	"260"	3.01235473659775	0.0514900982840534	90.2996022444085	0.0534387482258049	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	3.5729575	-0.9846606
7	"263"	2.06487410097575	-0.38228829308413	90.9797698888004	0.0063394710989175	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	4.08338	-1.1253264
7	"266"	4.41300687405433	-0.267624524560481	92.3715361989151	0.0387686247531105	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	5.6146475	-1.5473238
7	"269"	2.97280499686533	-0.164709335127322	90.0010077905369	0.152863513436999	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	6.12507	-1.6879896
7	"272"	4.5989020784078	-0.456873437328201	86.2442551986213	0.236062856613344	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	3.5729575	-0.9846606
7	"273"	3.70660861964306	-0.317786449083672	92.1252769159589	-0.139048015473936	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	1.020845	-0.2813316
7	"275"	4.06151187098914	-0.115818406906511	95.9203889180743	-0.00627462554511823	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	1.020845	-0.2813316
7	"283"	4.02759146767475	-0.0575201497727651	93.2534940294577	0.0576668871236882	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	2.04169	-0.5626632
7	"285"	6.21851003860967	-0.0269049726954261	91.7151559911404	0.372444029446251	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	1.5312675	-0.4219974
7	"286"	3.73446422969923	-0.270292893825081	95.3741830630859	0.0163279117015212	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	1.5312675	-0.4219974
7	"289"	4.27143295284448	-0.22373291344267	88.1598058562005	0.0287786646193773	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	1.020845	-0.2813316
7	"290"	4.69968036004131	0.0351912371804259	96.7879282018582	-0.0792068502542768	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	0.5104225	-0.1406658
7	"292"	1.98054915418296	-0.297070668434572	97.8641406530453	-0.045564068944279	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	3.062535	-0.8439948
7	"295"	4.75269287697332	-0.0999009686205058	95.6652001708295	-0.174417110679258	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	6.12507	-1.6879896
7	"304"	4.18889232882897	-0.313669602273495	95.493228165779	-0.111691477407272	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	4.5938025	-1.2659922
7	"311"	4.04358932981986	-0.256347299814927	96.6111773645844	-0.152236926031695	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	4.08338	-1.1253264
7	"313"	4.21511797271211	-0.157297565167835	93.4113656121795	-0.0202603536775454	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	3.5729575	-0.9846606
7	"317"	4.7190532090398	-0.122430657790932	96.1196454212184	0.0484814275940973	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	4.08338	-1.1253264
7	"319"	5.97203931228209	-0.289929363721464	91.6685315067213	0.0294123651450243	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	2.5521125	-0.703329
7	"320"	3.85490698310623	-0.246060852008727	95.0030396736065	-0.0122515743645638	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	5.104225	-1.406658
7	"321"	3.22778199929828	-0.217023853643851	95.6264234939385	0.146418998485308	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	0.5104225	-0.1406658
7	"324"	4.49736289063255	-0.366634098448184	94.7781434428283	0.245974378753934	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	6.12507	-1.6879896
7	"325"	3.90967783430972	0.00896602226841558	92.4031242740916	0.0144503689367323	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	2.5521125	-0.703329
7	"326"	5.51858356055948	0.123497135590283	99.0363218554922	-0.247017042104587	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	2.04169	-0.5626632
7	"327"	5.14334518538079	-0.0198188783182259	92.9870981941322	0.419853852652769	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	6.12507	-1.6879896
8	"1"	5.1936615326743	-0.0570920593871078	92.0618359183336	0.13871002305876	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	5.6146475	-1.5473238
8	"5"	3.449682420318	-0.192730048410173	95.5212996060836	0.081387570809083	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	1.5312675	-0.4219974
8	"8"	3.8713842303603	-0.158647095528502	95.1040347679645	-0.0113074719541002	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	3.5729575	-0.9846606
8	"9"	5.93878976508221	-0.0398833034734422	91.3341728257238	0.0511502324458938	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	3.062535	-0.8439948
8	"11"	2.5089094342574	-0.134807265112128	93.7680365208808	-0.0799825797762642	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	4.08338	-1.1253264
8	"14"	3.73915293559245	-0.184679979981363	93.1950295932563	0.132303027015072	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	2.04169	-0.5626632
8	"18"	4.30331753807658	-0.45347250705559	100.057099667763	-0.102053969799469	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	1.020845	-0.2813316
8	"22"	3.08350545220561	-0.087259458086418	98.4284109881682	-0.0920246133296977	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	2.5521125	-0.703329
8	"23"	3.36855485527639	-0.219133741859514	86.1685440456329	0.00855642667876235	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	5.6146475	-1.5473238
8	"26"	4.34838948910333	-0.100418454757763	95.5992110483547	-0.145861358574682	6.094896e-05	0.07420449	0.7738989	1.00079	-0.1474082	-0.211755	3.5729575	-0.9846606
