id,b01_SAEM,b11_SAEM,b21_SAEM,a1_SAEM,b02_SAEM,b12_SAEM,b03_SAEM,b13_SAEM,p1_SAEM,g1_SAEM,p2_SAEM,g2_SAEM,alpha11_SAEM,alpha12_SAEM,alpha13_SAEM,alpha21_SAEM,alpha22_SAEM,alpha23_SAEM,b01_mean,b11_mean,b21_mean,a1_mean,b02_mean,b12_mean,b03_mean,b13_mean,p1_mean,g1_mean,p2_mean,g2_mean,alpha11_mean,alpha12_mean,alpha13_mean,alpha21_mean,alpha22_mean,alpha23_mean,b01_mode,b11_mode,b21_mode,a1_mode,b02_mode,b12_mode,b03_mode,b13_mode,p1_mode,g1_mode,p2_mode,g2_mode,alpha11_mode,alpha12_mode,alpha13_mode,alpha21_mode,alpha22_mode,alpha23_mode,b01_sd,b11_sd,b21_sd,a1_sd,b02_sd,b12_sd,b03_sd,b13_sd,p1_sd,g1_sd,p2_sd,g2_sd,alpha11_sd,alpha12_sd,alpha13_sd,alpha21_sd,alpha22_sd,alpha23_sd
36,4.91904,-0.192342,-0.145086,5.26047,7.456,0.00502158,3.77584,-0.17837,0.0378791,0.123586,0.74633,0.126278,0.153822,-10.9086,0.667853,-0.0874756,4.11708,-0.175494,4.93009,-0.196722,-0.150848,6.53842,7.45452,0.00504806,3.63437,-0.133478,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,4.74799,-0.184317,-0.134328,5.33765,7.45428,0.00508909,3.69786,-0.156366,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,0.750315,0.0815263,0.0577743,5.40708,0.0215212,0.00416479,0.401387,0.0797604,0,0,0,0,0,0,0,0,0,0
37,5.99532,-0.0825655,-0.175868,7.18391,7.40515,0.000994896,3.04586,-0.138715,0.0378791,0.123586,0.74633,0.126278,0.153822,-10.9086,0.667853,-0.0874756,4.11708,-0.175494,6.05242,-0.089879,-0.165831,6.42642,7.40792,0.0007667,3.10021,-0.16165,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,5.1763,-0.0529037,-0.163804,6.61461,7.40654,0.000936766,3.04002,-0.140871,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,1.0808,0.0737023,0.0631908,4.92766,0.0222339,0.00395422,0.410119,0.0780084,0,0,0,0,0,0,0,0,0,0
38,4.30413,-0.143418,-0.179857,5.22438,7.3799,0.00390017,3.00095,-0.301976,0.0378791,0.123586,0.74633,0.126278,0.153822,-10.9086,0.667853,-0.0874756,4.11708,-0.175494,4.3022,-0.140538,-0.174659,5.19618,7.37687,0.00421679,2.95709,-0.291513,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,3.17249,-0.098849,-0.194079,7.29416,7.37907,0.00382901,2.88104,-0.287539,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,1.02235,0.0837941,0.0624365,3.25591,0.0207625,0.00251851,0.346844,0.0432699,0,0,0,0,0,0,0,0,0,0
39,6.44563,-0.145479,-0.160857,4.48922,7.37591,0.00526021,4.86467,-0.441107,0.0378791,0.123586,0.74633,0.126278,0.153822,-10.9086,0.667853,-0.0874756,4.11708,-0.175494,6.27188,-0.125653,-0.156583,3.7198,7.37573,0.00531322,4.91306,-0.446297,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,6.51198,-0.145162,-0.14968,4.86836,7.37884,0.0051124,4.90153,-0.443771,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,0.613518,0.0823475,0.058795,2.83853,0.0167069,0.000932783,0.281668,0.0172461,0,0,0,0,0,0,0,0,0,0
40,2.68434,-0.176504,-0.161198,4.85496,7.3518,-0.00824217,3.93109,-0.278265,0.0378791,0.123586,0.74633,0.126278,0.153822,-10.9086,0.667853,-0.0874756,4.11708,-0.175494,2.71288,-0.191951,-0.154048,4.14044,7.36094,-0.00896459,3.93187,-0.273762,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,2.51875,-0.157862,-0.142322,4.92386,7.35497,-0.00848283,3.96895,-0.279588,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,0.659219,0.0732348,0.0584348,3.10309,0.0225773,0.00211552,0.314252,0.0291431,0,0,0,0,0,0,0,0,0,0
41,5.80717,-0.17816,-0.161566,4.52929,7.35185,-0.00717197,5.45318,-0.159989,0.0378791,0.123586,0.74633,0.126278,0.153822,-10.9086,0.667853,-0.0874756,4.11708,-0.175494,6.0364,-0.184769,-0.146088,5.03147,7.35389,-0.00724633,5.44822,-0.159714,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,5.58768,-0.14322,-0.149266,4.86874,7.35029,-0.00707611,5.44079,-0.159327,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,0.803926,0.0793002,0.0639716,4.18312,0.0192325,0.00124475,0.330334,0.0187376,0,0,0,0,0,0,0,0,0,0
42,5.73366,-0.140877,-0.163383,5.10124,7.45021,0.00974558,4.39328,-0.206991,0.0378791,0.123586,0.74633,0.126278,0.153822,-10.9086,0.667853,-0.0874756,4.11708,-0.175494,5.71346,-0.146423,-0.167166,5.1055,7.45402,0.00940778,4.33497,-0.203519,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,5.40313,-0.11543,-0.157376,5.10208,7.45108,0.00985375,4.40959,-0.209717,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,0.840868,0.0868424,0.0622868,3.73901,0.0209387,0.0034761,0.423467,0.0833396,0,0,0,0,0,0,0,0,0,0
43,4.23064,-0.148178,-0.157138,5.69074,7.42156,0.00211162,4.30704,-0.155529,0.0378791,0.123586,0.74633,0.126278,0.153822,-10.9086,0.667853,-0.0874756,4.11708,-0.175494,4.44342,-0.158014,-0.136713,5.37709,7.41923,0.0012926,4.33899,-0.155843,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,3.80874,-0.142017,-0.152128,4.87867,7.42005,0.00188004,4.3201,-0.144232,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,0.94329,0.0855043,0.0668243,4.28473,0.0251032,0.00478618,0.429431,0.121086,0,0,0,0,0,0,0,0,0,0
44,4.82433,-0.156483,-0.151936,4.27245,7.35895,-0.000158315,3.37987,-0.451978,0.0378791,0.123586,0.74633,0.126278,0.153822,-10.9086,0.667853,-0.0874756,4.11708,-0.175494,4.82436,-0.170549,-0.163243,4.87406,7.35899,-0.000171993,3.5305,-0.479616,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,4.50848,-0.141413,-0.151641,4.87806,7.36106,-0.000253354,3.47716,-0.46847,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,0.671035,0.0869187,0.0613093,5.09667,0.0216374,0.00363154,0.416378,0.0682464,0,0,0,0,0,0,0,0,0,0
45,6.73634,-0.163806,-0.154895,6.81827,7.38269,0.00318083,3.87314,-0.193559,0.0378791,0.123586,0.74633,0.126278,0.153822,-10.9086,0.667853,-0.0874756,4.11708,-0.175494,6.59641,-0.16008,-0.153533,6.07054,7.37961,0.00254472,3.86892,-0.148478,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,6.38555,-0.152851,-0.147042,4.87846,7.38161,0.00323885,3.90171,-0.166128,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,1.0917,0.0961108,0.0650989,5.00686,0.0268005,0.00473512,0.576661,0.136002,0,0,0,0,0,0,0,0,0,0
46,3.13904,-0.195948,-0.132238,4.82572,7.41672,0.00300425,2.66764,-0.340129,0.0378791,0.123586,0.74633,0.126278,0.153822,-10.9086,0.667853,-0.0874756,4.11708,-0.175494,3.03806,-0.188565,-0.125689,4.59113,7.41651,0.0036084,2.58438,-0.330603,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,2.88042,-0.186813,-0.123518,5.6942,7.41641,0.00345569,2.64854,-0.34229,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,0.624733,0.086648,0.0681577,2.83402,0.0239893,0.00446736,0.407498,0.130038,0,0,0,0,0,0,0,0,0,0
47,5.76541,0.0320959,-0.159975,9.01793,7.43462,0.000395002,4.84804,-0.0353246,0.0378791,0.123586,0.74633,0.126278,0.153822,-10.9086,0.667853,-0.0874756,4.11708,-0.175494,5.99957,0.0506633,-0.157153,6.40484,7.42877,0.000615597,4.9112,-0.0409031,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,5.30116,0.033491,-0.156822,7.99909,7.43088,0.000552515,4.90354,-0.0389987,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,1.28537,0.0213683,0.0549454,3.15333,0.0195817,0.00133148,0.30182,0.0205739,0,0,0,0,0,0,0,0,0,0
48,5.43856,-0.178166,-0.153794,4.64559,7.39971,0.0013923,4.49029,-0.157421,0.0378791,0.123586,0.74633,0.126278,0.153822,-10.9086,0.667853,-0.0874756,4.11708,-0.175494,5.55714,-0.183942,-0.140879,4.7559,7.39702,0.00161734,4.53697,-0.177433,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,5.33955,-0.172511,-0.140987,5.05151,7.39912,0.00138945,4.55436,-0.176061,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,0.82377,0.084369,0.0512339,3.74026,0.0220704,0.00382622,0.436682,0.0786425,0,0,0,0,0,0,0,0,0,0
49,1.39918,-0.0633923,-0.182765,7.57198,7.43715,0.00981778,2.82276,-0.0295605,0.0378791,0.123586,0.74633,0.126278,0.153822,-10.9086,0.667853,-0.0874756,4.11708,-0.175494,1.22229,-0.0444408,-0.17519,6.83825,7.42964,0.0107344,2.7199,-0.0230721,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,2.25196,-0.0379913,-0.152246,6.45155,7.43165,0.010266,2.83195,-0.0276386,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,2.23669,0.0837945,0.0505126,2.69141,0.0248315,0.00253037,0.348818,0.0401938,0,0,0,0,0,0,0,0,0,0
50,6.52401,-0.16517,-0.161446,4.55864,7.38673,-0.000281078,4.58374,-0.0757123,0.0378791,0.123586,0.74633,0.126278,0.153822,-10.9086,0.667853,-0.0874756,4.11708,-0.175494,6.72599,-0.176824,-0.161369,5.13275,7.38755,-0.000255049,4.67558,-0.0811854,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,6.54171,-0.147127,-0.148982,4.86776,7.3827,-3.35076e-06,4.64856,-0.0801818,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,0.63015,0.0756958,0.0556735,3.57709,0.0189897,0.00119065,0.336471,0.0204342,0,0,0,0,0,0,0,0,0,0
51,5.5045,-0.112069,-0.173361,6.26743,7.41979,0.00426994,3.94989,-0.24343,0.0378791,0.123586,0.74633,0.126278,0.153822,-10.9086,0.667853,-0.0874756,4.11708,-0.175494,5.41773,-0.104403,-0.166766,5.95587,7.42355,0.00410099,3.9686,-0.244204,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,4.73258,-0.0811691,-0.1772,6.56331,7.42432,0.00401277,3.9145,-0.230366,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,1.27929,0.090687,0.0652991,4.93792,0.0229909,0.00463611,0.410115,0.137698,0,0,0,0,0,0,0,0,0,0
52,3.81495,-0.209545,-0.151292,5.21122,7.36771,0.00529187,2.39118,-0.291095,0.0378791,0.123586,0.74633,0.126278,0.153822,-10.9086,0.667853,-0.0874756,4.11708,-0.175494,3.87605,-0.20923,-0.140368,4.32775,7.36638,0.00544356,2.40286,-0.317464,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,3.71584,-0.189325,-0.128638,5.58408,7.36912,0.00492072,2.36325,-0.296144,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,0.7442,0.083864,0.0646987,2.77821,0.0209507,0.00412951,0.396562,0.0944235,0,0,0,0,0,0,0,0,0,0
53,0.908114,-0.233543,-0.0710391,8.35135,7.45382,0.00604816,3.20581,-0.242617,0.0378791,0.123586,0.74633,0.126278,0.153822,-10.9086,0.667853,-0.0874756,4.11708,-0.175494,0.989696,-0.241747,-0.0868949,9.36717,7.44972,0.00504685,3.29872,-0.27173,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,0.78112,-0.201507,-0.0856923,8.48235,7.45401,0.00555315,3.20408,-0.255532,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,0.371316,0.0648229,0.0515011,4.53729,0.02244,0.00481389,0.405143,0.113211,0,0,0,0,0,0,0,0,0,0
54,5.40777,-0.193175,-0.149314,5.89054,7.413,0.00756755,3.85475,-0.222983,0.0378791,0.123586,0.74633,0.126278,0.153822,-10.9086,0.667853,-0.0874756,4.11708,-0.175494,5.3589,-0.187641,-0.14847,5.97557,7.41455,0.00700228,3.80929,-0.203624,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,5.09086,-0.179352,-0.138341,5.17438,7.41509,0.0072776,3.90163,-0.230332,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,0.91805,0.100012,0.0676594,4.11141,0.0211849,0.00458968,0.406439,0.0871534,0,0,0,0,0,0,0,0,0,0
55,6.15846,0.00866173,-0.161163,9.15916,7.3366,-0.000247263,3.50984,-0.0196526,0.0378791,0.123586,0.74633,0.126278,0.153822,-10.9086,0.667853,-0.0874756,4.11708,-0.175494,5.82125,0.0103262,-0.175683,8.3248,7.33448,-9.82533e-05,3.54786,-0.0240655,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,5.60855,0.00745478,-0.160403,8.38982,7.33703,-0.000304353,3.56041,-0.0246485,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,0.929727,0.0144477,0.0537441,2.3757,0.0148363,0.000932924,0.229991,0.0123422,0,0,0,0,0,0,0,0,0,0
56,3.34373,-0.201708,-0.130524,4.93222,7.38934,-0.00251352,5.49802,-0.0804797,0.0378791,0.123586,0.74633,0.126278,0.153822,-10.9086,0.667853,-0.0874756,4.11708,-0.175494,3.24494,-0.195436,-0.128169,4.41149,7.39404,-0.00272472,5.56544,-0.0847091,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,3.56606,-0.157738,-0.091541,6.14543,7.39064,-0.00260189,5.56786,-0.0838444,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,0.496218,0.0708209,0.0569925,2.50055,0.0154853,0.00103864,0.232739,0.0140634,0,0,0,0,0,0,0,0,0,0
57,2.84543,-0.172288,-0.132732,5.06752,7.34717,0.000671614,3.84669,-0.0935422,0.0378791,0.123586,0.74633,0.126278,0.153822,-10.9086,0.667853,-0.0874756,4.11708,-0.175494,3.01946,-0.188832,-0.125123,4.71318,7.34869,0.00067685,3.78125,-0.0806328,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,2.61448,-0.169312,-0.132856,5.14919,7.34903,0.000209063,3.82657,-0.0846192,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,0.6675,0.0823815,0.066418,3.0268,0.0212578,0.00398484,0.508541,0.115328,0,0,0,0,0,0,0,0,0,0
58,7.28571,-0.144093,-0.168368,4.71049,7.42284,0.00575617,3.89215,-0.300568,0.0378791,0.123586,0.74633,0.126278,0.153822,-10.9086,0.667853,-0.0874756,4.11708,-0.175494,7.06106,-0.130398,-0.179823,5.29961,7.42092,0.00618933,3.92441,-0.302743,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,6.61179,-0.101979,-0.170399,5.68257,7.42329,0.00554123,3.90822,-0.302089,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,0.98391,0.0886569,0.0649259,4.7001,0.022392,0.00367002,0.386407,0.0647146,0,0,0,0,0,0,0,0,0,0
59,4.1769,-0.161172,-0.165771,4.56582,7.43388,-0.000878501,4.2078,-0.147175,0.0378791,0.123586,0.74633,0.126278,0.153822,-10.9086,0.667853,-0.0874756,4.11708,-0.175494,4.28971,-0.17665,-0.152816,3.97144,7.43511,-0.00095157,4.20099,-0.148292,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,4.02128,-0.145674,-0.152516,4.87341,7.43346,-0.000893931,4.15041,-0.142622,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,0.599882,0.0792469,0.0650104,3.1053,0.0210829,0.00201611,0.360172,0.0327862,0,0,0,0,0,0,0,0,0,0
60,5.18698,-0.141863,-0.156964,5.48617,7.4028,0.00329167,3.80583,-0.159557,0.0378791,0.123586,0.74633,0.126278,0.153822,-10.9086,0.667853,-0.0874756,4.11708,-0.175494,5.17482,-0.134776,-0.150529,5.39514,7.39866,0.00393251,3.84762,-0.176319,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,4.71087,-0.130187,-0.156102,4.95921,7.4019,0.00337837,3.80534,-0.168585,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,0.916689,0.0905201,0.0662564,4.06982,0.0260916,0.00501319,0.444396,0.142295,0,0,0,0,0,0,0,0,0,0
61,7.67579,-0.0877742,-0.181344,6.60625,7.40055,0.00378995,3.96794,-0.172304,0.0378791,0.123586,0.74633,0.126278,0.153822,-10.9086,0.667853,-0.0874756,4.11708,-0.175494,7.58479,-0.0622594,-0.17841,7.07933,7.39649,0.00446821,3.99154,-0.17879,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,6.89351,-0.0490826,-0.17392,7.58998,7.3974,0.00407674,3.95979,-0.17288,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,1.20663,0.0903808,0.0616375,5.72965,0.0204817,0.00394653,0.481753,0.113454,0,0,0,0,0,0,0,0,0,0
62,2.63963,-0.12692,-0.209753,8.10751,7.39696,0.00138088,3.82592,-0.51075,0.0378791,0.123586,0.74633,0.126278,0.153822,-10.9086,0.667853,-0.0874756,4.11708,-0.175494,2.75655,-0.118245,-0.191211,6.1689,7.38789,0.00222874,3.58045,-0.485696,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,1.48819,-0.0888653,-0.201851,8.73391,7.39275,0.00195879,3.77361,-0.505319,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,1.1539,0.0738174,0.0524621,4.10045,0.0204607,0.00285962,0.461159,0.0560493,0,0,0,0,0,0,0,0,0,0
63,3.21964,-0.310768,-0.0586702,43.5765,7.41917,0.00740578,4.26952,-0.125602,0.0378791,0.123586,0.74633,0.126278,0.153822,-10.9086,0.667853,-0.0874756,4.11708,-0.175494,3.25644,-0.300044,-0.0676905,47.1002,7.42095,0.00722838,4.25069,-0.113816,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,2.80796,-0.301371,-0.0607012,38.5232,7.41781,0.00774248,4.25842,-0.123294,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,0.965605,0.055436,0.0473379,17.4823,0.0206523,0.00411574,0.396449,0.108631,0,0,0,0,0,0,0,0,0,0
64,3.469,-0.0704661,-0.161459,7.6924,7.38935,0.00670566,5.14978,-0.225279,0.0378791,0.123586,0.74633,0.126278,0.153822,-10.9086,0.667853,-0.0874756,4.11708,-0.175494,3.49928,-0.0611427,-0.169562,5.84387,7.39026,0.0067777,5.14,-0.224264,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,2.21487,-0.0371375,-0.166124,7.51967,7.38822,0.00722641,5.11614,-0.225601,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,1.16592,0.0712225,0.0611392,3.42409,0.0211829,0.00375085,0.371475,0.0727618,0,0,0,0,0,0,0,0,0,0
65,3.05583,-0.147068,-0.144203,6.05288,7.42151,0.00325194,5.27996,-0.169889,0.0378791,0.123586,0.74633,0.126278,0.153822,-10.9086,0.667853,-0.0874756,4.11708,-0.175494,3.11808,-0.157198,-0.149256,5.09704,7.42279,0.00298666,5.35089,-0.166065,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,2.35528,-0.148914,-0.148697,4.86882,7.4251,0.00311837,5.37062,-0.161381,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,1.07202,0.104742,0.060261,4.23369,0.0315171,0.00552153,0.53199,0.166569,0,0,0,0,0,0,0,0,0,0
66,5.62451,-0.168267,-0.141451,5.68317,7.40488,0.00308474,2.90838,-0.205277,0.0378791,0.123586,0.74633,0.126278,0.153822,-10.9086,0.667853,-0.0874756,4.11708,-0.175494,5.74622,-0.163194,-0.13586,5.48888,7.40596,0.00284242,2.77823,-0.187549,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,5.25579,-0.172959,-0.137854,5.10493,7.40622,0.00264206,2.84329,-0.171716,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,1.00694,0.0911117,0.060985,3.71526,0.0256044,0.00507472,0.452893,0.146519,0,0,0,0,0,0,0,0,0,0
67,5.02012,-0.179041,-0.127411,4.46202,7.4083,-0.00280211,5.87305,-0.0226235,0.0378791,0.123586,0.74633,0.126278,0.153822,-10.9086,0.667853,-0.0874756,4.11708,-0.175494,5.04056,-0.177742,-0.120573,4.38732,7.40656,-0.00271126,5.76633,-0.017406,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,4.87716,-0.170659,-0.122659,5.34472,7.40693,-0.00272495,5.77518,-0.0166408,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,0.6386,0.0717197,0.0531972,2.89089,0.0179264,0.00103352,0.379067,0.0221317,0,0,0,0,0,0,0,0,0,0
68,1.82052,-0.134483,-0.145832,4.54135,7.45461,0.00920866,4.5885,0.0238067,0.0378791,0.123586,0.74633,0.126278,0.153822,-10.9086,0.667853,-0.0874756,4.11708,-0.175494,1.84646,-0.153414,-0.160953,3.9211,7.45752,0.00888623,4.48442,0.0284229,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,1.38117,-0.0975234,-0.135233,4.8857,7.45491,0.00925872,4.55014,0.0254892,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,0.463571,0.0872576,0.0543268,2.31219,0.0170471,0.00200789,0.378863,0.0491184,0,0,0,0,0,0,0,0,0,0
69,7.19155,-0.0778963,-0.175156,6.09917,7.34822,0.00388134,3.94158,-0.23385,0.0378791,0.123586,0.74633,0.126278,0.153822,-10.9086,0.667853,-0.0874756,4.11708,-0.175494,7.5552,-0.114395,-0.177712,6.89769,7.34898,0.00376556,3.933,-0.23214,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,6.08899,-0.0516365,-0.159221,8.04472,7.34924,0.00375917,3.93292,-0.23391,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,1.14077,0.0786344,0.0567479,6.72537,0.0165758,0.000962003,0.253659,0.0136234,0,0,0,0,0,0,0,0,0,0
70,6.56637,-0.211536,-0.152843,5.4255,7.40411,0.00408641,4.85527,0.0340936,0.0378791,0.123586,0.74633,0.126278,0.153822,-10.9086,0.667853,-0.0874756,4.11708,-0.175494,6.68725,-0.203911,-0.146,6.14514,7.40792,0.00396444,4.90549,0.0324634,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,6.81798,-0.216149,-0.125486,6.75133,7.4045,0.00404072,4.91988,0.0312694,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,0.527517,0.0727569,0.0528398,4.00225,0.0155267,0.000947314,0.307004,0.0172239,0,0,0,0,0,0,0,0,0,0
71,6.4868,-0.149748,-0.15943,4.67175,7.4104,0.000799222,4.5076,-0.034143,0.0378791,0.123586,0.74633,0.126278,0.153822,-10.9086,0.667853,-0.0874756,4.11708,-0.175494,6.62407,-0.154631,-0.147028,4.94861,7.40739,0.000700191,4.56228,-0.0461521,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,6.26405,-0.135292,-0.154427,4.91522,7.40738,0.00103453,4.48804,-0.0326044,0.0376828,0.123404,0.746368,0.126394,0.154236,-10.9526,0.669769,-0.0875769,4.11298,-0.176083,0.853562,0.0925424,0.0673337,3.72861,0.0226191,0.00434309,0.428021,0.0963581,0,0,0,0,0,0,0,0,0,0
