rep,id,b01,b11,b02,b12,b03,b13,h1,h2,alpha11,alpha12,alpha13,alpha21,alpha22,alpha23,hcov1,hcov2,eta_b01,eta_b11,eta_b02,eta_b12,eta_b03,eta_b13,eta_h1,eta_h2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha21,eta_alpha22,eta_alpha23,eta_hcov1,eta_hcov2
3,21,94.7533194884408,0.385938336243952,4.64560931446876,-0.25878275616957,3.37943118289092,-0.0573803240165852,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,2.70359269462998,-1.31799675763687,7.09915627891074,0.0266572136010498,0.401136063861625,-0.102216779334303,-2.22014366231851,-0.102779444887643,0,0,0,0,0,0,0,0,0,0
1,22,106.229936935059,0.166311615715278,2.30768915541433,-0.0596293296297153,4.47314869963226,-0.0628696357505137,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.68974543414374,-0.823747973523043,18.5757737255288,-0.192969506927625,-1.93678409519281,0.0969366472055512,-1.12642614557716,-0.108268756621571,0,0,0,0,0,0,0,0,0,0
2,22,84.6890272179747,-0.091230679624061,3.1911988974154,-0.00962649034214168,5.46493867349172,0.0955845103303581,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.68974543414374,-0.823747973523043,-2.96513599155539,-0.450511802266963,-1.05327435319174,0.146939486493125,-0.134636171717707,0.0501853894593004,0,0,0,0,0,0,0,0,0,0
3,22,97.6452609961326,0.159347167000667,2.63670200980441,-0.0790720413641577,5.65209494761814,0.00202824509375737,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.68974543414374,-0.823747973523043,9.99109778660258,-0.199933955642235,-1.60777124080273,0.0774939354711088,0.052520102408713,-0.0433708757773003,0,0,0,0,0,0,0,0,0,0
1,23,79.419806558376,1.65468060340552,4.08199919739275,-0.394047339992679,4.54833638091962,-0.00187831522651432,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,3.71743995511622,-1.81224554175069,-8.234356651154,1.29539948076262,-0.162474053214384,-0.237481363157413,-1.05123846428981,-0.047277436097572,0,0,0,0,0,0,0,0,0,0
2,23,80.4230129612976,1.58853691708979,4.04005173726557,-0.387390213531519,4.21438809353213,0.177957529765155,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,3.71743995511622,-1.81224554175069,-7.23115024823244,1.22925579444689,-0.204421513341569,-0.230824236696253,-1.38518675167729,0.132558408894097,0,0,0,0,0,0,0,0,0,0
3,23,95.8776637637395,0.740177819386986,4.50606624484145,-0.386408973280043,4.01961438033984,0.127251049743778,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,3.71743995511622,-1.81224554175069,8.22350055420948,0.380896696744083,0.261592994234316,-0.229842996444776,-1.57996046486958,0.0818519288727203,0,0,0,0,0,0,0,0,0,0
1,24,87.0698766960788,0.628177429576015,4.82852738639488,-0.220850851316466,8.32850603285412,0.0505817852256984,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,4.39333812877372,-2.14174473115991,-0.584286513451289,0.268896306933113,0.58405413578774,-0.0642848744811993,2.7289311876447,0.0051826643546407,0,0,0,0,0,0,0,0,0,0
2,24,74.965036827864,1.09192038528512,4.76568840562378,0.139244598484788,6.13758442413908,-0.0356879265617541,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,4.39333812877372,-2.14174473115991,-12.6891263816661,0.732639262642219,0.521215155016644,0.295810575320055,0.538009578929655,-0.0810870474328118,0,0,0,0,0,0,0,0,0,0
3,24,107.881465099095,0.84178288595804,5.0184856282454,-0.287823369096493,6.34029975005217,0.0029719017156467,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,4.39333812877372,-2.14174473115991,20.2273018895654,0.482501763315138,0.774012377638261,-0.131257392261227,0.740724904842749,-0.042427219155411,0,0,0,0,0,0,0,0,0,0
1,25,107.618814303421,0.673997287050309,4.49554682563175,-0.0961893199179513,2.65729923521046,0.210938566697911,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,0.337949086828747,-0.164749594704609,19.9646510938913,0.314716164407406,0.251073575024614,0.0603766569173152,-2.94227560999896,0.165539445826853,0,0,0,0,0,0,0,0,0,0
2,25,78.2537698432511,0.254324528015747,4.11929656828117,-0.133451645118605,4.22176034647091,-0.00795845408900982,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,0.337949086828747,-0.164749594704609,-9.40039336627889,-0.104956594627155,-0.125176682325967,0.0231143317166617,-1.37781449873852,-0.0533575749600675,0,0,0,0,0,0,0,0,0,0
3,25,118.011340336813,1.4798277327316,4.67055112741647,-0.0850536551580618,4.13077568459984,0.0452706879352779,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,0.337949086828747,-0.164749594704609,30.3571771272826,1.12054661008869,0.426077876809335,0.0715123216772047,-1.46879916060958,-0.000128432935779813,0,0,0,0,0,0,0,0,0,0
1,26,76.2132906509149,0.498537338830605,3.9476788450196,-0.0438767364505566,4.9533514028285,0.227984809116176,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,2.36564360780123,-1.15324716293226,-11.4408725586151,0.139256216187703,-0.296794405587534,0.11268924038471,-0.646223442380924,0.182585688245119,0,0,0,0,0,0,0,0,0,0
2,26,73.684438721062,-0.192021629243071,3.91671149403058,-0.0267057089721451,6.58886322148527,0.0972462728497752,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,2.36564360780123,-1.15324716293226,-13.969724488468,-0.551302751885973,-0.327761756576559,0.129860267863121,0.98928837627585,0.0518471519787175,0,0,0,0,0,0,0,0,0,0
3,26,74.0560076080672,-0.47447032783754,3.86771196404083,0.00375144296230126,7.36272606043669,0.0380812390050507,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,2.36564360780123,-1.15324716293226,-13.5981556014628,-0.833751450480442,-0.376761286566305,0.160317419797568,1.76315121522726,-0.00731788186600696,0,0,0,0,0,0,0,0,0,0
1,27,91.5378113672493,-0.422757270857456,4.76667428651528,-0.220122444558741,6.37554450588051,0.0661973261182239,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.68974543414374,-0.823747973523043,3.88364815771922,-0.782038393500358,0.522201035908144,-0.0635564677234746,0.775969660671084,0.0207982052471662,0,0,0,0,0,0,0,0,0,0
2,27,74.8773302551863,0.839656633748097,4.85533953510208,-0.230540916030669,5.22242780510943,0.18768375951813,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.68974543414374,-0.823747973523043,-12.7768329543437,0.480375511105194,0.610866284494938,-0.0739749391954029,-0.377147040099992,0.142284638647073,0,0,0,0,0,0,0,0,0,0
3,27,86.8761708056897,0.267942913480849,4.66952048555077,-0.210759458593267,8.2007915051243,-0.0529840777500517,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.68974543414374,-0.823747973523043,-0.777992403840329,-0.0913382091620535,0.425047234943635,-0.0541934817580003,2.60121665991487,-0.0983831986211094,0,0,0,0,0,0,0,0,0,0
1,28,79.4918626455935,-0.024303949520411,4.58890080061186,-0.0555056871703926,6.35923840192733,0.195542880842425,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,2.02769452097248,-0.988497568227651,-8.1623005639365,-0.383585072163313,0.344427550004726,0.101060289664874,0.759663556717907,0.150143759971368,0,0,0,0,0,0,0,0,0,0
2,28,88.8029792412153,0.785005654593735,4.56591186827903,-0.0984002204743587,4.18205933902335,-0.00528232496770501,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,2.02769452097248,-0.988497568227651,1.14881603168521,0.425724531950833,0.321438617671893,0.0581657563609078,-1.41751550618608,-0.0506814458387627,0,0,0,0,0,0,0,0,0,0
3,28,88.8967786581354,0.555798866789437,4.23746074226313,0.0384086044127251,6.7126757921549,-0.0192976228601026,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,2.02769452097248,-0.988497568227651,1.24261544860536,0.196517744146534,-0.00701250834400557,0.194974581247992,1.11310094694547,-0.0646967437311603,0,0,0,0,0,0,0,0,0,0
1,29,72.1099317150519,0.870921710273433,3.47014203356379,0.084680933967268,5.96706308676789,0.0317660054188452,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,2.02769452097248,-0.988497568227651,-15.5442314944781,0.51164058763053,-0.774331217043349,0.241246910802534,0.367488241558466,-0.0136331154522124,0,0,0,0,0,0,0,0,0,0
2,29,100.789798853307,0.819015935659704,2.87532237405983,-0.200210885430033,7.23642879126065,0.0423591803815695,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,2.02769452097248,-0.988497568227651,13.1356356437774,0.459734813016802,-1.3691508765473,-0.0436449085947668,1.63685394605122,-0.00303994048948819,0,0,0,0,0,0,0,0,0,0
3,29,81.4552873356066,1.20036330065699,3.55395670789643,-0.215355032046326,5.82513805739555,0.0946894900223945,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,2.02769452097248,-0.988497568227651,-6.19887587392344,0.841082178014083,-0.690516542710712,-0.0587890552110593,0.225563212186129,0.0492903691513369,0,0,0,0,0,0,0,0,0,0
1,30,105.985700442354,-0.268499263519971,4.92916399208004,-0.225276112283117,7.02232426046927,0.110450218237938,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,4.05538904194497,-1.9769951364553,18.3315372328237,-0.627780386162874,0.684690741472904,-0.0687101354478505,1.42274941525985,0.06505109736688,0,0,0,0,0,0,0,0,0,0
2,30,94.5500868633456,2.13720462737472,4.42629079003147,-0.0589070755155899,7.44449546953994,0.0526718641948531,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,4.05538904194497,-1.9769951364553,6.89592365381554,1.77792350473181,0.181817539424332,0.0976589013196766,1.84492062433052,0.00727274332379543,0,0,0,0,0,0,0,0,0,0
3,30,89.6317591800052,-0.0236996016457141,5.03612108884932,-0.0588508346711645,6.92863571632928,0.0953130043080762,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,4.05538904194497,-1.9769951364553,1.97759597047515,-0.382980724288616,0.791647838242187,0.097715142164102,1.32906087111986,0.0499138834370185,0,0,0,0,0,0,0,0,0,0
1,31,95.560085619386,0.48643208530978,4.17053536195616,-0.301763016297804,5.7603365470754,0.0505323572884299,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,0.675898173657495,-0.329499189409217,7.90592240985592,0.127150962666878,-0.0739378886509767,-0.145197039462538,0.160761701865974,0.00513323641737219,0,0,0,0,0,0,0,0,0,0
2,31,98.6631798037257,-0.339648781832338,2.85124366770028,0.0697717267536952,5.67301884072158,0.173101253040593,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,0.675898173657495,-0.329499189409217,11.0090165941957,-0.69892990447524,-1.39322958290686,0.226337703588962,0.073443995512152,0.127702132169535,0,0,0,0,0,0,0,0,0,0
3,31,99.8190723855033,0.736210476506187,4.80809395738348,-0.351534491664921,6.29928813237,0.00623790476454129,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,0.675898173657495,-0.329499189409217,12.1649091759732,0.376929353863285,0.563620706776343,-0.194968514829654,0.699713287160573,-0.0391612161065164,0,0,0,0,0,0,0,0,0,0
1,32,107.00109895219,1.29800944955712,3.75414619275359,0.061395912227726,7.55440542479614,-0.00934685233553703,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,4.05538904194497,-1.9769951364553,19.3469357426602,0.938728326914222,-0.490327057853547,0.217961889062993,1.95483057958671,-0.0547459732065947,0,0,0,0,0,0,0,0,0,0
2,32,78.7417896823377,-0.489075576782393,3.53900319887854,-0.175998305136473,7.25658200391592,0.086744762155391,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,4.05538904194497,-1.9769951364553,-8.91237352719236,-0.848356699425295,-0.705470051728598,-0.0194323283012062,1.65700715870649,0.0413456412843333,0,0,0,0,0,0,0,0,0,0
3,32,98.3580463539375,-0.195673048923844,3.59767344921971,-0.164822947635479,6.44821074333559,0.0628422806786484,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,4.05538904194497,-1.9769951364553,10.7038831444075,-0.554954171566747,-0.646799801387427,-0.00825697080021295,0.848635898126164,0.0174431598075907,0,0,0,0,0,0,0,0,0,0
1,33,23.4288697024061,-0.935701357742735,3.49249921126311,-0.140758711751667,8.38629991772775,0.0915667328092758,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,2.70359269462998,-1.31799675763687,-64.2252935071239,-1.29498248038564,-0.751974039344025,0.0158072650835994,2.78672507251833,0.0461676119382182,0,0,0,0,0,0,0,0,0,0
2,33,22.5568337964617,-0.880045731400837,3.54658672743804,-0.146638086628261,7.78343096110814,0.0928685031187989,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,2.70359269462998,-1.31799675763687,-65.0973294130683,-1.23932685404374,-0.697886523169101,0.00992789020700544,2.18385611589871,0.0474693822477412,0,0,0,0,0,0,0,0,0,0
3,33,17.2910691328466,-0.457747141367456,3.67572509695569,-0.157039016541309,7.13282920825823,0.0842551640424567,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,2.70359269462998,-1.31799675763687,-70.3630940766835,-0.817028264010359,-0.568748153651447,-0.000473039706042122,1.53325436304881,0.0388560431713991,0,0,0,0,0,0,0,0,0,0
1,34,70.3374314089935,0.165832688042698,5.75016929412025,0.0203751225690502,5.48686139811609,0.0327587321240873,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.68974543414374,-0.823747973523043,-17.3167318005365,-0.193448434600204,1.50569604351311,0.176941099404317,-0.112713447093335,-0.0126403887469703,0,0,0,0,0,0,0,0,0,0
2,34,103.347935747815,0.204231987861368,5.89296644190226,-0.0243997904419261,5.28426913576242,-0.0226622265953337,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.68974543414374,-0.823747973523043,15.6937725382854,-0.155049134781534,1.64849319129512,0.13216618639334,-0.315305709447001,-0.0680613474663913,0,0,0,0,0,0,0,0,0,0
3,34,84.4676318234143,-0.0604684350867163,6.06600089051478,-0.0392171187964378,6.01515875163145,0.111984212569356,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.68974543414374,-0.823747973523043,-3.18653138611576,-0.419749557729619,1.82152763990764,0.117348858038829,0.415583906422022,0.0665850916982986,0,0,0,0,0,0,0,0,0,0
1,35,93.1771530841753,0.257220689063571,5.87188423852887,-0.00644795029894403,5.08145548846513,0.0278793833529121,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.68974543414374,-0.823747973523043,5.52298987464526,-0.102060433579332,1.62741098792173,0.150118026536322,-0.518119356744296,-0.0175197375181456,0,0,0,0,0,0,0,0,0,0
2,35,115.698202952375,-0.416693777343129,4.98655682997459,0.0392901130248584,5.76731093946168,0.144696160258069,0.000413782223113111,0.0970381419876277,-1.36207978561844e-05,0.491562070814262,0.480230392807996,-0.0153708662595052,-0.28659802479249,-0.530567073775792,1.68974543414374,-0.823747973523043,28.0440397428447,-0.775974899986032,0.742083579367455,0.195856089860125,0.167736094252252,0.0992970393870114,0,0,0,0,0,0,0,0,0,0
