id,b01_SAEM,b11_SAEM,b21_SAEM,a1_SAEM,b02_SAEM,b12_SAEM,b03_SAEM,b13_SAEM,p1_SAEM,g1_SAEM,p2_SAEM,g2_SAEM,alpha11_SAEM,alpha12_SAEM,alpha13_SAEM,alpha21_SAEM,alpha22_SAEM,alpha23_SAEM,b01_mean,b11_mean,b21_mean,a1_mean,b02_mean,b12_mean,b03_mean,b13_mean,p1_mean,g1_mean,p2_mean,g2_mean,alpha11_mean,alpha12_mean,alpha13_mean,alpha21_mean,alpha22_mean,alpha23_mean,b01_mode,b11_mode,b21_mode,a1_mode,b02_mode,b12_mode,b03_mode,b13_mode,p1_mode,g1_mode,p2_mode,g2_mode,alpha11_mode,alpha12_mode,alpha13_mode,alpha21_mode,alpha22_mode,alpha23_mode,b01_sd,b11_sd,b21_sd,a1_sd,b02_sd,b12_sd,b03_sd,b13_sd,p1_sd,g1_sd,p2_sd,g2_sd,alpha11_sd,alpha12_sd,alpha13_sd,alpha21_sd,alpha22_sd,alpha23_sd
233,5.78674,-0.128706,-0.157692,5.75332,7.39332,-0.000202464,4.03636,-0.0956919,0.0278898,0.128562,0.719822,0.127514,0.190773,-12.0268,0.814887,-0.0878747,-0.000561287,-0.201931,5.89541,-0.1309,-0.16571,5.39871,7.39498,0.000223247,4.04864,-0.0776228,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,5.53931,-0.119385,-0.160466,5.27732,7.3935,-0.00015074,4.027,-0.0794552,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,1.01066,0.0900421,0.0684101,4.88149,0.0236754,0.0046054,0.439421,0.114746,0,0,0,0,0,0,0,0,0,0
234,6.03435,-0.000318534,-0.17544,15.2532,7.39433,0.000969844,3.84953,-0.10432,0.0278898,0.128562,0.719822,0.127514,0.190773,-12.0268,0.814887,-0.0878747,-0.000561287,-0.201931,6.18227,-0.0245684,-0.179988,17.0944,7.39285,0.000469855,3.7964,-0.0844144,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,4.7973,0.0107924,-0.177225,17.1394,7.39399,0.000751449,3.85872,-0.108238,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,1.40887,0.0777703,0.0512975,14.2963,0.0248358,0.00532982,0.410393,0.137142,0,0,0,0,0,0,0,0,0,0
235,4.87086,-0.137245,-0.15296,5.45875,7.39721,0.000857602,3.93387,-0.291036,0.0278898,0.128562,0.719822,0.127514,0.190773,-12.0268,0.814887,-0.0878747,-0.000561287,-0.201931,4.70753,-0.139301,-0.16352,5.08546,7.39409,0.00147911,3.98247,-0.303139,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,4.42422,-0.126749,-0.156441,5.10374,7.39578,0.00111707,3.95779,-0.296507,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,0.750821,0.0735036,0.0518659,4.05171,0.0188946,0.00323288,0.404534,0.0820633,0,0,0,0,0,0,0,0,0,0
236,5.92171,-0.163094,-0.171655,5.06051,7.391,0.00517328,4.93711,-0.19655,0.0278898,0.128562,0.719822,0.127514,0.190773,-12.0268,0.814887,-0.0878747,-0.000561287,-0.201931,5.93956,-0.166026,-0.168893,4.86054,7.38718,0.00552403,4.87651,-0.192915,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,5.68682,-0.1413,-0.168523,5.21472,7.39061,0.00523328,4.92925,-0.196322,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,0.486285,0.0614373,0.0557651,4.50043,0.0194509,0.00133147,0.327828,0.0193453,0,0,0,0,0,0,0,0,0,0
237,5.44749,-0.153814,-0.144013,7.94093,7.43729,0.00517646,3.62106,-0.14815,0.0278898,0.128562,0.719822,0.127514,0.190773,-12.0268,0.814887,-0.0878747,-0.000561287,-0.201931,5.52599,-0.156408,-0.155898,7.14528,7.43849,0.00503735,3.69176,-0.168351,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,5.15455,-0.142406,-0.150741,4.9877,7.43569,0.00439748,3.69985,-0.154694,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,0.990854,0.0993314,0.0672358,6.60534,0.0300664,0.00466275,0.497618,0.149541,0,0,0,0,0,0,0,0,0,0
238,8.26864,-0.0450922,-0.169324,8.31742,7.43169,0.00264101,4.54331,-0.200281,0.0278898,0.128562,0.719822,0.127514,0.190773,-12.0268,0.814887,-0.0878747,-0.000561287,-0.201931,8.50759,-0.0521395,-0.167021,7.40734,7.43492,0.00223759,4.53836,-0.198351,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,7.72685,-0.0325445,-0.160961,8.0069,7.43191,0.00255534,4.52377,-0.192852,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,1.28383,0.0799253,0.0512406,5.91443,0.0187928,0.00368246,0.403126,0.0804041,0,0,0,0,0,0,0,0,0,0
239,4.59616,-0.153147,-0.150611,5.81336,7.43531,0.00484098,3.04634,-0.196806,0.0278898,0.128562,0.719822,0.127514,0.190773,-12.0268,0.814887,-0.0878747,-0.000561287,-0.201931,4.66407,-0.164075,-0.151595,6.03362,7.43742,0.00526434,3.04727,-0.160742,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,4.35459,-0.157464,-0.145351,5.09185,7.4354,0.00531392,3.05505,-0.18772,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,0.925808,0.0923246,0.0574751,9.40341,0.022077,0.0050847,0.438504,0.151034,0,0,0,0,0,0,0,0,0,0
240,5.66353,-0.0829834,-0.18018,8.64932,7.43737,0.00397988,4.15716,-0.12565,0.0278898,0.128562,0.719822,0.127514,0.190773,-12.0268,0.814887,-0.0878747,-0.000561287,-0.201931,5.84409,-0.10115,-0.178811,8.75823,7.43602,0.0039342,4.18516,-0.103693,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,4.72045,-0.0541325,-0.180621,9.95327,7.43696,0.00394889,4.16333,-0.110969,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,1.38064,0.0844482,0.0621677,7.18666,0.0201662,0.00427398,0.415295,0.118458,0,0,0,0,0,0,0,0,0,0
241,4.15052,-0.114902,-0.160846,8.04664,7.38214,0.00281129,5.0807,-0.0907189,0.0278898,0.128562,0.719822,0.127514,0.190773,-12.0268,0.814887,-0.0878747,-0.000561287,-0.201931,4.05988,-0.119385,-0.158549,7.86423,7.37964,0.00322659,5.0767,-0.0833418,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,3.13652,-0.121652,-0.156755,5.15483,7.37953,0.00284254,5.0774,-0.0908174,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,1.59575,0.122362,0.062113,7.41567,0.0331877,0.00530952,0.533082,0.155455,0,0,0,0,0,0,0,0,0,0
242,3.21694,-0.172458,-0.15931,4.54879,7.39424,0.00119049,3.65742,-0.142038,0.0278898,0.128562,0.719822,0.127514,0.190773,-12.0268,0.814887,-0.0878747,-0.000561287,-0.201931,3.19759,-0.156835,-0.147115,5.34784,7.39865,0.000348664,3.65986,-0.143098,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,2.85739,-0.143442,-0.150269,4.98808,7.39481,0.00058181,3.66627,-0.139074,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,0.687369,0.0796301,0.0570194,5.191,0.0224967,0.00473194,0.40691,0.103378,0,0,0,0,0,0,0,0,0,0
243,2.69121,-0.173464,-0.135551,4.83786,7.37737,0.00204433,4.12403,-0.19755,0.0278898,0.128562,0.719822,0.127514,0.190773,-12.0268,0.814887,-0.0878747,-0.000561287,-0.201931,2.61503,-0.161112,-0.13467,5.46448,7.37128,0.00281442,4.16025,-0.2171,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,2.44728,-0.158196,-0.13265,5.35139,7.37173,0.00270783,4.12062,-0.200754,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,0.590373,0.0727489,0.0582634,5.0386,0.0215255,0.00410521,0.425672,0.0895412,0,0,0,0,0,0,0,0,0,0
244,4.32749,-0.242867,-0.0987196,35.4488,7.45173,-0.000234014,4.20246,-0.300884,0.0278898,0.128562,0.719822,0.127514,0.190773,-12.0268,0.814887,-0.0878747,-0.000561287,-0.201931,4.30411,-0.237791,-0.0987196,35.4553,7.45764,-0.000707646,4.26605,-0.303888,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,4.09469,-0.228635,-0.101247,33.5721,7.4592,-0.000704035,4.25504,-0.305237,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,0.712128,0.0328073,0.0176864,11.1496,0.0178552,0.00103524,0.278092,0.0154582,0,0,0,0,0,0,0,0,0,0
245,5.06999,-0.126262,-0.152993,6.2054,7.41263,0.0110396,3.65874,-0.192441,0.0278898,0.128562,0.719822,0.127514,0.190773,-12.0268,0.814887,-0.0878747,-0.000561287,-0.201931,5.20073,-0.140387,-0.166751,5.15237,7.41457,0.0109376,3.59333,-0.188031,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,5.24074,-0.14092,-0.150591,4.98626,7.41576,0.0107935,3.67894,-0.192811,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,0.948213,0.110458,0.0545301,5.60979,0.0178603,0.00119195,0.338585,0.0236531,0,0,0,0,0,0,0,0,0,0
246,4.9764,-0.0494028,-0.185203,11.0247,7.42005,0.00682543,3.96173,-0.145514,0.0278898,0.128562,0.719822,0.127514,0.190773,-12.0268,0.814887,-0.0878747,-0.000561287,-0.201931,4.68212,-0.0442302,-0.192612,12.6727,7.42186,0.00679571,4.08053,-0.158017,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,3.6577,-0.0471001,-0.187136,12.7578,7.4183,0.00710508,4.04509,-0.153851,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,1.43742,0.066818,0.0529508,10.3855,0.0228521,0.0040321,0.409924,0.0860661,0,0,0,0,0,0,0,0,0,0
247,3.8567,-0.144249,-0.160567,4.45525,7.41108,0.00719916,3.82386,-0.132917,0.0278898,0.128562,0.719822,0.127514,0.190773,-12.0268,0.814887,-0.0878747,-0.000561287,-0.201931,3.76017,-0.143053,-0.170416,4.94083,7.41282,0.00686032,3.71994,-0.10664,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,3.43032,-0.12122,-0.154096,5.10306,7.41301,0.00663456,3.80139,-0.120431,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,0.734219,0.0852028,0.0561338,4.20929,0.0226076,0.0042729,0.39382,0.091765,0,0,0,0,0,0,0,0,0,0
248,2.73809,0.0817209,-0.163986,4.82273,7.49521,0.00621828,4.09612,-0.372478,0.0278898,0.128562,0.719822,0.127514,0.190773,-12.0268,0.814887,-0.0878747,-0.000561287,-0.201931,2.18743,0.0702392,-0.155556,6.1451,7.49055,0.00656324,4.0764,-0.371633,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,1.69219,0.0681074,-0.15002,6.21658,7.49254,0.00638913,4.13581,-0.374935,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,0.717781,0.01206,0.0533141,1.51183,0.0181397,0.00106418,0.260389,0.0146864,0,0,0,0,0,0,0,0,0,0
249,1.82103,-0.151727,-0.15653,4.97955,7.44227,0.00376002,5.03695,-0.292398,0.0278898,0.128562,0.719822,0.127514,0.190773,-12.0268,0.814887,-0.0878747,-0.000561287,-0.201931,1.68275,-0.129942,-0.154718,4.15268,7.4408,0.00414592,5.02087,-0.297608,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,1.39982,-0.113339,-0.147603,5.03343,7.44432,0.00349533,5.05442,-0.295646,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,0.484532,0.0844332,0.0593284,4.44816,0.0226822,0.00421715,0.406647,0.0787248,0,0,0,0,0,0,0,0,0,0
250,3.91796,-0.227453,-0.134537,5.53626,7.42816,0.00399096,4.22952,-0.261701,0.0278898,0.128562,0.719822,0.127514,0.190773,-12.0268,0.814887,-0.0878747,-0.000561287,-0.201931,3.81895,-0.235039,-0.149607,6.13974,7.42864,0.00412842,4.21141,-0.242018,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,3.77978,-0.19994,-0.12519,7.12158,7.42975,0.00401871,4.23491,-0.256104,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,0.697481,0.084951,0.0529028,4.98516,0.0194349,0.00431021,0.404329,0.0972174,0,0,0,0,0,0,0,0,0,0
251,5.04874,-0.088004,-0.177798,7.07259,7.42759,0.00565976,3.1672,-0.251845,0.0278898,0.128562,0.719822,0.127514,0.190773,-12.0268,0.814887,-0.0878747,-0.000561287,-0.201931,5.23606,-0.0883362,-0.16843,5.88616,7.42689,0.00587421,3.10875,-0.245295,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,3.93959,-0.063151,-0.177158,8.64612,7.4275,0.00559628,3.19157,-0.266735,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,1.26681,0.0855245,0.054765,4.44455,0.0221492,0.00467187,0.4046,0.101253,0,0,0,0,0,0,0,0,0,0
252,4.44725,-0.0691587,-0.153132,4.53487,7.39057,0.00974119,3.21341,-0.235188,0.0278898,0.128562,0.719822,0.127514,0.190773,-12.0268,0.814887,-0.0878747,-0.000561287,-0.201931,4.73631,-0.0823212,-0.141602,3.46145,7.39469,0.00963181,3.17889,-0.228207,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,3.58466,-0.0217493,-0.125677,4.19146,7.3936,0.00953183,3.2121,-0.235282,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,1.08432,0.104791,0.0518162,2.54274,0.0192688,0.00176579,0.362815,0.0379235,0,0,0,0,0,0,0,0,0,0
253,5.07907,-0.102808,-0.158693,8.76505,7.37473,0.00249349,5.35239,-0.0893964,0.0278898,0.128562,0.719822,0.127514,0.190773,-12.0268,0.814887,-0.0878747,-0.000561287,-0.201931,5.03128,-0.100204,-0.169043,9.34216,7.37339,0.00225093,5.48084,-0.0621131,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,4.52667,-0.113061,-0.159241,5.32883,7.37255,0.00270863,5.38695,-0.0804778,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,1.25349,0.1107,0.0632005,10.1567,0.0247853,0.00469374,0.49747,0.144217,0,0,0,0,0,0,0,0,0,0
254,2.73847,-0.131112,-0.161989,4.91706,7.4628,0.00756587,4.37034,-0.143086,0.0278898,0.128562,0.719822,0.127514,0.190773,-12.0268,0.814887,-0.0878747,-0.000561287,-0.201931,2.8674,-0.130612,-0.160318,4.39948,7.45804,0.00867631,4.34128,-0.134142,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,2.34137,-0.111923,-0.152687,5.15572,7.46267,0.00733627,4.32227,-0.131529,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,0.816214,0.0783312,0.0532878,4.3138,0.0237761,0.00482823,0.418507,0.0978539,0,0,0,0,0,0,0,0,0,0
255,6.02606,-0.0912874,-0.188652,9.58863,7.3737,0.00236424,4.5763,-0.19341,0.0278898,0.128562,0.719822,0.127514,0.190773,-12.0268,0.814887,-0.0878747,-0.000561287,-0.201931,6.0285,-0.0718155,-0.180222,9.07716,7.3724,0.00221349,4.49169,-0.176075,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,4.37361,-0.0480603,-0.19081,13.2082,7.37366,0.00189552,4.56745,-0.184406,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,1.55715,0.0706169,0.0558767,6.94185,0.0225266,0.00497151,0.422589,0.125817,0,0,0,0,0,0,0,0,0,0
256,9.58509,-0.176684,-0.151682,4.96987,7.42682,0.00272072,4.456,0.0149224,0.0278898,0.128562,0.719822,0.127514,0.190773,-12.0268,0.814887,-0.0878747,-0.000561287,-0.201931,9.53698,-0.169471,-0.154746,5.56202,7.42402,0.00298356,4.52063,0.0105689,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,9.58226,-0.17716,-0.142397,5.44404,7.42669,0.00274843,4.48729,0.0125427,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,0.736444,0.0799804,0.057507,4.11788,0.0153478,0.000883828,0.254763,0.0146155,0,0,0,0,0,0,0,0,0,0
257,7.1612,-0.121705,-0.166122,5.28281,7.44646,0.00673669,4.95241,-0.0686702,0.0278898,0.128562,0.719822,0.127514,0.190773,-12.0268,0.814887,-0.0878747,-0.000561287,-0.201931,7.15059,-0.127443,-0.156847,5.4351,7.4418,0.0069957,5.03429,-0.087091,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,6.84117,-0.11502,-0.161521,5.37619,7.44529,0.00678092,4.92377,-0.0615019,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,0.882325,0.0860239,0.0679429,5.13652,0.0231637,0.00470964,0.405117,0.103429,0,0,0,0,0,0,0,0,0,0
258,3.6708,-0.0879907,-0.167314,11.8712,7.32506,0.00171396,4.87477,-0.0909244,0.0278898,0.128562,0.719822,0.127514,0.190773,-12.0268,0.814887,-0.0878747,-0.000561287,-0.201931,3.47523,-0.109478,-0.157982,10.1068,7.32387,0.00207736,4.85777,-0.0679777,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,2.62698,-0.106476,-0.160568,5.48451,7.32552,0.00167679,4.905,-0.0652006,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,1.28141,0.110339,0.0537799,14.0848,0.0268817,0.00579781,0.538703,0.150124,0,0,0,0,0,0,0,0,0,0
259,3.25901,-0.19798,-0.14305,5.2887,7.39541,0.00661297,4.25685,0.0582928,0.0278898,0.128562,0.719822,0.127514,0.190773,-12.0268,0.814887,-0.0878747,-0.000561287,-0.201931,3.0495,-0.200072,-0.147085,4.86124,7.39738,0.0064844,4.22824,0.0611135,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,3.23991,-0.196489,-0.138508,6.18326,7.39719,0.00650452,4.21055,0.0646741,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,0.456735,0.0900138,0.0583718,4.74187,0.0220088,0.00221974,0.371188,0.0348816,0,0,0,0,0,0,0,0,0,0
260,4.71826,-0.0661732,-0.175835,8.98004,7.36271,-0.0025836,4.6606,0.0815518,0.0278898,0.128562,0.719822,0.127514,0.190773,-12.0268,0.814887,-0.0878747,-0.000561287,-0.201931,4.26697,-0.0331713,-0.177258,7.61605,7.36926,-0.00368319,4.71709,0.0713968,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,3.15691,-0.0298125,-0.171248,10.0479,7.36435,-0.0030107,4.69948,0.0762059,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,1.37387,0.0745219,0.0532681,4.86441,0.0208845,0.00401242,0.361449,0.096319,0,0,0,0,0,0,0,0,0,0
261,6.82566,-0.0961259,-0.194604,9.2832,7.40428,0.0100717,3.42626,-0.142644,0.0278898,0.128562,0.719822,0.127514,0.190773,-12.0268,0.814887,-0.0878747,-0.000561287,-0.201931,7.22043,-0.0954963,-0.191144,7.17353,7.39529,0.0114007,3.28956,-0.122835,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,5.99754,-0.0805608,-0.190274,10.2986,7.39956,0.0109398,3.37073,-0.134942,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,1.19485,0.0669954,0.0657505,5.89051,0.0236963,0.00301495,0.34854,0.0438075,0,0,0,0,0,0,0,0,0,0
262,5.80558,-0.109977,-0.170535,5.13742,7.40574,-0.0014668,4.2437,0.0670565,0.0278898,0.128562,0.719822,0.127514,0.190773,-12.0268,0.814887,-0.0878747,-0.000561287,-0.201931,5.9674,-0.119678,-0.162078,4.62033,7.40666,-0.00139024,4.2366,0.0694716,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,5.3135,-0.0908718,-0.162718,5.95105,7.40609,-0.00128944,4.27641,0.0623736,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,0.910546,0.0824354,0.0554664,4.01845,0.021564,0.00392427,0.40107,0.0815496,0,0,0,0,0,0,0,0,0,0
263,-0.523057,-0.138737,-0.170907,4.02472,7.41099,0.00284519,4.64295,-0.173124,0.0278898,0.128562,0.719822,0.127514,0.190773,-12.0268,0.814887,-0.0878747,-0.000561287,-0.201931,-0.518259,-0.122463,-0.163497,3.63777,7.4125,0.00290651,4.60971,-0.197001,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,-0.446577,-0.131535,-0.154362,5.03855,7.41122,0.00264871,4.61428,-0.175138,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,0.130988,0.0510807,0.0432934,3.15781,0.0235153,0.00520483,0.407607,0.143174,0,0,0,0,0,0,0,0,0,0
264,5.08554,-0.144827,-0.150702,7.30493,7.41829,0.00324101,4.17634,-0.159999,0.0278898,0.128562,0.719822,0.127514,0.190773,-12.0268,0.814887,-0.0878747,-0.000561287,-0.201931,5.01694,-0.155421,-0.156341,7.41673,7.41714,0.00383374,4.16646,-0.154497,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,4.57212,-0.142315,-0.150774,4.9877,7.4201,0.00305804,4.16223,-0.155799,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,1.17549,0.0986895,0.0567673,10.9888,0.0294848,0.00520725,0.539506,0.128328,0,0,0,0,0,0,0,0,0,0
265,4.01283,-0.0512861,-0.171584,10.1136,7.39872,0.00268786,5.09476,-0.142144,0.0278898,0.128562,0.719822,0.127514,0.190773,-12.0268,0.814887,-0.0878747,-0.000561287,-0.201931,3.84093,-0.0383481,-0.182043,10.1471,7.39777,0.00331684,5.07546,-0.139187,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,2.49065,-0.010717,-0.172359,11.8349,7.39809,0.00230764,5.09352,-0.144273,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,1.37556,0.104543,0.0607421,7.7657,0.0263785,0.00562836,0.411475,0.142506,0,0,0,0,0,0,0,0,0,0
266,6.22206,-0.206963,-0.129569,6.76679,7.4172,0.00152647,3.73256,-0.217368,0.0278898,0.128562,0.719822,0.127514,0.190773,-12.0268,0.814887,-0.0878747,-0.000561287,-0.201931,6.15471,-0.211798,-0.131824,6.52305,7.41689,0.00132113,3.70686,-0.213124,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,6.2071,-0.211379,-0.105883,10.2727,7.41685,0.0013687,3.7302,-0.209994,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,0.848313,0.087727,0.0624166,5.22416,0.0239968,0.00509629,0.42462,0.110012,0,0,0,0,0,0,0,0,0,0
267,2.75572,-0.214215,-0.139413,5.95561,7.36833,0.00456392,4.2157,-0.149691,0.0278898,0.128562,0.719822,0.127514,0.190773,-12.0268,0.814887,-0.0878747,-0.000561287,-0.201931,3.07147,-0.237014,-0.127454,6.50051,7.37032,0.00402454,4.15851,-0.136987,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,2.75664,-0.20057,-0.132892,6.57969,7.36926,0.004483,4.24051,-0.155844,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,0.747069,0.0711795,0.0442365,5.91051,0.023573,0.00348169,0.373896,0.0651173,0,0,0,0,0,0,0,0,0,0
268,5.43345,-0.146271,-0.164654,4.72321,7.43759,-0.00132759,4.0681,-0.183138,0.0278898,0.128562,0.719822,0.127514,0.190773,-12.0268,0.814887,-0.0878747,-0.000561287,-0.201931,5.52771,-0.157739,-0.162066,5.69499,7.43732,-0.0016279,4.02515,-0.173327,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,5.0754,-0.118573,-0.155289,5.1486,7.43617,-0.00126851,4.03082,-0.176364,0.027477,0.127716,0.71969,0.127692,0.190802,-12.0867,0.821663,-0.0870615,-0.000577099,-0.202144,0.871783,0.0817266,0.0598937,4.28841,0.0216408,0.00300093,0.40567,0.0531323,0,0,0,0,0,0,0,0,0,0
