id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM,eta_b01_mean,eta_b11_mean,eta_b21_mean,eta_a1_mean,eta_b02_mean,eta_b12_mean,eta_b03_mean,eta_b13_mean,eta_p1_mean,eta_g1_mean,eta_p2_mean,eta_g2_mean,eta_alpha11_mean,eta_alpha12_mean,eta_alpha13_mean,eta_alpha21_mean,eta_alpha22_mean,eta_alpha23_mean,eta_b01_mode,eta_b11_mode,eta_b21_mode,eta_a1_mode,eta_b02_mode,eta_b12_mode,eta_b03_mode,eta_b13_mode,eta_p1_mode,eta_g1_mode,eta_p2_mode,eta_g2_mode,eta_alpha11_mode,eta_alpha12_mode,eta_alpha13_mode,eta_alpha21_mode,eta_alpha22_mode,eta_alpha23_mode,eta_b01_sd,eta_b11_sd,eta_b21_sd,eta_a1_sd,eta_b02_sd,eta_b12_sd,eta_b03_sd,eta_b13_sd,eta_p1_sd,eta_g1_sd,eta_p2_sd,eta_g2_sd,eta_alpha11_sd,eta_alpha12_sd,eta_alpha13_sd,eta_alpha21_sd,eta_alpha22_sd,eta_alpha23_sd
190,0.252386,0.00238811,-0.0541852,0.396168,-0.066089,0.00372559,-1.03913,0.0853931,0,0,0,0,0,0,0,0,0,0,0.294487,0.0156617,-0.0479281,0.125075,-0.0690235,0.0039515,-0.961019,0.0818333,0,0,0,0,0,0,0,0,0,0,-0.404286,0.0238902,-0.0488333,0.729778,-0.0702929,0.00403479,-1.05637,0.0873443,0,0,0,0,0,0,0,0,0,0,0.693784,0.0430243,0.0490386,0.738199,0.0196867,0.00123643,0.249784,0.0152643,0,0,0,0,0,0,0,0,0,0
191,2.11461,0.0892535,-0.0276108,0.194195,-0.026772,-0.00174765,-0.887739,0.168775,0,0,0,0,0,0,0,0,0,0,2.07297,0.0763716,-0.0295395,0.261174,-0.0270264,-0.00127291,-0.973731,0.184163,0,0,0,0,0,0,0,0,0,0,0.970345,0.100576,-0.0161222,0.624853,-0.0279025,-0.00157629,-0.975106,0.184927,0,0,0,0,0,0,0,0,0,0,1.41878,0.0653332,0.0520173,0.743458,0.02267,0.00370549,0.442346,0.0718922,0,0,0,0,0,0,0,0,0,0
192,1.20605,0.0993837,-0.0161417,1.69724,-0.00466194,0.00601432,0.286252,0.0561998,0,0,0,0,0,0,0,0,0,0,1.14814,0.097072,-0.0184936,1.73172,-0.00395739,0.00594732,0.125686,0.0673672,0,0,0,0,0,0,0,0,0,0,0.632135,0.106688,-0.0183196,1.5554,-0.00346246,0.00594627,0.264878,0.0576253,0,0,0,0,0,0,0,0,0,0,1.02942,0.0110506,0.0371869,0.251361,0.0155825,0.000887883,0.245601,0.0144395,0,0,0,0,0,0,0,0,0,0
193,2.37956,-0.0110585,0.00921934,-0.0303978,0.00178006,-5.26899e-05,0.016772,-0.0392267,0,0,0,0,0,0,0,0,0,0,2.49124,-0.0298583,0.010175,0.138908,0.000946466,0.000119423,-0.0495956,-0.0218629,0,0,0,0,0,0,0,0,0,0,2.15981,-0.00815729,0.00273664,-0.00311679,0.00151317,-8.37063e-05,0.00193461,-0.0161551,0,0,0,0,0,0,0,0,0,0,1.07909,0.105853,0.0621916,0.916003,0.0265036,0.0055354,0.498921,0.151014,0,0,0,0,0,0,0,0,0,0
194,-0.233731,-0.00637729,-0.00414923,-0.379617,-0.0409742,-0.000111,0.775489,0.0178878,0,0,0,0,0,0,0,0,0,0,-0.301365,-0.000939985,0.000596041,-0.253731,-0.0423494,0.000135491,0.835904,0.0143412,0,0,0,0,0,0,0,0,0,0,-0.654431,0.0294888,0.00632934,0.00672467,-0.0385,-0.000360506,0.812931,0.0149964,0,0,0,0,0,0,0,0,0,0,0.83141,0.0883331,0.0564662,0.737796,0.021169,0.00263471,0.355733,0.0407926,0,0,0,0,0,0,0,0,0,0
195,-1.43778,0.110729,-0.00380528,-0.21457,0.00519588,-0.00418814,-0.340763,-0.189961,0,0,0,0,0,0,0,0,0,0,-1.5657,0.101697,-0.000124374,0.0627548,0.00560699,-0.0039464,-0.323364,-0.193083,0,0,0,0,0,0,0,0,0,0,-2.8865,0.12143,-0.0053343,0.271661,0.00133909,-0.00352381,-0.347436,-0.187945,0,0,0,0,0,0,0,0,0,0,1.47463,0.0602443,0.0565279,0.87024,0.0216696,0.00247271,0.356182,0.0383385,0,0,0,0,0,0,0,0,0,0
196,1.53779,-0.0123235,0.000718291,-0.226782,-0.0452622,-0.00107578,-0.873055,-0.14107,0,0,0,0,0,0,0,0,0,0,1.54908,-0.0110846,-0.00805914,-0.240536,-0.0460954,-0.000490187,-0.852893,-0.137079,0,0,0,0,0,0,0,0,0,0,1.19504,-0.00238626,-0.00135236,0.000886199,-0.0418855,-0.00150157,-0.871006,-0.141792,0,0,0,0,0,0,0,0,0,0,1.10619,0.0851934,0.0710838,0.795608,0.0231824,0.00368484,0.375234,0.0999561,0,0,0,0,0,0,0,0,0,0
197,-1.00795,-0.00550342,-0.00271666,-0.21275,0.0219916,0.00110186,-0.439667,-0.0684449,0,0,0,0,0,0,0,0,0,0,-1.01861,0.00326428,0.00126717,-0.141568,0.0282765,0.000843636,-0.464915,-0.0458908,0,0,0,0,0,0,0,0,0,0,-1.51162,0.00599647,-0.00201289,0.00967514,0.0254329,0.00112214,-0.428919,-0.0730197,0,0,0,0,0,0,0,0,0,0,0.90949,0.0957448,0.0562122,0.679345,0.028761,0.00545629,0.427396,0.137726,0,0,0,0,0,0,0,0,0,0
198,-3.66074,0.00534606,-0.0122601,-0.61433,-0.0124056,0.00683417,-0.32766,0.0889314,0,0,0,0,0,0,0,0,0,0,-3.66546,-0.013179,-0.0215611,-0.527104,-0.0127558,0.00690894,-0.399264,0.0927516,0,0,0,0,0,0,0,0,0,0,-3.93582,0.00618821,-0.0129412,0.0580408,-0.0109064,0.0067229,-0.333675,0.0891803,0,0,0,0,0,0,0,0,0,0,0.24386,0.0661874,0.062899,0.877819,0.0218705,0.00242659,0.443085,0.0537677,0,0,0,0,0,0,0,0,0,0
199,-0.698667,-0.0256868,-0.00502047,-0.27785,-0.0199637,-0.00230739,-0.487876,0.137944,0,0,0,0,0,0,0,0,0,0,-0.649823,-0.0304386,-0.00809488,-0.353978,-0.0254656,-0.00174354,-0.440077,0.135908,0,0,0,0,0,0,0,0,0,0,-0.967978,-0.0105335,0.00317264,-0.00198945,-0.0192462,-0.00241735,-0.440779,0.133454,0,0,0,0,0,0,0,0,0,0,0.773319,0.0788916,0.0557917,0.75527,0.021712,0.00385189,0.357514,0.061771,0,0,0,0,0,0,0,0,0,0
200,-4.08627,-0.144148,0.0177454,0.646766,-0.0740117,-0.00972737,0.585789,0.0170864,0,0,0,0,0,0,0,0,0,0,-4.23529,-0.141303,0.0270642,0.472539,-0.0776802,-0.00901916,0.477756,0.043878,0,0,0,0,0,0,0,0,0,0,-4.37305,-0.106606,0.0153105,0.622382,-0.0727086,-0.00995586,0.591243,0.0170995,0,0,0,0,0,0,0,0,0,0,0.257651,0.0672353,0.044544,0.470023,0.020226,0.00380711,0.368947,0.0708003,0,0,0,0,0,0,0,0,0,0
201,1.13148,0.021083,-0.0136589,-0.15492,-0.049799,0.00108729,-1.26646,-0.294255,0,0,0,0,0,0,0,0,0,0,1.34856,-0.00461636,-0.0221951,-0.154189,-0.0546055,0.00134574,-1.20003,-0.297952,0,0,0,0,0,0,0,0,0,0,0.169592,0.0822491,0.00390528,0.10532,-0.0496902,0.00104192,-1.30902,-0.290954,0,0,0,0,0,0,0,0,0,0,0.639806,0.0676871,0.0506418,0.834156,0.0171517,0.00102018,0.290357,0.0162863,0,0,0,0,0,0,0,0,0,0
202,-0.825655,0.0503596,-0.0389763,0.682621,0.0189501,0.00141765,1.0473,-0.0285951,0,0,0,0,0,0,0,0,0,0,-0.818686,0.0663974,-0.0394453,0.512229,0.0186371,0.00212918,0.931699,-0.00049172,0,0,0,0,0,0,0,0,0,0,-4.07247,0.104282,-0.0411677,1.31674,0.018494,0.00112301,0.991059,-0.0138353,0,0,0,0,0,0,0,0,0,0,2.37074,0.074013,0.0532383,0.937254,0.0228194,0.00526355,0.408867,0.116914,0,0,0,0,0,0,0,0,0,0
203,-1.11707,-0.0127224,0.00353335,-0.320186,0.0109582,-0.00240576,0.278487,0.086541,0,0,0,0,0,0,0,0,0,0,-1.11316,-0.0293569,-0.000350334,-0.378602,0.00863482,-0.00242618,0.337321,0.0684995,0,0,0,0,0,0,0,0,0,0,-1.42741,-0.00608609,0.00226011,-0.00351552,0.0106629,-0.00254804,0.292869,0.0844708,0,0,0,0,0,0,0,0,0,0,0.728927,0.075835,0.0530565,0.870584,0.0228592,0.00436412,0.423596,0.104316,0,0,0,0,0,0,0,0,0,0
204,-0.267664,-0.0213068,0.00277896,0.0462444,-0.0123148,0.000347312,0.85241,-0.0433846,0,0,0,0,0,0,0,0,0,0,-0.393532,-0.0153703,0.0144449,-0.0496124,-0.0128176,-0.000884546,0.850419,-0.032375,0,0,0,0,0,0,0,0,0,0,-0.898629,-0.00635436,0.00211793,-0.00341883,-0.0127408,0.000203721,0.856997,-0.0153477,0,0,0,0,0,0,0,0,0,0,1.06987,0.100974,0.0601311,0.871679,0.0326331,0.00549525,0.523559,0.141195,0,0,0,0,0,0,0,0,0,0
205,-1.34534,0.225563,0.0135078,-1.13028,-0.0120872,-0.00492948,-0.496354,0.0666391,0,0,0,0,0,0,0,0,0,0,-1.64097,0.206615,0.0148509,-0.71664,-0.0107917,-0.00514825,-0.529337,0.0699158,0,0,0,0,0,0,0,0,0,0,-1.87632,0.214817,0.0166221,-0.880672,-0.0077425,-0.00520871,-0.487357,0.0672871,0,0,0,0,0,0,0,0,0,0,0.632788,0.0139631,0.0574691,0.372347,0.0175376,0.00111371,0.227497,0.0142365,0,0,0,0,0,0,0,0,0,0
206,1.77016,-0.0112562,0.00384677,-0.0704892,0.0286688,0.000254407,-0.922807,-0.0259519,0,0,0,0,0,0,0,0,0,0,1.76791,-0.0203673,0.0057401,-0.113327,0.0307709,-0.00124976,-0.946562,0.00107427,0,0,0,0,0,0,0,0,0,0,1.54645,-0.00658787,0.00220722,-0.00341566,0.0282034,-6.82765e-05,-0.91958,-0.0100332,0,0,0,0,0,0,0,0,0,0,1.0341,0.110127,0.0659053,0.841269,0.0256434,0.00552306,0.519872,0.15659,0,0,0,0,0,0,0,0,0,0
207,0.219788,-0.00853244,0.00224907,-0.0669323,0.00119305,0.000328882,-1.0284,-0.021076,0,0,0,0,0,0,0,0,0,0,0.262405,-0.00414646,0.005934,-0.0260755,0.0022244,-0.000515109,-1.00705,-0.023274,0,0,0,0,0,0,0,0,0,0,-0.26939,-0.00711746,0.00238385,-0.00336266,0.00267384,0.000195731,-1.03621,-0.0107862,0,0,0,0,0,0,0,0,0,0,1.21669,0.109554,0.065402,0.765223,0.0268973,0.00567297,0.561999,0.136484,0,0,0,0,0,0,0,0,0,0
208,-3.07014,-0.0439228,0.0199457,-0.365158,-0.0252524,-0.00130391,1.19597,0.225862,0,0,0,0,0,0,0,0,0,0,-3.0648,-0.0530906,0.00343188,-0.195674,-0.0214743,-0.00173647,1.19465,0.225241,0,0,0,0,0,0,0,0,0,0,-3.24399,-0.029515,0.0173586,0.0786382,-0.0206133,-0.00182719,1.19523,0.225165,0,0,0,0,0,0,0,0,0,0,0.561864,0.0635296,0.0489957,0.935179,0.0233251,0.0042441,0.449593,0.117461,0,0,0,0,0,0,0,0,0,0
209,-1.48838,-0.104603,0.0126098,0.055225,-0.044045,0.000406062,0.295771,0.0414943,0,0,0,0,0,0,0,0,0,0,-1.47423,-0.105352,0.00692715,0.115061,-0.0434716,0.000270755,0.294583,0.0427521,0,0,0,0,0,0,0,0,0,0,-1.42739,-0.109882,0.00383822,0.454529,-0.0432237,-8.39288e-05,0.335705,0.0327429,0,0,0,0,0,0,0,0,0,0,0.676361,0.0723513,0.0552318,0.768492,0.0210104,0.00406615,0.38527,0.0769479,0,0,0,0,0,0,0,0,0,0
210,0.486597,0.00143752,0.00280475,-0.136353,0.0240311,0.00202099,0.00129493,0.0187459,0,0,0,0,0,0,0,0,0,0,0.44787,-0.00336123,0.00323693,-0.286343,0.0250268,0.00104507,0.00874032,0.0217134,0,0,0,0,0,0,0,0,0,0,0.104447,-0.0077167,0.00256378,-0.00324174,0.0240322,0.00131889,-0.0108245,0.0245109,0,0,0,0,0,0,0,0,0,0,0.835081,0.0917901,0.0605387,0.795462,0.0263926,0.00481126,0.424098,0.116664,0,0,0,0,0,0,0,0,0,0
211,-1.29865,-0.00615806,-0.00428113,-0.27238,0.0279609,0.00118834,0.118053,-0.164416,0,0,0,0,0,0,0,0,0,0,-1.3548,-0.00156869,-0.000416395,-0.356448,0.0280579,0.00123813,0.0995653,-0.145195,0,0,0,0,0,0,0,0,0,0,-1.79151,0.0113748,-0.00366032,0.0230791,0.0284191,0.00154528,0.137352,-0.16484,0,0,0,0,0,0,0,0,0,0,0.746845,0.0875803,0.0650524,0.738207,0.022307,0.00443795,0.393176,0.117691,0,0,0,0,0,0,0,0,0,0
212,0.180914,-0.0178832,0.00209119,-0.22167,0.00297123,0.00150153,0.766706,0.0676701,0,0,0,0,0,0,0,0,0,0,0.217724,-0.0170221,-0.011684,-0.057369,0.00249695,0.00144866,0.785642,0.059658,0,0,0,0,0,0,0,0,0,0,-0.124719,-0.0174621,0.00605385,0.00780097,0.000446496,0.0011654,0.763114,0.0732973,0,0,0,0,0,0,0,0,0,0,0.899477,0.0880515,0.0575242,0.767207,0.0256413,0.0050432,0.448664,0.131873,0,0,0,0,0,0,0,0,0,0
213,0.780917,0.0483693,-0.0157828,-0.13082,0.0131416,-0.000115347,0.130596,-0.254174,0,0,0,0,0,0,0,0,0,0,0.839249,0.0498382,-0.0103546,-0.164191,0.0176346,-0.00160755,0.155537,-0.255736,0,0,0,0,0,0,0,0,0,0,0.0702385,0.0746803,-0.00945243,0.320361,0.0153916,-0.000784655,0.133522,-0.254383,0,0,0,0,0,0,0,0,0,0,1.08253,0.0892295,0.0545699,0.719759,0.0237149,0.00492288,0.440217,0.10465,0,0,0,0,0,0,0,0,0,0
214,1.15486,-0.0844892,0.0217992,0.164313,0.0221236,-0.00089205,-0.609661,-0.129532,0,0,0,0,0,0,0,0,0,0,0.928893,-0.0727354,0.0221407,0.0562314,0.0248002,-0.00109191,-0.614339,-0.132695,0,0,0,0,0,0,0,0,0,0,1.05956,-0.0805163,0.0309552,0.541105,0.0208823,-0.000775882,-0.64622,-0.120603,0,0,0,0,0,0,0,0,0,0,0.79762,0.0851444,0.0493317,0.739271,0.0227801,0.0036084,0.378432,0.0806805,0,0,0,0,0,0,0,0,0,0
215,1.49325,-0.00510756,-0.00654233,-0.176997,-0.0135854,0.00051853,0.0214859,0.00527141,0,0,0,0,0,0,0,0,0,0,1.37792,-0.00513674,-0.00625877,-0.214631,-0.0143738,0.000458656,0.0322916,-0.00908123,0,0,0,0,0,0,0,0,0,0,1.12965,0.00244335,-0.000933362,0.00342956,-0.0141409,0.000436865,0.00465154,0.0169635,0,0,0,0,0,0,0,0,0,0,0.981406,0.0935278,0.0590278,0.849459,0.0227787,0.00529742,0.462102,0.130394,0,0,0,0,0,0,0,0,0,0
216,2.32477,-0.0321333,0.00981332,-0.139145,0.0307158,-0.00120601,-0.109645,0.0198165,0,0,0,0,0,0,0,0,0,0,2.45467,-0.0389483,0.0030006,-0.104199,0.0310438,-0.00158502,-0.152871,0.0234617,0,0,0,0,0,0,0,0,0,0,2.14295,-0.0453417,0.0169292,0.14171,0.0305172,-0.00147558,-0.0775932,0.0209307,0,0,0,0,0,0,0,0,0,0,1.0134,0.0828647,0.0565559,0.76268,0.0225416,0.00516387,0.423868,0.112563,0,0,0,0,0,0,0,0,0,0
217,-2.83577,-0.0041363,-0.0133423,-0.339302,0.0437843,0.00951645,0.796504,0.150395,0,0,0,0,0,0,0,0,0,0,-2.77409,0.0018584,0.00513231,-0.399308,0.0491954,0.0086039,0.827554,0.142877,0,0,0,0,0,0,0,0,0,0,-3.22647,0.017541,-0.00749719,0.0573169,0.0490991,0.00868386,0.854563,0.136626,0,0,0,0,0,0,0,0,0,0,0.479385,0.0720734,0.0488964,0.836484,0.0252661,0.00350974,0.406374,0.068895,0,0,0,0,0,0,0,0,0,0
218,0.603517,0.0468258,-0.0111067,0.205593,-0.0337421,-0.00050746,0.516242,0.0664189,0,0,0,0,0,0,0,0,0,0,0.835747,0.0526306,-0.0146552,0.124038,-0.0327169,-0.00122861,0.478085,0.0521771,0,0,0,0,0,0,0,0,0,0,0.06908,0.0264195,-0.00714015,0.0774099,-0.031324,-0.000960262,0.536667,0.0721096,0,0,0,0,0,0,0,0,0,0,1.42335,0.121282,0.0550894,0.93382,0.0259257,0.0055362,0.538076,0.149311,0,0,0,0,0,0,0,0,0,0
219,-0.889235,0.156606,-0.00576641,0.504586,-0.00141061,0.0123276,-0.931995,-0.14726,0,0,0,0,0,0,0,0,0,0,-1.04634,0.14777,-0.0048634,0.648696,-0.0077503,0.0128959,-0.78858,-0.157057,0,0,0,0,0,0,0,0,0,0,-1.59544,0.150985,-0.00170152,0.618372,0.000624257,0.0122664,-0.755449,-0.158444,0,0,0,0,0,0,0,0,0,0,0.949116,0.0125698,0.0489048,0.327823,0.0170061,0.00117062,0.277497,0.0170892,0,0,0,0,0,0,0,0,0,0
220,-0.723769,0.188495,-0.0169736,0.526212,0.0122781,-0.00414021,-0.818252,-0.130573,0,0,0,0,0,0,0,0,0,0,-0.240601,0.193683,-0.00482587,0.395514,0.00696321,-0.00379224,-0.734017,-0.134581,0,0,0,0,0,0,0,0,0,0,-1.6209,0.184325,-0.0207947,0.632449,0.0115601,-0.0041174,-0.765337,-0.132403,0,0,0,0,0,0,0,0,0,0,1.19263,0.0112174,0.0478176,0.29465,0.0177323,0.00100988,0.262499,0.0144125,0,0,0,0,0,0,0,0,0,0
221,1.61857,0.0362356,-0.0158807,0.189415,-0.0324716,-0.00077728,-0.0397376,0.0608772,0,0,0,0,0,0,0,0,0,0,1.45693,0.0398785,-0.0197981,0.200934,-0.0349981,0.000781036,-0.0557376,0.0558005,0,0,0,0,0,0,0,0,0,0,1.21876,0.0231693,-0.00634401,0.0628291,-0.032475,-0.000434121,-0.0344519,0.0666832,0,0,0,0,0,0,0,0,0,0,1.12666,0.110334,0.0602912,0.931192,0.030938,0.00511204,0.550104,0.146348,0,0,0,0,0,0,0,0,0,0
222,-0.666365,-0.00994309,-0.00267876,-0.26685,-0.0244892,-6.01719e-05,-1.03504,0.0355422,0,0,0,0,0,0,0,0,0,0,-0.579836,-0.00207718,0.0148705,-0.252145,-0.0262817,-0.000184538,-0.986137,0.0217469,0,0,0,0,0,0,0,0,0,0,-1.07326,-0.00933533,0.00313708,-0.00260969,-0.0250507,-0.000574543,-1.00839,0.0366905,0,0,0,0,0,0,0,0,0,0,0.919556,0.092496,0.0532513,0.794235,0.0274757,0.00487918,0.452776,0.142962,0,0,0,0,0,0,0,0,0,0
223,2.39993,0.0340253,-0.00590702,0.238185,-0.0674497,-0.000287162,-0.481088,0.0655716,0,0,0,0,0,0,0,0,0,0,2.49361,0.0319393,-0.0147794,0.0786837,-0.0601704,0.000246932,-0.458961,0.0462256,0,0,0,0,0,0,0,0,0,0,2.1413,0.0160074,-0.00438372,0.0347532,-0.0685781,-0.000200402,-0.477736,0.0557177,0,0,0,0,0,0,0,0,0,0,1.20093,0.103054,0.0648559,0.922337,0.032926,0.00510148,0.493763,0.143276,0,0,0,0,0,0,0,0,0,0
224,0.425807,-0.0538454,0.120026,1.47942,0.0471472,0.00734054,0.752174,0.0550961,0,0,0,0,0,0,0,0,0,0,0.595525,-0.0585144,0.114499,1.5007,0.0433413,0.0082039,0.78337,0.0514041,0,0,0,0,0,0,0,0,0,0,-0.967806,-0.183078,0.0380862,1.98613,0.0437997,0.00751191,0.716698,0.076734,0,0,0,0,0,0,0,0,0,0,0.873033,0.103581,0.0718052,0.644536,0.0206539,0.00315224,0.356074,0.0588176,0,0,0,0,0,0,0,0,0,0
225,-0.795351,-0.0241633,0.00650634,0.0214433,0.0226409,0.000730141,0.108202,-0.0139613,0,0,0,0,0,0,0,0,0,0,-0.570623,-0.00324015,0.00353117,0.0376604,0.0215354,-0.000514674,0.0453191,-0.0324933,0,0,0,0,0,0,0,0,0,0,-1.30177,-0.00445394,0.00148818,-0.00313189,0.0213425,7.29007e-05,0.131596,-0.0078834,0,0,0,0,0,0,0,0,0,0,1.19225,0.0954677,0.0604178,0.822975,0.029874,0.00555065,0.534805,0.151019,0,0,0,0,0,0,0,0,0,0
226,-0.437888,0.136799,-0.01448,0.0625914,0.0284853,-0.00888607,0.691491,-0.116797,0,0,0,0,0,0,0,0,0,0,-0.173663,0.124114,0.00903115,0.335351,0.0393305,-0.00961182,0.784058,-0.121416,0,0,0,0,0,0,0,0,0,0,-1.00308,0.130088,0.0038526,0.319666,0.0344565,-0.00934674,0.795938,-0.122948,0,0,0,0,0,0,0,0,0,0,0.852497,0.0182318,0.0544786,0.454595,0.0143502,0.00084783,0.266665,0.0160088,0,0,0,0,0,0,0,0,0,0
227,-1.28656,-0.0192008,-0.00224897,-0.064351,-0.00629989,-0.000609357,-0.831438,-0.0205291,0,0,0,0,0,0,0,0,0,0,-1.12763,-0.0287031,0.0166446,0.0155896,-0.00639309,-0.00101488,-0.882226,-0.0580772,0,0,0,0,0,0,0,0,0,0,-1.99412,-0.00702746,0.00235308,-0.00337363,-0.00594953,-0.000413923,-0.851574,-0.0106553,0,0,0,0,0,0,0,0,0,0,1.23936,0.0999359,0.0644334,0.946979,0.024832,0.00554588,0.511053,0.162519,0,0,0,0,0,0,0,0,0,0
228,0.137494,0.0472781,-0.0445197,0.646071,-0.0352787,0.00474371,-0.0495144,0.0332386,0,0,0,0,0,0,0,0,0,0,0.335024,0.0334763,-0.0457192,0.646855,-0.0373744,0.00488297,-0.142385,0.0420746,0,0,0,0,0,0,0,0,0,0,-0.786216,0.0510321,-0.0436747,1.0001,-0.0335617,0.00450369,-0.0770051,0.0366637,0,0,0,0,0,0,0,0,0,0,1.11032,0.0486979,0.0479122,0.840488,0.0178576,0.00162796,0.347102,0.0272045,0,0,0,0,0,0,0,0,0,0
229,0.606583,0.0413975,-0.0192103,-0.0268568,-0.00768753,0.000434876,1.05489,-0.0190387,0,0,0,0,0,0,0,0,0,0,0.676129,0.0511447,-0.0269124,-0.0709618,-0.00853702,0.000883241,1.20347,-0.0502029,0,0,0,0,0,0,0,0,0,0,-0.275349,0.0687645,-0.0162328,0.387892,-0.00564833,0.00012735,1.08742,-0.0262083,0,0,0,0,0,0,0,0,0,0,1.03267,0.0688367,0.0591063,0.734235,0.0194318,0.00354191,0.403792,0.0800074,0,0,0,0,0,0,0,0,0,0
230,1.30367,0.189815,-0.0195484,0.454832,0.0297218,0.00309621,-0.855636,-0.228956,0,0,0,0,0,0,0,0,0,0,1.31197,0.190141,-0.0353979,0.410793,0.0257188,0.00339492,-0.87748,-0.226475,0,0,0,0,0,0,0,0,0,0,0.606893,0.187213,-0.0209422,0.505338,0.026097,0.00334994,-0.880444,-0.226454,0,0,0,0,0,0,0,0,0,0,1.22367,0.0125569,0.0532396,0.266393,0.0152814,0.00103291,0.301184,0.0184707,0,0,0,0,0,0,0,0,0,0
231,2.91748,-0.0113078,0.00150184,-0.0308656,0.0223262,0.000270661,-0.830732,-0.00551432,0,0,0,0,0,0,0,0,0,0,2.88198,-0.00906237,0.00277554,-0.00031578,0.0189064,0.000761462,-0.803462,0.0286808,0,0,0,0,0,0,0,0,0,0,2.66962,-0.00205729,0.000675686,-0.00185929,0.0197516,7.67586e-05,-0.776814,-0.00532323,0,0,0,0,0,0,0,0,0,0,1.24239,0.0924376,0.071053,0.882977,0.0335289,0.0050107,0.516816,0.155936,0,0,0,0,0,0,0,0,0,0
232,1.73749,0.0486878,-0.0284507,0.166349,0.00911619,0.0057959,0.87009,0.00288045,0,0,0,0,0,0,0,0,0,0,1.55512,0.0452987,-0.0317246,0.314956,0.0108701,0.0056506,0.891347,0.00103193,0,0,0,0,0,0,0,0,0,0,0.463358,0.0772469,-0.021962,0.558169,0.00734061,0.00583264,0.918434,-0.000166134,0,0,0,0,0,0,0,0,0,0,1.13226,0.0551083,0.0492177,0.694185,0.0190007,0.0017322,0.296045,0.0289441,0,0,0,0,0,0,0,0,0,0
233,1.09698,0.00827446,-0.00452653,-0.172668,-0.00805703,-0.00317507,-0.154203,0.0486847,0,0,0,0,0,0,0,0,0,0,1.20284,0.00519317,-0.012853,-0.225684,-0.0064048,-0.00275411,-0.146517,0.0676026,0,0,0,0,0,0,0,0,0,0,0.846741,0.0167074,-0.00760967,0.0530206,-0.00787779,-0.0031281,-0.168158,0.0657702,0,0,0,0,0,0,0,0,0,0,1.01066,0.0900421,0.0684101,0.767705,0.0236754,0.0046054,0.439421,0.114746,0,0,0,0,0,0,0,0,0,0
234,1.34458,0.136662,-0.0222745,0.801661,-0.00705153,-0.00200276,-0.341029,0.0400567,0,0,0,0,0,0,0,0,0,0,1.4897,0.111524,-0.0271316,0.901264,-0.00853601,-0.0025075,-0.398753,0.0608111,0,0,0,0,0,0,0,0,0,0,0.104727,0.146885,-0.0243677,1.23098,-0.00738677,-0.00222591,-0.336438,0.0369878,0,0,0,0,0,0,0,0,0,0,1.40887,0.0777703,0.0512975,0.846778,0.0248358,0.00532982,0.410393,0.137142,0,0,0,0,0,0,0,0,0,0
235,0.181101,-0.000264374,0.000205472,-0.277788,-0.0041648,-0.002115,-0.25669,-0.14666,0,0,0,0,0,0,0,0,0,0,0.0149581,-0.00320853,-0.0106636,-0.279844,-0.00728937,-0.00149825,-0.212691,-0.157914,0,0,0,0,0,0,0,0,0,0,-0.268352,0.00934345,-0.00358387,0.0195749,-0.00560239,-0.00186029,-0.237368,-0.151282,0,0,0,0,0,0,0,0,0,0,0.750821,0.0735036,0.0518659,0.792163,0.0188946,0.00323288,0.404534,0.0820633,0,0,0,0,0,0,0,0,0,0
236,1.23195,-0.0261129,-0.0184902,-0.26348,-0.0103782,0.00220067,0.746555,-0.0521731,0,0,0,0,0,0,0,0,0,0,1.24699,-0.0299331,-0.0160367,-0.34268,-0.014197,0.00254667,0.681357,-0.0476895,0,0,0,0,0,0,0,0,0,0,0.994254,-0.00520741,-0.0156658,0.0410874,-0.010768,0.00225592,0.73409,-0.0510964,0,0,0,0,0,0,0,0,0,0,0.486285,0.0614373,0.0557651,0.779013,0.0194509,0.00133147,0.327828,0.0193453,0,0,0,0,0,0,0,0,0,0
237,0.757724,-0.0168329,0.00915205,0.0673027,0.0359126,0.00220385,-0.569505,-0.00377298,0,0,0,0,0,0,0,0,0,0,0.833418,-0.020315,-0.00304125,0.0298763,0.0371109,0.00205999,-0.503401,-0.0231259,0,0,0,0,0,0,0,0,0,0,0.461981,-0.0063133,0.00211547,-0.00342382,0.0343087,0.00142012,-0.495307,-0.00946852,0,0,0,0,0,0,0,0,0,0,0.990854,0.0993314,0.0672358,0.81708,0.0300664,0.00466275,0.497618,0.149541,0,0,0,0,0,0,0,0,0,0
