rep,id,b02,b12,b03,b13,h1,h2,alpha12,alpha13,alpha22,alpha23,hcov1,hcov2,eta_b02,eta_b12,eta_b03,eta_b13,eta_h1,eta_h2,eta_alpha12,eta_alpha13,eta_alpha22,eta_alpha23,eta_hcov1,eta_hcov2
1,164,3.32042374152678,-0.381396033618616,5.49596755391943,-0.0349222695475621,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.0122152,-0.9570162,-0.924096258473217,-0.225191333618616,-0.0995124460805659,-0.0825753295475621,0,0,0,0,0,0,0,0
2,164,2.35837751456212,-0.334655751034338,6.92799011058981,0.089930615780491,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.0122152,-0.9570162,-1.88614248543788,-0.178451051034338,1.33251011058981,0.042277555780491,0,0,0,0,0,0,0,0
3,164,2.15389404935246,-0.30828207719179,6.05223395247193,0.0513518671211901,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.0122152,-0.9570162,-2.09062595064753,-0.15207737719179,0.45675395247193,0.00369880712119008,0,0,0,0,0,0,0,0
1,165,4.84394814007784,0.0827572348976967,4.86291459800575,0.0361466419859667,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,0.599428140077837,0.238961934897697,-0.732565401994254,-0.0115064180140333,0,0,0,0,0,0,0,0
2,165,4.85477155418697,0.052871749653555,6.04252320137115,0.0388325397369344,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,0.610251554186966,0.209076449653555,0.447043201371152,-0.00882052026306561,0,0,0,0,0,0,0,0
3,165,4.4714506621732,-0.123424481687288,5.47306324519517,-0.046009616073811,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,0.226930662173201,0.032780218312712,-0.122416754804828,-0.093662676073811,0,0,0,0,0,0,0,0
1,166,4.21542664159308,-0.14209231302523,5.14023518460024,-0.00141438256536672,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.0183228,-1.4355243,-0.029093358406919,0.0141123869747698,-0.455244815399759,-0.0490674425653667,0,0,0,0,0,0,0,0
2,166,4.52157087280929,-0.381746318149004,7.39347261883894,0.0235896784629485,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.0183228,-1.4355243,0.277050872809291,-0.225541618149004,1.79799261883894,-0.0240633815370515,0,0,0,0,0,0,0,0
3,166,3.00323195229915,0.0128799536800114,7.84710577133515,0.0560840855467319,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.0183228,-1.4355243,-1.24128804770085,0.169084653680011,2.25162577133515,0.00843102554673193,0,0,0,0,0,0,0,0
1,167,3.58816960173302,-0.217716430810293,5.23642542044355,0.0357349674304379,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.0183228,-1.4355243,-0.656350398266984,-0.0615117308102927,-0.359054579556447,-0.0119180925695621,0,0,0,0,0,0,0,0
2,167,3.29222660122647,-0.230591509267793,4.771056063811,-0.0181368409353631,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.0183228,-1.4355243,-0.952293398773526,-0.0743868092677927,-0.824423936188997,-0.0657899009353631,0,0,0,0,0,0,0,0
3,167,2.69832036403762,-0.112498993230109,5.11752503214685,0.0802436072576339,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.0183228,-1.4355243,-1.54619963596238,0.0437057067698905,-0.477954967853153,0.0325905472576339,0,0,0,0,0,0,0,0
1,168,3.73619124314098,-0.287844055632973,5.27871934153369,-0.0333940350424063,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,-0.508328756859018,-0.131639355632973,-0.316760658466312,-0.0810470950424063,0,0,0,0,0,0,0,0
2,168,2.81340003743898,-0.244974358568596,4.62910218988691,-0.0114005453512045,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,-1.43111996256102,-0.0887696585685957,-0.966377810113095,-0.0590536053512045,0,0,0,0,0,0,0,0
3,168,3.4262227118232,-0.270185184566513,5.50771063436554,-0.0366709061823986,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,-0.818297288176794,-0.113980484566513,-0.0877693656344637,-0.0843239661823987,0,0,0,0,0,0,0,0
1,169,3.62311419274844,-0.100523352426703,6.7949803437877,0.0499206753340645,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,-0.621405807251558,0.0556813475732972,1.1995003437877,0.00226761533406449,0,0,0,0,0,0,0,0
2,169,3.91218991666305,-0.225345965106026,8.63697287470699,0.0355992917308796,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,-0.332330083336946,-0.0691412651060256,3.04149287470699,-0.0120537682691204,0,0,0,0,0,0,0,0
3,169,4.14400158113285,-0.141887204343821,8.19482467360224,0.134658160943867,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,-0.100518418867152,0.0143174956561794,2.59934467360224,0.0870051009438667,0,0,0,0,0,0,0,0
1,170,4.44951807938953,-0.23706992237007,5.89538852775132,-0.00317213809912427,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.3475844,-1.1165189,0.204998079389535,-0.0808652223700696,0.299908527751317,-0.0508251980991243,0,0,0,0,0,0,0,0
2,170,4.42515008674589,-0.334666246120859,6.10281573971274,-0.0887140902110061,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.3475844,-1.1165189,0.180630086745891,-0.178461546120859,0.507335739712736,-0.136367150211006,0,0,0,0,0,0,0,0
3,170,4.472048331196,-0.149716831981514,5.93660342515629,0.142124995035751,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.3475844,-1.1165189,0.227528331196,0.00648786801848596,0.341123425156289,0.094471935035751,0,0,0,0,0,0,0,0
1,171,4.42861066843397,-0.0515832786762861,5.85112444270973,0.000361722663085959,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,0.18409066843397,0.104621421323714,0.25564444270973,-0.0472913373369141,0,0,0,0,0,0,0,0
2,171,4.15750883302948,0.0987587189865887,3.83671009467907,0.0123224741576546,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,-0.0870111669705214,0.254963418986589,-1.75876990532093,-0.0353305858423454,0,0,0,0,0,0,0,0
3,171,4.34546431854486,0.0448006404721766,5.07755682472891,0.115111773265012,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,0.100944318544863,0.201005340472177,-0.517923175271095,0.0674587132650121,0,0,0,0,0,0,0,0
1,172,4.95595650552224,-0.243433733298345,4.76154515886723,0.0503377760127504,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,0.71143650552224,-0.087229033298345,-0.833934841132767,0.00268471601275038,0,0,0,0,0,0,0,0
2,172,4.15013862417478,-0.132193616754157,4.85678304983495,0.0152143293945851,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,-0.0943813758252249,0.0240110832458427,-0.738696950165051,-0.0324387306054149,0,0,0,0,0,0,0,0
3,172,4.54828098728108,-0.0886403844662545,5.80030615240874,0.00681459016601258,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,2.6829536,-1.2760216,0.303760987281079,0.0675643155337455,0.204826152408738,-0.0408384698339874,0,0,0,0,0,0,0,0
1,173,3.3787509924212,-0.171424377920094,4.4469752253133,-0.0479690648951109,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.6890612,-1.7545297,-0.865769007578797,-0.0152196779200938,-1.1485047746867,-0.0956221248951109,0,0,0,0,0,0,0,0
2,173,3.48635226604546,-0.187154543265273,5.55405176845454,0.0529440018314002,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.6890612,-1.7545297,-0.75816773395454,-0.0309498432652727,-0.0414282315454535,0.00529094183140023,0,0,0,0,0,0,0,0
3,173,3.20666425403644,-0.146112296499935,4.59527292416876,0.0128640305857771,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.6890612,-1.7545297,-1.03785574596356,0.0100924035000649,-1.00020707583124,-0.0347890294142229,0,0,0,0,0,0,0,0
1,174,5.57258284303786,-0.184134303188351,6.35660249851061,0.0638782522965358,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.676846,-0.7975135,1.32806284303786,-0.0279296031883508,0.761122498510607,0.0162251922965358,0,0,0,0,0,0,0,0
2,174,6.22625020932655,-0.285593465856937,3.53313055915122,0.0793761526576544,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.676846,-0.7975135,1.98173020932655,-0.129388765856937,-2.06234944084878,0.0317230926576544,0,0,0,0,0,0,0,0
3,174,5.21455256277524,-0.0278363803459779,5.45036343047895,-0.0564658665674415,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.676846,-0.7975135,0.970032562775238,0.128368319654022,-0.145116569521049,-0.104118926567441,0,0,0,0,0,0,0,0
1,175,4.31880316934989,-0.298638175813054,6.42471642170066,0.0797528586965707,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.353692,-1.595027,0.0742831693498869,-0.142433475813054,0.829236421700664,0.0320997986965707,0,0,0,0,0,0,0,0
2,175,3.69368611059547,-0.308951272297608,5.31963611396348,0.0619094695266217,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.353692,-1.595027,-0.550833889404532,-0.152746572297608,-0.275843886036524,0.0142564095266217,0,0,0,0,0,0,0,0
3,175,3.66839290582129,-0.237207753472072,4.7587270927032,-0.0143136227996636,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,3.353692,-1.595027,-0.576127094178708,-0.0810030534720722,-0.836752907296802,-0.0619666827996636,0,0,0,0,0,0,0,0
1,176,3.57109432797908,-0.00975326289737868,6.17583406753321,-0.013918137333045,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,-0.673425672020916,0.146451437102621,0.580354067533207,-0.061571197333045,0,0,0,0,0,0,0,0
2,176,3.21708760660238,-0.0520947382632213,6.63633726021507,-0.0287099468331634,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,-1.02743239339762,0.104109961736779,1.04085726021507,-0.0763630068331634,0,0,0,0,0,0,0,0
3,176,4.27442740230008,-0.394337516379962,6.73790822436867,0.129989431775101,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,0.3353692,-0.1595027,0.0299074023000837,-0.238132816379962,1.14242822436867,0.0823363717751013,0,0,0,0,0,0,0,0
1,177,4.28495999506707,-0.135074420513456,7.33813193096328,0.160874364481653,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,0.0404399950670746,0.0211302794865436,1.74265193096328,0.113221304481653,0,0,0,0,0,0,0,0
2,177,4.41557560023519,-0.0642878844063721,7.77784401329803,-0.0413586946605115,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,0.171055600235192,0.0919168155936279,2.18236401329803,-0.0890117546605115,0,0,0,0,0,0,0,0
3,177,4.1907948351397,-0.0208308203726528,7.333818109566,0.0315639716388008,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,-0.0537251648602958,0.135373879627347,1.738338109566,-0.0160890883611992,0,0,0,0,0,0,0,0
1,178,5.09180227482198,0.000354626469434037,5.98628740761663,-0.0402772889974936,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.676846,-0.7975135,0.847282274821976,0.156559326469434,0.390807407616626,-0.0879303489974936,0,0,0,0,0,0,0,0
2,178,4.66076821385578,-0.098227699998663,5.98287715440008,0.142168885171711,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.676846,-0.7975135,0.416248213855786,0.057977000001337,0.387397154400084,0.0945158251717114,0,0,0,0,0,0,0,0
3,178,4.36960132319821,0.0813323417541255,6.14137619718031,0.0468460271181395,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.676846,-0.7975135,0.12508132319821,0.237537041754125,0.545896197180311,-0.000807032881860521,0,0,0,0,0,0,0,0
1,179,5.26704486356557,0.0711378733565729,5.97365991449641,0.0170822797194077,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,1.02252486356557,0.227342573356573,0.378179914496406,-0.0305707802805923,0,0,0,0,0,0,0,0
2,179,5.02074751302584,0.0673687295434681,4.59060662555938,0.0359242641558556,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,0.776227513025836,0.223573429543468,-1.00487337444062,-0.0117287958441444,0,0,0,0,0,0,0,0
3,179,5.48279904887602,-0.0308023075536099,5.65288661085509,0.0525997922633656,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,1.3414768,-0.6380108,1.23827904887602,0.12540239244639,0.0574066108550928,0.00494673226336556,0,0,0,0,0,0,0,0
1,180,5.67377925858055,-0.145691142209662,6.61057301898769,0.151235364380303,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,1.42925925858055,0.010513557790338,1.01509301898769,0.103582304380303,0,0,0,0,0,0,0,0
2,180,6.55671594470162,-0.312062471050671,5.76678190721646,-0.00277463629812207,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,2.31219594470163,-0.155857771050672,0.171301907216455,-0.0504276962981221,0,0,0,0,0,0,0,0
3,180,5.87712652173321,-0.20016413585612,4.93742369230293,0.164009939015814,0.0004260913,0.1034865,0.4978851,0.4700881,-0.2668553,-0.5051688,4.0244304,-1.9140324,1.63260652173321,-0.0439594358561201,-0.658056307697069,0.116356879015814,0,0,0,0,0,0,0,0
