rep,id,b01,b11,b21,a1,p1,g1,p2,g2,alpha11,alpha21,eta_b01,eta_b11,eta_b21,eta_a1,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha21
2,260,6.3744686853531,-0.135312665862304,-0.100757378298123,2.30537169062865,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,1.70355180594834,-0.0029224069794489,0.0347411496031432,-0.798533372756556,0,0,0,0,0,0
3,260,6.60990043804579,-0.133655034143037,-0.050099855953867,2.24953976498016,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,1.93898355864103,-0.00126477526018251,0.0853986719473994,-0.823049643878313,0,0,0,0,0,0
1,261,6.4371175554984,-0.252534566391068,-0.1405847823688,3.45444568347198,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,1.76620067609363,-0.120144307508213,-0.00508625446753411,-0.394113284863226,0,0,0,0,0,0
2,261,5.79875917233483,-0.162752782536854,-0.141536720401221,1.02879468528292,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,1.12784229293006,-0.0303625236539992,-0.00603819249995502,-1.60538738172415,0,0,0,0,0,0
3,261,4.48489017081859,-0.199392105140274,-0.240935460760514,1.52001764176122,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,-0.186026708586178,-0.0670018462574192,-0.105436932859248,-1.21505334906127,0,0,0,0,0,0
1,262,3.06797925397774,-0.336101954210095,-0.183144673513585,10.4016581069127,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,-1.60293762542703,-0.20371169532724,-0.0476461456123189,0.708189936522214,0,0,0,0,0,0
2,262,2.87670608493489,-0.290754415174714,-0.202899023604262,15.7986170496397,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,-1.79421079446987,-0.158364156291859,-0.0674004957029958,1.1261471174243,0,0,0,0,0,0
3,262,3.45825903120791,-0.280411505024964,-0.167879970951392,13.865057326246,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,-1.21265784819685,-0.148021246142109,-0.0323814430501253,0.99559652338646,0,0,0,0,0,0
1,263,7.78554281595396,-0.150321650582574,-0.0574595420845401,3.32953928496246,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,3.11462593654919,-0.0179313916997198,0.0780389858167263,-0.430941348717371,0,0,0,0,0,0
2,263,8.16609693155697,-0.107702459139598,-0.0246616928399473,2.51249585742364,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,3.49518005215221,0.0246877997432564,0.110836835061319,-0.712498665676735,0,0,0,0,0,0
3,263,5.80678365859241,-0.179962400212967,-0.217522598207791,3.31322570496239,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,1.13586677918764,-0.0475721413301124,-0.0820240703065247,-0.435853042212936,0,0,0,0,0,0
1,264,3.81631582612506,-0.0694369286238481,-0.202253012636872,5.4580932444427,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,-0.854601053279704,0.0629533302590066,-0.0667544847356052,0.0633242158608898,0,0,0,0,0,0
2,264,4.76364970620467,-0.215562173841903,-0.0510703906752744,2.70892309652658,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,0.0927328267999021,-0.0831719149590488,0.084428137225992,-0.637224115714747,0,0,0,0,0,0
3,264,6.7261698361008,-0.045100648211193,-0.069618825508691,1.56961089044478,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,2.05525295669603,0.0872896106716617,0.0658797023925754,-1.1829475421123,0,0,0,0,0,0
1,265,3.54539246700659,-0.182650271531454,-0.245459927948757,3.13053590940675,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,-1.12552441239817,-0.0502600126485989,-0.109961400047491,-0.492571083315006,0,0,0,0,0,0
2,265,4.10643861084446,-0.00286662222414442,-0.214259550024668,4.57071995294818,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,-0.564478268560309,0.12952363665871,-0.0787610221234017,-0.114104558837468,0,0,0,0,0,0
3,265,3.11061821726589,0.038100277906458,-0.224465337379595,0.766394108103818,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,-1.56029866213887,0.170490536789313,-0.0889668094783283,-1.89983403038497,0,0,0,0,0,0
1,266,5.82047269808191,-0.140849498208294,-0.087881747112747,7.60601336617106,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,1.14955581867714,-0.00845923932543921,0.0476167807885194,0.395163876549927,0,0,0,0,0,0
2,266,8.31336628431095,-0.0215963122500452,-0.139254879493482,17.0121745274022,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,3.64244940490618,0.110793946632809,-0.00375635159221527,1.20015394614088,0,0,0,0,0,0
3,266,7.44968315944451,-0.139677141199842,-0.175142113576334,1.07893113098647,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,2.77876628003975,-0.0072868823169871,-0.0396435856750681,-1.55780443273889,0,0,0,0,0,0
1,267,1.33762976979167,-0.105747091226415,-0.199304432021871,8.98680000663789,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,-3.3332871096131,0.0266431676564392,-0.0638059041206046,0.561981544525853,0,0,0,0,0,0
2,267,1.73121418514381,-0.0267075415260528,-0.0978308160281395,6.26742382991917,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,-2.93970269426095,0.105682717356802,0.0376677118731269,0.201590107518485,0,0,0,0,0,0
3,267,2.80156239905962,-0.172573145435747,-0.183115612181316,4.72277715557465,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,-1.86935448034515,-0.0401828865528923,-0.0476170842800494,-0.0813782832860279,0,0,0,0,0,0
1,268,3.27152401455362,-0.0982741876142593,-0.157859352621289,1.42449780937234,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,-1.39939286485115,0.0341160712685954,-0.0223608247200222,-1.27995595314147,0,0,0,0,0,0
2,268,3.62578848386293,-0.252848111644811,-0.204372023549633,6.2258713582385,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,-1.04512839554184,-0.120457852761956,-0.0688734956483669,0.194938119507984,0,0,0,0,0,0
3,268,3.44252088965762,-0.0721623593154085,-0.0654519483219327,36.5630557064281,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,-1.22839598974714,0.0602278995674462,0.0700465795793337,1.96526303341091,0,0,0,0,0,0
1,269,3.88034011531808,-0.244617795153178,-0.154958443378003,6.41574498589831,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,-0.790576764086682,-0.112227536270324,-0.0194599154767361,0.224979832913417,0,0,0,0,0,0
2,269,2.97637284247394,-0.250115072027224,-0.179976217883347,2.18679245877729,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,-1.69454403693083,-0.117724813144369,-0.0444776899820811,-0.85133945076082,0,0,0,0,0,0
3,269,1.82182917610437,-0.11793113910591,-0.14453941149059,3.30239653514181,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,-2.8490877033004,0.0144591197769447,-0.00904088358932406,-0.439126862603433,0,0,0,0,0,0
1,270,5.22763567633234,-0.204431899325458,-0.0547190949843693,5.25341967982827,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,0.55671879692757,-0.0720416404426032,0.0807794329168971,0.0251039418681198,0,0,0,0,0,0
2,270,5.7513816283566,-0.280631079102969,-0.0752777808127157,6.77476560384397,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,1.08046474895184,-0.148240820220114,0.0602207470885506,0.279429478674706,0,0,0,0,0,0
3,270,7.16575253669161,-0.222265267206517,-0.138494691718195,25.2814141362282,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,2.49483565728684,-0.0898750083236626,-0.00299616381692816,1.59629421637325,0,0,0,0,0,0
1,271,1.43467797778201,-0.201216288745668,0.00153972020589735,5.34543157688162,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,-3.23623890162276,-0.0688260298628135,0.137038248107164,0.0424669949811463,0,0,0,0,0,0
2,271,1.73492535255182,-0.227107450374758,-0.163951996120479,7.97850987933288,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,-2.93599152685294,-0.0947171914919033,-0.0284534682192121,0.442976371838012,0,0,0,0,0,0
3,271,4.78616062923314,-0.177558107196046,-0.170032681352659,0.438584328764914,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,0.115243749828378,-0.0451678483131908,-0.0345341534513923,-2.4579784640408,0,0,0,0,0,0
1,272,6.20544731783875,-0.179379802851862,-0.0484280846999152,3.22962182255354,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,1.53453043843399,-0.0469895439690073,0.0870704432013512,-0.46141024269488,0,0,0,0,0,0
2,272,5.66074774017189,-0.308745913357739,-0.104483911893258,2.27042338742141,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,0.989830860767126,-0.176355654474885,0.0310146160080081,-0.813808961889716,0,0,0,0,0,0
3,272,4.70665713851127,-0.22357083857109,-0.225236038928252,2.72132420659025,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,0.0357402591065057,-0.0911805796882356,-0.0897375110269855,-0.632656687776338,0,0,0,0,0,0
1,273,4.55560711899298,-0.0562595351011394,-0.138403350953306,12.392291291198,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,-0.115309760411786,0.0761307237817153,-0.00290482305204004,0.883299318955393,0,0,0,0,0,0
2,273,4.23759708020054,-0.0148057929071799,-0.247833375882623,3.19995047077751,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,-0.433319799204226,0.117584465975675,-0.112334847981357,-0.47063995847009,0,0,0,0,0,0
3,273,7.00777588721736,-0.0651869891976065,-0.103465962693618,12.0025703512562,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,2.3368590078126,0.0672032696852481,0.0320325652076482,0.851345532515382,0,0,0,0,0,0
1,274,2.9714855869567,-0.145005426614063,-0.115887489326027,6.27097155932379,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,-1.69943129244806,-0.0126151677312079,0.019611038575239,0.202156006006953,0,0,0,0,0,0
2,274,2.92790341382062,-0.154107577065176,-0.0770564931397634,6.64453912800219,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,-1.74301346558415,-0.0217173181823214,0.0584420347615029,0.260020043278653,0,0,0,0,0,0
3,274,2.40380362826451,-0.0522985947888284,-0.155294846853276,16.7021285526491,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,-2.26711325114025,0.0800916640940263,-0.0197963189520097,1.1817608792691,0,0,0,0,0,0
1,275,4.10514935926551,-0.0718606587043,-0.178744703969763,5.76477850524408,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,-0.565767520139261,0.0605296001785547,-0.0432461760684962,0.117991442109508,0,0,0,0,0,0
2,275,7.12253766924951,-0.0554422773125757,-0.155808053037986,14.0450615904871,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,2.45162078984474,0.076947981570279,-0.0203095251367193,1.00849555549778,0,0,0,0,0,0
3,275,3.92740108245609,-0.129363289622817,-0.151674530134852,3.14806832050144,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,-0.743515796948679,0.00302696926003765,-0.0161760022335855,-0.486986257126655,0,0,0,0,0,0
1,276,2.3305190436156,-0.0901405275130729,-0.0156070023582402,8.20444152433199,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,-2.34039783578916,0.0422497313697817,0.119891525543026,0.47090036666599,0,0,0,0,0,0
2,276,2.14556241090256,-0.152691581495862,-0.0166030023644286,5.00614586967757,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,-2.52535446850221,-0.0203013226130071,0.118895525536838,-0.0231089587201552,0,0,0,0,0,0
3,276,2.78923688414817,-0.110517701042751,-0.0692041628386199,22.7080228432087,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,-1.8816799952566,0.0218725578401032,0.0662943650626465,1.48894300098825,0,0,0,0,0,0
1,277,2.97801731820021,-0.145523879898064,-0.234292512162227,5.7384053890119,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,-1.69289956120455,-0.0131336210152093,-0.0987939842609604,0.11340607466971,0,0,0,0,0,0
2,277,2.82863097164219,-0.10260348948126,-0.220710128844144,6.06394087582103,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,-1.84228590776257,0.0297867694015948,-0.0852116009428779,0.168584607989068,0,0,0,0,0,0
3,277,4.00421613837232,-0.230073212997663,-0.187235873616992,5.16519674476823,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,-0.666700741032442,-0.0976829541148085,-0.0517373457157261,0.00816790349244134,0,0,0,0,0,0
1,278,9.11655205993941,-0.125490224344696,-0.193943346505589,6.0841232325549,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,4.44563518053464,0.00690003453815885,-0.0584448186043224,0.171907339104492,0,0,0,0,0,0
2,278,7.64747362070257,0.0139497816528315,-0.13664128290294,2.45172301724123,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,2.97655674129781,0.146340040535686,-0.0011427550016733,-0.736984240554076,0,0,0,0,0,0
3,278,7.36935330377088,-0.246861059990233,-0.0577304373397747,5.6630644207347,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,2.69843642436611,-0.114470801107379,0.0777680905614917,0.100189872518717,0,0,0,0,0,0
1,279,8.24244938185065,0.0237214909432456,0.0413258060786836,3.34190580301147,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,3.57153250244588,0.1561117498261,0.17682433397995,-0.427234046311429,0,0,0,0,0,0
2,279,5.71161556572237,-0.0375382954987288,-0.156540921796163,3.01683270677558,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,1.0406986863176,0.0948519633841259,-0.021042393894897,-0.529567781824847,0,0,0,0,0,0
3,279,6.48917577215024,-0.215320512462692,-0.287594082040817,10.0428245702482,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,1.81825889274547,-0.0829302535798374,-0.152095554139551,0.673083116121313,0,0,0,0,0,0
1,280,3.8638688810883,-0.0722569209314101,-0.173073014820217,7.23902528586883,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,-0.807047998316465,0.0601333379514446,-0.0375744869189503,0.345711278036724,0,0,0,0,0,0
2,280,4.17254525366704,-0.0826396865296388,-0.244138381287791,10.6270477026259,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,-0.49837162573773,0.0497505723532159,-0.108639853386525,0.729627130920485,0,0,0,0,0,0
3,280,4.68194050074568,-0.132240326589688,-0.211633176229468,12.3236956303221,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,0.0110236213409109,0.000149932293166899,-0.0761346483282016,0.877748592843089,0,0,0,0,0,0
1,281,6.29546209071921,-0.123305313546224,-0.126199619156984,5.22479197779639,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,1.62454521131444,0.00908494533663055,0.00929890874428191,0.0196396939224293,0,0,0,0,0,0
2,281,3.99503508802074,-0.163293982095607,-0.153864685328759,2.28387862794951,0.11786321230557,0.180460982098949,0.755948351439617,0.0901144376043581,0.13437407406185,-0.0784742899153009,-0.675881791384022,-0.0309037232127525,-0.0183661574274923,-0.807900140019366,0,0,0,0,0,0
