rep,id,b02,b12,b03,b13,h1,h2,alpha12,alpha13,alpha22,alpha23,hcov1,hcov2,eta_b02,eta_b12,eta_b03,eta_b13,eta_h1,eta_h2,eta_alpha12,eta_alpha13,eta_alpha22,eta_alpha23,eta_hcov1,eta_hcov2
1,305,4.35894507539932,-0.300049102106044,3.7091077494311,0.0710777787802409,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.00610747461979,-0.478508121939196,0.114429131425768,-0.143844415098663,-1.88636832646413,0.0234247164202227,0,0,0,0,0,0,0,0
2,305,3.98547263396641,0.0507120252019382,5.12548698620531,0.0326469831862785,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.00610747461979,-0.478508121939196,-0.259043310007137,0.20691671220932,-0.46998908968993,-0.0150060791737397,0,0,0,0,0,0,0,0
3,305,4.04624942782823,-0.0457669257488395,3.07680241775342,0.0440764276568595,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.00610747461979,-0.478508121939196,-0.198266516145315,0.110437761258542,-2.51867365814181,-0.00357663470315864,0,0,0,0,0,0,0,0
1,306,3.03540090105566,-0.180918155533138,5.04959628004815,-0.073492741387402,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,3.01832242385936,-1.43552436581759,-1.20911504291789,-0.0247134685257563,-0.545879795847087,-0.12114580374742,0,0,0,0,0,0,0,0
2,306,3.23927737697182,-0.200094429691968,4.56384474463206,0.0596600999791184,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,3.01832242385936,-1.43552436581759,-1.00523856700173,-0.0438897426845861,-1.03163133126318,0.0120070376191002,0,0,0,0,0,0,0,0
3,306,3.17858024565422,-0.207290892330551,4.6234931156943,-0.0662371681631363,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,3.01832242385936,-1.43552436581759,-1.06593569831933,-0.0510862053231694,-0.971982960200935,-0.113890230523154,0,0,0,0,0,0,0,0
1,307,2.19758205097301,-0.0741172927006464,6.21297797257617,-0.00532982895974282,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.01221494923957,-0.957016243878392,-2.04693389300054,0.0820873943067354,0.617501896680936,-0.052982891319761,0,0,0,0,0,0,0,0
2,307,2.79447430297709,-0.276460606089465,5.9391824452583,0.0182941557728924,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.01221494923957,-0.957016243878392,-1.45004164099645,-0.120255919082084,0.343706369363065,-0.0293589065871258,0,0,0,0,0,0,0,0
3,307,1.75759384073136,-0.108538225882088,4.66174614449585,0.0930599737321821,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.01221494923957,-0.957016243878392,-2.48692210324218,0.0476664611252934,-0.933729931399381,0.045406911372164,0,0,0,0,0,0,0,0
1,308,4.4867847304328,0.157185896314978,3.67606926368369,0.0844555951640323,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.01221494923957,-0.957016243878392,0.242268786459251,0.313390583322359,-1.91940681221155,0.0368025328040142,0,0,0,0,0,0,0,0
2,308,4.70464754650058,-0.182772361547837,2.7759082942364,0.0684893048162541,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.01221494923957,-0.957016243878392,0.460131602527032,-0.0265676745404551,-2.81956778165884,0.0208362424562359,0,0,0,0,0,0,0,0
3,308,5.47645052053808,-0.0464796771499053,3.8110151061243,0.0435345717256937,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.01221494923957,-0.957016243878392,1.23193457656454,0.109725009857476,-1.78446096977093,-0.00411849063432452,0,0,0,0,0,0,0,0
1,309,3.3266526691909,-0.398690372042767,5.12197102165064,0.00389784581506514,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.34147663282638,-0.638010829252261,-0.917863274782648,-0.242485685035385,-0.473505054244591,-0.043755216544953,0,0,0,0,0,0,0,0
2,309,3.33470301919561,-0.372477767952887,5.56865717046144,0.0427162379677215,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.34147663282638,-0.638010829252261,-0.909812924777935,-0.216273080945506,-0.0268189054337942,-0.00493682439229672,0,0,0,0,0,0,0,0
3,309,2.62447361891931,-0.023158117568581,4.13026151014059,0.109248322433576,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.34147663282638,-0.638010829252261,-1.62004232505423,0.133046569438801,-1.46521456575464,0.0615952600735583,0,0,0,0,0,0,0,0
1,310,4.27492447505589,-0.142012075413539,7.88447856905435,-0.0521659230009647,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.68295326565276,-1.27602165850452,0.0304085310823412,0.0141926115938423,2.28900249315912,-0.0998189853609828,0,0,0,0,0,0,0,0
2,310,5.41410561261009,-0.231929202996203,7.07743956749269,0.0360489491787084,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.68295326565276,-1.27602165850452,1.16958966863655,-0.0757245159888208,1.48196349159746,-0.0116041131813098,0,0,0,0,0,0,0,0
3,310,4.77925587222329,-0.428743550029759,8.98834842239903,-0.0691407941834097,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.68295326565276,-1.27602165850452,0.534739928249741,-0.272538863022378,3.39287234650379,-0.116793856543428,0,0,0,0,0,0,0,0
1,311,3.46340775035654,-0.21769216230241,6.85602929637821,0.062895311300552,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.68295326565276,-1.27602165850452,-0.781108193617009,-0.0614874752950279,1.26055322048297,0.0152422489405338,0,0,0,0,0,0,0,0
2,311,4.1209912144911,-0.25079609362036,7.1184238230507,0.123594549739706,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.68295326565276,-1.27602165850452,-0.123524729482446,-0.0945914066129785,1.52294774715546,0.0759414873796881,0,0,0,0,0,0,0,0
3,311,3.9060593716023,-0.243755900948276,7.52555010779393,0.0529626367229387,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.68295326565276,-1.27602165850452,-0.338456572371252,-0.0875512139408943,1.93007403189869,0.00530957436292056,0,0,0,0,0,0,0,0
1,312,4.1401419653916,-0.506655102607556,4.86472799284711,-0.0516336509694228,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,3.68906074027255,-1.75452978044372,-0.104373978581951,-0.350450415600174,-0.730748083048128,-0.099286713329441,0,0,0,0,0,0,0,0
2,312,3.28718410707701,-0.190772523070184,4.9960310043378,0.0819977413698756,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,3.68906074027255,-1.75452978044372,-0.957331836896536,-0.0345678360628023,-0.599445071557434,0.0343446790098575,0,0,0,0,0,0,0,0
3,312,2.9666625600908,-0.0799837862365869,3.13356213310585,-0.0211447099487495,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,3.68906074027255,-1.75452978044372,-1.27785338388275,0.0762209007707949,-2.46191394278939,-0.0687977723087676,0,0,0,0,0,0,0,0
1,313,4.02504002875726,-0.0710478296807339,4.85600336721069,0.188574213167383,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.34758410744617,-1.11651895119146,-0.219475915216288,0.0851568573266479,-0.739472708684543,0.140921150807365,0,0,0,0,0,0,0,0
2,313,3.28243766035719,-0.0527342857524743,5.13427910979603,0.17361116865724,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.34758410744617,-1.11651895119146,-0.962078283616361,0.103470401254907,-0.461196966099203,0.125958106297222,0,0,0,0,0,0,0,0
3,313,4.50673589128579,-0.115770181424486,4.460886553647,0.145616463220119,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.34758410744617,-1.11651895119146,0.262219947312238,0.0404345055828959,-1.13458952224824,0.0979634008601011,0,0,0,0,0,0,0,0
1,314,4.79056324145664,0.029431578028752,5.15127439811924,0.0239969319332405,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.00610747461979,-0.478508121939196,0.546047297483096,0.185636265036134,-0.444201677776,-0.0236561304267777,0,0,0,0,0,0,0,0
2,314,4.61787928263994,-0.205015569895115,3.64617293633578,0.0299124522487964,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.00610747461979,-0.478508121939196,0.373363338666394,-0.0488108828877332,-1.94930313955945,-0.0177406101112218,0,0,0,0,0,0,0,0
3,314,4.67328683984169,-0.365496912545562,1.21156419508032,-0.00553682348857987,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.00610747461979,-0.478508121939196,0.428770895868137,-0.209292225538181,-4.38391188081491,-0.0531898858485981,0,0,0,0,0,0,0,0
1,315,4.82090112248209,-0.107677329004646,6.00184668006495,0.026960784850519,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.34147663282638,-0.638010829252261,0.576385178508547,0.0485273580027358,0.40637060416971,-0.0206922775094992,0,0,0,0,0,0,0,0
2,315,4.25453623550542,-0.0874590342729336,3.07887577169945,0.0186062969952064,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.34147663282638,-0.638010829252261,0.010020291531875,0.0687456527344482,-2.51660030419578,-0.0290467653648118,0,0,0,0,0,0,0,0
3,315,3.79584714534365,0.132799821524049,5.81395244514264,0.0502645086636785,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.34147663282638,-0.638010829252261,-0.448668798629902,0.28900450853143,0.218476369247401,0.0026114463036603,0,0,0,0,0,0,0,0
1,316,4.93319273789431,-0.17016841015373,6.85129880553437,0.152209651112824,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.67684579103298,-0.797513536565327,0.688676793920761,-0.013963723146348,1.25582272963913,0.104556588752805,0,0,0,0,0,0,0,0
2,316,5.29819815542411,-0.0563575322925711,6.8935041670069,0.0548132314651262,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.67684579103298,-0.797513536565327,1.05368221145056,0.0998471547148106,1.29802809111166,0.00716016910510799,0,0,0,0,0,0,0,0
3,316,6.28630843276919,0.0323654017275599,7.10425738736708,0.202770566269382,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.67684579103298,-0.797513536565327,2.04179248879564,0.188570088734942,1.50878131147185,0.155117503909364,0,0,0,0,0,0,0,0
1,317,3.91748174668417,0.0676751606136265,4.53034484594239,0.0442204984068821,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.68295326565276,-1.27602165850452,-0.327034197289376,0.223879847621008,-1.06513122995284,-0.00343256395313613,0,0,0,0,0,0,0,0
2,317,4.10876911691175,0.0394745008557986,4.9905880782621,-0.00839623956007857,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.68295326565276,-1.27602165850452,-0.1357468270618,0.19567918786318,-0.604887997633133,-0.0560493019200968,0,0,0,0,0,0,0,0
3,317,4.59522074080175,0.0236150032260545,5.7945129733694,-0.0699468593291197,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,2.68295326565276,-1.27602165850452,0.350704796828206,0.179819690233436,0.19903689747416,-0.117599921689138,0,0,0,0,0,0,0,0
1,318,2.83410122004149,0.0115485465228815,3.3437063586006,0.0489541116031051,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,3.68906074027255,-1.75452978044372,-1.41041472393206,0.167753233530263,-2.25176971729463,0.00130104924308693,0,0,0,0,0,0,0,0
2,318,3.64235102160051,-0.362370680821446,4.64684255482674,0.00846364710983663,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,3.68906074027255,-1.75452978044372,-0.602164922373039,-0.206165993814064,-0.948633521068498,-0.0391894152501816,0,0,0,0,0,0,0,0
3,318,3.33531530680041,-0.123799651354743,5.60798339181205,-0.120962941078979,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,3.68906074027255,-1.75452978044372,-0.909200637173137,0.0324050356526392,0.0125073159168156,-0.168616003438997,0,0,0,0,0,0,0,0
1,319,5.35905299328084,-0.189847699679766,4.24282523683597,0.100887292089712,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.67684579103298,-0.797513536565327,1.11453704930729,-0.0336430126723841,-1.35265083905927,0.0532342297296937,0,0,0,0,0,0,0,0
2,319,5.77356391538229,-0.174708490687692,7.8922365806415,-0.000310577359962927,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.67684579103298,-0.797513536565327,1.52904797140874,-0.0185038036803097,2.29676050474626,-0.0479636397199811,0,0,0,0,0,0,0,0
3,319,6.45697416574884,-0.229330292102387,6.015171486185,0.0472806856156619,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.67684579103298,-0.797513536565327,2.21245822177529,-0.0731256050950053,0.419695410289763,-0.000372376744356251,0,0,0,0,0,0,0,0
1,320,3.50243168477285,-0.209130420066922,8.2922522386615,0.0419366249467988,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,3.35369158206595,-1.59502707313065,-0.742084259200695,-0.05292573305954,2.69677616276627,-0.00571643741321941,0,0,0,0,0,0,0,0
2,320,4.20798102892165,-0.307905402958262,6.88627080562205,0.0916739042025955,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,3.35369158206595,-1.59502707313065,-0.0365349150518943,-0.151700715950881,1.29079472972682,0.0440208418425773,0,0,0,0,0,0,0,0
3,320,3.26770856102347,-0.239604121921518,6.92580654843806,0.0268958344363979,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,3.35369158206595,-1.59502707313065,-0.976807382950079,-0.0833994349141358,1.33033047254282,-0.0207572279236203,0,0,0,0,0,0,0,0
1,321,3.94248249662145,-0.227699280587799,7.23831921415755,0.0140125289845813,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,0.335369158206595,-0.159502707313065,-0.302033447352097,-0.0714945935804171,1.64284313826232,-0.0336405333754369,0,0,0,0,0,0,0,0
2,321,3.93274184532728,-0.23175817412046,6.56500093495961,0.0845337217306224,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,0.335369158206595,-0.159502707313065,-0.311774098646269,-0.0755534871130782,0.969524859064374,0.0368806593706042,0,0,0,0,0,0,0,0
3,321,3.88847161340654,-0.22863474316307,5.92850291937471,0.0848180363616081,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,0.335369158206595,-0.159502707313065,-0.356044330567003,-0.0724300561556884,0.333026843479474,0.0371649740015899,0,0,0,0,0,0,0,0
1,322,4.35444456929154,-0.00849823898034727,4.47015740630276,0.0574609011248674,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.00610747461979,-0.478508121939196,0.109928625317991,0.147706448027035,-1.12531866959247,0.00980783876484921,0,0,0,0,0,0,0,0
2,322,3.66092393571096,0.00499839531948876,6.71206279790412,0.00571032123336263,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.00610747461979,-0.478508121939196,-0.583592008262586,0.161203082326871,1.11658672200889,-0.0419427411266556,0,0,0,0,0,0,0,0
3,322,4.87168812501208,-0.233334303982101,4.24124210168784,0.0748778129252861,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.00610747461979,-0.478508121939196,0.627172181038537,-0.077129616974719,-1.3542339742074,0.0272247505652679,0,0,0,0,0,0,0,0
1,323,5.00214656894157,-0.200296113308599,3.57163891461438,0.176768554190874,0.00042609134766917,0.103486542644181,0.497885120057587,0.470088127678761,-0.266855267699426,-0.505168751052664,1.34147663282638,-0.638010829252261,0.75763062496802,-0.0440914263012172,-2.02383716128085,0.129115491830856,0,0,0,0,0,0,0,0
