id,b01_SAEM,b11_SAEM,b21_SAEM,a1_SAEM,b02_SAEM,b12_SAEM,b03_SAEM,b13_SAEM,p1_SAEM,g1_SAEM,p2_SAEM,g2_SAEM,alpha11_SAEM,alpha12_SAEM,alpha13_SAEM,alpha21_SAEM,alpha22_SAEM,alpha23_SAEM,b01_mean,b11_mean,b21_mean,a1_mean,b02_mean,b12_mean,b03_mean,b13_mean,p1_mean,g1_mean,p2_mean,g2_mean,alpha11_mean,alpha12_mean,alpha13_mean,alpha21_mean,alpha22_mean,alpha23_mean,b01_mode,b11_mode,b21_mode,a1_mode,b02_mode,b12_mode,b03_mode,b13_mode,p1_mode,g1_mode,p2_mode,g2_mode,alpha11_mode,alpha12_mode,alpha13_mode,alpha21_mode,alpha22_mode,alpha23_mode,b01_sd,b11_sd,b21_sd,a1_sd,b02_sd,b12_sd,b03_sd,b13_sd,p1_sd,g1_sd,p2_sd,g2_sd,alpha11_sd,alpha12_sd,alpha13_sd,alpha21_sd,alpha22_sd,alpha23_sd
139,4.49256,-0.152842,-0.154607,4.8402,7.36985,0.00132014,3.51296,0.293479,0.038513,0.122771,0.729641,0.130513,0.160858,-10.9649,0.658888,-0.0884852,3.60725,-0.18629,4.4449,-0.151627,-0.145081,5.56404,7.35714,0.00293756,3.48914,0.295898,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,4.13185,-0.133074,-0.158686,5.237,7.36503,0.00184082,3.50863,0.29276,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,0.92434,0.0645055,0.0678174,4.9897,0.0220368,0.00269136,0.478659,0.0576488,0,0,0,0,0,0,0,0,0,0
140,5.91605,-0.159417,-0.147996,6.4902,7.39965,0.0036313,3.31638,-0.161079,0.038513,0.122771,0.729641,0.130513,0.160858,-10.9649,0.658888,-0.0884852,3.60725,-0.18629,5.72203,-0.165323,-0.143807,6.30144,7.40527,0.00397054,3.35191,-0.167777,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,5.36901,-0.140428,-0.14433,5.06905,7.40252,0.00338372,3.32014,-0.159129,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,1.13194,0.11187,0.0636168,5.04834,0.0326978,0.00529597,0.519089,0.134528,0,0,0,0,0,0,0,0,0,0
141,5.84004,-0.0852076,-0.170705,7.60457,7.39983,-0.00047412,4.54995,-0.112825,0.038513,0.122771,0.729641,0.130513,0.160858,-10.9649,0.658888,-0.0884852,3.60725,-0.18629,5.88591,-0.0972487,-0.181169,7.52965,7.40191,-0.000190342,4.57601,-0.122944,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,5.10826,-0.0628879,-0.169262,7.8854,7.40048,-0.000815044,4.52083,-0.107963,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,1.18186,0.0667472,0.0588385,6.77386,0.023814,0.00466847,0.396373,0.0991092,0,0,0,0,0,0,0,0,0,0
142,3.39512,0.0867763,-0.134348,3.16771,7.40008,0.00972642,4.4259,-0.160534,0.038513,0.122771,0.729641,0.130513,0.160858,-10.9649,0.658888,-0.0884852,3.60725,-0.18629,3.2903,0.089274,-0.154271,2.80504,7.3913,0.0100544,4.55811,-0.1696,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,2.89607,0.0814427,-0.135108,3.25466,7.3996,0.00970281,4.4888,-0.1652,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,0.677615,0.0125568,0.0611604,0.977198,0.018473,0.000922592,0.356522,0.0212169,0,0,0,0,0,0,0,0,0,0
143,4.25819,-0.103475,-0.150644,7.68147,7.3731,0.00217931,4.19467,-0.104635,0.038513,0.122771,0.729641,0.130513,0.160858,-10.9649,0.658888,-0.0884852,3.60725,-0.18629,4.2117,-0.0943791,-0.155361,8.21427,7.37316,0.00272415,4.18609,-0.124632,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,3.38223,-0.120423,-0.150646,5.21518,7.37305,0.00196937,4.21372,-0.0969886,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,1.38895,0.123131,0.0606697,7.2504,0.0299105,0.00579778,0.489469,0.142788,0,0,0,0,0,0,0,0,0,0
144,3.88027,-0.104047,-0.14845,7.99232,7.45297,0.00168929,4.9669,-0.0862526,0.038513,0.122771,0.729641,0.130513,0.160858,-10.9649,0.658888,-0.0884852,3.60725,-0.18629,3.81752,-0.0826805,-0.144279,9.35883,7.45347,0.00224327,4.95218,-0.117694,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,3.14717,-0.119155,-0.15089,5.2315,7.4513,0.00183472,4.92175,-0.0915027,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,1.35108,0.106635,0.0659104,14.4757,0.0295668,0.0048817,0.510027,0.137302,0,0,0,0,0,0,0,0,0,0
145,5.09358,-0.130449,-0.153065,4.9208,7.44456,0.00451095,3.41546,-0.17622,0.038513,0.122771,0.729641,0.130513,0.160858,-10.9649,0.658888,-0.0884852,3.60725,-0.18629,5.09689,-0.135897,-0.16137,6.69796,7.44742,0.0044879,3.46099,-0.194723,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,4.65023,-0.114767,-0.157869,5.45365,7.44443,0.00482353,3.48883,-0.185577,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,0.978553,0.0819899,0.0591054,12.1178,0.0202695,0.00459641,0.411816,0.101671,0,0,0,0,0,0,0,0,0,0
146,5.40032,-0.174103,-0.0933319,6.95467,7.35446,-0.000406654,4.67666,-0.139031,0.038513,0.122771,0.729641,0.130513,0.160858,-10.9649,0.658888,-0.0884852,3.60725,-0.18629,5.96942,-0.173822,-0.0637065,7.7291,7.35217,-0.00053863,4.71682,-0.144604,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,5.75656,-0.131059,-0.058259,7.42969,7.35509,-0.000527618,4.71689,-0.143921,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,0.922036,0.0773173,0.036766,5.41014,0.0214547,0.00214791,0.359459,0.0366957,0,0,0,0,0,0,0,0,0,0
147,1.44016,-0.136896,-0.19356,4.83961,7.36088,-0.00948277,4.31344,0.010255,0.038513,0.122771,0.729641,0.130513,0.160858,-10.9649,0.658888,-0.0884852,3.60725,-0.18629,1.35507,-0.155914,-0.217681,5.5624,7.36327,-0.0095483,4.29432,0.0132054,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,1.29054,-0.123077,-0.167132,5.71054,7.36141,-0.00944893,4.31501,0.0118039,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,0.246895,0.0448191,0.0362061,2.65919,0.0171912,0.00100165,0.293234,0.0182448,0,0,0,0,0,0,0,0,0,0
148,3.30521,-0.145711,-0.142427,6.09381,7.4157,0.00385454,5.36735,-0.165658,0.038513,0.122771,0.729641,0.130513,0.160858,-10.9649,0.658888,-0.0884852,3.60725,-0.18629,3.32161,-0.145772,-0.148623,5.73967,7.41577,0.00332807,5.33224,-0.175733,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,2.7774,-0.142138,-0.143702,5.07009,7.41448,0.00345542,5.35372,-0.164517,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,0.870346,0.0818055,0.0556852,4.21919,0.0258382,0.00468687,0.428251,0.140406,0,0,0,0,0,0,0,0,0,0
149,4.69045,-0.188197,-0.126559,5.8637,7.39743,0.00387029,3.73887,-0.214812,0.038513,0.122771,0.729641,0.130513,0.160858,-10.9649,0.658888,-0.0884852,3.60725,-0.18629,4.7075,-0.195481,-0.135912,6.66652,7.39697,0.00472871,3.749,-0.199751,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,4.31168,-0.203532,-0.115949,7.33655,7.39566,0.00432067,3.76277,-0.197465,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,0.896605,0.0960577,0.0537816,5.30507,0.0268566,0.00577901,0.436129,0.119138,0,0,0,0,0,0,0,0,0,0
150,5.81861,-0.144123,-0.142962,5.23614,7.37746,0.00384542,3.19947,-0.339715,0.038513,0.122771,0.729641,0.130513,0.160858,-10.9649,0.658888,-0.0884852,3.60725,-0.18629,5.84442,-0.143664,-0.149765,5.08809,7.37984,0.00294736,3.19777,-0.352989,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,5.42922,-0.146612,-0.141882,5.08476,7.37519,0.003991,3.19103,-0.343173,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,0.873763,0.0797188,0.0660075,4.09435,0.0233662,0.00530005,0.442224,0.133705,0,0,0,0,0,0,0,0,0,0
151,3.57036,-0.275744,-0.0724085,20.549,7.35472,0.00861069,2.89343,-0.015896,0.038513,0.122771,0.729641,0.130513,0.160858,-10.9649,0.658888,-0.0884852,3.60725,-0.18629,3.62781,-0.275025,-0.0725139,20.9017,7.35306,0.00843294,2.78356,-0.0081344,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,3.44557,-0.259463,-0.0734998,19.4775,7.35101,0.00915216,2.81951,-0.0103453,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,0.760093,0.0461353,0.0185375,5.44253,0.0199355,0.00234301,0.440311,0.0595633,0,0,0,0,0,0,0,0,0,0
152,4.56154,-0.140841,-0.156188,5.54889,7.43949,0.00318177,4.54833,-0.164884,0.038513,0.122771,0.729641,0.130513,0.160858,-10.9649,0.658888,-0.0884852,3.60725,-0.18629,4.58938,-0.135991,-0.145164,5.08689,7.43781,0.00342724,4.58231,-0.1667,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,4.12839,-0.132369,-0.147296,5.09594,7.43907,0.00336219,4.55999,-0.162261,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,0.929989,0.0920291,0.0588022,3.80082,0.0275989,0.00530242,0.451863,0.142213,0,0,0,0,0,0,0,0,0,0
153,6.1738,-0.104759,-0.160227,5.49372,7.39917,0.0013582,5.64164,-0.0285146,0.038513,0.122771,0.729641,0.130513,0.160858,-10.9649,0.658888,-0.0884852,3.60725,-0.18629,6.23352,-0.109152,-0.16257,6.44128,7.40331,0.00244553,5.69543,-0.0441118,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,5.83646,-0.101838,-0.155809,5.58445,7.40132,0.00198215,5.63771,-0.0269882,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,1.05317,0.0826443,0.0658033,6.0246,0.0259713,0.00557125,0.370298,0.144414,0,0,0,0,0,0,0,0,0,0
154,6.58501,-0.0959488,-0.172287,6.7643,7.44691,0.0033953,5.39504,-0.0447069,0.038513,0.122771,0.729641,0.130513,0.160858,-10.9649,0.658888,-0.0884852,3.60725,-0.18629,6.05605,-0.0771043,-0.166733,8.25014,7.4449,0.00375239,5.39542,-0.0439538,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,4.84236,-0.0594698,-0.174173,9.13001,7.4454,0.00364193,5.37266,-0.0423485,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,1.34726,0.0545004,0.0545849,7.1163,0.0206598,0.00196003,0.365087,0.0336254,0,0,0,0,0,0,0,0,0,0
155,1.9376,-0.155187,-0.151433,4.68405,7.38093,0.00172356,4.64495,0.0676228,0.038513,0.122771,0.729641,0.130513,0.160858,-10.9649,0.658888,-0.0884852,3.60725,-0.18629,2.04579,-0.15738,-0.132019,5.52023,7.37998,0.00166103,4.72177,0.0435725,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,1.6965,-0.14463,-0.142573,5.07643,7.37898,0.00194851,4.71024,0.0497373,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,0.622948,0.0705943,0.0528876,5.23537,0.0247152,0.00564558,0.397169,0.105697,0,0,0,0,0,0,0,0,0,0
156,4.90879,-0.15228,-0.149847,4.58194,7.38848,0.00360144,3.26653,-0.186303,0.038513,0.122771,0.729641,0.130513,0.160858,-10.9649,0.658888,-0.0884852,3.60725,-0.18629,4.83657,-0.158604,-0.157118,5.42634,7.39173,0.00278717,3.31582,-0.209172,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,4.53691,-0.13607,-0.145854,5.07671,7.38892,0.00353721,3.24527,-0.190076,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,0.882279,0.0902794,0.0516588,4.00513,0.0201314,0.00417561,0.423518,0.0985496,0,0,0,0,0,0,0,0,0,0
157,5.34021,-0.118064,-0.161694,4.95728,7.45502,0.000713687,5.27821,-0.124979,0.038513,0.122771,0.729641,0.130513,0.160858,-10.9649,0.658888,-0.0884852,3.60725,-0.18629,5.46729,-0.118712,-0.15672,5.89152,7.45462,0.000625662,5.26178,-0.127514,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,4.48472,-0.0494447,-0.133378,5.08717,7.45174,0.000918965,5.20764,-0.122113,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,0.798615,0.0701519,0.0517251,4.31768,0.0169357,0.000980081,0.262242,0.0145533,0,0,0,0,0,0,0,0,0,0
158,4.04148,-0.146189,-0.142571,4.56599,7.45939,0.00484816,3.66816,-0.161339,0.038513,0.122771,0.729641,0.130513,0.160858,-10.9649,0.658888,-0.0884852,3.60725,-0.18629,4.13625,-0.150412,-0.145578,5.48893,7.45971,0.00439457,3.61186,-0.131664,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,3.66675,-0.137082,-0.145281,5.07285,7.45939,0.00461141,3.62921,-0.149668,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,0.820185,0.0911081,0.0557912,3.90683,0.0224148,0.00451455,0.399012,0.11227,0,0,0,0,0,0,0,0,0,0
159,5.68155,-0.14111,-0.150696,5.05383,7.32651,-0.00177065,4.15033,-0.152191,0.038513,0.122771,0.729641,0.130513,0.160858,-10.9649,0.658888,-0.0884852,3.60725,-0.18629,5.67189,-0.150941,-0.149605,5.45535,7.32686,-0.00114035,4.19274,-0.153486,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,5.26254,-0.135224,-0.144879,5.07401,7.32928,-0.00215849,4.16026,-0.157329,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,0.885558,0.0873015,0.0589448,4.16865,0.0217332,0.00492399,0.384493,0.0918111,0,0,0,0,0,0,0,0,0,0
160,5.57034,-0.192424,-0.135317,5.22586,7.43918,-0.000423282,4.14262,-0.0246199,0.038513,0.122771,0.729641,0.130513,0.160858,-10.9649,0.658888,-0.0884852,3.60725,-0.18629,5.43861,-0.176238,-0.137418,6.12345,7.43199,8.52542e-05,4.04294,-0.0111164,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,5.61507,-0.183623,-0.126676,5.97001,7.43662,-0.000182288,4.10302,-0.0189929,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,0.672143,0.0823057,0.0556878,4.68139,0.0185233,0.00174928,0.416838,0.0390972,0,0,0,0,0,0,0,0,0,0
161,7.11356,-0.12388,-0.153125,7.65768,7.37141,0.0031543,4.4577,-0.105672,0.038513,0.122771,0.729641,0.130513,0.160858,-10.9649,0.658888,-0.0884852,3.60725,-0.18629,7.26623,-0.102612,-0.158411,7.82697,7.37023,0.00231256,4.47415,-0.122487,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,6.90085,-0.124655,-0.149535,5.16281,7.37134,0.00228084,4.49307,-0.110407,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,1.1166,0.0971956,0.0628,7.29483,0.0291512,0.00558258,0.517377,0.148689,0,0,0,0,0,0,0,0,0,0
162,7.853,-0.173437,-0.13319,6.31172,7.42453,0.00388223,4.21027,-0.194962,0.038513,0.122771,0.729641,0.130513,0.160858,-10.9649,0.658888,-0.0884852,3.60725,-0.18629,8.0072,-0.165034,-0.130851,6.87924,7.42635,0.00439787,4.14602,-0.168627,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,7.59374,-0.175402,-0.129889,5.63389,7.42535,0.00356891,4.19731,-0.174931,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,1.01821,0.0890754,0.0702242,5.9766,0.0237243,0.00541708,0.455866,0.14404,0,0,0,0,0,0,0,0,0,0
163,1.24644,-0.205409,-0.150604,3.96343,7.41166,0.00259814,2.92173,-0.501591,0.038513,0.122771,0.729641,0.130513,0.160858,-10.9649,0.658888,-0.0884852,3.60725,-0.18629,1.1873,-0.17513,-0.138345,3.63682,7.41315,0.00250512,2.89381,-0.501491,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,1.19685,-0.169423,-0.145951,5.17236,7.41148,0.00268622,2.89389,-0.500201,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,0.165468,0.051841,0.0418072,2.42716,0.0137668,0.000941219,0.26651,0.0170097,0,0,0,0,0,0,0,0,0,0
164,6.80153,-0.187767,-0.000185877,18.3324,7.35358,-0.00367694,3.66251,-0.214519,0.038513,0.122771,0.729641,0.130513,0.160858,-10.9649,0.658888,-0.0884852,3.60725,-0.18629,6.86564,-0.185861,-0.00815277,17.9239,7.35846,-0.00432665,3.68764,-0.22098,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,6.62044,-0.177533,-0.0220674,19.4888,7.35533,-0.00381382,3.63273,-0.211064,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,0.73521,0.0353873,0.0188415,3.28361,0.0221095,0.00394879,0.402111,0.0740989,0,0,0,0,0,0,0,0,0,0
165,4.53066,-0.155411,-0.140694,5.56458,7.42345,0.00410452,2.6317,-0.219502,0.038513,0.122771,0.729641,0.130513,0.160858,-10.9649,0.658888,-0.0884852,3.60725,-0.18629,4.39698,-0.163052,-0.128684,5.46156,7.42552,0.00368442,2.70175,-0.217504,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,4.03244,-0.157111,-0.137781,5.1867,7.42445,0.00361994,2.63548,-0.205479,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,0.864561,0.0983329,0.0599933,3.80836,0.0264065,0.0045761,0.455782,0.133516,0,0,0,0,0,0,0,0,0,0
166,8.15754,-0.100464,-0.157714,6.12115,7.40494,-0.000885473,4.41043,0.0602121,0.038513,0.122771,0.729641,0.130513,0.160858,-10.9649,0.658888,-0.0884852,3.60725,-0.18629,8.24359,-0.110357,-0.17007,6.31222,7.40748,-0.000866323,4.33062,0.0761078,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,7.74152,-0.0860995,-0.164746,6.46772,7.40673,-0.000912633,4.46083,0.0559462,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,0.977418,0.080447,0.0602347,5.28632,0.0241956,0.00365263,0.361394,0.0621368,0,0,0,0,0,0,0,0,0,0
167,5.23356,-0.125223,-0.158913,5.41363,7.33136,-0.00164634,4.08224,-0.084354,0.038513,0.122771,0.729641,0.130513,0.160858,-10.9649,0.658888,-0.0884852,3.60725,-0.18629,5.15778,-0.10581,-0.167552,5.059,7.33902,-0.00327714,4.16323,-0.0870472,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,4.79235,-0.109873,-0.153741,5.40932,7.33078,-0.00165348,4.09942,-0.0800848,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,0.921391,0.10129,0.0660848,4.04514,0.0214619,0.00366096,0.392067,0.0985747,0,0,0,0,0,0,0,0,0,0
168,7.14494,-0.067198,-0.161503,5.72092,7.32327,0.0131427,2.61998,-0.0237925,0.038513,0.122771,0.729641,0.130513,0.160858,-10.9649,0.658888,-0.0884852,3.60725,-0.18629,6.94275,-0.0584096,-0.139378,7.34015,7.31795,0.0133747,2.84133,-0.0362565,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,5.92686,-0.0237743,-0.141968,6.22308,7.32319,0.0131422,2.71895,-0.0297265,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,1.31568,0.0638092,0.0529762,5.62106,0.0172442,0.000988428,0.292206,0.0182326,0,0,0,0,0,0,0,0,0,0
169,2.56519,-0.0965938,-0.161248,9.20298,7.38441,0.00141813,4.15994,-0.0944558,0.038513,0.122771,0.729641,0.130513,0.160858,-10.9649,0.658888,-0.0884852,3.60725,-0.18629,2.795,-0.109421,-0.155481,9.85492,7.3835,0.00170638,4.18351,-0.115285,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,1.15568,-0.116567,-0.154104,5.38364,7.3832,0.00248666,4.16523,-0.0841255,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,1.78881,0.117406,0.06472,11.7394,0.0324672,0.004909,0.580008,0.143007,0,0,0,0,0,0,0,0,0,0
170,3.90976,-0.188105,-0.132855,5.86372,7.38805,0.0037396,4.7139,-0.365052,0.038513,0.122771,0.729641,0.130513,0.160858,-10.9649,0.658888,-0.0884852,3.60725,-0.18629,3.74603,-0.17229,-0.13974,5.30983,7.38271,0.00426666,4.74266,-0.369776,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,3.85838,-0.17102,-0.119281,5.90159,7.38538,0.00398644,4.67784,-0.360916,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,0.517914,0.0589865,0.0463012,3.83617,0.0235778,0.00209821,0.319153,0.0314752,0,0,0,0,0,0,0,0,0,0
171,5.85893,-0.146476,-0.144207,6.84162,7.4178,0.00298829,4.84948,-0.163071,0.038513,0.122771,0.729641,0.130513,0.160858,-10.9649,0.658888,-0.0884852,3.60725,-0.18629,5.91914,-0.144907,-0.137391,6.96743,7.41716,0.0035968,4.84754,-0.171252,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,5.503,-0.145639,-0.142371,5.07974,7.41622,0.0032115,4.87494,-0.168599,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,1.07349,0.0948186,0.0637156,6.17253,0.0246045,0.00531176,0.554829,0.143876,0,0,0,0,0,0,0,0,0,0
172,1.83314,-0.0766674,-0.169753,5.75825,7.42115,0.00612495,4.06255,-0.128515,0.038513,0.122771,0.729641,0.130513,0.160858,-10.9649,0.658888,-0.0884852,3.60725,-0.18629,1.84277,-0.077523,-0.178507,5.35504,7.41996,0.00580968,4.08735,-0.144185,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,0.866235,-0.0563657,-0.165854,7.81144,7.42243,0.00579523,4.05524,-0.115065,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,0.938064,0.0790304,0.0540095,3.44895,0.0232977,0.00480749,0.476843,0.125101,0,0,0,0,0,0,0,0,0,0
173,3.05657,-0.258349,-0.141716,7.29109,7.31585,0.00378534,4.06167,-0.0813159,0.038513,0.122771,0.729641,0.130513,0.160858,-10.9649,0.658888,-0.0884852,3.60725,-0.18629,3.14788,-0.228953,-0.148754,11.586,7.31634,0.0037771,4.12151,-0.0871033,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,3.18046,-0.231784,-0.130845,8.33677,7.31618,0.00375662,4.07629,-0.0833535,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,0.423516,0.0422791,0.0200608,7.05068,0.0169283,0.00100246,0.269512,0.016753,0,0,0,0,0,0,0,0,0,0
174,2.93046,-0.183381,-0.13117,5.96473,7.42243,0.00251954,3.6655,-0.201283,0.038513,0.122771,0.729641,0.130513,0.160858,-10.9649,0.658888,-0.0884852,3.60725,-0.18629,2.9496,-0.173527,-0.12613,5.98865,7.42447,0.00298104,3.67382,-0.223047,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,2.5385,-0.191198,-0.121905,6.41516,7.42467,0.00207853,3.66552,-0.197414,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,0.787148,0.0882325,0.0549241,5.58336,0.0250402,0.0056623,0.449227,0.157279,0,0,0,0,0,0,0,0,0,0
175,2.12763,-0.0382805,-0.152955,11.6983,7.41285,0.00782963,4.78115,-0.2585,0.038513,0.122771,0.729641,0.130513,0.160858,-10.9649,0.658888,-0.0884852,3.60725,-0.18629,2.84822,-0.0463839,-0.171933,6.43318,7.40292,0.00875572,4.76269,-0.254095,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,1.0915,-0.0273547,-0.171907,9.28741,7.40498,0.0084595,4.78949,-0.258666,0.0384092,0.122748,0.729701,0.130568,0.161179,-10.8664,0.662496,-0.0883481,3.59091,-0.186811,1.62826,0.0760948,0.0552561,2.95298,0.0243574,0.00191548,0.337102,0.0304156,0,0,0,0,0,0,0,0,0,0
