id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM,eta_b01_mean,eta_b11_mean,eta_b21_mean,eta_a1_mean,eta_b02_mean,eta_b12_mean,eta_b03_mean,eta_b13_mean,eta_p1_mean,eta_g1_mean,eta_p2_mean,eta_g2_mean,eta_alpha11_mean,eta_alpha12_mean,eta_alpha13_mean,eta_alpha21_mean,eta_alpha22_mean,eta_alpha23_mean,eta_b01_mode,eta_b11_mode,eta_b21_mode,eta_a1_mode,eta_b02_mode,eta_b12_mode,eta_b03_mode,eta_b13_mode,eta_p1_mode,eta_g1_mode,eta_p2_mode,eta_g2_mode,eta_alpha11_mode,eta_alpha12_mode,eta_alpha13_mode,eta_alpha21_mode,eta_alpha22_mode,eta_alpha23_mode,eta_b01_sd,eta_b11_sd,eta_b21_sd,eta_a1_sd,eta_b02_sd,eta_b12_sd,eta_b03_sd,eta_b13_sd,eta_p1_sd,eta_g1_sd,eta_p2_sd,eta_g2_sd,eta_alpha11_sd,eta_alpha12_sd,eta_alpha13_sd,eta_alpha21_sd,eta_alpha22_sd,eta_alpha23_sd
664,0.169495,0.0332883,-0.00985639,0.131435,0.0572017,0.00246892,-0.287681,0.00814215,0,0,0,0,0,0,0,0,0,0,-0.124387,0.0381896,-0.0305466,0.116886,0.0516229,0.00332854,-0.265848,-0.00419609,0,0,0,0,0,0,0,0,0,0,-0.00106942,0.0367325,-0.0168344,0.147761,0.0553567,0.0025617,-0.24622,-0.0102262,0,0,0,0,0,0,0,0,0,0,1.39562,0.0893018,0.0604762,0.770156,0.0239207,0.00498545,0.397991,0.130367,0,0,0,0,0,0,0,0,0,0
665,-0.0642188,-0.0224062,-0.00654782,-0.212526,-0.00307616,-0.000187741,0.279178,0.149975,0,0,0,0,0,0,0,0,0,0,-0.119284,-0.0267721,-0.0110519,-0.176425,-0.00090295,-0.000688821,0.291287,0.154535,0,0,0,0,0,0,0,0,0,0,-0.312456,-0.00576235,0.0021407,0.000124874,-0.000928446,-0.000452065,0.294011,0.152148,0,0,0,0,0,0,0,0,0,0,0.657552,0.0641559,0.0541571,0.709211,0.021625,0.0028565,0.37489,0.0526864,0,0,0,0,0,0,0,0,0,0
666,2.03806,-0.0391333,-0.00179556,-0.45758,0.0500364,0.00779026,0.251374,0.223733,0,0,0,0,0,0,0,0,0,0,2.15761,-0.0259922,0.00123525,-0.228067,0.0590802,0.00703604,0.416066,0.21053,0,0,0,0,0,0,0,0,0,0,1.91507,-0.0140968,0.0101887,0.0198685,0.050987,0.00775255,0.355084,0.215516,0,0,0,0,0,0,0,0,0,0,0.909708,0.0628556,0.0528057,0.873075,0.0203991,0.0013945,0.32991,0.0250487,0,0,0,0,0,0,0,0,0,0
667,-0.0172054,-0.0669479,0.0876648,1.23584,-0.0444618,-0.00484886,0.661613,0.17653,0,0,0,0,0,0,0,0,0,0,0.487422,-0.0902273,0.0914834,1.14472,-0.0439804,-0.00465321,0.60528,0.182818,0,0,0,0,0,0,0,0,0,0,-0.349489,-0.0593763,0.0830139,1.17348,-0.0461275,-0.00449872,0.573963,0.190325,0,0,0,0,0,0,0,0,0,0,0.565148,0.0325474,0.0165666,0.257197,0.0224127,0.00305281,0.435527,0.056029,0,0,0,0,0,0,0,0,0,0
668,-3.29853,0.176896,0.00850166,0.281933,-0.0128296,-0.00644881,-0.430319,-0.168472,0,0,0,0,0,0,0,0,0,0,-3.2944,0.181048,0.00403712,0.180718,-0.0116779,-0.00660393,-0.454033,-0.16417,0,0,0,0,0,0,0,0,0,0,-3.72298,0.175595,0.00200951,0.277956,-0.0100559,-0.00663371,-0.449172,-0.166552,0,0,0,0,0,0,0,0,0,0,0.492926,0.0107913,0.0500312,0.230821,0.0141356,0.000792792,0.260781,0.012888,0,0,0,0,0,0,0,0,0,0
669,-0.253353,-0.0419123,0.00223764,-0.274132,0.0246642,0.00105997,-0.744608,0.106835,0,0,0,0,0,0,0,0,0,0,-0.057248,-0.0714732,-0.00197903,-0.378096,0.0252571,0.00113818,-0.69575,0.0912302,0,0,0,0,0,0,0,0,0,0,-0.379884,-0.0228747,0.0125766,0.0454858,0.0274122,0.000795185,-0.76063,0.10949,0,0,0,0,0,0,0,0,0,0,0.717918,0.0982905,0.0601727,0.668496,0.0221232,0.00331537,0.407427,0.0691558,0,0,0,0,0,0,0,0,0,0
670,0.589881,-0.02177,-0.00477145,-0.147216,0.0130676,0.000892793,0.0590979,0.053268,0,0,0,0,0,0,0,0,0,0,0.697527,-0.0129334,0.0108185,-0.214168,0.009847,0.000955321,-0.0103515,0.0844403,0,0,0,0,0,0,0,0,0,0,0.324005,-0.015032,0.00579508,0.0118851,0.0121831,0.000883689,0.0695516,0.0641566,0,0,0,0,0,0,0,0,0,0,0.959114,0.0912844,0.0671477,0.730101,0.023516,0.00513682,0.472986,0.137862,0,0,0,0,0,0,0,0,0,0
671,-2.17435,-0.00515283,0.00852438,-0.0134876,-0.0227238,-0.00194662,-0.526706,-0.0152989,0,0,0,0,0,0,0,0,0,0,-2.23816,-0.0250277,0.00209053,-0.0892012,-0.0222697,-0.00268319,-0.603928,-0.0217174,0,0,0,0,0,0,0,0,0,0,-2.88398,-0.00637937,0.00236781,0.00045158,-0.0239118,-0.00210389,-0.531341,-0.00976419,0,0,0,0,0,0,0,0,0,0,0.982158,0.0999903,0.0620659,0.746627,0.0230978,0.00481277,0.525843,0.136939,0,0,0,0,0,0,0,0,0,0
672,-0.499096,0.0191063,-0.114326,1.43146,0.00651912,-0.00461547,0.535002,0.0392758,0,0,0,0,0,0,0,0,0,0,-0.232972,0.019444,-0.121934,1.25121,0.00697933,-0.00464711,0.680536,0.0313341,0,0,0,0,0,0,0,0,0,0,-0.721064,0.0125556,-0.103626,1.57335,0.00754219,-0.00469802,0.486754,0.0426129,0,0,0,0,0,0,0,0,0,0,0.871149,0.0361572,0.0403717,0.353055,0.0187455,0.00113037,0.252671,0.0154842,0,0,0,0,0,0,0,0,0,0
673,1.45748,0.0285141,-0.0112749,0.0146583,-0.0473902,-0.000536984,1.33632,0.0533849,0,0,0,0,0,0,0,0,0,0,1.29694,0.0223458,-0.00327037,0.1138,-0.038334,-0.00120831,1.28948,0.0747114,0,0,0,0,0,0,0,0,0,0,0.935969,0.0166644,-0.00539056,0.0268251,-0.0466698,-0.00107117,1.28645,0.0482661,0,0,0,0,0,0,0,0,0,0,1.23452,0.108219,0.05879,0.844186,0.0308085,0.00477781,0.511349,0.171295,0,0,0,0,0,0,0,0,0,0
674,1.38034,-0.0212014,0.00569814,-0.182925,-0.0108972,0.000344807,0.296295,0.0319929,0,0,0,0,0,0,0,0,0,0,1.63317,-0.0431771,-0.000895203,0.00138656,-0.0137707,0.000465596,0.330197,0.0269727,0,0,0,0,0,0,0,0,0,0,1.13982,-0.0322589,0.0130977,0.074482,-0.0125343,0.000339435,0.328747,0.0369936,0,0,0,0,0,0,0,0,0,0,0.932602,0.086839,0.056824,0.752948,0.0269625,0.00542881,0.392856,0.144944,0,0,0,0,0,0,0,0,0,0
675,1.48019,0.00441821,-0.00891771,-0.181074,0.0207581,0.000952281,0.32568,-0.186255,0,0,0,0,0,0,0,0,0,0,1.33168,0.000665411,-0.0260785,-0.105027,0.0266396,0.000263042,0.244725,-0.175758,0,0,0,0,0,0,0,0,0,0,1.08683,0.0287348,-0.00950834,0.0686161,0.0192862,0.00102658,0.318867,-0.184147,0,0,0,0,0,0,0,0,0,0,0.915655,0.0726776,0.0548618,0.694772,0.0209643,0.00225371,0.356698,0.0385543,0,0,0,0,0,0,0,0,0,0
676,-2.84382,-0.0565768,0.0877409,0.668344,-0.00529907,0.000288133,0.073328,-0.113651,0,0,0,0,0,0,0,0,0,0,-2.78914,-0.0432047,0.0894405,0.695188,-0.00493748,-0.000225153,0.0724591,-0.106899,0,0,0,0,0,0,0,0,0,0,-2.94333,-0.0345625,0.0810295,0.719201,-0.00649286,-0.00018132,0.113151,-0.121539,0,0,0,0,0,0,0,0,0,0,0.371801,0.0590372,0.0284399,0.221496,0.0239901,0.00517915,0.399432,0.133605,0,0,0,0,0,0,0,0,0,0
677,-0.737499,0.0512044,-0.00353421,-0.338055,-0.0198474,0.00117534,-0.638991,0.0736917,0,0,0,0,0,0,0,0,0,0,-0.796663,0.0404783,-0.0149566,-0.0730308,-0.020244,0.00141071,-0.670051,0.0763644,0,0,0,0,0,0,0,0,0,0,-1.47165,0.0821348,0.00874695,0.0861521,-0.0181185,0.00113304,-0.614969,0.0671004,0,0,0,0,0,0,0,0,0,0,0.878068,0.0889961,0.0591865,0.777769,0.0220306,0.00315612,0.391407,0.0546778,0,0,0,0,0,0,0,0,0,0
678,-0.616331,0.0951205,-0.0115178,0.135234,0.0380022,0.00182101,-0.239124,-0.111308,0,0,0,0,0,0,0,0,0,0,-0.310664,0.0759941,-0.0150519,-0.00885681,0.0383332,0.0020953,-0.227156,-0.116186,0,0,0,0,0,0,0,0,0,0,-1.3613,0.10695,-0.00173093,0.326166,0.0378195,0.00178417,-0.2473,-0.105383,0,0,0,0,0,0,0,0,0,0,1.18363,0.0878009,0.0622634,0.576855,0.021605,0.0048529,0.436711,0.0977428,0,0,0,0,0,0,0,0,0,0
679,0.2393,-0.0352845,0.00336368,-0.243167,-0.0320244,0.00137637,1.39352,-0.0469925,0,0,0,0,0,0,0,0,0,0,0.259876,-0.0509656,0.00998491,-0.226518,-0.0327032,0.000823584,1.39918,-0.0502285,0,0,0,0,0,0,0,0,0,0,-0.0443752,-0.0334272,0.0154547,0.0902271,-0.0325698,0.00119995,1.37607,-0.0436676,0,0,0,0,0,0,0,0,0,0,0.848339,0.0937689,0.0562798,0.700697,0.0213452,0.00451968,0.466414,0.114243,0,0,0,0,0,0,0,0,0,0
680,1.0515,-0.0183741,-0.00162761,-0.0387993,0.046748,0.00055145,0.0357806,-0.0135079,0,0,0,0,0,0,0,0,0,0,1.17112,-0.0179946,-0.00805088,0.0344667,0.0496805,0.000509034,-0.0945916,-0.00573935,0,0,0,0,0,0,0,0,0,0,0.807581,-0.0049897,0.00184512,-0.000203706,0.0471691,0.000172132,-0.00262726,-0.00782715,0,0,0,0,0,0,0,0,0,0,1.20812,0.100137,0.0638039,0.782884,0.0256932,0.00516333,0.526885,0.146379,0,0,0,0,0,0,0,0,0,0
681,0.276376,-0.0129295,-0.0014677,-0.182014,0.0291342,0.000732416,0.362812,0.0111879,0,0,0,0,0,0,0,0,0,0,0.260298,-0.0308389,-0.00562687,-0.199018,0.034543,-0.000138322,0.383623,0.00519231,0,0,0,0,0,0,0,0,0,0,-0.0496196,-0.0165157,0.00606692,0.0144316,0.0297578,9.42015e-05,0.361236,0.0083964,0,0,0,0,0,0,0,0,0,0,0.838029,0.101593,0.0589393,0.760796,0.0216925,0.00516094,0.396613,0.123626,0,0,0,0,0,0,0,0,0,0
682,-1.43904,-0.105892,0.0372529,0.328853,-0.0120603,-0.00368067,-0.97057,-0.0476351,0,0,0,0,0,0,0,0,0,0,-1.41482,-0.118171,0.0376288,0.321927,-0.0109831,-0.00274475,-1.03479,-0.0204192,0,0,0,0,0,0,0,0,0,0,-1.63905,-0.0945116,0.0277117,0.577675,-0.0105231,-0.00396825,-1.02244,-0.0340184,0,0,0,0,0,0,0,0,0,0,0.635318,0.0831646,0.0549269,0.522583,0.0224015,0.00462683,0.434719,0.135422,0,0,0,0,0,0,0,0,0,0
683,-2.61511,0.0548032,-0.0169739,-0.127831,0.00487576,0.000212435,0.153264,0.0616502,0,0,0,0,0,0,0,0,0,0,-2.6596,0.0681753,-0.00209031,-0.11289,0.00375219,0.00123247,0.0488469,0.0789643,0,0,0,0,0,0,0,0,0,0,-3.25263,0.0685021,-0.0106834,0.238773,0.00513941,0.000673948,0.144045,0.0635811,0,0,0,0,0,0,0,0,0,0,0.781801,0.0776675,0.0540919,0.616281,0.0227934,0.00503922,0.390442,0.12215,0,0,0,0,0,0,0,0,0,0
684,2.55943,-0.0244439,-0.00744096,-0.0266492,0.0297286,-0.000294088,-0.975609,-0.00441841,0,0,0,0,0,0,0,0,0,0,2.53056,-0.0139581,-0.00331128,-0.101414,0.0300097,-6.48445e-05,-1.07727,-0.000918819,0,0,0,0,0,0,0,0,0,0,2.26283,-0.00171152,0.000626188,-0.0005135,0.0297445,8.23062e-05,-0.959696,-0.00393757,0,0,0,0,0,0,0,0,0,0,1.15459,0.101289,0.0703369,0.725042,0.0314647,0.00482931,0.520043,0.145297,0,0,0,0,0,0,0,0,0,0
685,1.52354,0.017006,-0.00309913,0.0685497,-0.0306091,-0.00102028,0.675027,0.0679586,0,0,0,0,0,0,0,0,0,0,1.41743,0.0201983,-0.0123512,0.179863,-0.032678,-0.00118414,0.599047,0.0411648,0,0,0,0,0,0,0,0,0,0,1.10073,0.0200299,-0.00633542,0.0365186,-0.0312291,-0.00154542,0.658039,0.0561299,0,0,0,0,0,0,0,0,0,0,1.10554,0.115367,0.0667163,0.773777,0.0250162,0.00515713,0.504613,0.138397,0,0,0,0,0,0,0,0,0,0
686,2.69274,0.0340404,-0.0327452,-0.00624197,-0.0146227,-0.00234546,1.76256,0.178681,0,0,0,0,0,0,0,0,0,0,2.11069,0.0468851,-0.0415511,0.0554711,-0.0169575,-0.00237762,1.6624,0.185782,0,0,0,0,0,0,0,0,0,0,1.46887,0.0870915,-0.0192812,0.36291,-0.0177829,-0.00220578,1.76066,0.179448,0,0,0,0,0,0,0,0,0,0,1.20704,0.0767679,0.0593995,0.736683,0.0163162,0.00102401,0.2879,0.0155395,0,0,0,0,0,0,0,0,0,0
687,4.18613,-0.0457965,-0.00747569,-0.228853,-0.0125715,-0.00296728,1.35465,-0.0730627,0,0,0,0,0,0,0,0,0,0,4.14849,-0.0473037,-0.0014262,-0.0776,-0.0135754,-0.00226534,1.33196,-0.0754379,0,0,0,0,0,0,0,0,0,0,4.00104,-0.0258627,0.0110239,0.0474293,-0.0107464,-0.0030587,1.27308,-0.0616855,0,0,0,0,0,0,0,0,0,0,0.897226,0.0804567,0.0574353,0.762114,0.0210995,0.00370654,0.413111,0.0803915,0,0,0,0,0,0,0,0,0,0
688,-1.88468,-0.142854,-0.00640477,0.389303,0.066018,0.00775679,-1.44834,0.347936,0,0,0,0,0,0,0,0,0,0,-1.9684,-0.158857,-0.0290666,0.49881,0.0675919,0.00771973,-1.42495,0.347125,0,0,0,0,0,0,0,0,0,0,-1.93002,-0.139442,-0.0141544,0.484889,0.0653947,0.00780593,-1.39512,0.343841,0,0,0,0,0,0,0,0,0,0,0.329955,0.0600195,0.0327555,0.467086,0.0180611,0.00178155,0.303554,0.0254875,0,0,0,0,0,0,0,0,0,0
689,1.32361,-0.0149037,-0.00254066,-0.146021,-0.00179799,-0.000673879,-0.152534,0.100269,0,0,0,0,0,0,0,0,0,0,1.15566,-0.0302126,-0.00655977,-0.213757,-0.00481698,-0.000254996,-0.0540994,0.0766615,0,0,0,0,0,0,0,0,0,0,1.01669,-0.0130881,0.00586932,0.0096194,-0.00159844,-0.000718944,-0.114121,0.0938413,0,0,0,0,0,0,0,0,0,0,0.809614,0.0960374,0.0576665,0.770201,0.0193286,0.004241,0.434396,0.10413,0,0,0,0,0,0,0,0,0,0
690,-1.78157,0.031967,-0.00342391,0.0659472,0.0139156,-0.0012307,1.16971,0.0558427,0,0,0,0,0,0,0,0,0,0,-1.94248,0.0244651,-0.00447209,0.110285,0.0115485,-0.00105861,1.24701,0.0584603,0,0,0,0,0,0,0,0,0,0,-3.07111,0.0132588,-0.00415955,0.0173219,0.011346,-0.00127355,1.15361,0.0535943,0,0,0,0,0,0,0,0,0,0,1.4548,0.104504,0.0680993,0.854571,0.0274958,0.00500898,0.52096,0.147677,0,0,0,0,0,0,0,0,0,0
691,0.756833,0.00932594,-0.0307226,-0.0741003,-0.0221103,-0.00497819,-0.854107,0.0224397,0,0,0,0,0,0,0,0,0,0,0.562556,0.0129211,-0.0408048,-0.0380037,-0.0315559,-0.00430772,-0.839611,0.0234446,0,0,0,0,0,0,0,0,0,0,0.0901749,0.0264531,-0.0432414,0.417696,-0.0212553,-0.00501086,-0.856546,0.0234809,0,0,0,0,0,0,0,0,0,0,0.717892,0.0569856,0.0548562,0.746603,0.0156643,0.000999343,0.285255,0.0178854,0,0,0,0,0,0,0,0,0,0
692,0.0942621,-0.0124725,-0.00118262,0.0283583,0.0337609,0.00102744,0.100775,-0.0156874,0,0,0,0,0,0,0,0,0,0,0.163469,-0.00922743,-0.000841185,-0.0289326,0.0296027,0.000454163,0.0991395,-0.00822659,0,0,0,0,0,0,0,0,0,0,-0.30056,-0.00199633,0.000729805,-0.000556086,0.0296812,0.000105189,0.14819,-0.00507276,0,0,0,0,0,0,0,0,0,0,1.16333,0.106623,0.0613052,0.81695,0.0323873,0.00542051,0.550986,0.151181,0,0,0,0,0,0,0,0,0,0
693,-1.55153,-0.0462233,0.00154873,-0.104667,-0.0244889,-0.000988031,-0.82601,-0.18143,0,0,0,0,0,0,0,0,0,0,-1.55145,-0.0361376,0.0135945,-0.32327,-0.0252299,-0.000621063,-0.875975,-0.180035,0,0,0,0,0,0,0,0,0,0,-1.74965,-0.0361345,0.016262,0.104346,-0.0274238,-0.00040511,-0.885376,-0.180437,0,0,0,0,0,0,0,0,0,0,0.598402,0.0857858,0.0499261,0.797554,0.0244659,0.00551616,0.383945,0.126167,0,0,0,0,0,0,0,0,0,0
694,-4.41988,-0.0883016,0.0149711,-0.475189,-0.0198348,-0.00197346,1.75269,-0.00140858,0,0,0,0,0,0,0,0,0,0,-4.41534,-0.0860473,0.0155203,-0.483277,-0.013313,-0.00255556,1.65444,0.00440968,0,0,0,0,0,0,0,0,0,0,-4.45986,-0.0465048,-0.0149137,0.494583,-0.00969372,-0.00262592,1.93781,-0.0136771,0,0,0,0,0,0,0,0,0,0,0.0375998,0.0448402,0.0245076,0.540969,0.0142696,0.000891569,0.281805,0.0138548,0,0,0,0,0,0,0,0,0,0
695,1.24405,-0.00862218,-0.00892958,-0.308863,-0.0361164,-0.00487292,0.236631,-0.000555911,0,0,0,0,0,0,0,0,0,0,1.08609,0.0205697,-0.00344543,-0.247823,-0.03627,-0.0048257,0.333781,-0.00609078,0,0,0,0,0,0,0,0,0,0,0.585181,0.0623593,0.00886549,0.0551671,-0.0380527,-0.00476012,0.27054,-0.00242451,0,0,0,0,0,0,0,0,0,0,0.743549,0.0838568,0.056957,0.801633,0.0156851,0.00127603,0.360308,0.0287084,0,0,0,0,0,0,0,0,0,0
696,1.18742,0.00852274,-0.00744229,-0.149183,-0.0404856,0.000221749,0.381422,0.0286194,0,0,0,0,0,0,0,0,0,0,1.18454,0.0121005,-0.0176427,-0.0669859,-0.0405476,0.000287141,0.509308,0.0182471,0,0,0,0,0,0,0,0,0,0,0.822559,0.0226945,-0.00922035,0.054911,-0.0378069,-0.000400183,0.446341,0.021315,0,0,0,0,0,0,0,0,0,0,0.934963,0.0899281,0.0605242,0.679694,0.0232538,0.00501323,0.397771,0.113436,0,0,0,0,0,0,0,0,0,0
697,1.85795,-0.0143349,0.00659958,0.00435212,-0.00242849,0.000230537,-0.341317,-0.0335816,0,0,0,0,0,0,0,0,0,0,1.9138,-0.0125717,-0.00809618,-0.111837,-0.00551067,0.00103598,-0.285325,-0.032185,0,0,0,0,0,0,0,0,0,0,1.63038,-0.00413445,0.0015247,-0.000451056,-0.00370782,0.000180737,-0.295233,-0.00853206,0,0,0,0,0,0,0,0,0,0,1.09143,0.0987285,0.0601355,0.798715,0.0273442,0.00518058,0.607284,0.148967,0,0,0,0,0,0,0,0,0,0
698,-0.0842914,-0.0194403,0.00539111,-0.261931,0.0187892,0.000660387,-0.128299,0.0537931,0,0,0,0,0,0,0,0,0,0,0.0888786,-0.0077273,0.0164458,-0.202935,0.0208169,0.000281756,-0.0816918,0.0471092,0,0,0,0,0,0,0,0,0,0,-0.21297,-0.00912928,0.0082519,0.00892527,0.0166098,0.000728774,-0.128201,0.0527425,0,0,0,0,0,0,0,0,0,0,0.977691,0.0567609,0.0678092,0.833115,0.0205578,0.0025897,0.377502,0.0456303,0,0,0,0,0,0,0,0,0,0
699,-2.52219,0.00485127,-0.0145562,-0.482648,-0.0167141,-0.0004933,-0.956874,0.012186,0,0,0,0,0,0,0,0,0,0,-2.41693,-0.00628741,-0.00901171,-0.355062,-0.0182266,-0.000365571,-1.02097,0.016585,0,0,0,0,0,0,0,0,0,0,-2.90224,0.0272669,-0.00753226,0.0569434,-0.015812,-0.000593646,-0.955697,0.010044,0,0,0,0,0,0,0,0,0,0,0.418926,0.0678306,0.044754,0.757654,0.0196706,0.00185048,0.351884,0.0310043,0,0,0,0,0,0,0,0,0,0
700,0.557743,-0.0175987,0.00812059,-0.160372,0.0172029,0.00200208,0.0587489,-0.0973806,0,0,0,0,0,0,0,0,0,0,0.265395,-0.0139807,-0.00276422,-0.307999,0.0123332,0.00244434,0.14629,-0.106348,0,0,0,0,0,0,0,0,0,0,0.377112,-0.0184725,0.0106929,0.0300013,0.0154546,0.00196938,0.0967734,-0.100729,0,0,0,0,0,0,0,0,0,0,0.642233,0.0734191,0.060573,0.751821,0.0231514,0.00248136,0.390252,0.0415129,0,0,0,0,0,0,0,0,0,0
701,0.215159,0.0347618,-0.0137271,-0.166525,-0.00140732,-0.00352613,0.71493,-0.141469,0,0,0,0,0,0,0,0,0,0,0.368001,0.0214574,-0.0181723,-0.380206,0.0015548,-0.00419018,0.78977,-0.154885,0,0,0,0,0,0,0,0,0,0,-0.639768,0.0599047,-0.0190335,0.284,0.00309802,-0.00437873,0.73896,-0.142133,0,0,0,0,0,0,0,0,0,0,0.97756,0.0870247,0.05676,0.732704,0.0209843,0.00354278,0.353623,0.0775592,0,0,0,0,0,0,0,0,0,0
702,-1.82003,-0.0192425,-0.0129708,-0.400071,-0.0739616,0.00557746,-0.661666,0.103416,0,0,0,0,0,0,0,0,0,0,-1.60927,-0.0549979,-0.00641514,-0.286927,-0.0714162,0.00537491,-0.762527,0.107819,0,0,0,0,0,0,0,0,0,0,-1.93626,0.00652913,0.00205721,0.000259218,-0.0696222,0.00531481,-0.73923,0.107049,0,0,0,0,0,0,0,0,0,0,0.317115,0.0598703,0.0449926,0.629325,0.0194246,0.00105401,0.207953,0.011482,0,0,0,0,0,0,0,0,0,0
703,2.75109,0.0222975,-0.00260278,-0.00580072,0.00498181,-0.000406893,0.444246,0.0588314,0,0,0,0,0,0,0,0,0,0,2.65088,0.00340527,-0.00991856,0.086277,0.00918675,-0.00123886,0.341619,0.0651755,0,0,0,0,0,0,0,0,0,0,2.37502,0.01221,-0.00389261,0.0155919,0.00710678,-0.00100808,0.454538,0.0437858,0,0,0,0,0,0,0,0,0,0,1.13898,0.0979847,0.0643985,0.719995,0.0321519,0.00472146,0.531042,0.142058,0,0,0,0,0,0,0,0,0,0
704,2.17152,0.0182856,-0.00970927,-0.194738,-0.0220414,-0.00424761,0.426474,-0.0703934,0,0,0,0,0,0,0,0,0,0,2.08755,0.0034008,-0.0228073,-0.318889,-0.0221277,-0.00422184,0.446869,-0.0766508,0,0,0,0,0,0,0,0,0,0,1.77235,0.0299164,-0.00932737,0.0747492,-0.0218956,-0.00414196,0.415194,-0.0723106,0,0,0,0,0,0,0,0,0,0,0.859023,0.0850475,0.0537444,0.691678,0.0195952,0.00307701,0.389045,0.0675265,0,0,0,0,0,0,0,0,0,0
705,0.276899,-0.00888487,-0.0253718,-0.359587,0.0420882,-0.00541533,0.208388,0.0172623,0,0,0,0,0,0,0,0,0,0,0.29534,-0.00181111,-0.014127,-0.271348,0.0414358,-0.00541343,0.204788,0.0179615,0,0,0,0,0,0,0,0,0,0,-0.639746,0.0823277,0.0122548,-0.0113046,0.0460861,-0.00567784,0.183714,0.0195405,0,0,0,0,0,0,0,0,0,0,0.633488,0.0787753,0.0513309,0.651125,0.0170323,0.000906861,0.286987,0.0165081,0,0,0,0,0,0,0,0,0,0
706,1.99865,-0.00530971,0.00362034,0.0212901,0.0321875,1.65239e-06,0.516144,-0.0336665,0,0,0,0,0,0,0,0,0,0,2.09047,-0.0120016,0.0136987,0.0218985,0.0371134,0.00107326,0.55402,-0.020891,0,0,0,0,0,0,0,0,0,0,1.72463,-0.0054466,0.00201628,-2.32327e-05,0.0340346,0.000225571,0.508902,-0.0105439,0,0,0,0,0,0,0,0,0,0,1.07752,0.101579,0.0611001,0.809951,0.0313576,0.00557632,0.533593,0.144211,0,0,0,0,0,0,0,0,0,0
707,-0.752487,0.0178177,-0.0318808,-0.0827902,0.0347893,-0.00810134,-0.163907,-0.0837734,0,0,0,0,0,0,0,0,0,0,-0.804443,0.0265929,-0.0235993,0.0826886,0.0331628,-0.00805996,-0.108622,-0.0861386,0,0,0,0,0,0,0,0,0,0,-1.24385,0.0548543,-0.0148209,0.224091,0.0304172,-0.00783663,-0.0655572,-0.0893555,0,0,0,0,0,0,0,0,0,0,0.735733,0.0565611,0.0552596,0.80899,0.02113,0.00123451,0.270944,0.0131681,0,0,0,0,0,0,0,0,0,0
708,0.240553,-0.0247912,0.00649133,-0.184777,-0.000298975,6.16749e-05,0.558756,0.0655497,0,0,0,0,0,0,0,0,0,0,0.419134,-0.0347193,0.0122475,-0.0992883,0.000236556,-0.000292631,0.506475,0.054123,0,0,0,0,0,0,0,0,0,0,-0.0809301,-0.033302,0.013589,0.0802116,-0.000861726,-0.000108277,0.492277,0.0729607,0,0,0,0,0,0,0,0,0,0,0.760866,0.0977973,0.0562845,0.696768,0.0259126,0.00496209,0.442934,0.144395,0,0,0,0,0,0,0,0,0,0
709,1.12531,0.0111982,-0.0077053,-0.296762,-0.0159687,0.00137354,-0.218483,-0.127388,0,0,0,0,0,0,0,0,0,0,1.01331,0.0199296,0.00045282,-0.257086,-0.0192406,0.00140101,-0.186613,-0.143845,0,0,0,0,0,0,0,0,0,0,0.829879,0.0187119,-0.00960776,0.0470872,-0.0146048,0.000922653,-0.230466,-0.122208,0,0,0,0,0,0,0,0,0,0,0.818295,0.0751111,0.0614578,0.700826,0.0205204,0.00374994,0.387249,0.103487,0,0,0,0,0,0,0,0,0,0
710,0.590551,-0.010983,0.00189064,0.00512909,0.017474,0.000725761,-0.294195,-0.00443946,0,0,0,0,0,0,0,0,0,0,0.567892,-0.0280639,0.00199731,-0.149437,0.0288182,0.000332435,-0.216907,0.0031344,0,0,0,0,0,0,0,0,0,0,0.0389004,-0.00276675,0.00101698,-0.000602433,0.0203682,0.000116862,-0.232186,-0.00550724,0,0,0,0,0,0,0,0,0,0,1.19319,0.0970285,0.067237,0.832703,0.0322893,0.00509365,0.543544,0.157186,0,0,0,0,0,0,0,0,0,0
711,-3.57277,-0.0690385,0.0914866,1.13817,-0.0734991,-0.00125464,-0.914862,-0.163529,0,0,0,0,0,0,0,0,0,0,-3.37282,-0.0734912,0.104589,1.02701,-0.0706474,-0.00104171,-0.949583,-0.142363,0,0,0,0,0,0,0,0,0,0,-3.96873,-0.0549691,0.0858468,1.03516,-0.0725029,-0.00130094,-0.970696,-0.151551,0,0,0,0,0,0,0,0,0,0,0.821983,0.0866749,0.0429227,0.390296,0.0235652,0.0047089,0.337721,0.121625,0,0,0,0,0,0,0,0,0,0
